field,n_objects
SPLUS-s19s22_predicted,5826
SPLUS-s19s23_predicted,29405
SPLUS-s19s24_predicted,1069
SPLUS-s20s22_predicted,14299
SPLUS-s20s23_predicted,46450
SPLUS-s20s24_predicted,29344
SPLUS-s21s21_predicted,9907
SPLUS-s21s22_predicted,9624
