Field,n_objects
HYDRA_0141,85
HYDRA_0142,195
HYDRA_0143,164
HYDRA_0144,7
HYDRA_0147,39
HYDRA_0148,279
HYDRA_0149,336
HYDRA_0150,469
HYDRA_0151,322
HYDRA_0154,56
HYDRA_0155,407
HYDRA_0156,340
HYDRA_0157,575
HYDRA_0158,517
HYDRA_0159,150
HYDRA_0163,346
HYDRA_0164,496
HYDRA_0165,577
HYDRA_0166,568
HYDRA_0167,308
