ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
153.5556,-34.246597,0.009156,1.7e-05,2744.9,5.096472,6.165324,4.20121,-16.932,0
164.68541,-38.739586,0.008856,0.00015,2654.962,44.968869,6.204362,4.227811,-106.049,0
155.29279,-46.012875,0.009873,0.0002,2959.851,59.958492,6.20637,4.229179,196.057,0
158.09921,-46.115314,0.00952,0.000183,2854.024,54.86202,6.295218,4.289723,91.196,0
162.1698,-35.090214,0.009563,0.000103,2866.915,30.878623,6.366919,4.338581,103.969,0
154.60834,-33.72059,0.00968,2.3e-05,2901.991,6.895227,6.399018,4.360455,138.725,0
164.90916,-37.85484,0.009597,0.00015,2877.108,44.968869,6.592687,4.492426,114.069,0
158.60075,-46.5596,0.008986,6e-05,2693.935,17.987547,6.803907,4.636357,-67.432,0
155.76175,-32.956028,0.009316,0.00015,2792.867,44.968869,6.991324,4.764067,30.597,0
157.15894,-32.92251,0.009692,1.7e-05,2905.589,5.096472,6.991649,4.764288,142.29,0
151.34601,-34.21996,0.0093,5e-06,2788.07,1.498962,7.033575,4.792858,25.844,0
150.87576,-33.949844,0.009103,3.3e-05,2729.011,9.893151,7.465421,5.087129,-32.676,0
155.80356,-47.338478,0.008933,2.6e-05,2678.046,7.794604,7.466408,5.087801,-83.176,0
150.42334,-34.096943,0.009416,2.5e-05,2822.846,7.494811,7.566058,5.155705,60.302,0
150.37444,-34.11249,0.009336,0.00015,2798.862,44.968869,7.578247,5.164011,36.538,0
163.1999,-45.677544,0.009587,1.3e-05,2874.11,3.897302,7.605515,5.182593,111.099,0
149.72853,-34.446613,0.00912,0.000103,2734.107,30.878623,7.665173,5.223245,-27.626,0
150.0225,-34.22824,0.009413,3e-05,2821.946,8.993774,7.668891,5.225779,59.411,0
149.24803,-34.71652,0.008789,0.000183,2634.876,54.86202,7.744794,5.277501,-125.952,0
159.22041,-32.348484,0.00954,1e-05,2860.02,2.997925,7.793844,5.310925,97.137,0
149.78609,-34.22523,0.008913,7e-05,2672.05,20.985472,7.794124,5.311115,-89.117,0
166.63232,-37.65304,0.009563,3.3e-05,2866.915,9.893151,7.914705,5.393282,103.969,0
166.60959,-36.696945,0.00917,5e-05,2749.097,14.989623,8.222048,5.602714,-12.773,0
166.6105,-36.639946,0.00943,0.00015,2827.043,44.968869,8.245108,5.618428,64.461,0
167.36597,-37.64555,0.008806,0.000267,2639.972,80.044586,8.457698,5.763292,-120.902,0
167.39809,-37.624928,0.009543,0.000183,2860.919,54.86202,8.486964,5.783234,98.028,0
167.34184,-37.463116,0.009246,0.000267,2771.881,80.044586,8.490562,5.785686,9.803,0
167.27773,-37.217693,0.009176,0.000337,2750.896,99.99,8.517747,5.804211,-10.991,0
160.3363,-31.81528,0.009176,8e-05,2750.896,23.983397,8.54848,5.825153,-10.991,0
160.36555,-31.780287,0.008829,7e-06,2646.868,2.098547,8.588846,5.852659,-114.069,0
152.92674,-31.642984,0.00946,5e-06,2836.037,1.498962,8.766683,5.973842,73.373,0
168.13083,-36.826794,0.009373,0.00015,2809.955,44.968869,9.26355,6.31242,47.529,0
167.73547,-35.983456,0.009203,1.7e-05,2758.99,5.096472,9.301205,6.338079,-2.971,0
168.33984,-37.135235,0.009183,0.000317,2752.994,95.034209,9.318563,6.349907,-8.912,0
150.621,-31.677397,0.008916,5.7e-05,2672.95,17.08817,9.474558,6.456206,-88.226,0
150.96796,-31.41349,0.008809,0.00015,2640.872,44.968869,9.578734,6.527195,-120.01,0
151.06764,-31.36294,0.009453,1.3e-05,2833.938,3.897302,9.588636,6.533942,71.293,0
149.54042,-31.794445,0.009359,2.4e-05,2805.758,7.195019,9.814532,6.687873,43.37,0
150.02432,-31.552847,0.009083,2e-05,2723.015,5.995849,9.815301,6.688397,-38.617,0
145.97266,-34.55927,0.008824,2.6e-05,2645.369,7.794604,9.840558,6.705608,-115.555,0
147.81438,-32.752594,0.009306,9e-06,2789.869,2.698132,9.903442,6.748459,27.626,0
152.71031,-30.423328,0.009056,2e-06,2714.92,0.599585,9.97495,6.797186,-46.638,0
147.50336,-32.882816,0.00957,2.1e-05,2869.014,6.295642,9.977793,6.799124,106.049,0
146.32233,-33.784084,0.00887,0.000333,2659.159,99.830889,10.068198,6.860728,-101.89,0
146.56958,-46.63778,0.008996,0.000333,2696.933,99.830889,10.30488,7.022009,-64.461,0
146.93115,-32.8374,0.009346,3.3e-05,2801.86,9.893151,10.325222,7.03587,39.508,0
146.485,-46.7275,0.00903,2.3e-05,2707.126,6.895227,10.412643,7.095441,-54.361,0
169.8398,-36.59575,0.00946,0.00015,2836.037,44.968869,10.578964,7.208777,73.373,0
149.83356,-30.736496,0.00898,1e-05,2692.136,2.997925,10.591296,7.21718,-69.214,0
170.49138,-37.89938,0.009159,2.9e-05,2745.799,8.693981,10.736607,7.316199,-16.041,0
146.49129,-32.202457,0.00945,0.000103,2833.039,30.878623,11.008313,7.501346,70.402,0
149.77473,-30.25129,0.009373,7e-06,2809.955,2.098547,11.035863,7.52012,47.529,0
144.53156,-33.927742,0.008823,1.3e-05,2645.069,3.897302,11.111951,7.571967,-115.852,0
144.58531,-33.862583,0.009256,0.00015,2774.879,44.968869,11.112525,7.572359,12.773,0
147.49469,-31.257702,0.008853,0.00015,2654.063,44.968869,11.185763,7.622265,-106.94,0
145.11975,-32.84345,0.009346,5e-05,2801.86,14.989623,11.374045,7.750565,39.508,0
144.95377,-32.967846,0.00935,3.1e-05,2803.059,9.293566,11.397957,7.766859,40.697,0
166.68398,-48.4837,0.009403,3.5e-05,2818.948,10.492736,11.477309,7.820932,56.441,0
164.23865,-50.000576,0.009323,0.000233,2794.965,69.851643,11.617069,7.916168,32.676,0
152.36583,-51.082222,0.009393,0.000333,2815.951,99.830889,11.66861,7.951289,53.47,0
152.52083,-51.122776,0.009404,3.5e-05,2819.248,10.492736,11.673922,7.954909,56.738,0
164.72063,-49.97386,0.009186,2e-05,2753.894,5.995849,11.78163,8.028304,-8.021,0
169.60841,-33.427338,0.009306,0.000103,2789.869,30.878623,11.806767,8.045433,27.626,0
159.16219,-28.20712,0.008983,0.000297,2693.036,89.03836,11.846128,8.072255,-68.323,0
171.62605,-36.685368,0.009366,0.00015,2807.856,44.968869,11.863423,8.08404,45.45,0
159.24217,-28.176416,0.009223,4e-05,2764.986,11.991698,11.8862,8.099561,2.971,0
168.73833,-47.47111,0.009394,2.9e-05,2816.25,8.693981,11.912382,8.117402,53.767,0
164.08676,-50.560238,0.009416,6.7e-05,2822.846,20.086095,12.051604,8.212271,60.302,0
164.67885,-50.32472,0.009537,0.000143,2859.121,42.870321,12.066601,8.222491,96.246,0
158.47427,-27.828405,0.008986,1.7e-05,2693.935,5.096472,12.151326,8.280225,-67.432,0
159.54933,-27.937635,0.00958,6.7e-05,2872.012,20.086095,12.161422,8.287104,109.019,0
164.52266,-50.50818,0.009036,9.3e-05,2708.925,27.880699,12.166119,8.290305,-52.579,0
159.3038,-27.68394,0.009537,2e-05,2859.121,5.995849,12.379894,8.435977,96.246,0
167.645,-49.10257,0.009081,1.9e-05,2722.415,5.696057,12.430429,8.470412,-39.211,0
159.10353,-27.581656,0.009276,4e-05,2780.875,11.991698,12.457623,8.488943,18.715,0
172.21274,-36.065125,0.009473,0.000183,2839.934,54.86202,12.474017,8.500114,77.234,0
159.34511,-27.545753,0.009136,3.3e-05,2738.904,9.893151,12.521363,8.532377,-22.873,0
158.49167,-27.452625,0.008866,0.000267,2657.96,80.044586,12.526343,8.53577,-103.078,0
159.18724,-27.469501,0.009156,4e-05,2744.9,11.991698,12.578013,8.57098,-16.932,0
159.28925,-27.480362,0.009173,0.000294,2749.996,88.138983,12.579193,8.571784,-11.882,0
153.4403,-52.286976,0.009046,2e-05,2711.923,5.995849,12.636505,8.610838,-49.608,0
158.63144,-27.352787,0.009553,0.000267,2863.917,80.044586,12.63746,8.611488,100.999,0
159.2705,-27.399918,0.009166,4e-05,2747.898,11.991698,12.656454,8.624432,-13.962,0
149.9029,-28.331308,0.009033,3.3e-05,2708.025,9.893151,12.70875,8.660067,-53.47,0
162.23708,-51.958546,0.009423,0.000177,2824.944,53.063265,12.767705,8.700241,62.382,0
172.70894,-36.298042,0.008906,0.00015,2669.952,44.968869,12.768909,8.701061,-91.196,0
161.1023,-27.571663,0.00953,0.000183,2857.022,54.86202,12.780664,8.709072,94.167,0
159.41995,-27.228722,0.00924,0.000267,2770.082,80.044586,12.843493,8.751885,8.021,0
158.88145,-26.967659,0.008993,0.000267,2696.034,80.044586,13.042865,8.887742,-65.352,0
173.68169,-38.25091,0.009543,3.7e-05,2860.919,11.092321,13.099604,8.926405,98.028,0
159.6277,-26.99103,0.009126,0.000117,2735.906,35.075718,13.10416,8.92951,-25.844,0
150.96619,-27.57093,0.009316,7e-06,2792.867,2.098547,13.107317,8.931661,30.597,0
172.16837,-34.058258,0.009573,0.00015,2869.913,44.968869,13.200057,8.994856,106.94,0
172.91196,-35.38234,0.008956,0.00015,2684.941,44.968869,13.203481,8.99719,-76.343,0
173.81221,-37.92513,0.00928,0.00015,2782.074,44.968869,13.243743,9.024626,19.903,0
152.1153,-27.1187,0.009123,0.000333,2735.007,99.830889,13.271408,9.043477,-26.735,0
173.8854,-37.956432,0.009066,4.3e-05,2717.918,12.891076,13.294629,9.0593,-43.667,0
173.97176,-37.99746,0.009013,4.3e-05,2702.029,12.891076,13.354234,9.099916,-59.411,0
140.16708,-44.433887,0.008943,0.000333,2681.044,99.830889,13.496077,9.196572,-80.205,0
140.14542,-44.415554,0.008929,2.5e-05,2676.847,7.494811,13.505599,9.203061,-84.364,0
173.69775,-36.169827,0.009463,0.00015,2836.936,44.968869,13.533035,9.221757,74.264,0
174.26051,-36.81534,0.009473,0.000103,2839.934,30.878623,13.789535,9.396542,77.234,0
174.74545,-38.011642,0.008956,0.00015,2684.941,44.968869,13.939948,9.499037,-76.343,0
162.0581,-53.30164,0.009046,0.000267,2711.923,80.044586,14.001882,9.541241,-49.608,0
147.84259,-27.338678,0.008866,0.00015,2657.96,44.968869,14.302363,9.745996,-103.078,0
173.88371,-46.719948,0.009396,0.000333,2816.85,99.830889,14.809714,10.091718,54.361,0
173.93124,-46.704723,0.009431,3.2e-05,2827.343,9.593359,14.835114,10.109026,64.758,0
175.06276,-35.14976,0.009,0.00036,2698.132,99.99,14.837198,10.110447,-63.273,0
159.98627,-54.542282,0.00919,0.000333,2755.093,99.830889,14.84558,10.116158,-6.832,0
176.19124,-39.615086,0.00951,0.00015,2851.026,44.968869,14.92242,10.168519,88.226,0
159.32538,-54.936142,0.008905,2.2e-05,2669.652,6.595434,15.159435,10.330027,-91.493,0
