field,n_objects
SPLUS-s04s05_predicted,1063
SPLUS-s04s06_predicted,10985
SPLUS-s04s07_predicted,475
SPLUS-s05s05_predicted,17407
SPLUS-s05s06_predicted,57522
SPLUS-s05s07_predicted,19059
SPLUS-s06s05_predicted,3982
SPLUS-s06s06_predicted,21531
SPLUS-s06s07_predicted,5230
