field,n_objects
SPLUS-s04s05_predicted,11596
SPLUS-s04s06_predicted,28645
SPLUS-s04s07_predicted,8738
SPLUS-s05s05_predicted,39847
SPLUS-s05s06_predicted,57522
SPLUS-s05s07_predicted,36595
SPLUS-s06s05_predicted,18681
SPLUS-s06s06_predicted,35571
SPLUS-s06s07_predicted,19380
