ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
19.968834,-0.161006,0.076796,1.4e-05,23022.862,4.197094,0.15167,0.806395,-334.833,0
20.209293,0.031058,0.077921,1e-06,23360.128,0.299792,0.157642,0.838144,-21.97,0
19.954535,-0.148928,0.078549,3.8e-05,23548.398,11.392113,0.158181,0.841011,152.677,0
19.93395,-0.053275,0.077235,7e-06,23154.47,2.098547,0.164481,0.874506,-212.747,0
20.257074,-0.029448,0.078489,8e-06,23530.41,2.39834,0.168126,0.893885,135.991,0
20.270641,-0.126206,0.077696,5e-06,23292.675,1.498962,0.180518,0.959771,-84.543,0
19.92437,-0.138599,0.07822,3e-05,23449.766,8.993774,0.182077,0.968062,61.182,0
20.13182,-0.262171,0.078666,2.3e-05,23583.474,6.895227,0.186582,0.992012,185.215,0
20.286974,-0.061476,0.077148,1.4e-05,23128.389,4.197094,0.191366,1.017448,-236.942,0
20.299255,-0.098088,0.076314,2.7e-05,22878.362,8.094396,0.203743,1.083253,-468.878,0
19.885704,-0.017264,0.078632,2e-06,23573.281,0.599585,0.219558,1.167339,175.76,0
20.086294,0.143404,0.078227,1.6e-05,23451.865,4.796679,0.222614,1.183586,63.129,0
20.195034,0.124321,0.07754,1.5e-05,23245.907,4.496887,0.22596,1.201377,-127.926,0
20.273693,0.061139,0.07605,4e-06,22799.216,1.19917,0.22597,1.201431,-542.296,0
20.092094,0.147255,0.078527,1.1e-05,23541.802,3.297717,0.226276,1.203057,146.559,0
20.270798,0.102929,0.077167,1.8e-05,23134.085,5.396264,0.251996,1.339804,-231.658,0
20.3575,-0.090726,0.077388,5e-06,23200.339,1.498962,0.261354,1.389557,-170.198,0
20.33327,-0.195096,0.078663,6e-06,23582.574,1.798755,0.263791,1.402513,184.381,0
20.360859,-0.101139,0.07657,1.7e-05,22955.109,5.096472,0.265376,1.410939,-397.684,0
19.8489,-0.205956,0.077038,1.7e-05,23095.411,5.096472,0.27818,1.479017,-267.533,0
19.829575,0.014224,0.077267,7e-06,23164.064,2.098547,0.282644,1.502753,-203.848,0
20.340113,0.08411,0.077168,1.1e-05,23134.384,3.297717,0.293239,1.559085,-231.38,0
20.376049,0.023051,0.076632,1.4e-05,22973.696,4.197094,0.297671,1.582648,-380.442,0
19.798668,-0.036977,0.076299,1.9e-05,22873.865,5.696057,0.30069,1.598697,-473.049,0
19.806263,0.021459,0.078325,6e-06,23481.244,1.798755,0.307039,1.632456,90.383,0
19.818563,0.055864,0.079221,4e-06,23749.858,1.19917,0.308839,1.642026,339.561,0
19.834532,-0.261337,0.07718,3.2e-05,23137.982,9.593359,0.319114,1.696657,-228.043,0
20.411325,0.024109,0.076423,1.4e-05,22911.039,4.197094,0.331359,1.761757,-438.565,0
20.371548,0.108042,0.078072,6e-06,23405.397,1.798755,0.332683,1.768798,20.023,0
20.30726,0.188357,0.078653,9e-06,23579.576,2.698132,0.34048,1.810253,181.6,0
19.856848,-0.327071,0.077839,2.6e-05,23335.545,7.794604,0.344875,1.833621,-44.774,0
19.790943,-0.240746,0.078772,1.7e-05,23615.252,5.096472,0.345656,1.837772,214.694,0
19.746296,-0.1365,0.076451,2.8e-05,22919.433,8.394189,0.354807,1.886426,-430.778,0
20.425726,0.073378,0.078135,5e-06,23424.284,1.498962,0.362852,1.9292,37.544,0
20.004328,0.275133,0.077292,2e-05,23171.559,5.995849,0.365889,1.945348,-196.895,0
20.242205,0.256676,0.078187,5e-06,23439.873,1.498962,0.365952,1.945682,52.005,0
20.005783,0.278442,0.077367,2.1e-05,23194.043,6.295642,0.368733,1.960465,-176.038,0
20.450377,0.043536,0.077454,3e-06,23220.125,0.899377,0.37457,1.9915,-151.843,0
20.466858,0.009314,0.076988,1.2e-05,23080.422,3.597509,0.380824,2.024754,-281.438,0
20.461275,0.033688,0.077299,5e-05,23173.657,14.989623,0.381864,2.030282,-194.949,0
20.299902,0.246326,0.077736,7e-06,23304.667,2.098547,0.383709,2.040093,-73.419,0
20.297394,0.247993,0.078076,7e-06,23406.596,2.098547,0.383804,2.040598,21.136,0
19.72016,-0.159054,0.078724,1.8e-05,23600.861,5.396264,0.384676,2.045232,201.345,0
19.710806,-0.131546,0.077379,1.4e-05,23197.641,4.197094,0.38917,2.069126,-172.7,0
19.768183,-0.292518,0.078045,1.3e-05,23397.302,3.897302,0.391575,2.081914,12.515,0
20.35364,0.219065,0.077657,3.7e-05,23280.983,11.092321,0.393698,2.093199,-95.389,0
19.697712,-0.10715,0.077883,7e-06,23348.736,2.098547,0.399692,2.125066,-32.538,0
20.29046,0.270796,0.077586,2e-06,23259.698,0.599585,0.399998,2.126697,-115.134,0
19.699139,-0.146197,0.078131,1e-05,23423.085,2.997925,0.402917,2.142215,36.431,0
20.500914,-0.011316,0.078064,5e-06,23402.998,1.498962,0.410124,2.180532,17.798,0
20.48217,0.066383,0.077479,2e-05,23227.62,5.995849,0.412239,2.191777,-144.89,0
20.421286,-0.342452,0.076522,1.7e-05,22940.718,5.096472,0.418284,2.223919,-411.033,0
20.304518,0.284787,0.078338,2e-06,23485.142,0.599585,0.419089,2.228196,93.998,0
20.491299,0.072949,0.0777,3e-06,23293.874,0.899377,0.423107,2.24956,-83.43,0
20.310133,-0.446692,0.076079,7e-06,22807.91,2.098547,0.425311,2.261279,-534.231,0
20.522142,-0.100883,0.07789,6.7e-05,23350.835,20.086095,0.426295,2.266509,-30.591,0
19.660652,-0.12014,0.077363,1.7e-05,23192.844,5.096472,0.437697,2.327133,-177.15,0
19.946169,0.33652,0.07772,3e-05,23299.87,8.993774,0.441829,2.349099,-77.868,0
19.65984,-0.190076,0.077954,6.5e-05,23370.021,19.48651,0.450483,2.395115,-12.793,0
19.6521,-0.002943,0.077133,5e-06,23123.892,1.498962,0.450769,2.396633,-241.113,0
20.432566,-0.379465,0.076803,3e-06,23024.96,0.899377,0.450879,2.397218,-332.886,0
19.644423,-0.095341,0.077171,2.5e-05,23135.284,7.494811,0.452283,2.40468,-230.545,0
19.644419,-0.116601,0.077704,5e-06,23295.073,1.498962,0.453554,2.411438,-82.318,0
20.434452,-0.381591,0.077161,1e-05,23132.286,2.997925,0.453702,2.412228,-233.326,0
19.64363,-0.160373,0.077787,2e-05,23319.956,5.995849,0.460037,2.445909,-59.235,0
19.924538,0.3489,0.077232,1.9e-05,23153.571,5.696057,0.461109,2.451607,-213.581,0
19.635036,-0.083914,0.076879,6e-06,23047.744,1.798755,0.4614,2.453155,-311.751,0
19.637123,-0.160115,0.07822,1.2e-05,23449.766,3.597509,0.466398,2.479728,61.182,0
19.635345,-0.175053,0.077537,6e-06,23245.008,1.798755,0.470968,2.504025,-128.761,0
19.809877,0.305309,0.078956,9e-06,23670.413,2.698132,0.479353,2.548606,265.864,0
19.621254,-0.15338,0.077651,1e-05,23279.184,2.997925,0.480945,2.557072,-97.057,0
19.615421,-0.044297,0.078057,5e-06,23400.9,1.498962,0.482237,2.563943,15.852,0
19.61222,-0.185225,0.077479,2e-05,23227.62,5.995849,0.495709,2.635569,-144.89,0
20.577522,-0.232228,0.078837,1e-05,23634.738,2.997925,0.504929,2.684589,232.77,0
19.94921,0.405309,0.078038,3.8e-05,23395.204,11.392113,0.506166,2.691164,10.568,0
20.611658,-0.011818,0.078381,2e-05,23498.033,5.995849,0.519606,2.762625,105.956,0
20.357252,-0.542683,0.077198,6e-06,23143.378,1.798755,0.532033,2.828693,-223.037,0
19.940685,0.437427,0.078461,7e-06,23522.016,2.098547,0.539376,2.867735,128.204,0
19.674492,-0.415955,0.076956,3e-06,23070.828,0.899377,0.539969,2.870889,-290.337,0
19.812685,0.404587,0.076392,1.4e-05,22901.745,4.197094,0.560657,2.980884,-447.186,0
19.7692,0.39431,0.07657,1.9e-05,22955.109,5.696057,0.575386,3.059195,-397.684,0
19.757542,0.387786,0.078802,2.2e-05,23624.245,6.595434,0.576803,3.066727,223.037,0
19.691334,-0.495626,0.076857,1.7e-05,23041.149,5.096472,0.581103,3.089586,-317.869,0
19.54183,-0.263035,0.07745,1.7e-05,23218.926,5.096472,0.584324,3.106714,-152.955,0
20.668076,0.04746,0.077284,1.2e-05,23169.16,3.597509,0.585481,3.112867,-199.12,0
20.100912,0.517754,0.07696,5e-06,23072.028,1.498962,0.596751,3.172785,-289.225,0
19.765198,0.429566,0.077272,5.5e-05,23165.563,16.488585,0.606894,3.226712,-202.457,0
19.726675,0.409157,0.0771,1.2e-05,23113.999,3.597509,0.612357,3.25576,-250.291,0
20.671917,-0.290571,0.077085,3.7e-05,23109.502,11.092321,0.613171,3.260085,-254.462,0
19.766829,0.441749,0.077548,1.5e-05,23248.306,4.496887,0.616265,3.276534,-125.701,0
19.754286,0.45787,0.079517,1.1e-05,23838.597,3.297717,0.636598,3.38464,421.879,0
20.73031,0.00017,0.077853,2.2e-05,23339.742,6.595434,0.638822,3.396465,-40.881,0
20.7063,-0.276586,0.0766,4e-06,22964.102,1.19917,0.641103,3.408595,-389.341,0
19.459879,-0.191229,0.078323,9e-06,23480.645,2.698132,0.646352,3.436501,89.826,0
19.912346,0.540724,0.077092,2e-05,23111.6,5.995849,0.646462,3.437084,-252.515,0
19.722965,0.454316,0.078298,7e-06,23473.15,2.098547,0.65105,3.461478,82.874,0
19.475937,-0.277936,0.078113,3e-06,23417.688,0.899377,0.65159,3.464351,31.425,0
20.547544,0.396084,0.078028,1.2e-05,23392.206,3.597509,0.655139,3.483221,7.787,0
19.659998,-0.580956,0.07716,4e-06,23131.986,1.19917,0.665158,3.536488,-233.605,0
19.498228,0.220876,0.076871,1e-05,23045.346,2.997925,0.66913,3.557606,-313.976,0
19.884161,0.556844,0.076519,6e-06,22939.819,1.798755,0.670315,3.563906,-411.867,0
20.801369,-0.073033,0.078342,1.5e-05,23486.341,4.496887,0.704983,3.748231,95.11,0
19.54193,0.358641,0.078683,3.1e-05,23588.57,9.293566,0.706371,3.755607,189.943,0
20.486471,0.510565,0.07785,1.8e-05,23338.843,5.396264,0.706902,3.758433,-41.715,0
19.38649,-0.082196,0.077468,7e-06,23224.322,2.098547,0.709927,3.774513,-147.95,0
19.405798,-0.252802,0.077506,7e-06,23235.714,2.098547,0.71215,3.786336,-137.382,0
19.66303,0.494046,0.07691,4e-06,23057.038,1.19917,0.718454,3.819853,-303.13,0
19.652443,0.489304,0.078643,4e-06,23576.578,1.19917,0.721147,3.834169,178.819,0
20.748709,-0.387446,0.078153,8e-06,23429.68,2.39834,0.721557,3.836349,42.549,0
20.09332,0.644002,0.077129,1e-05,23122.692,2.997925,0.722989,3.843961,-242.226,0
19.449816,-0.411054,0.076751,1.9e-05,23009.371,5.696057,0.726881,3.864656,-347.348,0
20.468605,-0.706437,0.078256,3e-06,23460.559,0.899377,0.729542,3.878802,71.194,0
19.43393,0.254269,0.076634,6e-06,22974.295,1.798755,0.741575,3.942781,-379.885,0
20.797426,-0.333917,0.076634,1.3e-05,22974.295,3.897302,0.745933,3.965948,-379.885,0
20.122433,0.672265,0.077373,6e-06,23195.842,1.798755,0.751696,3.996589,-174.369,0
20.811308,-0.329663,0.076936,1.5e-05,23064.833,4.496887,0.757575,4.027849,-295.899,0
20.812347,-0.330232,0.076715,5e-06,22998.578,1.498962,0.758744,4.034063,-357.359,0
20.772232,-0.426251,0.077396,7e-06,23202.737,2.098547,0.759823,4.039803,-167.973,0
20.02525,0.681755,0.078212,1.6e-05,23447.368,4.796679,0.764056,4.062306,58.957,0
20.794016,-0.401705,0.076952,4e-06,23069.629,1.19917,0.768638,4.086669,-291.449,0
19.339806,-0.225629,0.077447,4e-06,23218.026,1.19917,0.770684,4.097548,-153.79,0
19.586351,-0.660709,0.077677,9e-06,23286.979,2.698132,0.773672,4.113432,-89.826,0
20.110323,0.697493,0.07724,1e-05,23155.969,2.997925,0.776598,4.128987,-211.356,0
19.5596,0.483202,0.07844,2e-06,23515.72,0.599585,0.777311,4.132782,122.364,0
20.412985,0.639748,0.077958,2.3e-05,23371.22,6.895227,0.785359,4.175572,-11.68,0
20.089773,0.706879,0.076834,2.1e-05,23034.254,6.295642,0.785887,4.178377,-324.265,0
19.440224,0.359787,0.077608,8e-06,23266.293,2.39834,0.789364,4.196864,-109.015,0
20.53986,0.602085,0.078202,1.6e-05,23444.37,4.796679,0.81271,4.320987,56.176,0
20.843163,0.271486,0.078427,8e-06,23511.823,2.39834,0.824903,4.385817,118.749,0
19.506226,-0.656673,0.077498,3.2e-05,23233.316,9.593359,0.825861,4.390907,-139.607,0
20.88754,-0.353455,0.07835,3e-06,23488.739,0.899377,0.83739,4.452206,97.335,0
19.325819,0.253628,0.078026,2.2e-05,23391.606,6.595434,0.839308,4.462402,7.231,0
20.868004,0.272721,0.07802,5e-06,23389.808,1.498962,0.847968,4.508447,5.562,0
19.35729,0.355727,0.077694,2e-06,23292.075,0.599585,0.857477,4.559006,-85.099,0
19.36191,0.365363,0.077558,8e-06,23251.303,2.39834,0.858446,4.564157,-122.92,0
20.939201,-0.26615,0.076761,6e-06,23012.369,1.798755,0.863324,4.59009,-344.567,0
19.432833,-0.638757,0.07695,9e-06,23069.03,2.698132,0.86815,4.615748,-292.006,0
20.88989,-0.454162,0.078171,6e-06,23435.076,1.798755,0.877708,4.666566,47.555,0
20.915234,-0.395288,0.077955,3e-06,23370.321,0.899377,0.877794,4.667024,-12.515,0
19.397684,-0.628443,0.077579,2.8e-05,23257.599,8.394189,0.888891,4.726023,-117.08,0
19.35749,-0.59102,0.076964,1.5e-05,23073.227,4.496887,0.898992,4.77973,-288.112,0
19.27403,0.319374,0.078226,1e-05,23451.565,2.997925,0.91378,4.858353,62.851,0
19.845085,0.799636,0.078151,8e-06,23429.08,2.39834,0.913855,4.85875,41.993,0
19.28162,0.3356,0.078617,1.5e-05,23568.784,4.496887,0.914198,4.860576,171.588,0
19.337948,-0.609411,0.077202,1.1e-05,23144.577,3.297717,0.925538,4.920868,-221.924,0
19.172165,-0.169502,0.077365,1.6e-05,23193.444,4.796679,0.928666,4.937502,-176.594,0
19.171667,-0.17,0.077241,1.6e-05,23156.269,4.796679,0.929211,4.940395,-211.078,0
19.248802,0.326728,0.0774,1.3e-05,23203.936,3.897302,0.9397,4.996167,-166.86,0
19.24612,0.325927,0.078158,1.4e-05,23431.179,4.197094,0.941776,5.0072,43.94,0
19.240665,-0.484903,0.077062,1.2e-05,23102.606,3.597509,0.947139,5.035714,-260.858,0
19.20795,0.26459,0.077057,6e-06,23101.107,1.798755,0.952575,5.06462,-262.249,0
20.727129,-0.800477,0.077756,1.1e-05,23310.662,3.297717,0.958313,5.095125,-67.857,0
19.28409,0.438388,0.076877,7e-06,23047.145,2.098547,0.963085,5.120495,-312.307,0
20.98266,-0.457575,0.077816,1.2e-05,23328.65,3.597509,0.963728,5.123916,-51.171,0
19.152563,0.117183,0.076968,5e-06,23074.426,1.498962,0.964015,5.125443,-287.0,0
19.244774,0.383321,0.078619,1.1e-05,23569.383,3.297717,0.969023,5.152065,172.144,0
19.197975,0.31123,0.07718,1e-05,23137.982,2.997925,0.979514,5.207846,-228.043,0
19.18134,0.287372,0.0775,7e-06,23233.915,2.098547,0.98568,5.24063,-139.05,0
20.753399,-0.817074,0.078,1.4e-05,23383.812,4.197094,0.988138,5.253697,0.0,0
21.018045,-0.468718,0.079079,5e-06,23707.288,1.498962,1.000652,5.320234,300.071,0
21.023296,-0.458269,0.07786,1.4e-05,23341.841,4.197094,1.001487,5.324671,-38.934,0
21.016201,-0.477475,0.079144,2.9e-05,23726.774,8.693981,1.002403,5.329542,318.147,0
19.494171,0.7268,0.076893,7e-06,23051.941,2.098547,1.005968,5.348498,-307.857,0
21.016094,-0.502212,0.078698,8e-06,23593.067,2.39834,1.012394,5.382663,194.114,0
19.116482,-0.350851,0.077425,8e-06,23211.431,2.39834,1.016942,5.406841,-159.908,0
21.11853,-0.179691,0.078168,2.6e-05,23434.177,7.794604,1.027069,5.460683,46.721,0
21.043104,-0.489725,0.078487,1.6e-05,23529.811,4.796679,1.031959,5.486683,135.435,0
20.3902,0.911845,0.078025,2.9e-05,23391.307,8.693981,1.033463,5.494682,6.953,0
21.058374,-0.474334,0.077939,2.2e-05,23365.524,6.595434,1.040037,5.529635,-16.964,0
21.05247,-0.490401,0.078897,2.1e-05,23652.726,6.295642,1.040825,5.533821,249.456,0
21.035482,-0.530205,0.078759,1.3e-05,23611.354,3.897302,1.041853,5.53929,211.078,0
20.885836,0.602029,0.077694,6e-06,23292.075,1.798755,1.042576,5.543134,-85.099,0
21.143705,-0.211048,0.078412,1.8e-05,23507.326,5.396264,1.055588,5.612315,114.577,0
19.985605,0.977621,0.077439,1.6e-05,23215.628,4.796679,1.062395,5.648505,-156.014,0
19.049746,-0.316903,0.078539,8e-06,23545.4,2.39834,1.073364,5.706826,149.896,0
19.047955,-0.316534,0.077719,1.1e-05,23299.57,3.297717,1.075029,5.715678,-78.146,0
19.06342,0.230569,0.076958,2.5e-05,23071.428,7.494811,1.078372,5.733452,-289.781,0
21.08375,-0.522716,0.078141,1.8e-05,23426.082,5.396264,1.082469,5.755236,39.212,0
19.166785,0.501386,0.07767,2.5e-05,23284.88,7.494811,1.095913,5.826713,-91.773,0
21.177856,-0.257196,0.078473,3e-06,23525.614,0.899377,1.096031,5.82734,131.542,0
21.11606,-0.483243,0.07823,8e-06,23452.764,2.39834,1.096865,5.831773,63.963,0
21.147848,-0.40428,0.077165,1.3e-05,23133.485,3.897302,1.100609,5.851679,-232.214,0
19.12875,0.451016,0.077037,2.1e-05,23095.112,6.295642,1.103295,5.86596,-267.811,0
19.176386,0.531422,0.077081,8e-06,23108.302,2.39834,1.104098,5.870232,-255.574,0
21.144121,-0.432962,0.077563,1e-05,23252.802,2.997925,1.105893,5.879774,-121.53,0
20.23276,1.022166,0.076919,8e-06,23059.736,2.39834,1.109556,5.899247,-300.627,0
19.162819,0.539795,0.077082,5e-06,23108.602,1.498962,1.120033,5.95495,-255.296,0
19.072874,0.377033,0.07755,6e-05,23248.905,17.987547,1.120523,5.957558,-125.145,0
20.221296,-1.196239,0.077753,1.2e-05,23309.763,3.597509,1.124217,5.977199,-68.691,0
21.169382,-0.416317,0.078065,3e-06,23403.298,0.899377,1.12475,5.980033,18.077,0
21.142809,-0.505409,0.078862,2.9e-05,23642.233,8.693981,1.129952,6.007687,239.723,0
21.16711,-0.46648,0.07885,2.2e-05,23638.635,6.595434,1.138663,6.054002,236.386,0
21.159277,-0.502273,0.078544,1e-05,23546.899,2.997925,1.144055,6.08267,151.287,0
21.199303,-0.478637,0.076984,2.7e-05,23079.223,8.094396,1.173071,6.236945,-282.55,0
20.6657,-1.112136,0.077397,3e-06,23203.037,0.899377,1.179619,6.271759,-167.695,0
19.037828,-0.599814,0.077505,7e-06,23235.414,2.098547,1.179772,6.27257,-137.66,0
19.020048,0.407457,0.07721,9e-06,23146.976,2.698132,1.181175,6.280029,-219.699,0
19.006577,0.381086,0.077583,1.9e-05,23258.798,5.696057,1.18296,6.289521,-115.968,0
20.485027,-1.217964,0.077791,1.8e-05,23321.155,5.396264,1.203456,6.398495,-58.123,0
21.162586,0.487829,0.07842,2.1e-05,23509.725,6.295642,1.207477,6.419874,116.802,0
21.312128,-0.097276,0.078558,8e-06,23551.096,2.39834,1.215855,6.464413,155.18,0
21.213718,0.402366,0.078335,2.8e-05,23484.242,8.394189,1.216581,6.468274,93.164,0
18.99509,0.44011,0.07877,0.0002,23614.652,59.958492,1.217521,6.473274,214.137,0
21.244835,-0.491463,0.078898,4e-06,23653.025,1.19917,1.220254,6.487804,249.734,0
21.252132,-0.472274,0.078901,8e-06,23653.925,2.39834,1.220808,6.490747,250.569,0
21.246363,-0.493956,0.078672,2e-06,23585.272,0.599585,1.222536,6.499937,186.884,0
21.247066,-0.539802,0.078839,5e-06,23635.338,1.498962,1.239501,6.590138,233.326,0
18.856632,-0.072014,0.076949,1.3e-05,23068.73,3.897302,1.239796,6.591706,-292.284,0
21.109497,0.636992,0.07788,1.1e-05,23347.837,3.297717,1.240548,6.595702,-33.372,0
20.000254,1.158299,0.077859,2.8e-05,23341.541,8.394189,1.24101,6.598158,-39.212,0
20.528355,1.085483,0.07844,7e-06,23515.72,2.098547,1.241994,6.603393,122.364,0
21.297327,-0.447422,0.078286,8e-06,23469.552,2.39834,1.256164,6.67873,79.537,0
21.064438,0.738658,0.077831,1.3e-05,23333.147,3.897302,1.267126,6.737011,-46.999,0
21.243177,0.461771,0.078027,8e-06,23391.906,2.39834,1.267866,6.740945,7.509,0
21.325113,0.280305,0.077705,8e-06,23295.373,2.39834,1.280154,6.806277,-82.04,0
18.815248,-0.124196,0.07728,1.2e-05,23167.961,3.597509,1.281958,6.815872,-200.232,0
20.622543,-1.248678,0.077763,7e-06,23312.761,2.098547,1.282579,6.819171,-65.91,0
20.590841,1.105031,0.078607,1.4e-05,23565.786,4.197094,1.283099,6.821937,168.807,0
21.304876,0.400174,0.077365,4e-06,23193.444,1.19917,1.299991,6.911745,-176.594,0
21.320377,0.405905,0.077313,2e-06,23177.854,0.599585,1.316513,6.999589,-191.055,0
18.85366,0.399056,0.07701,0.00075,23087.017,99.99,1.331519,7.079374,-275.32,0
21.461044,0.024469,0.078555,1.6e-05,23550.197,4.796679,1.368548,7.276249,154.346,0
21.03764,0.924935,0.078377,2.5e-05,23496.833,7.494811,1.376139,7.316606,104.844,0
21.342793,0.514263,0.078778,3e-05,23617.05,8.993774,1.380364,7.339071,216.362,0
20.417788,-1.425005,0.077465,1e-06,23223.423,0.299792,1.383859,7.357656,-148.784,0
18.79974,-0.565046,0.077298,4e-06,23173.357,1.19917,1.384778,7.362539,-195.227,0
20.38215,-1.446444,0.077772,4e-06,23315.459,1.19917,1.396999,7.427513,-63.407,0
21.499187,0.032592,0.078183,2.6e-05,23438.674,7.794604,1.407206,7.481782,50.892,0
21.494217,0.087463,0.078265,1.8e-05,23463.257,5.396264,1.40768,7.484306,73.697,0
21.45567,-0.448373,0.078342,1.4e-05,23486.341,4.197094,1.408558,7.488972,95.11,0
21.492891,0.116393,0.078224,8e-06,23450.965,2.39834,1.41008,7.497065,62.295,0
21.41154,0.434518,0.07876,1.7e-05,23611.654,5.096472,1.411823,7.506331,211.356,0
18.712269,-0.376236,0.077341,1.7e-05,23186.248,5.096472,1.415699,7.526939,-183.268,0
20.98857,1.034944,0.078906,3e-06,23655.424,0.899377,1.427156,7.587854,251.959,0
21.413965,0.499529,0.077675,3.1e-05,23286.379,9.293566,1.438965,7.65064,-90.383,0
21.52537,0.141963,0.078902,1.6e-05,23654.225,4.796679,1.445939,7.687716,250.847,0
21.106638,-1.124915,0.078642,2.8e-05,23576.278,8.394189,1.454145,7.731349,178.541,0
21.375225,0.619202,0.077097,1.8e-05,23113.099,5.396264,1.456991,7.746479,-251.125,0
18.772573,-0.68798,0.078047,6e-06,23397.902,1.798755,1.457197,7.747572,13.071,0
19.43009,-1.375724,0.077507,1.2e-05,23236.014,3.597509,1.457919,7.751411,-137.104,0
21.416803,0.541929,0.078693,1.7e-05,23591.568,5.096472,1.459096,7.757673,192.724,0
21.55983,-0.014193,0.0786,1.5e-05,23563.687,4.496887,1.464852,7.788274,166.86,0
19.339586,1.180159,0.077179,2.7e-05,23137.682,8.094396,1.469086,7.810783,-228.321,0
21.397812,0.605525,0.077822,6e-06,23330.449,1.798755,1.470439,7.817979,-49.502,0
20.755692,1.254582,0.07847,1.9e-05,23524.714,5.696057,1.487629,7.909373,130.707,0
21.45993,0.522302,0.078279,2e-05,23467.454,5.995849,1.490209,7.923092,77.59,0
21.451344,0.554523,0.077924,4.7e-05,23361.027,14.090246,1.495717,7.952375,-21.136,0
19.424053,-1.415423,0.07737,3e-06,23194.942,0.899377,1.496042,7.954106,-175.203,0
21.46642,0.557915,0.078666,2.2e-05,23583.474,6.595434,1.510814,8.032644,185.215,0
21.330496,0.797473,0.07835,1.8e-05,23488.739,5.396264,1.51365,8.04772,97.335,0
21.470074,0.55728,0.078065,2.3e-05,23403.298,6.895227,1.513861,8.048845,18.077,0
21.441935,0.633013,0.077522,7e-06,23240.511,2.098547,1.52229,8.093661,-132.932,0
21.34885,0.806758,0.078465,5e-06,23523.215,1.498962,1.533993,8.155881,129.317,0
18.598597,0.263994,0.077912,2e-06,23357.43,0.599585,1.536578,8.169622,-24.473,0
20.709139,1.339445,0.077801,5e-06,23324.153,1.498962,1.54511,8.214988,-55.342,0
18.672623,-0.698855,0.07802,7e-06,23389.808,2.098547,1.552872,8.256254,5.562,0
19.718662,1.430757,0.07746,3e-06,23221.924,0.899377,1.556277,8.274361,-150.174,0
20.997034,1.202946,0.078535,3.4e-05,23544.201,10.192944,1.56667,8.329619,148.784,0
21.657475,0.066807,0.077988,3e-06,23380.214,0.899377,1.567856,8.335923,-3.337,0
21.561016,0.503761,0.077163,1e-06,23132.885,0.299792,1.576278,8.380702,-232.77,0
18.637407,-0.67874,0.07854,5e-06,23545.7,1.498962,1.577466,8.387014,150.174,0
21.586266,0.45691,0.078523,2e-06,23540.603,0.599585,1.583302,8.418044,145.447,0
20.268301,1.505125,0.077182,7e-06,23138.581,2.098547,1.593404,8.471753,-227.486,0
