field,n_objects
HYDRA_0142_predicted,4621
HYDRA_0143_predicted,548
HYDRA_0148_predicted,37253
HYDRA_0149_predicted,107205
HYDRA_0150_predicted,129097
HYDRA_0151_predicted,30428
HYDRA_0155_predicted,66519
HYDRA_0156_predicted,135029
HYDRA_0157_predicted,143734
HYDRA_0158_predicted,133171
HYDRA_0163_predicted,19093
HYDRA_0164_predicted,155944
HYDRA_0165_predicted,164258
HYDRA_0166_predicted,149059
HYDRA_0167_predicted,125
