ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
41.216595,-4.966752,0.023559,1.5e-05,7062.811,4.496887,4.241878,7.202515,61.813,0
44.412403,2.921737,0.022719,7e-06,6810.985,2.098547,4.321036,7.33692,-184.267,0
47.30524,0.299713,0.023488,7e-06,7041.525,2.098547,4.348515,7.383578,41.013,0
47.483273,-0.014949,0.023471,1.9e-05,7036.429,5.696057,4.418363,7.502178,36.033,0
38.849106,-1.798885,0.022927,5.2e-05,6873.342,15.589208,4.421868,7.508129,-123.333,0
42.949894,3.185436,0.023281,2e-06,6979.468,0.599585,4.430849,7.523378,-19.628,0
42.87893,3.183162,0.023324,4e-06,6992.359,1.19917,4.433729,7.528267,-7.031,0
42.84581,3.192736,0.023136,1.9e-05,6935.998,5.696057,4.446055,7.549196,-62.106,0
41.435196,2.838917,0.022932,3e-06,6874.841,0.899377,4.455094,7.564545,-121.868,0
40.04397,1.912894,0.022799,5e-06,6834.968,1.498962,4.483435,7.612666,-160.831,0
39.862995,1.765094,0.023166,0.000118,6944.992,35.37551,4.514392,7.66523,-53.317,0
39.531498,1.388471,0.022862,2e-06,6853.855,0.599585,4.539384,7.707665,-142.375,0
39.569122,-3.952286,0.02308,6e-06,6919.21,1.798755,4.562604,7.747092,-78.511,0
40.19791,2.173923,0.023141,7.8e-05,6937.497,23.383812,4.566693,7.754034,-60.641,0
39.664417,1.637334,0.023105,8e-06,6926.705,2.39834,4.583404,7.78241,-71.187,0
38.90358,-2.894084,0.023391,4.5e-05,7012.445,13.490661,4.637908,7.874955,12.597,0
39.69347,1.828094,0.022849,5e-06,6849.958,1.498962,4.683342,7.952099,-146.183,0
39.457348,1.54179,0.023166,2e-05,6944.992,5.995849,4.689238,7.96211,-53.317,0
39.492023,1.595409,0.0236,1.1e-05,7075.102,3.297717,4.693506,7.969357,73.824,0
39.26081,1.277869,0.023671,1.3e-05,7096.387,3.897302,4.702713,7.984991,94.624,0
47.901875,-0.561473,0.023137,7e-06,6936.298,2.098547,4.713285,8.002942,-61.813,0
47.907787,-0.558891,0.023532,5e-06,7054.716,1.498962,4.719505,8.013503,53.903,0
43.070408,3.493867,0.023303,5e-06,6986.064,1.498962,4.732933,8.036302,-13.183,0
43.08959,3.530449,0.023096,3e-06,6924.007,0.899377,4.768865,8.097314,-73.824,0
47.94272,-0.409514,0.023295,5e-06,6983.665,1.498962,4.77764,8.112213,-15.526,0
41.94188,3.364153,0.022787,1e-05,6831.371,2.997925,4.778811,8.114201,-164.346,0
47.947784,-0.402986,0.023041,5e-06,6907.518,1.498962,4.783759,8.122603,-89.936,0
39.985382,-4.803216,0.023791,1.7e-05,7132.362,5.096472,4.825528,8.193524,129.778,0
39.647125,1.996161,0.022891,5.6e-05,6862.549,16.788378,4.829316,8.199957,-133.879,0
39.644775,1.997735,0.022889,6.8e-05,6861.95,20.385887,4.832115,8.20471,-134.465,0
38.752815,-3.155141,0.023184,3.4e-05,6950.388,10.192944,4.875699,8.278713,-48.044,0
48.130604,-1.112243,0.022827,6e-06,6843.362,1.798755,4.89499,8.311467,-152.628,0
40.195972,2.627969,0.022875,5e-06,6857.752,1.498962,4.916227,8.347528,-138.567,0
39.65269,2.168919,0.022824,0.000106,6842.463,31.778001,4.942577,8.392268,-153.507,0
39.371067,1.854794,0.023176,1.6e-05,6947.99,4.796679,4.948246,8.401894,-50.388,0
48.115887,-0.407639,0.022994,4e-05,6893.428,11.991698,4.94856,8.402427,-103.705,0
39.67627,2.208889,0.023538,4.1e-05,7056.515,12.291491,4.953232,8.410361,55.661,0
40.849033,3.108416,0.022816,2e-06,6840.065,0.599585,4.956872,8.416541,-155.851,0
38.287853,-1.819487,0.022971,8e-06,6886.533,2.39834,4.981311,8.458037,-110.443,0
41.589054,3.465823,0.022957,3e-06,6882.335,0.899377,4.981971,8.459157,-114.544,0
48.14201,-0.283489,0.022802,2e-05,6835.868,5.995849,4.996489,8.483808,-159.952,0
39.54501,2.154265,0.022914,7e-06,6869.444,2.098547,5.01123,8.508838,-127.141,0
39.40644,2.004124,0.022896,1.3e-05,6864.048,3.897302,5.015828,8.516646,-132.415,0
43.242214,3.780178,0.023376,5e-06,7007.948,1.498962,5.01635,8.517531,8.203,0
48.19042,-0.33314,0.022789,2e-06,6831.97,0.599585,5.034866,8.548971,-163.761,0
42.410545,-6.213532,0.023586,0.00015,7070.905,44.968869,5.045323,8.566726,69.723,0
38.24946,-2.20624,0.022962,1e-05,6883.834,2.997925,5.078926,8.623782,-113.08,0
39.202206,1.852881,0.022992,3e-06,6892.828,0.899377,5.08001,8.625623,-104.291,0
47.281796,-4.32985,0.023534,2e-05,7055.316,5.995849,5.092284,8.646464,54.489,0
38.62532,0.935102,0.022947,5e-06,6879.338,1.498962,5.095419,8.651787,-117.474,0
38.24627,-2.295892,0.023064,1e-06,6914.413,0.299792,5.099929,8.659444,-83.199,0
38.796936,1.313765,0.022864,8e-06,6854.455,2.39834,5.118463,8.690915,-141.789,0
39.076557,1.752743,0.023057,0.0,6912.315,0.0,5.121218,8.695592,-85.249,0
39.477013,2.327949,0.023275,6e-06,6977.669,1.798755,5.179447,8.794462,-21.386,0
38.912304,1.669448,0.023354,3e-06,7001.353,0.899377,5.208515,8.843819,1.758,0
39.191902,2.050363,0.023129,6e-06,6933.9,1.798755,5.210447,8.847099,-64.157,0
43.7247,3.958667,0.023508,4e-06,7047.521,1.19917,5.217757,8.859511,46.872,0
38.90795,1.697652,0.023072,9e-06,6916.812,2.698132,5.227904,8.87674,-80.855,0
38.808384,1.5512,0.022812,2.2e-05,6838.866,6.595434,5.231106,8.882177,-157.023,0
40.10515,-5.440459,0.023632,5e-06,7084.695,1.498962,5.241564,8.899935,83.199,0
43.75152,3.992471,0.023018,4e-06,6900.623,1.19917,5.253975,8.921009,-96.674,0
43.714,3.99646,0.023088,3e-06,6921.608,0.899377,5.254401,8.921731,-76.168,0
43.753968,3.994475,0.023336,0.00039,6995.957,99.99,5.25621,8.924803,-3.515,0
41.7223,3.807385,0.022807,5e-06,6837.367,1.498962,5.265718,8.940946,-158.487,0
38.644463,1.348101,0.023655,1e-05,7091.591,2.997925,5.267946,8.944729,89.936,0
40.109245,-5.481867,0.023296,5e-05,6983.965,14.989623,5.272408,8.952305,-15.234,0
42.663624,4.04759,0.022878,8e-06,6858.652,2.39834,5.31466,9.024048,-137.688,0
47.418297,-4.530743,0.023592,2.9e-05,7072.704,8.693981,5.323281,9.038687,71.48,0
38.253384,0.67423,0.022905,8e-06,6866.746,2.39834,5.335257,9.059021,-129.778,0
38.518078,1.267558,0.02369,9e-06,7102.083,2.698132,5.340177,9.067374,100.19,0
48.223827,-3.19246,0.023466,2.3e-05,7034.93,6.895227,5.356629,9.09531,34.568,0
38.19768,0.67805,0.022831,6e-06,6844.562,1.798755,5.388648,9.149676,-151.456,0
39.81929,-5.451014,0.023691,3e-06,7102.383,0.899377,5.425284,9.211882,100.483,0
38.48839,1.430456,0.023768,1.4e-05,7125.467,4.197094,5.444319,9.244204,123.04,0
48.22837,0.988342,0.023274,1e-05,6977.37,2.997925,5.464445,9.278377,-21.678,0
48.228935,0.988511,0.02312,9e-06,6931.202,2.698132,5.46503,9.27937,-66.793,0
38.43207,1.397542,0.022966,8e-06,6885.034,2.39834,5.477577,9.300674,-111.908,0
42.79224,-6.706129,0.023114,1.2e-05,6929.403,3.597509,5.487927,9.318248,-68.551,0
38.071381,0.658115,0.023074,0.00041,6917.411,99.99,5.499967,9.338691,-80.269,0
47.317875,2.479227,0.023383,1.7e-05,7010.047,5.096472,5.518854,9.37076,10.253,0
48.34556,-3.333967,0.023472,3.2e-05,7036.729,9.593359,5.522297,9.376606,36.326,0
42.6857,-6.738431,0.022931,3e-05,6874.541,8.993774,5.529705,9.389184,-122.161,0
38.137188,0.912757,0.022817,1.4e-05,6840.365,4.197094,5.532098,9.393248,-155.558,0
38.2453,1.153244,0.023104,2e-06,6926.405,0.599585,5.532199,9.393419,-71.48,0
42.684048,-6.745954,0.023273,3e-05,6977.07,8.993774,5.537355,9.402174,-21.971,0
38.104023,0.964107,0.023394,1e-06,7013.345,0.299792,5.582705,9.479176,13.476,0
38.07674,0.992693,0.023757,7e-06,7122.169,2.098547,5.619061,9.540908,119.818,0
39.014893,2.525155,0.023362,1.2e-05,7003.751,3.597509,5.653085,9.598679,4.101,0
42.393375,4.36161,0.023779,6e-06,7128.765,1.798755,5.66082,9.611811,126.263,0
44.09676,4.362537,0.023252,3e-06,6970.774,0.899377,5.664449,9.617974,-28.123,0
46.70511,3.266201,0.022973,2e-06,6887.132,0.599585,5.683322,9.650019,-109.857,0
46.748768,3.269538,0.022888,4e-06,6861.65,1.19917,5.712694,9.699892,-134.758,0
43.46057,4.509228,0.023604,1.4e-05,7076.301,4.197094,5.749779,9.762861,74.996,0
38.199562,1.561396,0.023053,6e-06,6911.116,1.798755,5.76027,9.780673,-86.421,0
38.070732,1.323149,0.023866,3e-06,7154.847,0.899377,5.763518,9.786188,151.749,0
43.54302,4.571868,0.0238,1e-05,7135.061,2.997925,5.816139,9.875536,132.415,0
47.048374,3.1604,0.023712,2e-06,7108.679,0.599585,5.818669,9.879832,106.635,0
48.415245,-3.908967,0.023027,1.4e-05,6903.321,4.197094,5.827134,9.894206,-94.038,0
37.926895,1.196909,0.023031,2e-06,6904.52,0.599585,5.83899,9.914337,-92.866,0
37.9938,1.347805,0.023815,1.6e-05,7139.557,4.796679,5.843394,9.921813,136.809,0
49.02707,-0.438701,0.02291,3e-06,6868.245,0.899377,5.844341,9.923423,-128.313,0
48.99452,-0.116192,0.023466,3.8e-05,7034.93,11.392113,5.865063,9.958606,34.568,0
39.60936,-5.851373,0.023316,3e-06,6989.961,0.899377,5.869142,9.965534,-9.374,0
42.852432,4.636682,0.023798,1.3e-05,7134.461,3.897302,5.88536,9.99307,131.829,0
43.555893,4.650314,0.023769,2e-06,7125.767,0.599585,5.895161,10.009713,123.333,0
43.965637,4.621714,0.023507,9.1e-05,7047.221,27.281114,5.903121,10.023228,46.579,0
42.061783,4.578017,0.02366,9e-06,7093.09,2.698132,5.931525,10.071457,91.401,0
37.80715,1.19393,0.023532,3e-06,7054.716,0.899377,5.94681,10.09741,53.903,0
47.821243,2.575001,0.023432,2.6e-05,7024.737,7.794604,5.961483,10.122323,24.608,0
37.83039,1.380094,0.023491,4.2e-05,7042.425,12.591283,6.004359,10.195125,41.892,0
49.1583,-0.20396,0.023147,4e-06,6939.296,1.19917,6.010179,10.205007,-58.883,0
45.381557,4.397418,0.023411,4e-06,7018.441,1.19917,6.028132,10.235491,18.456,0
37.827885,1.489056,0.022828,6.5e-05,6843.662,19.48651,6.054867,10.280886,-152.335,0
37.775665,1.399815,0.023711,5.7e-05,7108.379,17.08817,6.0622,10.293337,106.342,0
44.539593,4.68648,0.023722,2e-06,7111.677,0.599585,6.064339,10.296969,109.564,0
37.61983,1.087816,0.02357,3.4e-05,7066.108,10.192944,6.076848,10.318208,65.035,0
45.824364,4.272177,0.023086,9e-06,6921.009,2.698132,6.085897,10.333574,-76.754,0
48.385113,2.011214,0.023606,1e-06,7076.901,0.299792,6.086548,10.334678,75.582,0
49.228714,-0.041996,0.023102,7e-06,6925.805,2.098547,6.109126,10.373016,-72.066,0
37.80583,1.618543,0.0238,1e-06,7135.061,0.299792,6.133749,10.414823,132.415,0
37.574818,1.146641,0.023095,2e-05,6923.707,5.995849,6.141038,10.427199,-74.117,0
41.512596,-7.136065,0.023473,6e-06,7037.028,1.798755,6.146355,10.436227,36.619,0
47.24961,3.435813,0.023185,1e-06,6950.688,0.299792,6.158622,10.457056,-47.751,0
44.524166,4.797222,0.023703,0.00036,7105.981,99.99,6.169301,10.47519,103.998,0
45.76598,4.392933,0.023756,6.3e-05,7121.87,18.886925,6.171254,10.478505,119.525,0
37.796024,1.693774,0.0232,0.000333,6955.185,99.830889,6.177751,10.489537,-43.357,0
48.772263,1.508367,0.023576,1e-06,7067.907,0.299792,6.17802,10.489993,66.793,0
49.347088,-0.197352,0.022856,9e-06,6852.056,2.698132,6.197307,10.522742,-144.133,0
49.334007,-0.110657,0.022833,3e-06,6845.161,0.899377,6.199566,10.526578,-150.871,0
45.576965,4.535654,0.023439,3e-06,7026.835,0.899377,6.228265,10.575308,26.659,0
49.360413,-0.094171,0.022873,6e-06,6857.153,1.798755,6.228531,10.575759,-139.152,0
45.45509,4.643378,0.023686,9e-06,7100.884,2.698132,6.284181,10.670251,99.018,0
48.271114,-4.999893,0.023591,2.7e-05,7072.404,8.094396,6.28536,10.672253,71.187,0
48.953823,-3.859897,0.023509,2.9e-05,7047.821,8.693981,6.289812,10.679811,47.165,0
37.44937,1.258428,0.023106,1.3e-05,6927.005,3.897302,6.30024,10.697517,-70.895,0
49.46585,-0.105003,0.023174,1e-06,6947.39,0.299792,6.330241,10.748458,-50.974,0
40.087673,-6.728757,0.023326,0.00015,6992.959,44.968869,6.330573,10.749023,-6.445,0
37.473328,1.406808,0.023199,7e-06,6954.885,2.098547,6.338672,10.762773,-43.65,0
49.487816,-0.169158,0.022852,4e-06,6850.857,1.19917,6.340739,10.766283,-145.304,0
37.541084,1.575463,0.02295,6.7e-05,6880.237,20.086095,6.350019,10.78204,-116.595,0
49.51755,-0.140973,0.023057,5e-06,6912.315,1.498962,6.374826,10.824161,-85.249,0
49.097492,1.297124,0.023767,4e-06,7125.167,1.19917,6.384211,10.840097,122.747,0
48.733013,2.078372,0.023404,5e-06,7016.343,1.498962,6.417849,10.897212,16.405,0
47.96845,-5.580479,0.02343,4.9e-05,7024.137,14.68983,6.423261,10.906402,24.022,0
