field,n_objects
HYDRA-0011_predicted,12577
HYDRA-0021_predicted,26114
HYDRA-0031_predicted,10544
HYDRA_0030_predicted,84408
HYDRA_0040_predicted,2271
HYDRA_0049_predicted,821
