Field,n_objects
SPLUS-s04s05,103
SPLUS-s04s06,288
SPLUS-s04s07,76
SPLUS-s05s05,371
SPLUS-s05s06,732
SPLUS-s05s07,337
SPLUS-s06s05,176
SPLUS-s06s06,380
SPLUS-s06s07,131
