ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
331.3215,-5.54904,0.058397,9.3e-05,17506.98,27.880699,0.106448,0.431477,84.149,0
331.46643,-5.69079,0.05778,0.00014,17322.008,41.970944,0.108394,0.439365,-90.666,0
331.5024,-5.662772,0.056659,8.3e-05,16985.941,24.882774,0.108404,0.439404,-408.28,0
331.3137,-5.563433,0.05438,0.00014,16302.714,41.970944,0.10875,0.440807,-1053.991,0
331.363789,-5.691046,0.06118,0.00019,18341.303,56.960567,0.111989,0.453936,872.659,0
331.32196,-5.535685,0.053417,8.3e-05,16014.014,24.882774,0.112268,0.455068,-1326.839,0
331.38058,-5.703742,0.056881,2.4e-05,17052.495,7.195019,0.116768,0.473306,-345.38,0
331.52042,-5.52963,0.056069,0.00017,16809.063,50.964718,0.119559,0.484619,-575.445,0
331.36954,-5.479974,0.060081,0.000354,18011.831,99.99,0.123488,0.500544,561.279,0
331.29523,-5.624819,0.056699,0.000103,16997.933,30.878623,0.12691,0.514418,-396.947,0
331.50476,-5.688548,0.056459,8.7e-05,16925.982,26.081944,0.128032,0.518965,-464.946,0
331.44858,-5.718403,0.059745,4.3e-05,17911.1,12.891076,0.128546,0.521048,466.079,0
331.40677,-5.722604,0.057857,0.000111,17345.092,33.276963,0.129824,0.526227,-68.849,0
331.53442,-5.662892,0.058143,0.00017,17430.833,50.964718,0.134495,0.545164,12.183,0
331.5449,-5.644959,0.05784,5.9e-05,17339.996,17.687755,0.135741,0.550213,-73.666,0
331.53952,-5.52805,0.05742,0.00015,17214.083,44.968869,0.13677,0.554382,-192.665,0
331.39096,-5.72773,0.059017,0.000133,17692.851,39.872397,0.137218,0.5562,259.814,0
331.2933,-5.528785,0.05758,0.00013,17262.05,38.97302,0.140559,0.56974,-147.332,0
331.288,-5.53685,0.05567,0.00012,16689.446,35.975095,0.141865,0.575036,-688.494,0
331.27875,-5.62426,0.057127,1e-05,17126.244,2.997925,0.142735,0.578561,-275.681,0
331.56662,-5.58398,0.057353,0.00029,17193.997,86.939813,0.147453,0.597685,-211.648,0
331.44418,-5.445356,0.059142,1e-05,17730.326,2.997925,0.150121,0.6085,295.231,0
331.31906,-5.706429,0.056846,2.3e-05,17042.002,6.895227,0.150456,0.609858,-355.297,0
331.5419,-5.494653,0.057289,1.6e-05,17174.81,4.796679,0.157342,0.63777,-229.781,0
331.42822,-5.43488,0.05558,1e-05,16662.465,2.997925,0.158729,0.643394,-713.994,0
331.44104,-5.750763,0.056629,3e-06,16976.947,0.899377,0.158987,0.644437,-416.78,0
331.35895,-5.741989,0.056667,9e-06,16988.339,2.698132,0.160134,0.649085,-406.013,0
331.26996,-5.66169,0.057912,1.2e-05,17361.581,3.597509,0.163108,0.661141,-53.266,0
331.53116,-5.470456,0.05789,0.00015,17354.985,44.968869,0.166168,0.673544,-59.499,0
331.45178,-5.42956,0.05601,0.00014,16791.376,41.970944,0.167035,0.677058,-592.162,0
331.29596,-5.473945,0.054331,0.00019,16288.024,56.960567,0.170849,0.692519,-1067.874,0
331.33688,-5.44262,0.062259,5e-06,18664.779,1.498962,0.171331,0.694471,1178.373,0
331.28622,-5.481859,0.058365,1.1e-05,17497.387,3.297717,0.172701,0.700027,75.083,0
331.2748,-5.69218,0.059094,0.000143,17715.936,42.870321,0.174066,0.705558,281.631,0
331.3331,-5.74741,0.05848,0.000197,17531.863,59.059114,0.176093,0.713773,107.666,0
331.2835,-5.708,0.056009,0.000123,16791.076,36.874472,0.176835,0.716783,-592.445,0
331.2946,-5.72098,0.05571,0.00053,16701.438,99.99,0.177662,0.720135,-677.161,0
331.33133,-5.749918,0.055819,8.3e-05,16734.115,24.882774,0.17914,0.726126,-646.278,0
331.4079,-5.41394,0.05664,0.0002,16980.245,59.958492,0.179715,0.728458,-413.663,0
331.55573,-5.475992,0.057543,9e-05,17250.957,26.981321,0.179863,0.729057,-157.815,0
331.5318,-5.45131,0.058885,1e-05,17653.279,2.997925,0.18118,0.734396,222.415,0
331.57056,-5.695596,0.054864,4.7e-05,16447.813,14.090246,0.182435,0.739483,-916.859,0
331.30798,-5.743002,0.055141,8.7e-05,16530.856,26.081944,0.185896,0.753511,-838.376,0
331.27527,-5.47016,0.05945,0.00017,17822.662,50.964718,0.188586,0.764414,382.497,0
331.59036,-5.67599,0.054878,0.000193,16452.011,57.859944,0.189735,0.769073,-912.892,0
331.4227,-5.78445,0.056761,8.9e-05,17016.52,26.681529,0.19116,0.774848,-379.38,0
331.42355,-5.787444,0.059514,0.000157,17841.848,47.067416,0.194173,0.787058,400.63,0
331.41177,-5.398938,0.057773,9.3e-05,17319.91,27.880699,0.194516,0.788452,-92.649,0
331.57825,-5.706727,0.055625,9.3e-05,16675.955,27.880699,0.195075,0.790717,-701.244,0
331.43347,-5.39582,0.05486,0.00017,16446.614,50.964718,0.198052,0.802783,-917.992,0
331.61966,-5.583149,0.05862,7.5e-05,17573.834,22.484434,0.200203,0.8115,147.332,0
331.61627,-5.632016,0.059014,3e-06,17691.952,0.899377,0.20034,0.812059,258.964,0
331.58398,-5.467035,0.055102,2e-05,16519.164,5.995849,0.207337,0.84042,-849.426,0
331.54117,-5.76318,0.05688,0.00023,17052.195,68.952265,0.209024,0.847256,-345.664,0
331.3091,-5.411413,0.057967,0.000147,17378.069,44.069491,0.212144,0.859902,-37.683,0
331.51147,-5.40016,0.05824,0.00024,17459.913,71.95019,0.214075,0.867731,39.666,0
331.50818,-5.78981,0.061566,0.00017,18457.022,50.964718,0.215695,0.874298,982.025,0
331.2632,-5.744333,0.056015,4e-05,16792.875,11.991698,0.216266,0.876612,-590.745,0
331.636,-5.581684,0.059211,0.000103,17751.011,30.878623,0.216519,0.877638,314.781,0
331.54773,-5.418953,0.06231,0.00016,18680.068,47.966793,0.216524,0.877657,1192.823,0
331.52478,-5.78248,0.057722,3e-06,17304.62,0.899377,0.21659,0.877925,-107.099,0
331.6302,-5.523516,0.05804,7e-06,17399.954,2.098547,0.221712,0.898686,-17.0,0
331.61075,-5.475411,0.062506,7.7e-05,18738.827,23.084019,0.224533,0.91012,1248.356,0
331.19186,-5.578488,0.055385,9.3e-05,16604.005,27.880699,0.226307,0.917312,-769.243,0
331.24387,-5.747402,0.056321,5e-06,16884.611,1.498962,0.232452,0.942222,-504.046,0
331.58258,-5.427583,0.057213,0.00027,17152.026,80.943964,0.232495,0.942396,-251.315,0
331.65173,-5.570937,0.059017,0.00015,17692.851,44.968869,0.23294,0.944197,259.814,0
331.1889,-5.548455,0.056077,1.7e-05,16811.462,5.096472,0.233125,0.94495,-573.178,0
331.57114,-5.771949,0.05779,0.000137,17325.006,41.071567,0.234316,0.949775,-87.833,0
331.18448,-5.623644,0.056699,0.000213,16997.933,63.855794,0.235127,0.953063,-396.947,0
331.5704,-5.411632,0.062213,5.3e-05,18650.988,15.889,0.2362,0.957412,1165.34,0
331.63843,-5.50234,0.05871,0.00024,17600.815,71.95019,0.236803,0.959857,172.832,0
331.65833,-5.660978,0.0598,0.00015,17927.589,44.968869,0.24784,1.004595,481.663,0
331.5749,-5.39319,0.057706,0.00017,17299.824,50.964718,0.253385,1.027071,-111.632,0
331.65067,-5.702837,0.05451,0.00014,16341.687,41.970944,0.255466,1.035507,-1017.158,0
331.5811,-5.794817,0.05404,0.00013,16200.784,38.97302,0.258265,1.046852,-1150.324,0
331.29333,-5.82118,0.05739,0.00018,17205.089,53.962642,0.259805,1.053095,-201.165,0
331.49594,-5.842144,0.057139,0.000207,17129.841,62.057039,0.260401,1.055508,-272.281,0
331.18823,-5.731593,0.060261,1.1e-05,18065.793,3.297717,0.267873,1.085795,612.278,0
331.1874,-5.753165,0.059691,8.3e-05,17894.912,24.882774,0.280297,1.136154,450.78,0
331.48605,-5.866997,0.057473,6.7e-05,17229.972,20.086095,0.281742,1.142012,-177.648,0
331.21948,-5.802705,0.056174,1.4e-05,16840.542,4.197094,0.288398,1.16899,-545.695,0
331.23758,-5.82694,0.056989,0.000317,17084.872,95.034209,0.295107,1.196185,-314.781,0
331.2962,-5.866103,0.058801,0.000414,17628.096,99.99,0.298803,1.211168,198.615,0
331.17975,-5.404888,0.05744,0.00012,17220.079,35.975095,0.303469,1.230081,-186.998,0
331.72726,-5.554852,0.056351,4e-06,16893.605,1.19917,0.309433,1.254254,-495.546,0
331.62283,-5.358,0.057653,4e-05,17283.935,11.991698,0.310852,1.260008,-126.649,0
331.17743,-5.79738,0.059636,6.9e-05,17878.423,20.68568,0.315156,1.277453,435.196,0
331.21152,-5.83361,0.057066,0.000163,17107.956,48.866171,0.316662,1.283557,-292.964,0
331.72083,-5.693656,0.059338,5e-06,17789.085,1.498962,0.31693,1.284644,350.764,0
331.0989,-5.609028,0.056117,4.3e-05,16823.453,12.891076,0.318724,1.291915,-561.845,0
331.47754,-5.90912,0.05744,0.00021,17220.079,62.956416,0.321163,1.301801,-186.998,0
331.6384,-5.832541,0.055745,0.00015,16711.931,44.968869,0.324045,1.313484,-667.244,0
331.38138,-5.26302,0.05667,0.00022,16989.239,65.954341,0.332398,1.347343,-405.163,0
331.7502,-5.637848,0.05801,0.00065,17390.96,99.99,0.332852,1.349183,-25.5,0
331.23257,-5.87362,0.055135,2.3e-05,16529.057,6.895227,0.336006,1.361965,-840.076,0
331.35767,-5.932,0.05763,0.000103,17277.039,30.878623,0.344084,1.39471,-133.166,0
331.44662,-5.23971,0.05864,0.00076,17579.83,99.99,0.354705,1.437762,152.999,0
331.16153,-5.863977,0.056919,2e-06,17063.887,0.599585,0.372543,1.510066,-334.614,0
331.4013,-5.967333,0.059658,2.6e-05,17885.018,7.794604,0.374406,1.517618,441.43,0
331.04794,-5.685408,0.05705,0.00012,17103.16,35.975095,0.380368,1.541781,-297.497,0
331.75232,-5.7921,0.056497,4e-06,16937.374,1.19917,0.38693,1.568381,-454.179,0
331.62704,-5.264404,0.05983,1.2e-05,17936.583,3.597509,0.388794,1.575937,490.163,0
331.54645,-5.22485,0.05771,0.00061,17301.023,99.99,0.389779,1.579928,-110.499,0
331.3906,-5.988901,0.05742,0.0004,17214.083,99.99,0.396563,1.607426,-192.665,0
331.502884,-5.982899,0.05618,0.0003,16842.34,89.937737,0.398464,1.615133,-543.995,0
331.17545,-5.274821,0.05809,5.5e-05,17414.944,16.488585,0.400107,1.621791,-2.833,0
331.2028,-5.93152,0.05907,0.0002,17708.74,59.958492,0.40071,1.624235,274.831,0
331.33948,-5.993619,0.05826,7.6e-05,17465.909,22.784227,0.407991,1.653751,45.333,0
331.2527,-5.970832,0.05837,0.00015,17498.886,44.968869,0.412094,1.670382,76.499,0
331.5999,-5.96656,0.056822,7e-06,17034.807,2.098547,0.414488,1.680086,-362.097,0
331.82666,-5.476038,0.057,0.00018,17088.17,53.962642,0.422563,1.712815,-311.664,0
331.28772,-5.99727,0.05881,0.00036,17630.794,99.99,0.424471,1.720551,201.165,0
331.4153,-6.018422,0.05881,1.8e-05,17630.794,5.396264,0.425106,1.723123,201.165,0
331.8401,-5.505551,0.05372,0.00015,16104.851,44.968869,0.428423,1.736568,-1240.989,0
331.0857,-5.865148,0.056537,1.3e-05,16949.366,3.897302,0.428673,1.73758,-442.846,0
331.8236,-5.40054,0.05717,0.0002,17139.135,59.958492,0.446661,1.810496,-263.498,0
331.86267,-5.501031,0.05685,0.00018,17043.201,53.962642,0.451335,1.82944,-354.164,0
331.79678,-5.845908,0.05891,0.00013,17660.774,38.97302,0.453142,1.836763,229.498,0
331.17688,-5.982103,0.058552,1.3e-05,17553.448,3.897302,0.457269,1.853492,128.066,0
331.7501,-5.91392,0.06131,0.0006,18380.276,99.99,0.459914,1.864216,909.492,0
331.71735,-5.952106,0.058947,0.00015,17671.866,44.968869,0.465864,1.888332,239.981,0
331.31366,-6.053923,0.058238,3.1e-05,17459.313,9.293566,0.472321,1.914504,39.1,0
331.17596,-6.002194,0.056435,4e-06,16918.787,1.19917,0.474933,1.925093,-471.746,0
331.23944,-5.148703,0.058109,1.8e-05,17420.64,5.396264,0.479107,1.942011,2.55,0
331.2158,-6.028887,0.05818,0.00013,17441.925,38.97302,0.480116,1.946101,22.666,0
331.67706,-5.17677,0.06223,0.00028,18656.085,83.941888,0.489497,1.984126,1170.157,0
331.0617,-5.931983,0.0571,0.00015,17118.149,44.968869,0.490883,1.989746,-283.331,0
331.77148,-5.25008,0.05493,8e-05,16467.6,23.983397,0.490969,1.990091,-898.159,0
331.6422,-6.031753,0.060577,1e-05,18160.528,2.997925,0.491595,1.992631,701.811,0
331.19226,-6.040332,0.057918,8.3e-05,17363.38,24.882774,0.500625,2.029233,-51.566,0
330.95148,-5.82469,0.05691,0.0002,17061.189,59.958492,0.519426,2.105442,-337.164,0
331.8213,-5.925435,0.060242,9e-06,18060.097,2.698132,0.520378,2.109297,606.895,0
331.13196,-6.0365,0.0591,0.00015,17717.734,44.968869,0.527136,2.136692,283.331,0
331.14008,-6.047537,0.058289,9e-06,17474.603,2.698132,0.532192,2.157187,53.55,0
331.41223,-5.05875,0.05479,0.00051,16425.629,99.99,0.53462,2.167025,-937.825,0
331.19235,-6.079782,0.055152,5e-06,16534.154,1.498962,0.536106,2.173052,-835.26,0
331.49908,-6.138087,0.059675,1.8e-05,17890.115,5.396264,0.550591,2.231763,446.246,0
331.87192,-5.952613,0.061164,1e-05,18336.506,2.997925,0.576617,2.337259,868.126,0
331.9837,-5.823321,0.056097,3e-06,16817.458,0.899377,0.607471,2.462322,-567.512,0
331.3385,-4.980338,0.058887,1.8e-05,17653.878,5.396264,0.618174,2.505707,222.981,0
331.69193,-5.022112,0.05766,9e-06,17286.033,2.698132,0.632616,2.564244,-124.666,0
330.84186,-5.301905,0.055785,1.6e-05,16723.922,4.796679,0.643879,2.609899,-655.911,0
331.798,-6.12728,0.05968,0.00019,17891.614,56.960567,0.65388,2.650436,447.663,0
331.95566,-5.208552,0.054522,2e-06,16345.284,0.599585,0.658466,2.669024,-1013.758,0
332.0768,-5.463893,0.054303,2e-06,16279.63,0.599585,0.667575,2.705949,-1075.808,0
331.42133,-6.26539,0.055664,4e-06,16687.647,1.19917,0.672065,2.724146,-690.194,0
331.94333,-5.16573,0.054508,2e-06,16341.087,0.599585,0.674834,2.735372,-1017.725,0
330.77933,-5.249785,0.056675,4e-06,16990.738,1.19917,0.723194,2.931393,-403.747,0
331.52377,-4.853458,0.057006,2.1e-05,17089.969,6.295642,0.747217,3.028767,-309.964,0
331.6299,-6.315861,0.058194,1.7e-05,17446.122,5.096472,0.752468,3.050051,26.633,0
332.17325,-5.421906,0.058835,1.1e-05,17638.289,3.297717,0.770217,3.121994,208.248,0
331.02295,-6.255221,0.054694,1.2e-05,16396.849,3.597509,0.770245,3.122108,-965.025,0
332.0381,-5.116083,0.055454,7e-06,16624.691,2.098547,0.779553,3.159838,-749.694,0
331.72595,-6.311568,0.057258,8e-06,17165.517,2.39834,0.780599,3.164079,-238.565,0
331.76117,-6.302182,0.057182,1.6e-05,17142.732,4.796679,0.786513,3.188048,-260.098,0
331.8943,-6.229311,0.059344,3e-06,17790.884,0.899377,0.792756,3.213355,352.464,0
330.59973,-5.692574,0.056949,3e-06,17072.881,0.899377,0.82115,3.328447,-326.114,0
331.00964,-6.309406,0.054679,8e-06,16392.352,2.39834,0.823744,3.338961,-969.275,0
331.1763,-6.410705,0.05871,1.1e-05,17600.815,3.297717,0.85225,3.454509,172.832,0
331.19666,-6.416872,0.055643,2.3e-05,16681.352,6.895227,0.852691,3.456294,-696.144,0
332.03833,-4.992135,0.057655,4e-06,17284.534,1.19917,0.861194,3.490763,-126.082,0
332.1335,-5.043377,0.055115,1.1e-05,16523.061,3.297717,0.899138,3.644563,-845.743,0
331.6995,-6.452046,0.056009,1.6e-05,16791.076,4.796679,0.903028,3.660331,-592.445,0
330.7049,-5.03494,0.055793,0.0,16726.321,0.0,0.903634,3.662788,-653.644,0
332.16003,-6.1338,0.057336,9e-06,17188.9,2.698132,0.914532,3.706962,-216.465,0
331.98843,-4.872595,0.058131,3.9e-05,17427.235,11.691906,0.917006,3.71699,8.783,0
332.31412,-5.360921,0.056639,3e-06,16979.945,0.899377,0.920906,3.732798,-413.946,0
331.63672,-6.501695,0.058901,2e-05,17658.076,5.995849,0.933907,3.785496,226.948,0
331.65958,-6.499182,0.057438,5e-06,17219.479,1.498962,0.937023,3.798125,-187.565,0
332.33694,-5.376647,0.058381,1e-06,17502.183,0.299792,0.939147,3.806736,79.616,0
331.72433,-6.484842,0.058019,3.2e-05,17393.659,9.593359,0.941955,3.818119,-22.95,0
330.84705,-6.350698,0.056032,6.3e-05,16797.971,18.886925,0.947287,3.839733,-585.928,0
332.13202,-6.23379,0.06061,3e-06,18170.421,0.899377,0.956084,3.875387,711.161,0
330.80093,-6.330534,0.05481,4e-06,16431.625,1.19917,0.959978,3.891172,-932.159,0
332.03894,-4.850235,0.058132,1.1e-05,17427.535,3.297717,0.966002,3.91559,9.067,0
331.686,-6.52538,0.057346,0.00015,17191.898,44.968869,0.969255,3.928777,-213.632,0
330.51508,-5.991535,0.057398,1.4e-05,17207.488,4.197094,0.983589,3.986876,-198.898,0
332.03912,-6.362613,0.060597,1.2e-05,18166.524,3.597509,0.986401,3.998275,707.477,0
330.8964,-6.435459,0.056426,0.00015,16916.089,44.968869,0.989671,4.011531,-474.296,0
330.88052,-6.425661,0.059225,1.4e-05,17755.208,4.197094,0.989811,4.012096,318.747,0
332.03052,-4.790203,0.057827,1.6e-05,17336.098,4.796679,1.007823,4.085109,-77.349,0
330.89944,-6.464994,0.057183,5.3e-05,17143.032,15.889,1.013375,4.107613,-259.814,0
331.73303,-6.558668,0.056928,4e-06,17066.585,1.19917,1.014744,4.11316,-332.064,0
331.6756,-6.580088,0.05657,2.1e-05,16959.259,6.295642,1.019329,4.131745,-433.496,0
330.4678,-5.973201,0.056145,1.4e-05,16831.848,4.197094,1.019822,4.133742,-553.912,0
332.41266,-5.3109,0.057765,1.2e-05,17317.511,3.597509,1.028698,4.169722,-94.916,0
330.49103,-5.11275,0.057192,2e-06,17145.73,0.599585,1.040896,4.219164,-257.264,0
331.65717,-6.614809,0.058449,5e-05,17522.569,14.989623,1.048675,4.250696,98.882,0
331.9554,-4.68789,0.057192,1.9e-05,17145.73,5.696057,1.051222,4.261022,-257.264,0
331.18723,-6.619803,0.055414,2.5e-05,16612.699,7.494811,1.052019,4.264251,-761.027,0
331.17737,-4.562633,0.05493,2e-06,16467.6,0.599585,1.058325,4.289812,-898.159,0
332.13773,-4.813339,0.057564,1.7e-05,17257.253,5.096472,1.058486,4.290466,-151.865,0
330.5486,-6.208397,0.056545,4e-06,16951.765,1.19917,1.062211,4.305565,-440.58,0
332.22583,-6.290927,0.055689,3e-06,16695.142,0.899377,1.063868,4.312281,-683.111,0
331.90582,-6.542897,0.06062,5e-06,18173.419,1.498962,1.066139,4.321483,713.994,0
332.18228,-4.845124,0.058617,2e-06,17572.935,0.599585,1.066413,4.322596,146.482,0
330.85,-6.498138,0.056386,1.3e-05,16904.098,3.897302,1.067283,4.326121,-485.629,0
330.7994,-6.473786,0.057609,3.3e-05,17270.744,9.893151,1.074786,4.356536,-139.115,0
330.78705,-6.467208,0.055965,0.00015,16777.885,44.968869,1.076536,4.363628,-604.912,0
330.38687,-5.924619,0.056147,8e-06,16832.447,2.39834,1.079089,4.373979,-553.345,0
332.41315,-6.029706,0.057484,2e-06,17233.27,0.599585,1.081592,4.384124,-174.532,0
332.32394,-6.206905,0.058067,0.000103,17408.049,30.878623,1.089973,4.418095,-9.35,0
331.96255,-6.541451,0.056884,1.2e-05,17053.394,3.597509,1.091711,4.425137,-344.53,0
330.76227,-6.484215,0.056759,1.6e-05,17015.92,4.796679,1.10479,4.478153,-379.947,0
331.00186,-6.619967,0.05651,2.1e-05,16941.272,6.295642,1.107311,4.488372,-450.496,0
330.5929,-6.350308,0.056605,9.3e-05,16969.752,27.880699,1.117399,4.529264,-423.58,0
330.72574,-6.475143,0.056699,0.000103,16997.933,30.878623,1.119513,4.53783,-396.947,0
330.4135,-5.087197,0.055805,1.3e-05,16729.918,3.897302,1.121213,4.544722,-650.244,0
332.54553,-5.648815,0.056675,2e-06,16990.738,0.599585,1.122777,4.551062,-403.747,0
331.91833,-6.600405,0.056992,1.5e-05,17085.772,4.496887,1.12312,4.552453,-313.931,0
330.9417,-4.567488,0.055481,8e-06,16632.785,2.39834,1.130388,4.58191,-742.044,0
330.69794,-6.467047,0.058867,1.5e-05,17647.883,4.496887,1.130499,4.58236,217.315,0
330.73764,-6.505945,0.05699,4.7e-05,17085.172,14.090246,1.13683,4.608026,-314.497,0
331.53934,-6.728438,0.057749,2e-06,17312.715,0.599585,1.141434,4.626686,-99.449,0
331.09943,-6.693406,0.056873,6e-06,17050.096,1.798755,1.145063,4.641397,-347.647,0
330.76685,-4.642253,0.055401,3e-06,16608.802,0.899377,1.151302,4.666686,-764.71,0
330.85745,-6.602957,0.055485,1.8e-05,16633.985,5.396264,1.153873,4.677105,-740.91,0
330.77182,-6.561894,0.059352,1.3e-05,17793.282,3.897302,1.163044,4.71428,354.73,0
330.83176,-6.609801,0.057442,1.1e-05,17220.678,3.297717,1.172395,4.752181,-186.432,0
331.9252,-6.666941,0.057572,1.3e-05,17259.651,3.897302,1.186038,4.807483,-149.599,0
330.7794,-6.598149,0.05758,3.3e-05,17262.05,9.893151,1.189352,4.820918,-147.332,0
332.58392,-5.874394,0.056373,4e-06,16900.2,1.19917,1.193188,4.836466,-489.313,0
330.62756,-6.510379,0.056204,1.1e-05,16849.535,3.297717,1.208731,4.899465,-537.195,0
330.8044,-6.636014,0.056309,7.5e-05,16881.014,22.484434,1.208736,4.899487,-507.446,0
330.82318,-4.535202,0.059051,6e-06,17703.044,1.798755,1.21284,4.916122,269.448,0
330.31473,-5.078815,0.057469,4e-06,17228.773,1.19917,1.213272,4.917874,-178.782,0
331.43118,-6.812527,0.057422,1e-05,17214.683,2.997925,1.21926,4.942144,-192.098,0
330.57437,-6.490324,0.056264,7e-06,16867.523,2.098547,1.229154,4.98225,-520.196,0
