ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
15.5244,-47.40461,0.021955,0.00015,6581.943,44.968869,1.077756,1.8195,-369.461,0
17.425398,-45.883938,0.02368,0.000354,7099.085,99.99,1.092902,1.84507,135.948,0
17.471111,-45.890873,0.022032,0.000337,6605.027,99.99,1.096279,1.850772,-346.901,0
17.447145,-45.87779,0.022849,0.000257,6849.958,77.046662,1.103354,1.862716,-107.527,0
17.216038,-45.83256,0.02404,0.000123,7207.011,36.874472,1.108682,1.87171,241.424,0
16.706753,-45.824833,0.024517,7e-05,7350.012,20.985472,1.111189,1.875943,381.181,0
17.254227,-45.801353,0.024851,0.000123,7450.142,36.874472,1.144083,1.931475,479.039,0
17.582918,-45.855045,0.023243,7.7e-05,6968.076,23.084019,1.157018,1.953312,7.911,0
17.830503,-45.932037,0.021645,8.3e-05,6489.008,24.882774,1.165145,1.967033,-460.288,0
17.498737,-45.81245,0.022169,0.000193,6646.099,57.859944,1.176543,1.986276,-306.761,0
18.09951,-46.03387,0.024851,0.000333,7450.142,99.830889,1.193148,2.014308,479.039,0
17.229256,-45.745655,0.023646,0.000117,7088.892,35.075718,1.195862,2.018891,125.986,0
17.826672,-45.878555,0.023263,0.0002,6974.072,59.958492,1.209722,2.042289,13.771,0
17.158333,-45.723611,0.024127,0.000333,7233.093,99.830889,1.210619,2.043804,266.914,0
17.343407,-45.742615,0.023963,6.7e-05,7183.927,20.086095,1.214255,2.049942,218.864,0
17.720095,-48.025864,0.0228,0.00041,6835.268,99.99,1.22395,2.066309,-121.884,0
17.659367,-45.80046,0.023953,0.00017,7180.929,50.964718,1.227686,2.072616,215.934,0
17.85612,-45.865334,0.023096,6.7e-05,6924.007,20.086095,1.2313,2.078717,-35.159,0
17.698954,-45.783516,0.024887,7.3e-05,7460.935,21.884849,1.25419,2.117361,489.587,0
16.372083,-48.132889,0.022854,0.000213,6851.457,63.855794,1.2683,2.141182,-106.063,0
17.335495,-45.682205,0.02388,8e-05,7159.044,23.983397,1.271978,2.147392,194.546,0
17.696974,-45.756554,0.023326,0.000113,6992.959,33.876548,1.278224,2.157936,32.229,0
17.25269,-45.65068,0.02391,7.3e-05,7168.038,21.884849,1.292176,2.181491,203.335,0
17.968952,-45.817436,0.021755,7.3e-05,6521.985,21.884849,1.312448,2.215714,-428.059,0
17.417082,-45.652075,0.023663,2.3e-05,7093.989,6.895227,1.314197,2.218667,130.967,0
17.732601,-45.65551,0.02339,0.000177,7012.146,53.063265,1.380575,2.330729,50.98,0
14.932599,-47.38053,0.022539,0.00015,6757.022,44.968869,1.443084,2.436258,-198.354,0
16.710121,-48.38222,0.0235,0.000213,7045.123,63.855794,1.465672,2.474391,83.209,0
16.130041,-45.54574,0.024477,0.00015,7338.02,44.968869,1.485217,2.507387,369.461,0
17.282032,-45.453945,0.02376,0.00016,7123.069,47.966793,1.489557,2.514715,159.387,0
17.415836,-45.42006,0.022185,0.000284,6650.896,85.141058,1.539795,2.599528,-302.073,0
18.562698,-45.80688,0.024514,0.00015,7349.112,44.968869,1.575364,2.659576,380.302,0
17.22881,-45.30474,0.023516,9.7e-05,7049.919,29.079868,1.632229,2.755578,87.897,0
17.061743,-45.272827,0.021842,0.00015,6548.067,44.968869,1.654147,2.792581,-402.569,0
14.513275,-46.617268,0.023103,0.000133,6926.105,39.872397,1.683932,2.842865,-33.108,0
