Field,n_objects
SPLUS-s31s10,267
SPLUS-s32s14,364
SPLUS-s33s06,228
SPLUS-s34s04,101
SPLUS-s34s10,201
SPLUS-s34s11,205
SPLUS-s34s15,273
SPLUS-s35s09,174
SPLUS-s35s10,339
SPLUS-s35s11,280
SPLUS-s36s09,275
SPLUS-s36s10,379
SPLUS-s36s11,206
SPLUS-s37s09,197
SPLUS-s37s10,266
SPLUS-s38s05,297
