ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
357.7205,-27.343945,0.0284,0.000213,8514.106,63.855794,1.034466,2.102354,82.813,0
356.8091,-28.030165,0.027923,9.7e-05,8371.105,29.079868,1.053425,2.140884,-56.278,0
359.00665,-28.862583,0.027893,0.00015,8362.111,44.968869,1.060229,2.154713,-65.025,0
358.10083,-27.303576,0.0289,0.000213,8664.002,63.855794,1.06429,2.162966,228.61,0
356.81104,-27.957777,0.028553,5e-05,8559.974,14.989623,1.076642,2.188069,127.427,0
358.06766,-29.447678,0.030091,2.7e-05,9021.055,8.094396,1.093758,2.222853,575.898,0
356.80048,-27.93005,0.02934,0.000117,8795.911,35.075718,1.095828,2.22706,356.911,0
356.74255,-28.048721,0.027,0.000213,8094.396,63.855794,1.103848,2.243361,-325.419,0
357.2654,-29.301472,0.029487,0.000297,8839.98,89.03836,1.1167,2.26948,399.775,0
358.08997,-29.48251,0.0292,0.00041,8753.94,99.99,1.130455,2.297434,316.088,0
358.9924,-29.02629,0.0302,0.00041,9053.732,99.99,1.136871,2.310472,607.682,0
358.08768,-29.495838,0.0289,0.000297,8664.002,89.03836,1.14348,2.323904,228.61,0
356.6663,-28.581278,0.0294,0.000213,8813.898,63.855794,1.148094,2.333281,374.407,0
358.28778,-29.47842,0.0283,0.00041,8484.127,99.99,1.158907,2.355258,53.653,0
356.87585,-27.662231,0.028553,0.00013,8559.974,38.97302,1.171772,2.381403,127.427,0
358.344,-29.490435,0.0281,0.000297,8424.168,89.03836,1.184181,2.406622,-4.666,0
356.67267,-27.96789,0.0295,0.000213,8843.878,63.855794,1.187123,2.4126,403.566,0
359.09973,-29.02371,0.029791,0.000163,8931.117,48.866171,1.213197,2.465591,488.42,0
359.1051,-29.02335,0.02959,0.000103,8870.859,30.878623,1.216957,2.473232,429.81,0
358.3569,-29.527845,0.0273,0.000297,8184.334,89.03836,1.223275,2.486073,-237.941,0
358.35532,-29.538126,0.028626,0.00015,8581.859,44.968869,1.232695,2.505216,148.713,0
356.59467,-28.005941,0.026128,3.3e-05,7832.977,9.893151,1.240768,2.521623,-579.689,0
356.56296,-28.098898,0.027999,2.3e-05,8393.889,6.895227,1.244845,2.52991,-34.116,0
358.37476,-29.546333,0.0286,0.000297,8574.064,89.03836,1.245617,2.531479,141.131,0
359.20764,-28.935003,0.0297,0.000297,8903.836,89.03836,1.250438,2.541277,461.885,0
358.102,-27.10739,0.02901,0.000213,8696.979,63.855794,1.25923,2.559143,260.685,0
359.1459,-29.045855,0.028,0.000297,8394.189,89.03836,1.259324,2.559336,-33.825,0
359.1013,-29.131872,0.030097,9.7e-05,9022.854,29.079868,1.276759,2.594769,577.648,0
359.41312,-28.459581,0.028697,0.000103,8603.144,30.878623,1.294669,2.631167,169.416,0
356.4823,-28.230974,0.02636,0.000297,7902.529,89.03836,1.294678,2.631185,-512.039,0
359.1742,-29.073433,0.0291,0.000297,8723.961,89.03836,1.295273,2.632395,286.928,0
356.46924,-28.04791,0.029744,0.000173,8917.027,51.864095,1.336553,2.716288,474.715,0
356.5034,-27.895517,0.028737,8e-05,8615.136,23.983397,1.351745,2.747164,181.08,0
356.6972,-27.55589,0.0288,0.00041,8634.023,99.99,1.361425,2.766835,199.45,0
356.39386,-28.179855,0.028033,0.0001,8404.082,29.979246,1.377858,2.800233,-24.202,0
359.05194,-29.350677,0.0301,0.000213,9023.753,63.855794,1.389149,2.82318,578.522,0
359.24457,-29.151888,0.0296,0.000297,8873.857,89.03836,1.390548,2.826023,432.725,0
357.5336,-27.002934,0.027858,0.000213,8351.618,63.855794,1.403999,2.853359,-75.231,0
359.33075,-29.060432,0.0296,0.000297,8873.857,89.03836,1.405709,2.856834,432.725,0
358.4965,-29.682718,0.0296,0.000213,8873.857,63.855794,1.409344,2.864222,432.725,0
359.1681,-29.292356,0.029207,0.00015,8756.038,44.968869,1.42367,2.893337,318.129,0
359.3691,-29.047604,0.029557,3.3e-05,8860.966,9.893151,1.42883,2.903824,420.187,0
356.41833,-27.86341,0.0288,0.000213,8634.023,63.855794,1.433084,2.912469,199.45,0
359.58337,-28.278778,0.027216,0.000213,8159.152,63.855794,1.442825,2.932267,-262.435,0
356.3669,-27.963606,0.029797,0.000117,8932.916,35.075718,1.445055,2.936798,490.17,0
359.58112,-28.128458,0.029919,0.000297,8969.491,89.03836,1.456984,2.961041,525.744,0
356.2867,-28.270243,0.027452,5.7e-05,8229.903,17.08817,1.463146,2.973565,-193.618,0
356.26584,-27.986607,0.029875,0.000213,8956.3,63.855794,1.525003,3.099276,512.914,0
359.0164,-29.589746,0.0292,0.000297,8753.94,89.03836,1.549548,3.149161,316.088,0
359.17352,-29.471859,0.0281,0.000297,8424.168,89.03836,1.550601,3.151301,-4.666,0
356.38596,-27.622723,0.0265,0.000213,7944.5,63.855794,1.558111,3.166562,-471.216,0
356.13007,-28.10942,0.026832,0.00015,8044.031,44.968869,1.617667,3.287599,-374.407,0
356.12067,-28.134878,0.027943,0.0003,8377.101,89.937737,1.622125,3.296659,-50.446,0
356.0931,-28.195438,0.0279,0.000213,8364.21,63.855794,1.639005,3.330964,-62.984,0
358.9229,-29.761608,0.0296,0.000213,8873.857,63.855794,1.644821,3.342784,432.725,0
359.28516,-29.5465,0.0297,0.000297,8903.836,89.03836,1.672687,3.399417,461.885,0
359.09457,-29.692467,0.0297,0.000213,8903.836,63.855794,1.672947,3.399945,461.885,0
356.04416,-28.298925,0.027476,6.3e-05,8237.098,18.886925,1.674958,3.404032,-186.62,0
356.35147,-27.424166,0.0278,0.000297,8334.23,89.03836,1.686371,3.427227,-92.144,0
355.98337,-28.097109,0.028753,0.00028,8619.933,83.941888,1.747132,3.550711,185.745,0
358.9572,-29.86966,0.02835,0.00015,8499.116,44.968869,1.752991,3.56262,68.233,0
356.31934,-27.31586,0.02784,0.000213,8346.222,63.855794,1.771515,3.600266,-80.48,0
359.77048,-29.123997,0.029,0.000213,8693.981,63.855794,1.778143,3.613736,257.769,0
355.89877,-28.100746,0.02899,0.00015,8690.983,44.968869,1.820251,3.699312,254.853,0
355.8472,-28.188251,0.0284,0.000213,8514.106,63.855794,1.855086,3.770107,82.813,0
359.38037,-29.71996,0.0289,0.000213,8664.002,63.855794,1.855891,3.771743,228.61,0
358.092,-30.230211,0.028817,0.000113,8639.119,33.876548,1.875453,3.811499,204.407,0
355.81458,-28.240587,0.027672,0.00014,8295.857,41.970944,1.879645,3.82002,-129.468,0
359.4086,-29.72946,0.02833,0.00015,8493.12,44.968869,1.879785,3.820303,62.401,0
358.2843,-30.21861,0.029167,0.000103,8744.047,30.878623,1.883101,3.827042,306.465,0
356.65793,-26.852781,0.0295,0.000213,8843.878,63.855794,1.885353,3.83162,403.566,0
359.80304,-27.417685,0.027403,0.000213,8215.213,63.855794,1.885723,3.832371,-207.907,0
359.93896,-27.651636,0.0285,0.000213,8544.085,63.855794,1.890855,3.842801,111.972,0
359.3049,-29.830206,0.0276,0.000213,8274.272,63.855794,1.895607,3.852458,-150.463,0
357.85834,-30.25915,0.0292,0.000213,8753.94,63.855794,1.901582,3.864601,316.088,0
355.9883,-27.531582,0.028903,0.00015,8664.901,44.968869,1.911465,3.884687,229.484,0
355.8001,-28.028118,0.0281,0.000213,8424.168,63.855794,1.917435,3.896821,-4.666,0
0.009852,-27.741934,0.0267,0.00041,8004.459,99.99,1.917911,3.897788,-412.897,0
359.93222,-29.15943,0.027522,0.00015,8250.888,44.968869,1.922096,3.906293,-173.207,0
0.08471,-27.89898,0.027125,0.000103,8131.87,30.878623,1.937206,3.937,-288.97,0
355.75986,-28.001213,0.02864,0.00016,8586.056,47.966793,1.957066,3.977362,152.795,0
355.71124,-28.470224,0.028546,0.00019,8557.876,56.960567,1.969975,4.003597,125.385,0
359.5233,-29.761328,0.029597,0.000123,8872.957,36.874472,1.972789,4.009316,431.851,0
359.5339,-29.754183,0.0292,0.000297,8753.94,89.03836,1.974306,4.0124,316.088,0
359.9898,-27.533627,0.02672,0.000297,8010.454,89.03836,1.978672,4.021272,-407.065,0
359.6744,-29.69117,0.0278,0.000297,8334.23,89.03836,2.021581,4.108477,-92.144,0
359.49695,-29.866348,0.029827,0.00013,8941.91,38.97302,2.033131,4.13195,498.917,0
358.5589,-30.328333,0.0282,0.000297,8454.147,89.03836,2.04164,4.149242,24.494,0
355.68085,-27.87454,0.029771,0.00015,8925.121,44.968869,2.051638,4.169561,482.588,0
0.040258,-27.42987,0.0267,0.00041,8004.459,99.99,2.063705,4.194086,-412.897,0
359.67004,-29.783022,0.0295,0.000297,8843.878,89.03836,2.08045,4.228116,403.566,0
0.106912,-27.503948,0.027239,0.000213,8166.047,63.855794,2.084775,4.236907,-255.728,0
359.98016,-27.234556,0.027312,0.00011,8187.932,32.97717,2.113747,4.295786,-234.442,0
359.66452,-29.84504,0.02938,0.000133,8807.902,39.872397,2.11991,4.308311,368.575,0
0.234126,-29.083961,0.029,0.000213,8693.981,63.855794,2.139744,4.34862,257.769,0
355.78992,-27.35339,0.02967,0.000213,8894.842,63.855794,2.147659,4.364707,453.137,0
355.55276,-27.892809,0.027823,0.00013,8341.126,38.97302,2.157307,4.384314,-85.437,0
358.69696,-26.297527,0.0281,0.000297,8424.168,89.03836,2.164856,4.399656,-4.666,0
0.229803,-27.544807,0.028883,0.000113,8658.906,33.876548,2.168176,4.406404,223.653,0
356.45743,-26.62208,0.0282,0.000213,8454.147,63.855794,2.175782,4.42186,24.494,0
0.177989,-27.404255,0.029133,0.000213,8733.854,63.855794,2.183688,4.437928,296.551,0
355.44846,-28.325277,0.028,0.000297,8394.189,89.03836,2.198345,4.467715,-33.825,0
0.307375,-27.605473,0.027989,0.00015,8390.891,44.968869,2.210172,4.491753,-37.032,0
355.462,-28.024704,0.027329,0.000143,8193.028,42.870321,2.211602,4.494659,-229.484,0
0.464727,-28.128971,0.027139,0.000213,8136.068,63.855794,2.228089,4.528166,-284.887,0
357.8214,-30.616734,0.0297,0.000297,8903.836,89.03836,2.260264,4.593554,461.885,0
0.44123,-27.68192,0.027807,0.000297,8336.329,89.03836,2.297567,4.669366,-90.103,0
0.19975,-27.14175,0.029161,0.000297,8742.248,89.03836,2.326867,4.728911,304.716,0
359.83994,-29.98614,0.029067,0.00015,8714.067,44.968869,2.328923,4.73309,277.306,0
0.405067,-27.452187,0.02644,0.000213,7926.513,63.855794,2.346068,4.767934,-488.712,0
0.482477,-27.6272,0.028376,5e-05,8506.911,14.989623,2.348749,4.773383,75.814,0
0.520189,-27.666876,0.028251,0.000297,8469.437,89.03836,2.368406,4.813331,39.365,0
0.49888,-27.572578,0.028413,0.000297,8518.003,89.03836,2.379959,4.836811,86.603,0
358.42578,-30.712584,0.029,0.00041,8693.981,99.99,2.39096,4.85917,257.769,0
355.22638,-28.338133,0.027743,3.3e-05,8317.142,9.893151,2.393604,4.864542,-108.765,0
0.321667,-27.188305,0.027133,0.000297,8134.269,89.03836,2.395856,4.869119,-286.637,0
355.33603,-27.627361,0.028016,0.000213,8398.986,63.855794,2.41077,4.899429,-29.159,0
355.97827,-26.611794,0.0285,0.000213,8544.085,63.855794,2.460196,4.999879,111.972,0
0.499907,-27.354267,0.027259,0.000213,8172.043,63.855794,2.461576,5.002683,-249.896,0
0.295349,-27.0208,0.027039,5.7e-05,8106.088,17.08817,2.462548,5.004658,-314.047,0
359.4578,-26.272943,0.0285,0.00041,8544.085,99.99,2.474139,5.028215,111.972,0
0.3999,-29.615597,0.027262,0.00015,8172.942,44.968869,2.498095,5.0769,-249.021,0
359.30188,-30.6149,0.0295,0.000297,8843.878,89.03836,2.551742,5.185928,403.566,0
0.722444,-27.598331,0.02816,0.000213,8442.156,63.855794,2.558686,5.20004,12.83,0
0.625625,-27.296333,0.028326,0.00015,8491.921,44.968869,2.58623,5.256018,61.235,0
0.868446,-28.759232,0.0288,0.000213,8634.023,63.855794,2.602375,5.288829,199.45,0
357.93665,-25.737099,0.0287,0.000213,8604.044,63.855794,2.62206,5.328835,170.291,0
0.781604,-27.397623,0.027787,0.000213,8330.333,63.855794,2.673879,5.434148,-95.934,0
0.793633,-27.403177,0.028073,0.000133,8416.074,39.872397,2.681774,5.450194,-12.539,0
359.68036,-30.569567,0.0289,0.000213,8664.002,63.855794,2.685972,5.458724,228.61,0
354.93826,-27.754944,0.028342,0.000297,8496.718,89.03836,2.715134,5.51799,65.9,0
359.1759,-30.870749,0.029,0.000297,8693.981,89.03836,2.73476,5.557878,257.769,0
354.847,-28.091944,0.0273,0.000213,8184.334,63.855794,2.740419,5.569377,-237.941,0
354.81064,-28.094278,0.027634,0.000213,8284.465,63.855794,2.77204,5.633642,-140.548,0
358.65652,-31.060202,0.0287,0.000297,8604.044,89.03836,2.772417,5.634407,170.291,0
359.24542,-30.910833,0.0292,0.000297,8753.94,89.03836,2.796069,5.682476,316.088,0
358.7833,-31.064445,0.02875,0.00015,8619.033,44.968869,2.803771,5.698128,184.871,0
359.0148,-31.007654,0.0271,0.000297,8124.376,89.03836,2.810458,5.711718,-296.26,0
356.56906,-25.791336,0.028793,5e-05,8631.924,14.989623,2.839457,5.770653,197.409,0
359.19623,-31.013163,0.0294,0.000297,8813.898,89.03836,2.872909,5.838639,374.407,0
356.28806,-25.877901,0.0285,0.000213,8544.085,63.855794,2.878536,5.850075,111.972,0
0.645167,-26.727917,0.028,0.00041,8394.189,99.99,2.881199,5.855486,-33.825,0
358.72818,-31.205832,0.0295,0.000297,8843.878,89.03836,2.928653,5.951928,403.566,0
359.67374,-30.881954,0.0286,0.000297,8574.064,89.03836,2.945386,5.985934,141.131,0
359.84195,-30.801865,0.02945,0.00015,8828.888,44.968869,2.957963,6.011495,388.986,0
358.73407,-31.253122,0.0295,0.000297,8843.878,89.03836,2.975844,6.047833,403.566,0
355.05637,-26.813255,0.0288,0.000213,8634.023,63.855794,2.976109,6.048373,199.45,0
359.0649,-31.17475,0.0292,0.000297,8753.94,89.03836,2.982709,6.061786,316.088,0
0.43325,-30.419083,0.0287,0.000213,8604.044,63.855794,3.005452,6.108006,170.291,0
358.72287,-31.30925,0.0294,0.000297,8813.898,89.03836,3.028216,6.154271,374.407,0
358.74335,-31.314613,0.028149,0.00015,8438.858,44.968869,3.037552,6.173244,9.623,0
355.86252,-25.921946,0.0289,0.000297,8664.002,89.03836,3.049992,6.198527,228.61,0
0.986375,-26.753056,0.0275,0.00041,8244.293,99.99,3.120302,6.341416,-179.622,0
359.1027,-31.315596,0.0293,0.000297,8783.919,89.03836,3.126678,6.354375,345.247,0
354.39474,-28.203695,0.029405,0.000297,8815.397,89.03836,3.129208,6.359516,375.865,0
1.488061,-28.714884,0.027426,0.000103,8222.108,30.878623,3.136926,6.375202,-201.2,0
359.27295,-31.277714,0.0289,0.000297,8664.002,89.03836,3.143392,6.388343,228.61,0
0.569095,-30.49866,0.02926,0.00015,8771.927,44.968869,3.147132,6.395944,333.584,0
359.09943,-31.35324,0.028563,0.000127,8562.972,38.073642,3.161372,6.424883,130.343,0
0.739114,-30.347706,0.028661,0.000297,8592.352,89.03836,3.161376,6.424892,158.919,0
1.521095,-28.01397,0.0272,0.000213,8154.355,63.855794,3.16464,6.431526,-267.1,0
354.4901,-27.404333,0.029204,0.000297,8755.139,89.03836,3.187782,6.478557,317.254,0
1.276354,-27.100157,0.028678,0.000213,8597.448,63.855794,3.189394,6.481834,163.876,0
355.3397,-26.075474,0.0295,0.000213,8843.878,63.855794,3.236762,6.578101,403.566,0
1.619606,-28.59428,0.027088,0.000297,8120.778,89.03836,3.240988,6.586689,-299.759,0
359.624,-25.456972,0.0283,0.000297,8484.127,89.03836,3.2561,6.6174,53.653,0
359.30582,-31.39549,0.0293,0.000213,8783.919,63.855794,3.263531,6.632502,345.247,0
359.037,-31.482166,0.0279,0.000297,8364.21,89.03836,3.267178,6.639914,-62.984,0
1.655557,-28.014193,0.0275,0.000213,8244.293,63.855794,3.282261,6.670567,-179.622,0
358.78207,-31.577803,0.0286,0.00013,8574.064,38.97302,3.301613,6.709897,141.131,0
359.7436,-25.455194,0.028,0.000213,8394.189,63.855794,3.306712,6.72026,-33.825,0
355.44647,-30.836752,0.028476,0.00015,8536.89,44.968869,3.313278,6.733604,104.974,0
1.446574,-27.091976,0.027629,0.000297,8282.966,89.03836,3.330651,6.768911,-142.006,0
359.30905,-31.476921,0.0295,0.000297,8843.878,89.03836,3.340446,6.788817,403.566,0
1.283292,-26.757278,0.0278,0.000213,8334.23,63.855794,3.344994,6.79806,-92.144,0
354.2834,-27.446777,0.0277,0.000213,8304.251,63.855794,3.349958,6.80815,-121.303,0
354.39435,-27.136047,0.0288,0.00041,8634.023,99.99,3.35647,6.821383,199.45,0
354.18652,-27.78512,0.027456,0.00015,8231.102,44.968869,3.358002,6.824496,-192.452,0
354.24176,-27.469889,0.027,0.000213,8094.396,63.855794,3.379075,6.867323,-325.419,0
1.85625,-28.577278,0.027396,0.00015,8213.114,44.968869,3.447599,7.006586,-209.948,0
0.842815,-30.710264,0.029315,0.000213,8788.416,63.855794,3.467644,7.047324,349.621,0
0.801708,-30.75505,0.0283,0.000213,8484.127,63.855794,3.471896,7.055964,53.653,0
1.143513,-30.490314,0.026815,0.000297,8038.935,89.03836,3.529535,7.173105,-379.364,0
1.960934,-28.09083,0.027099,0.000103,8124.076,30.878623,3.542986,7.200442,-296.551,0
1.900573,-27.687288,0.0273,0.000213,8184.334,63.855794,3.543962,7.202426,-237.941,0
359.39124,-31.679697,0.029,0.000213,8693.981,63.855794,3.555673,7.226226,257.769,0
1.665791,-29.7639,0.0273,0.000213,8184.334,63.855794,3.561805,7.238687,-237.941,0
1.68235,-26.934866,0.027179,0.00015,8148.059,44.968869,3.582916,7.281592,-273.224,0
1.148475,-30.58994,0.0294,0.000213,8813.898,63.855794,3.593991,7.304099,374.407,0
1.24883,-30.50569,0.027289,0.000117,8181.036,35.075718,3.612959,7.342649,-241.148,0
354.12714,-27.019083,0.029222,0.000297,8760.535,89.03836,3.61814,7.353178,322.503,0
359.6591,-31.654768,0.0295,0.000297,8843.878,89.03836,3.623929,7.364943,403.566,0
0.059827,-25.245476,0.027702,0.00015,8304.851,44.968869,3.626847,7.370873,-120.72,0
0.255431,-31.385971,0.029417,0.00015,8818.995,44.968869,3.645636,7.409058,379.364,0
359.46774,-31.804708,0.0286,0.000297,8574.064,89.03836,3.696536,7.512502,141.131,0
359.42706,-31.818577,0.0289,0.000297,8664.002,89.03836,3.696697,7.51283,228.61,0
353.96597,-27.164503,0.0294,0.00041,8813.898,99.99,3.70078,7.521128,374.407,0
