ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
150.22781,-0.148868,0.0877,0.00041,26291.799,99.99,0.265881,1.630204,-730.539,0
150.25592,-0.23176,0.0922,0.000213,27640.865,63.855794,0.279834,1.715757,506.731,0
150.25446,-0.179909,0.089661,1.4e-05,26879.692,4.197094,0.283665,1.739244,-191.364,0
150.23447,-0.11233,0.0901,0.000333,27011.3,99.830889,0.285802,1.752349,-70.662,0
150.26205,-0.22743,0.09137,0.000333,27392.037,99.830889,0.286038,1.753796,278.523,0
150.26393,-0.229502,0.091791,2.1e-05,27518.25,6.295642,0.287874,1.765052,394.277,0
150.2671,-0.22578,0.092294,1.4e-05,27669.045,4.197094,0.291131,1.785024,532.576,0
150.18439,-0.031022,0.088275,1e-05,26464.179,2.997925,0.29119,1.785385,-572.444,0
150.2475,-0.12555,0.09229,0.000333,27667.846,99.830889,0.292455,1.793142,531.476,0
150.2735,-0.20775,0.09297,0.000333,27871.705,99.830889,0.298602,1.830828,718.441,0
150.285,-0.226416,0.092985,1.4e-05,27876.202,4.197094,0.309006,1.894621,722.566,0
150.2232,-0.041325,0.092248,5e-06,27655.255,1.498962,0.313654,1.923115,519.928,0
150.29137,-0.269005,0.087836,1.2e-05,26332.57,3.597509,0.317152,1.944565,-693.146,0
150.18616,-0.472793,0.088058,3e-06,26399.124,0.899377,0.317656,1.947656,-632.108,0
149.66608,-0.162379,0.089751,1e-05,26906.673,2.997925,0.318295,1.951571,-166.619,0
150.16158,0.02662,0.08879,0.000333,26618.572,99.830889,0.320299,1.963858,-430.845,0
150.26375,-0.077995,0.092122,1.2e-05,27617.481,3.597509,0.327474,2.007852,485.285,0
150.25562,-0.063828,0.092393,1.1e-05,27698.725,3.297717,0.327511,2.008079,559.796,0
150.28673,-0.1169,0.089403,0.000297,26802.345,89.03836,0.332149,2.036516,-262.301,0
150.30988,-0.246788,0.0912,0.000333,27341.072,99.830889,0.334006,2.047903,231.782,0
150.29701,-0.133472,0.09009,1.7e-05,27008.303,5.096472,0.33644,2.062825,-73.411,0
150.28755,-0.09703,0.09251,0.000333,27733.8,99.830889,0.340443,2.087371,591.965,0
150.29486,-0.107089,0.092,7e-06,27580.906,2.098547,0.343284,2.104788,451.741,0
150.3245,-0.184209,0.091464,0.000297,27420.217,89.03836,0.352012,2.158305,304.368,0
150.32741,-0.1847,0.09089,0.000333,27248.137,99.830889,0.354823,2.17554,146.548,0
150.28714,-0.063555,0.091335,7e-06,27381.544,2.098547,0.354924,2.176158,268.9,0
150.28024,-0.044055,0.088472,1.8e-05,26523.238,5.396264,0.358851,2.200233,-518.279,0
150.32883,-0.167807,0.091929,2.2e-05,27559.621,6.595434,0.358981,2.201034,432.22,0
150.29567,-0.062706,0.091939,1.9e-05,27562.619,5.696057,0.362824,2.224594,434.969,0
150.33539,-0.182877,0.089957,2e-05,26968.43,5.995849,0.362981,2.225557,-109.98,0
150.31406,-0.08783,0.09054,0.000333,27143.209,99.830889,0.368418,2.258891,50.316,0
149.63441,-0.385494,0.088241,6e-06,26453.986,1.798755,0.373557,2.290403,-581.792,0
150.34506,-0.157053,0.090863,9e-06,27240.042,2.698132,0.377002,2.311527,139.124,0
150.25609,0.021554,0.089116,2e-05,26716.305,5.995849,0.379424,2.326375,-341.212,0
150.35954,-0.241603,0.092417,1.1e-05,27705.92,3.297717,0.383505,2.3514,566.395,0
149.58134,-0.30621,0.087714,1.1e-05,26295.996,3.297717,0.401213,2.459969,-726.69,0
150.26543,0.04706,0.08859,0.000333,26558.614,99.830889,0.403724,2.475364,-485.835,0
150.36748,-0.125794,0.092169,1e-05,27631.571,2.997925,0.406198,2.490536,498.207,0
149.70471,-0.540556,0.090299,6e-06,27070.959,1.798755,0.409042,2.507971,-15.947,0
149.7411,0.106479,0.092219,7e-06,27646.561,2.098547,0.414119,2.539104,511.955,0
150.37775,-0.130155,0.089852,2.9e-05,26936.952,8.693981,0.414984,2.544408,-138.849,0
149.72528,0.118707,0.092061,4e-06,27599.193,1.19917,0.433208,2.656142,468.513,0
150.40233,-0.118502,0.090069,1.4e-05,27002.007,4.197094,0.441734,2.708419,-79.185,0
150.17218,0.166397,0.091971,9e-06,27572.212,2.698132,0.446288,2.736339,443.768,0
150.37263,-0.441653,0.091589,8e-06,27457.691,2.39834,0.447375,2.743009,338.737,0
150.31107,0.06231,0.0921,0.000333,27610.885,99.830889,0.447556,2.744113,479.236,0
149.51424,-0.294997,0.089454,2e-06,26817.635,0.599585,0.465797,2.85596,-248.279,0
150.25224,0.144312,0.091891,3.8e-05,27548.229,11.392113,0.468784,2.87427,421.772,0
150.31,0.101823,0.09194,1.1e-05,27562.919,3.297717,0.473928,2.905812,435.244,0
150.31485,0.109278,0.092345,4e-06,27684.335,1.19917,0.482639,2.959222,546.598,0
149.48964,-0.310359,0.088134,2.2e-05,26421.908,6.595434,0.492331,3.018646,-611.211,0
150.44875,-0.385375,0.090403,1.1e-05,27102.138,3.297717,0.496143,3.042019,12.648,0
150.1922,0.214099,0.088057,0.000297,26398.824,89.03836,0.497944,3.05306,-632.382,0
149.59142,-0.557811,0.087795,0.000297,26320.279,89.03836,0.502493,3.08095,-704.419,0
150.00311,0.27549,0.08893,0.000333,26660.543,99.830889,0.510713,3.131351,-392.352,0
150.06961,0.275581,0.088189,7e-06,26438.397,2.098547,0.51859,3.179647,-596.089,0
150.24718,0.208883,0.092273,2.5e-05,27662.749,7.494811,0.519693,3.186409,526.802,0
149.47914,-0.388055,0.088402,0.000297,26502.253,89.03836,0.520133,3.189112,-537.525,0
149.47757,-0.397203,0.088956,1.3e-05,26668.338,3.897302,0.524399,3.215268,-385.203,0
150.25714,0.214566,0.091739,3e-06,27502.66,0.899377,0.529765,3.248168,379.979,0
150.0718,-0.756396,0.092696,1e-05,27789.562,2.997925,0.53059,3.253226,643.105,0
149.85277,0.283189,0.092437,4e-06,27711.915,1.19917,0.532184,3.262996,571.894,0
150.33844,0.157072,0.092067,3e-06,27600.992,0.899377,0.533503,3.271083,470.163,0
150.45486,0.009599,0.092053,1.2e-05,27596.795,3.597509,0.5374,3.294977,466.313,0
149.69623,0.22988,0.091801,8e-06,27521.247,2.39834,0.5422,3.324407,397.026,0
150.34628,-0.634589,0.092374,9e-06,27693.029,2.698132,0.545067,3.341988,554.572,0
150.2184,0.261464,0.092449,2e-05,27715.513,5.995849,0.551995,3.384463,575.193,0
149.42264,-0.310772,0.087902,5e-06,26352.357,1.498962,0.558682,3.425467,-675.0,0
149.55994,0.140391,0.092007,1.7e-05,27583.005,5.096472,0.560119,3.434275,453.666,0
149.45001,-0.433074,0.090022,1.1e-05,26987.917,3.297717,0.562309,3.447704,-92.108,0
150.47693,0.02465,0.09233,0.000333,27679.838,99.830889,0.563908,3.457509,542.474,0
149.42403,-0.354891,0.088599,1.2e-05,26561.312,3.597509,0.565035,3.464421,-483.36,0
149.4216,-0.383429,0.09009,6e-06,27008.303,1.798755,0.574142,3.520258,-73.411,0
150.38826,-0.634814,0.092683,1.5e-05,27785.664,4.496887,0.574561,3.522826,639.531,0
149.41206,-0.372332,0.088766,2.6e-05,26611.377,7.794604,0.580627,3.560019,-437.444,0
150.28325,0.267892,0.092126,3e-06,27618.68,0.899377,0.588852,3.610451,486.385,0
150.51814,-0.499015,0.089715,0.000297,26895.88,89.03836,0.603133,3.698011,-176.517,0
150.2661,0.30609,0.092272,1.5e-05,27662.45,4.496887,0.613471,3.761395,526.527,0
150.50392,0.083303,0.091805,7e-06,27522.447,2.098547,0.616114,3.7776,398.126,0
149.32622,-0.250932,0.08855,3.1e-05,26546.622,9.293566,0.650079,3.985852,-496.833,0
149.32922,-0.358735,0.088791,4e-06,26618.872,1.19917,0.658692,4.038661,-430.57,0
149.39865,0.101971,0.088799,2e-06,26621.27,0.599585,0.668324,4.097721,-428.37,0
149.31116,-0.310568,0.08837,5e-06,26492.66,1.498962,0.669267,4.103503,-546.323,0
150.62256,-0.42949,0.092803,1.7e-05,27821.639,5.096472,0.675222,4.140015,672.525,0
150.5879,0.05128,0.09265,0.000333,27775.771,99.830889,0.675257,4.140224,630.458,0
149.31985,-0.072893,0.088844,9e-06,26634.761,2.698132,0.675849,4.143858,-415.998,0
150.58466,0.066893,0.091706,3e-06,27492.767,0.899377,0.679106,4.163827,370.906,0
149.29951,-0.159451,0.088127,2.3e-05,26419.81,6.895227,0.680732,4.173795,-613.136,0
149.3282,-0.470767,0.088379,8e-06,26495.358,2.39834,0.689624,4.228318,-543.849,0
150.27112,0.392256,0.092283,1e-06,27665.747,0.299792,0.692727,4.247339,529.552,0
149.29399,-0.098253,0.089106,9e-06,26713.307,2.698132,0.695577,4.264816,-343.961,0
150.65817,-0.371153,0.089909,1.5e-05,26954.04,4.496887,0.69562,4.265081,-123.177,0
150.46863,-0.726983,0.092357,2e-06,27687.932,0.599585,0.696503,4.270492,549.898,0
150.6357,-0.463758,0.092434,2.3e-05,27711.016,6.895227,0.698301,4.281517,571.069,0
149.30005,-0.424271,0.088858,1.2e-05,26638.958,3.597509,0.702169,4.305235,-412.148,0
149.27065,-0.264091,0.088068,8e-06,26402.122,2.39834,0.706061,4.329097,-629.358,0
149.36868,0.126881,0.091911,1.2e-05,27554.225,3.597509,0.706789,4.333562,427.271,0
149.29758,-0.432443,0.0894,0.000213,26801.446,63.855794,0.706793,4.333582,-263.126,0
150.6356,-0.495145,0.0924,8e-06,27700.823,2.39834,0.709132,4.347927,561.721,0
149.26529,-0.253158,0.088762,3e-06,26610.178,0.899377,0.711046,4.359659,-438.543,0
150.61082,0.101417,0.092045,1.2e-05,27594.397,3.597509,0.718131,4.403101,464.114,0
149.255,-0.16004,0.088866,9e-06,26641.357,2.698132,0.724926,4.444763,-409.949,0
150.61115,0.124045,0.091948,2.9e-05,27565.317,8.693981,0.729278,4.471445,437.444,0
150.017,0.495882,0.091498,2.2e-05,27430.41,6.595434,0.731534,4.485282,313.717,0
149.54085,0.361864,0.0919,1.4e-05,27550.927,4.197094,0.738306,4.526803,424.246,0
149.2367,-0.138531,0.088289,1.6e-05,26468.376,4.796679,0.745594,4.571486,-568.594,0
149.62569,-0.900011,0.091562,5e-06,27449.597,1.498962,0.752115,4.61147,331.313,0
149.41457,-0.743251,0.090823,3e-06,27228.05,0.899377,0.757712,4.645783,128.126,0
149.23315,-0.394156,0.089092,1.7e-05,26709.11,5.096472,0.7599,4.659203,-347.81,0
149.97185,0.526516,0.091234,0.00012,27351.265,35.975095,0.761036,4.666165,241.13,0
150.54129,-0.749255,0.088139,5.5e-05,26423.407,16.488585,0.764462,4.687172,-609.837,0
150.68979,-0.513616,0.092582,4e-06,27755.385,1.19917,0.766323,4.698581,611.761,0
149.25728,0.031548,0.088117,1.8e-05,26416.812,5.396264,0.766469,4.699479,-615.886,0
150.70216,-0.485495,0.088818,3e-06,26626.967,0.899377,0.768214,4.710178,-423.146,0
149.23982,-0.459246,0.090628,5.6e-05,27169.591,16.788378,0.769806,4.71994,74.511,0
150.6553,0.14544,0.08794,0.000333,26363.749,99.830889,0.778248,4.771697,-664.551,0
149.85916,0.537215,0.091814,2e-05,27525.145,5.995849,0.780532,4.785703,400.601,0
149.25343,0.061421,0.088708,1.8e-05,26593.989,5.396264,0.780905,4.78799,-453.391,0
149.18634,-0.311792,0.088345,2.4e-05,26485.165,7.195019,0.793523,4.865354,-553.197,0
150.59935,-0.729718,0.092675,4e-06,27783.266,1.19917,0.796034,4.880753,637.332,0
149.17818,-0.166367,0.088705,8e-06,26593.09,2.39834,0.800815,4.910062,-454.216,0
149.41475,0.340556,0.092549,0.000297,27745.492,89.03836,0.803619,4.927258,602.688,0
149.47258,-0.863365,0.091172,8e-06,27332.678,2.39834,0.805597,4.939383,224.083,0
150.65137,0.21351,0.08845,0.000333,26516.643,99.830889,0.810374,4.968674,-524.328,0
149.1662,-0.319795,0.089887,1.3e-05,26947.445,3.897302,0.814368,4.993165,-129.226,0
150.63199,-0.722634,0.092475,1.1e-05,27723.308,3.297717,0.817591,5.012925,582.342,0
150.61118,-0.75005,0.08801,0.000297,26384.734,89.03836,0.81799,5.015369,-645.305,0
150.69957,-0.635905,0.092233,1.5e-05,27650.758,4.496887,0.82736,5.072819,515.804,0
150.71799,-0.61191,0.089967,7e-06,26971.428,2.098547,0.832363,5.103496,-107.23,0
149.14436,-0.330185,0.089032,4.8e-05,26691.122,14.390038,0.837215,5.133245,-364.307,0
149.14243,-0.372432,0.091934,2.8e-05,27561.12,8.394189,0.844992,5.180931,433.594,0
149.20929,0.122512,0.088151,0.000297,26427.005,89.03836,0.845841,5.186132,-606.537,0
149.13547,-0.346292,0.09081,2.6e-05,27224.153,7.794604,0.84802,5.199493,124.552,0
149.60245,0.534246,0.092592,2e-05,27758.383,5.995849,0.854747,5.24074,614.511,0
149.15816,-0.484118,0.088674,2.1e-05,26583.796,6.295642,0.85517,5.24333,-462.739,0
149.15544,-0.495464,0.088615,8e-06,26566.109,2.39834,0.861141,5.279946,-478.961,0
149.1499,-0.49003,0.08809,2.6e-05,26408.718,7.794604,0.864801,5.302387,-623.309,0
149.11871,-0.359941,0.090114,5e-06,27015.498,1.498962,0.866507,5.312841,-66.813,0
149.27827,0.285343,0.088385,1.3e-05,26497.156,3.897302,0.870172,5.335316,-542.199,0
149.27547,0.282412,0.088491,2.2e-05,26528.934,6.595434,0.870676,5.338404,-513.055,0
149.1129,-0.348924,0.089765,2.5e-05,26910.87,7.494811,0.87074,5.338796,-162.77,0
149.1053,-0.367423,0.090887,2.4e-05,27247.237,7.195019,0.880875,5.40094,145.723,0
149.90128,0.644027,0.092595,5.6e-05,27759.283,16.788378,0.881715,5.406089,615.336,0
149.62083,0.574804,0.090345,1.6e-05,27084.75,4.796679,0.883854,5.419206,-3.299,0
149.91216,0.652,0.092478,4e-06,27724.207,1.19917,0.888811,5.449595,583.167,0
149.14612,0.091171,0.08807,8e-06,26402.722,2.39834,0.891581,5.466583,-628.808,0
149.16267,0.13542,0.088478,9e-06,26525.037,2.698132,0.893588,5.478885,-516.629,0
149.298,0.349625,0.092196,2e-06,27639.665,0.599585,0.894997,5.487524,505.631,0
149.70732,0.621915,0.092661,7e-06,27779.069,2.098547,0.897608,5.503535,633.482,0
149.89502,0.663006,0.09248,1.3e-05,27724.807,3.897302,0.901169,5.525366,583.717,0
149.12811,0.083606,0.088163,3e-05,26430.602,8.993774,0.905686,5.553061,-603.238,0
149.06937,-0.234003,0.088744,2.4e-05,26604.782,7.195019,0.90672,5.559401,-443.493,0
149.17535,0.192131,0.088468,2.4e-05,26522.039,7.195019,0.907307,5.563002,-519.378,0
149.16344,0.185758,0.088127,9.8e-05,26419.81,29.379661,0.91489,5.609497,-613.136,0
149.93355,-1.151252,0.088053,2.9e-05,26397.625,8.693981,0.917731,5.626914,-633.482,0
149.16338,0.200074,0.088778,9e-06,26614.975,2.698132,0.921607,5.65068,-434.144,0
149.2576,0.356525,0.088507,9e-06,26533.731,2.698132,0.930349,5.704281,-508.655,0
149.09824,-0.581181,0.088551,0.000297,26546.922,89.03836,0.943823,5.786895,-496.558,0
149.76967,0.687202,0.092552,2.6e-05,27746.392,7.794604,0.944543,5.791306,603.513,0
149.06944,-0.555,0.088515,2e-05,26536.129,5.995849,0.961628,5.896062,-506.456,0
149.06508,-0.544014,0.089298,0.000297,26770.867,89.03836,0.96215,5.899261,-291.171,0
149.20787,0.350575,0.089189,0.000297,26738.19,89.03836,0.965653,5.920739,-321.14,0
150.11899,0.728123,0.092631,3e-06,27770.075,0.899377,0.973179,5.966883,625.234,0
149.24017,-0.883496,0.092131,6e-06,27620.179,1.798755,0.981206,6.016101,487.759,0
150.1051,0.747826,0.091694,7e-06,27489.17,2.098547,0.990768,6.074731,367.607,0
149.0989,-0.743489,0.091139,2.3e-05,27322.785,6.895227,1.014161,6.218163,215.01,0
149.00072,-0.519529,0.088061,4e-06,26400.024,1.19917,1.01616,6.230417,-631.283,0
150.98253,-0.402177,0.092636,1.2e-05,27771.574,3.597509,1.020296,6.255774,626.609,0
151.01013,-0.52381,0.092299,2.6e-05,27670.544,7.794604,1.073733,6.583414,533.951,0
149.2402,0.550952,0.092074,1.6e-05,27603.091,4.796679,1.076328,6.599329,472.087,0
150.43665,0.74378,0.092349,9e-06,27685.534,2.698132,1.081274,6.629651,547.698,0
150.99123,-0.607115,0.092525,3.2e-05,27738.297,9.593359,1.081348,6.630107,596.089,0
149.24632,-1.047063,0.091509,5.2e-05,27433.708,15.589208,1.092159,6.696392,316.741,0
149.49869,0.748993,0.092329,4e-06,27679.538,1.19917,1.093246,6.70306,542.199,0
150.09248,0.857282,0.091335,4e-06,27381.544,1.19917,1.097975,6.732055,268.9,0
149.24873,-1.072161,0.092429,2.6e-05,27709.517,7.794604,1.109377,6.801959,569.694,0
149.88602,0.878849,0.09248,4e-06,27724.807,1.19917,1.116995,6.848669,583.717,0
149.10248,-0.937019,0.091042,1.7e-05,27293.705,5.096472,1.121033,6.87343,188.34,0
149.2595,-1.097025,0.092302,1e-05,27671.443,2.997925,1.121356,6.875406,534.776,0
150.5911,0.713693,0.091498,1e-05,27430.41,2.997925,1.13018,6.929513,313.717,0
148.85666,-0.059109,0.08822,2.1e-05,26447.691,6.295642,1.133086,6.947327,-587.566,0
150.12056,0.902598,0.091399,5e-06,27400.731,1.498962,1.146246,7.028016,286.497,0
149.36879,0.741295,0.088234,6e-06,26451.888,1.798755,1.149351,7.047054,-583.717,0
149.11562,-0.998323,0.092015,1.1e-05,27585.403,3.297717,1.150574,7.054557,455.865,0
149.17525,0.595186,0.08932,8e-06,26777.462,2.39834,1.153142,7.070301,-285.122,0
148.8495,-0.484654,0.088078,3e-06,26405.12,0.899377,1.154025,7.07571,-626.609,0
149.18082,0.604078,0.089352,1.3e-05,26787.056,3.897302,1.155717,7.086086,-276.324,0
150.09505,0.915902,0.092022,2.5e-05,27587.502,7.494811,1.156543,7.091155,457.79,0
149.1719,0.598833,0.089101,1.7e-05,26711.808,5.096472,1.158093,7.100655,-345.336,0
150.95685,0.382792,0.092588,6e-06,27757.184,1.798755,1.158844,7.105261,613.411,0
149.0439,-0.925659,0.091285,1.1e-05,27366.555,3.297717,1.16046,7.115166,255.153,0
151.03915,0.243664,0.089215,7e-06,26745.984,2.098547,1.165638,7.146914,-313.992,0
150.07281,0.929575,0.0916,2.7e-05,27460.989,8.094396,1.168094,7.161972,341.761,0
149.02339,0.44178,0.088328,1e-05,26480.068,2.997925,1.168333,7.163437,-557.871,0
151.04813,0.23501,0.08821,0.000333,26444.693,99.830889,1.170334,7.175712,-590.315,0
150.90976,-0.940707,0.089894,2.2e-05,26949.543,6.595434,1.170653,7.177666,-127.301,0
151.04552,0.245364,0.088231,2.1e-05,26450.988,6.295642,1.172145,7.186812,-584.541,0
150.06644,0.940145,0.092069,4e-06,27601.592,1.19917,1.178122,7.22346,470.713,0
149.00906,0.440277,0.088239,6e-06,26453.387,1.798755,1.179186,7.229984,-582.342,0
151.03227,0.296304,0.0886,0.000213,26561.612,63.855794,1.182051,7.247549,-483.085,0
150.06445,0.947832,0.090851,1e-05,27236.445,2.997925,1.185637,7.269534,135.825,0
149.36917,0.803048,0.092615,1.1e-05,27765.278,3.297717,1.20203,7.370049,620.835,0
149.9644,0.972389,0.091629,7e-06,27469.683,2.098547,1.206954,7.400237,349.735,0
149.81563,0.967425,0.088055,1.3e-05,26398.225,3.897302,1.212597,7.434839,-632.932,0
148.95863,-0.896575,0.090334,2.8e-05,27081.452,8.394189,1.213901,7.44283,-6.324,0
148.97969,-0.937075,0.090488,1.9e-05,27127.62,5.696057,1.219184,7.475227,36.018,0
148.99046,0.483617,0.092579,1.5e-05,27754.486,4.496887,1.219495,7.47713,610.936,0
148.97035,0.464885,0.088285,5e-06,26467.177,1.498962,1.225015,7.510974,-569.694,0
150.83438,0.643187,0.090818,5e-06,27226.551,1.498962,1.227594,7.526786,126.751,0
150.9748,-0.94941,0.089955,1e-05,26967.831,2.997925,1.2282,7.530506,-110.529,0
150.27687,0.962047,0.090413,5e-06,27105.136,1.498962,1.233777,7.564702,15.397,0
150.27974,0.9629,0.090726,6e-06,27198.971,1.798755,1.235307,7.57408,101.456,0
150.64052,0.813779,0.091848,5.2e-05,27535.338,15.589208,1.241111,7.609666,409.949,0
150.59692,0.842041,0.091169,6.2e-05,27331.779,18.587132,1.242728,7.61958,223.259,0
150.67691,0.792806,0.091028,2.5e-05,27289.508,7.494811,1.243585,7.624838,184.491,0
150.47914,0.905969,0.092626,5.6e-05,27768.576,16.788378,1.246489,7.642643,623.859,0
150.09865,1.011316,0.091491,2e-06,27428.312,0.599585,1.251837,7.675432,311.792,0
150.66817,0.809989,0.091433,4.3e-05,27410.924,12.891076,1.252969,7.682371,295.845,0
150.71568,0.77709,0.090846,1.5e-05,27234.946,4.496887,1.253118,7.683285,134.45,0
150.0721,1.024841,0.091498,5e-06,27430.41,1.498962,1.263003,7.743893,313.717,0
150.32439,0.983298,0.092633,5.6e-05,27770.675,16.788378,1.266632,7.766146,625.784,0
150.59425,0.871544,0.089884,1e-05,26946.545,2.997925,1.267067,7.768809,-130.051,0
148.89435,-0.897533,0.092485,6e-06,27726.305,1.798755,1.268763,7.779209,585.091,0
150.7148,0.797779,0.091818,5.6e-05,27526.344,16.788378,1.269366,7.782906,401.7,0
150.6514,0.8477,0.091758,2.6e-05,27508.356,7.794604,1.275618,7.821239,385.203,0
150.67404,0.833706,0.090133,1.2e-05,27021.194,3.597509,1.276008,7.823634,-61.589,0
150.3831,0.977735,0.092456,3.6e-05,27717.611,10.792528,1.278742,7.840396,577.118,0
148.73036,-0.524485,0.088439,6e-06,26513.345,1.798755,1.279031,7.842169,-527.352,0
150.65929,0.847525,0.089885,5e-06,26946.845,1.498962,1.279664,7.846049,-129.776,0
150.64046,0.859376,0.092595,1.8e-05,27759.283,5.396264,1.279825,7.847037,615.336,0
148.70944,-0.019676,0.089046,1.6e-05,26695.319,4.796679,1.284736,7.877144,-360.458,0
150.18451,1.035187,0.091048,9e-06,27295.504,2.698132,1.286686,7.889101,189.99,0
148.7873,-0.732802,0.0889,3e-05,26651.55,8.993774,1.288996,7.903267,-400.601,0
149.68909,-1.491437,0.091478,7e-06,27424.414,2.098547,1.28928,7.905005,308.218,0
148.7239,0.081588,0.089889,0.000297,26948.044,89.03836,1.291467,7.918418,-128.676,0
150.35738,0.999953,0.091719,1.7e-05,27496.664,5.096472,1.292002,7.921694,374.48,0
150.643,0.883332,0.091618,8.1e-05,27466.385,24.283189,1.30166,7.980912,346.711,0
150.41156,1.011114,0.092235,3e-06,27651.357,0.899377,1.319545,8.090572,516.354,0
150.78331,0.809581,0.092562,4e-06,27749.389,1.19917,1.319736,8.091744,606.262,0
149.32533,-1.395146,0.09086,1.4e-05,27239.143,4.197094,1.330628,8.158526,138.299,0
148.72705,-0.693794,0.089597,1.7e-05,26860.505,5.096472,1.330803,8.159596,-208.961,0
150.72649,0.868896,0.091067,3e-06,27301.2,0.899377,1.334384,8.181554,195.214,0
148.74734,0.289917,0.088908,0.000297,26653.948,89.03836,1.335979,8.191334,-398.401,0
149.07349,0.755316,0.088149,1.4e-05,26426.405,4.197094,1.339566,8.213327,-607.087,0
149.18573,0.848348,0.08969,4e-06,26888.386,1.19917,1.340614,8.219754,-183.391,0
149.40308,0.979954,0.08936,3e-06,26789.454,0.899377,1.342856,8.233496,-274.124,0
149.8468,1.106654,0.092117,6e-06,27615.982,1.798755,1.34738,8.261237,483.91,0
149.62955,1.077363,0.091952,8e-06,27566.516,2.39834,1.356871,8.319428,438.543,0
150.88116,0.779392,0.092523,1.2e-05,27737.698,3.597509,1.359087,8.333019,595.539,0
149.86739,1.121025,0.091939,6e-06,27562.619,1.798755,1.359885,8.337908,434.969,0
150.68489,0.933595,0.091674,5e-06,27483.174,1.498962,1.366325,8.377395,362.108,0
148.81277,-0.952028,0.090624,1.6e-05,27168.392,4.796679,1.3668,8.380307,73.411,0
148.62198,-0.453725,0.088363,1.9e-05,26490.561,5.696057,1.371735,8.410569,-548.248,0
