ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
155.43515,-5.259293,0.055039,0.000297,16500.277,89.03836,0.332229,1.281549,148.686,0
155.77722,-5.041163,0.054087,3.3e-05,16214.875,9.893151,0.333467,1.286325,-121.962,0
155.56395,-5.251137,0.05498,1.4e-05,16482.589,4.197094,0.33847,1.305623,131.912,0
155.12692,-4.988458,0.055804,4e-06,16729.618,1.19917,0.339551,1.309793,366.171,0
155.45667,-4.586982,0.054475,5.4e-05,16331.194,16.188793,0.341232,1.316277,-11.656,0
155.11943,-4.90839,0.053931,1.3e-05,16168.107,3.897302,0.34219,1.319973,-166.312,0
155.15277,-5.084634,0.056421,1.1e-05,16914.59,3.297717,0.345822,1.333983,541.58,0
155.79626,-4.825801,0.052291,7e-06,15676.447,2.098547,0.348101,1.342774,-632.554,0
155.26683,-4.636076,0.054929,4e-06,16467.3,1.19917,0.35107,1.354227,117.413,0
155.50974,-5.282648,0.052494,1.4e-05,15737.305,4.197094,0.357615,1.379472,-574.842,0
155.67863,-4.635923,0.053401,4e-06,16009.217,1.19917,0.363116,1.400694,-316.988,0
155.76399,-4.722222,0.054562,3e-06,16357.276,0.899377,0.364348,1.405443,13.078,0
155.24628,-4.632002,0.054776,0.000297,16421.432,89.03836,0.366117,1.412267,73.916,0
155.83002,-4.917086,0.051988,2.9e-05,15585.61,8.693981,0.366512,1.413793,-718.695,0
155.13152,-4.765524,0.054563,1.8e-05,16357.576,5.396264,0.367521,1.417683,13.362,0
155.15637,-4.709338,0.054378,1.3e-05,16302.114,3.897302,0.375232,1.447427,-39.233,0
155.58891,-5.288075,0.056653,6e-06,16984.142,1.798755,0.381367,1.471094,607.536,0
155.36745,-5.303598,0.052332,6.6e-05,15688.739,19.786302,0.387144,1.49338,-620.898,0
155.66988,-4.595545,0.055001,8e-06,16488.885,2.39834,0.391667,1.510824,137.883,0
155.5986,-5.295733,0.0556,3e-06,16668.461,0.899377,0.391842,1.511501,308.175,0
155.84024,-4.77469,0.054429,1.4e-05,16317.404,4.197094,0.406605,1.568449,-24.734,0
155.0804,-4.779321,0.056133,2.4e-05,16828.25,7.195019,0.408581,1.576071,459.703,0
155.17088,-4.628743,0.05374,5e-06,16110.847,1.498962,0.417089,1.608889,-220.612,0
155.48796,-4.510069,0.053381,2e-05,16003.221,5.995849,0.418879,1.615793,-322.674,0
155.3268,-4.526664,0.051903,1.2e-05,15560.128,3.597509,0.423597,1.633993,-742.86,0
155.5596,-4.50604,0.055358,7e-06,16595.911,2.098547,0.433112,1.670698,239.375,0
155.27156,-5.318386,0.053063,9e-06,15907.887,2.698132,0.434038,1.67427,-413.079,0
155.86534,-4.737834,0.054741,6e-06,16410.939,1.798755,0.444361,1.714088,63.966,0
155.64891,-4.504219,0.055407,9e-06,16610.601,2.698132,0.462918,1.78567,253.306,0
155.24669,-4.517405,0.054133,3.5e-05,16228.665,10.492736,0.463549,1.788104,-108.885,0
155.005,-4.824645,0.056092,1.2e-05,16815.959,3.597509,0.467238,1.802335,448.047,0
155.9311,-4.845681,0.054362,1e-05,16297.318,2.997925,0.474279,1.829495,-43.781,0
155.89728,-4.725153,0.054865,6e-06,16448.113,1.798755,0.478553,1.845979,99.219,0
155.93367,-4.833713,0.054149,1.4e-05,16233.462,4.197094,0.479016,1.847769,-104.336,0
155.61859,-4.474563,0.054948,1.4e-05,16472.996,4.197094,0.479582,1.84995,122.815,0
155.29788,-5.381919,0.05332,6.7e-05,15984.934,20.086095,0.482421,1.8609,-340.015,0
155.9409,-4.848985,0.053813,2e-06,16132.732,0.599585,0.483345,1.864465,-199.859,0
155.16902,-4.540267,0.053216,1e-06,15953.755,0.299792,0.485649,1.873353,-369.582,0
155.22885,-4.497872,0.055146,5.5e-05,16532.355,16.488585,0.489141,1.886823,179.105,0
155.6496,-4.47382,0.053868,7e-06,16149.22,2.098547,0.491171,1.894652,-184.222,0
155.25383,-4.480068,0.053646,2.6e-05,16082.666,7.794604,0.493902,1.905189,-247.336,0
155.7769,-4.54498,0.0541,0.000297,16218.772,89.03836,0.495041,1.909583,-118.266,0
155.25764,-4.46955,0.0529,0.000213,15859.021,63.855794,0.50191,1.936079,-459.419,0
155.08751,-4.587483,0.054222,7.9e-05,16255.347,23.683604,0.505479,1.949846,-83.582,0
155.91512,-5.157751,0.054024,2e-06,16195.988,0.599585,0.506188,1.952582,-139.873,0
155.65495,-4.458293,0.055032,5e-06,16498.179,1.498962,0.507559,1.957871,146.696,0
155.21835,-4.481427,0.0539,0.000213,16158.813,63.855794,0.508584,1.961823,-175.125,0
155.23969,-4.466326,0.054117,2.9e-05,16223.868,8.693981,0.512342,1.976321,-113.433,0
155.23456,-4.466545,0.054591,1.2e-05,16365.97,3.597509,0.514379,1.984177,21.322,0
154.94629,-4.989741,0.05504,1.7e-05,16500.577,5.096472,0.517792,1.997344,148.97,0
154.99124,-4.700325,0.053866,1.3e-05,16148.621,3.897302,0.521716,2.012478,-184.791,0
155.18646,-4.484096,0.053515,6e-06,16043.393,1.798755,0.52224,2.014501,-284.578,0
155.95416,-4.746993,0.053073,1.2e-05,15910.885,3.597509,0.522446,2.015294,-410.236,0
155.13869,-4.515102,0.05436,4.7e-05,16296.718,14.090246,0.524008,2.02132,-44.35,0
155.91342,-4.657378,0.052587,8e-06,15765.186,2.39834,0.52471,2.024027,-548.403,0
155.07298,-4.572119,0.055115,1.5e-05,16523.061,4.496887,0.526531,2.031052,170.292,0
155.94983,-5.14358,0.055404,7e-06,16609.701,2.098547,0.531336,2.049588,252.453,0
155.32086,-4.411144,0.0545,8e-06,16338.689,2.39834,0.535888,2.067146,-4.549,0
155.35223,-4.402789,0.054209,6e-06,16251.449,1.798755,0.536705,2.070299,-87.278,0
154.9626,-5.132927,0.051925,4e-06,15566.723,1.19917,0.53833,2.076567,-736.605,0
155.82515,-5.332494,0.052749,1e-05,15813.752,2.997925,0.542362,2.092119,-502.347,0
154.91562,-4.888407,0.053328,1.9e-05,15987.332,5.696057,0.546124,2.106632,-337.741,0
155.22366,-4.434114,0.0536,0.000213,16068.876,63.855794,0.548293,2.114999,-260.413,0
155.4282,-4.378033,0.054122,1.3e-05,16225.367,3.897302,0.551184,2.12615,-112.012,0
155.34131,-4.389773,0.054382,7e-06,16303.313,2.098547,0.551728,2.128247,-38.095,0
155.34352,-5.467071,0.054302,1e-05,16279.33,2.997925,0.551747,2.128321,-60.839,0
155.99208,-5.113175,0.05464,3e-06,16380.66,0.899377,0.559291,2.157421,35.252,0
155.78926,-4.468859,0.053686,2e-06,16094.658,0.599585,0.563088,2.172069,-235.964,0
155.99821,-5.14409,0.05371,2e-06,16101.853,0.599585,0.575921,2.221572,-229.141,0
155.84111,-5.3702,0.054296,3.4e-05,16277.531,10.192944,0.581221,2.242016,-62.545,0
155.5989,-5.493675,0.05506,1.3e-05,16506.573,3.897302,0.581649,2.243666,154.656,0
156.01408,-5.133321,0.054961,9e-06,16476.893,2.698132,0.586758,2.263372,126.511,0
154.88487,-4.804823,0.054522,6e-06,16345.284,1.798755,0.588385,2.26965,1.706,0
155.27426,-4.368866,0.053296,2.1e-05,15977.739,6.295642,0.58985,2.2753,-346.839,0
154.95334,-4.625539,0.055963,1.4e-05,16777.285,4.197094,0.590533,2.277935,411.373,0
156.01163,-4.695627,0.052976,7e-06,15881.805,2.098547,0.594638,2.29377,-437.813,0
154.94771,-4.625738,0.056353,8e-06,16894.204,2.39834,0.595255,2.296151,522.248,0
155.23314,-4.377461,0.05426,7e-06,16266.739,2.098547,0.596165,2.299659,-72.779,0
155.63037,-4.355739,0.055122,2.6e-05,16525.16,7.794604,0.596413,2.300618,172.282,0
155.37823,-4.331043,0.053357,1.9e-05,15996.026,5.696057,0.602973,2.325922,-329.497,0
155.27599,-4.34508,0.054611,8e-06,16371.966,2.39834,0.611925,2.360455,27.008,0
155.81314,-5.440876,0.054199,3e-06,16248.451,0.899377,0.620515,2.393588,-90.121,0
155.00717,-4.498103,0.055072,1.5e-05,16510.17,4.496887,0.624968,2.410765,158.067,0
154.95413,-4.549341,0.054513,4e-06,16342.586,1.19917,0.632342,2.439212,-0.853,0
155.82295,-5.460515,0.054453,3e-06,16324.599,0.899377,0.642254,2.477446,-17.911,0
155.14987,-4.358473,0.055295,1e-06,16577.024,0.299792,0.649195,2.50422,221.465,0
154.81616,-4.804678,0.054742,5e-06,16411.239,1.498962,0.655504,2.528558,64.25,0
154.8011,-4.922603,0.053973,1.2e-05,16180.698,3.597509,0.658795,2.541251,-154.372,0
154.92268,-4.542738,0.054736,3e-06,16409.44,0.899377,0.661524,2.551778,62.545,0
155.37389,-4.265901,0.053643,2.7e-05,16081.767,8.094396,0.668101,2.577148,-248.189,0
155.26793,-5.569124,0.053629,6.7e-05,16077.57,20.086095,0.669576,2.582836,-252.169,0
156.02052,-4.545968,0.052538,1e-05,15750.496,2.997925,0.67481,2.603029,-562.333,0
155.79427,-4.329413,0.053977,1.7e-05,16181.898,5.096472,0.684023,2.638567,-153.234,0
155.15097,-4.317372,0.054691,1.1e-05,16395.949,3.297717,0.685049,2.642525,49.751,0
155.61441,-4.257891,0.0538,1.4e-05,16128.834,4.197094,0.687192,2.650791,-203.554,0
154.83661,-4.637584,0.0541,0.000213,16218.772,63.855794,0.687792,2.653104,-118.266,0
156.01712,-4.51703,0.052712,1.4e-05,15802.66,4.197094,0.688891,2.657342,-512.866,0
155.01106,-4.405746,0.053018,3e-06,15894.397,0.899377,0.689242,2.658696,-425.872,0
155.59047,-5.607329,0.053594,1e-06,16067.077,0.299792,0.691059,2.665705,-262.119,0
155.82996,-4.337087,0.05377,6e-06,16119.84,1.798755,0.695371,2.682341,-212.083,0
155.99812,-4.476148,0.053321,2e-06,15985.234,0.599585,0.699492,2.698237,-339.731,0
155.00247,-4.397501,0.053139,4e-06,15930.671,1.19917,0.701074,2.70434,-391.473,0
156.10445,-4.614978,0.053967,9e-06,16178.9,2.698132,0.712307,2.747668,-156.077,0
154.83035,-4.593656,0.053692,4e-06,16096.457,1.19917,0.712974,2.750242,-234.258,0
154.75963,-4.742093,0.053434,3e-06,16019.11,0.899377,0.724395,2.794296,-307.606,0
154.82228,-5.289085,0.052233,7e-06,15659.059,2.098547,0.732724,2.826425,-649.043,0
154.84317,-5.324496,0.052149,0.0,15633.877,0.0,0.733204,2.828279,-672.924,0
154.74,-4.758784,0.0556,1.4e-05,16668.461,4.197094,0.739311,2.851835,308.175,0
154.78899,-4.614351,0.053028,1e-05,15897.394,2.997925,0.74061,2.856846,-423.029,0
155.49263,-5.668294,0.053341,5e-06,15991.23,1.498962,0.740742,2.857355,-334.045,0
155.29407,-5.655518,0.053587,5e-06,16064.978,1.498962,0.746415,2.879239,-264.109,0
155.0639,-4.291017,0.057052,2e-06,17103.759,0.599585,0.750683,2.895702,720.969,0
154.72704,-5.108976,0.055386,1.3e-05,16604.305,3.897302,0.754541,2.910584,247.336,0
155.1103,-5.609436,0.0525,6e-06,15739.104,1.798755,0.766242,2.955719,-573.136,0
154.7064,-4.728202,0.054534,3.4e-05,16348.882,10.192944,0.779217,3.005767,5.117,0
155.25395,-4.174087,0.055154,2e-06,16534.753,0.599585,0.782134,3.017023,181.38,0
155.09712,-5.633049,0.0526,0.000213,15769.083,63.855794,0.793247,3.059889,-544.707,0
154.82858,-4.442621,0.056576,4e-06,16961.058,1.19917,0.796501,3.072439,585.645,0
154.74129,-4.561675,0.053938,0.000297,16170.206,89.03836,0.806448,3.110812,-164.322,0
156.06085,-4.384306,0.054826,9e-06,16436.421,2.698132,0.807084,3.113265,88.131,0
155.89127,-5.629404,0.054088,3e-06,16215.174,0.899377,0.821204,3.16773,-121.678,0
155.09775,-4.188024,0.053803,3e-06,16129.734,0.899377,0.824464,3.180305,-202.702,0
156.13724,-4.444572,0.055248,2.1e-05,16562.934,6.295642,0.828267,3.194975,208.103,0
156.08357,-4.373403,0.055021,1.9e-05,16494.881,5.696057,0.831187,3.206241,143.568,0
156.06941,-4.355685,0.05482,2.1e-05,16434.623,6.295642,0.832814,3.212517,86.425,0
154.68805,-4.608047,0.052908,3e-06,15861.419,0.899377,0.835189,3.221678,-457.145,0
155.2196,-5.730093,0.0532,2.3e-05,15948.959,6.895227,0.837592,3.230945,-374.131,0
155.15186,-4.139154,0.055284,6e-06,16573.726,1.798755,0.847475,3.269071,218.338,0
155.74702,-5.730025,0.054115,1.2e-05,16223.269,3.597509,0.850549,3.280925,-114.002,0
155.86845,-4.178259,0.05395,4e-06,16173.803,1.19917,0.85211,3.286947,-160.91,0
154.67438,-4.578124,0.054694,1.3e-05,16396.849,3.897302,0.85953,3.315571,50.604,0
154.66536,-4.582675,0.054948,1.2e-05,16472.996,3.597509,0.86592,3.340218,122.815,0
155.70354,-4.089312,0.053819,8e-06,16134.53,2.39834,0.872605,3.366005,-198.153,0
155.57588,-5.795764,0.054623,4e-06,16375.563,1.19917,0.874943,3.375023,30.419,0
156.2786,-4.604165,0.052599,6e-06,15768.783,1.798755,0.875431,3.376909,-544.991,0
154.60641,-4.708725,0.054721,6e-06,16404.943,1.798755,0.880525,3.396556,58.28,0
154.8559,-5.57185,0.053193,4e-06,15946.86,1.19917,0.88281,3.40537,-376.121,0
154.61682,-5.201735,0.054995,7e-06,16487.086,2.098547,0.885679,3.416437,136.177,0
154.57297,-5.040291,0.054406,1.3e-05,16310.508,3.897302,0.893124,3.445157,-31.272,0
155.37599,-4.03467,0.055035,1e-06,16499.078,0.299792,0.897628,3.46253,147.549,0
156.0532,-4.248672,0.054428,5e-06,16317.104,1.498962,0.899045,3.467997,-25.018,0
155.1803,-4.071301,0.055738,5e-06,16709.832,1.498962,0.901758,3.478461,347.407,0
154.5941,-4.657441,0.05358,7e-06,16062.88,2.098547,0.906382,3.4963,-266.099,0
156.04868,-5.621608,0.053868,8e-06,16149.22,2.39834,0.906722,3.497609,-184.222,0
155.75873,-4.065388,0.054214,2e-06,16252.948,0.599585,0.911922,3.517669,-85.857,0
154.55583,-4.79478,0.054194,1.4e-05,16246.952,4.197094,0.912932,3.521565,-91.543,0
155.03664,-4.100545,0.054792,1.4e-05,16426.228,4.197094,0.929958,3.587242,78.465,0
155.69823,-5.829391,0.054695,2.3e-05,16397.148,6.895227,0.931369,3.592682,50.889,0
155.18547,-4.037998,0.055768,1.6e-05,16718.826,4.796679,0.931923,3.594821,355.936,0
154.5336,-4.79553,0.053665,7e-06,16088.362,2.098547,0.934741,3.605691,-241.934,0
156.0182,-4.17403,0.054364,1e-06,16297.917,0.299792,0.935655,3.609217,-43.213,0
155.08879,-4.066391,0.055006,7e-06,16490.384,2.098547,0.938697,3.62095,139.304,0
156.3856,-4.663467,0.054593,1.5e-05,16366.57,4.496887,0.957198,3.692319,21.891,0
154.8587,-5.675136,0.05312,3e-06,15924.975,0.899377,0.958971,3.699155,-396.874,0
155.94028,-4.088934,0.053821,4e-06,16135.13,1.19917,0.964923,3.722117,-197.584,0
155.05464,-4.050037,0.054965,5e-06,16478.092,1.498962,0.967516,3.732118,127.648,0
154.48799,-4.820641,0.054957,3.7e-05,16475.694,11.092321,0.976661,3.767395,125.374,0
155.06337,-4.035369,0.055026,3e-06,16496.38,0.899377,0.977279,3.769776,144.99,0
155.47763,-5.909888,0.054847,2e-06,16442.717,0.599585,0.981839,3.787366,94.101,0
154.51129,-4.65193,0.052966,2.1e-05,15878.807,6.295642,0.986956,3.807108,-440.656,0
154.76398,-5.640583,0.053382,2e-06,16003.521,0.599585,0.995796,3.841205,-322.389,0
155.27686,-5.911879,0.053514,3e-06,16043.094,0.899377,1.000913,3.860945,-284.862,0
154.46133,-5.081091,0.054301,5e-06,16279.03,1.498962,1.008942,3.891915,-61.123,0
155.44911,-3.919169,0.054789,7e-06,16425.329,2.098547,1.009085,3.892466,77.612,0
155.62024,-3.930484,0.054057,5e-06,16205.881,1.498962,1.010015,3.896053,-130.491,0
155.0249,-3.993301,0.054926,1e-06,16466.401,0.299792,1.031454,3.978753,116.56,0
155.61528,-5.950006,0.052631,1.1e-05,15778.377,3.297717,1.03314,3.985257,-535.894,0
154.4695,-4.626902,0.054158,9e-06,16236.16,2.698132,1.034007,3.988602,-101.777,0
154.91283,-5.813327,0.053855,1e-06,16145.323,0.299792,1.040775,4.01471,-187.918,0
155.94595,-4.004404,0.053812,5e-06,16132.432,1.498962,1.041881,4.018974,-200.143,0
154.53111,-5.413369,0.054668,2e-06,16389.054,0.599585,1.046979,4.03864,43.213,0
154.41023,-4.941658,0.055484,1.3e-05,16633.685,3.897302,1.048283,4.043672,275.196,0
154.52643,-5.428519,0.054446,6e-06,16322.5,1.798755,1.058192,4.081892,-19.901,0
155.31801,-3.868611,0.055539,2e-06,16650.173,0.599585,1.069267,4.124614,290.833,0
154.387,-4.933118,0.055612,5e-06,16672.058,1.498962,1.071352,4.132658,311.586,0
154.43962,-5.300854,0.054277,2e-06,16271.835,0.599585,1.084935,4.185051,-67.946,0
155.62708,-3.853129,0.05456,2.5e-05,16356.677,7.494811,1.0875,4.194946,12.509,0
154.83675,-5.821682,0.053124,5e-06,15926.175,1.498962,1.089409,4.202311,-395.737,0
156.51419,-4.624774,0.054117,6e-06,16223.868,1.798755,1.091018,4.208519,-113.433,0
155.07469,-3.904874,0.056077,3e-06,16811.462,0.899377,1.093744,4.219032,443.783,0
154.36426,-4.953517,0.055517,9e-06,16643.578,2.698132,1.09429,4.22114,284.578,0
154.36864,-5.042682,0.055897,1.4e-05,16757.499,4.197094,1.095634,4.226322,392.61,0
154.55724,-5.552927,0.053715,3e-06,16103.352,0.899377,1.097015,4.231649,-227.719,0
154.48305,-5.429882,0.054164,4e-06,16237.959,1.19917,1.097088,4.231931,-100.071,0
156.52681,-4.625618,0.053602,4e-06,16069.475,1.19917,1.10287,4.254234,-259.845,0
154.43463,-5.340215,0.054175,1e-06,16241.256,0.299792,1.103688,4.25739,-96.944,0
154.87894,-5.867174,0.053699,1e-05,16098.555,2.997925,1.104332,4.259873,-232.268,0
154.41016,-5.287555,0.054201,6e-06,16249.051,1.798755,1.108161,4.274646,-89.553,0
154.36469,-5.126332,0.053855,3.6e-05,16145.323,10.792528,1.111378,4.287053,-187.918,0
154.79378,-4.035564,0.055139,5e-06,16530.256,1.498962,1.113725,4.296109,177.115,0
155.31877,-3.819231,0.055146,4e-06,16532.355,1.19917,1.118121,4.313065,179.105,0
154.47856,-5.470746,0.054807,1.5e-05,16430.725,4.496887,1.120279,4.321388,82.73,0
155.10852,-5.994192,0.055441,2e-06,16620.794,0.599585,1.122789,4.331071,262.972,0
154.4657,-5.455162,0.054078,5e-06,16212.177,1.498962,1.124116,4.336189,-124.521,0
154.3556,-5.177796,0.054785,4e-06,16424.13,1.19917,1.130529,4.360927,76.475,0
155.98242,-3.916755,0.055111,0.000587,16521.862,99.99,1.136428,4.383682,169.155,0
154.35538,-5.207879,0.053803,6e-06,16129.734,1.798755,1.137762,4.388829,-202.702,0
154.95811,-3.903904,0.056389,3.1e-05,16904.997,9.293566,1.140817,4.400614,532.482,0
154.96313,-3.897557,0.056259,3e-06,16866.024,0.899377,1.144337,4.41419,495.524,0
