ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
20.235256,-0.105571,0.042142,1.1e-05,12633.854,3.297717,1.033895,3.310715,-877.12,0
19.37402,-1.998358,0.04565,8e-06,13685.526,2.39834,1.054016,3.375144,129.073,0
20.7065,-1.419146,0.046905,3e-06,14061.765,0.899377,1.067066,3.416933,489.041,0
19.26495,0.007611,0.045635,3.2e-05,13681.029,9.593359,1.11053,3.556114,124.77,0
20.624125,-0.347806,0.045819,1.1e-05,13736.191,3.297717,1.114247,3.568017,177.546,0
19.053314,-0.107855,0.046771,1.2e-05,14021.593,3.597509,1.118829,3.582688,450.607,0
19.082726,-0.070408,0.046835,2.7e-05,14040.78,8.094396,1.132144,3.625326,468.964,0
19.013851,-0.114667,0.046211,3e-06,13853.709,0.899377,1.137561,3.64267,289.983,0
19.211493,0.057849,0.047075,4e-06,14112.73,1.19917,1.178682,3.774347,537.802,0
19.068197,-0.021666,0.044501,1.9e-05,13341.064,5.696057,1.180656,3.78067,-200.493,0
19.257011,0.089012,0.04788,1.1e-05,14354.063,3.297717,1.188243,3.804964,768.699,0
19.084833,0.004403,0.04375,3.1e-05,13115.92,9.293566,1.193451,3.821641,-415.9,0
20.065613,0.141237,0.042407,5e-06,12713.299,1.498962,1.195175,3.82716,-801.11,0
19.050476,-0.004681,0.047618,7e-06,14275.517,2.098547,1.20463,3.857437,693.55,0
19.02339,-0.014886,0.044755,1.4e-05,13417.211,4.197094,1.211618,3.879815,-127.638,0
19.305962,-2.169391,0.045421,1e-06,13616.873,0.299792,1.237957,3.964158,63.389,0
20.76032,-0.324095,0.043335,7e-06,12991.506,2.098547,1.239775,3.969979,-534.934,0
19.2356,0.13817,0.047532,1.2e-05,14249.735,3.597509,1.241859,3.976651,668.883,0
20.762615,-0.323479,0.043115,2e-06,12925.552,0.599585,1.242032,3.977206,-598.036,0
19.017529,0.018303,0.045676,1.2e-05,13693.32,3.597509,1.242178,3.977673,136.53,0
19.00699,0.02071,0.045431,2.4e-05,13619.871,7.195019,1.250167,4.003256,66.257,0
19.049685,0.050697,0.045594,2.4e-05,13668.737,7.195019,1.251373,4.007118,113.01,0
18.972437,0.015824,0.047405,2.9e-05,14211.661,8.693981,1.266339,4.055042,632.455,0
20.840193,-0.406411,0.043135,4e-06,12931.548,1.19917,1.26644,4.055366,-592.299,0
19.13622,0.12229,0.04724,0.00048,14162.196,99.99,1.270035,4.066877,585.129,0
19.14765,0.13275,0.047188,7e-06,14146.607,2.098547,1.274116,4.079943,570.214,0
18.79533,-0.11662,0.043643,2e-05,13083.842,5.995849,1.283867,4.111169,-446.591,0
20.660576,-0.095042,0.045299,1.1e-05,13580.299,3.297717,1.305408,4.180146,28.396,0
18.843405,-0.033398,0.048078,0.000333,14413.422,99.830889,1.309973,4.194765,825.491,0
19.01719,0.100847,0.045068,2.8e-05,13511.046,8.394189,1.311127,4.19846,-37.861,0
18.825262,-0.047776,0.045104,8e-05,13521.839,23.983397,1.311708,4.200322,-27.535,0
18.99686,0.09018,0.04635,0.00047,13895.38,99.99,1.313285,4.20537,329.852,0
18.90504,0.032837,0.044276,1.9e-05,13273.611,5.696057,1.320733,4.22922,-265.029,0
19.056639,0.142553,0.046034,2.6e-05,13800.646,7.794604,1.326197,4.246716,239.214,0
19.746239,0.328183,0.044207,2e-06,13252.925,0.599585,1.332289,4.266224,-284.82,0
19.036415,0.142438,0.047521,3.3e-05,14246.437,9.893151,1.336377,4.279315,665.727,0
18.785725,-0.048383,0.043605,1.8e-05,13072.45,5.396264,1.338648,4.286586,-457.49,0
18.529774,-1.610493,0.046071,3.3e-05,13811.738,9.893151,1.33874,4.286882,249.827,0
18.88386,0.040525,0.045592,1.4e-05,13668.138,4.197094,1.33994,4.290724,112.437,0
19.29854,0.27231,0.04582,8e-05,13736.49,23.983397,1.345057,4.307112,177.833,0
20.67864,-0.055316,0.04615,5e-06,13835.422,1.498962,1.346125,4.310531,272.486,0
18.697971,-0.124238,0.04427,1.6e-05,13271.812,4.796679,1.35092,4.325884,-266.75,0
20.638138,-1.999792,0.045815,1.3e-05,13734.991,3.897302,1.352142,4.329798,176.399,0
18.918219,0.089799,0.043542,4.2e-05,13053.563,12.591283,1.35805,4.348717,-475.561,0
18.886288,0.072635,0.046818,2.2e-05,14035.683,6.595434,1.363625,4.366569,464.087,0
18.906635,0.092838,0.043674,3.9e-05,13093.136,11.691906,1.367384,4.378606,-437.699,0
18.913307,0.103096,0.044186,1.3e-05,13246.63,3.897302,1.371676,4.392349,-290.843,0
18.791,0.003977,0.047346,3e-06,14193.974,0.899377,1.372924,4.396345,615.533,0
19.102299,0.220853,0.045746,1.3e-05,13714.306,3.897302,1.373201,4.397231,156.608,0
18.7388,-0.044811,0.04799,1.1e-05,14387.04,3.297717,1.374406,4.40109,800.25,0
18.856192,0.071665,0.042387,1.3e-05,12707.303,3.897302,1.381544,4.423947,-806.847,0
18.727617,-0.037227,0.044903,1.4e-05,13461.581,4.197094,1.387709,4.443689,-85.188,0
19.19396,0.28611,0.04432,0.0005,13286.802,99.99,1.394404,4.465127,-252.408,0
19.68897,0.394333,0.04579,6e-06,13727.497,1.798755,1.398666,4.478777,169.228,0
19.00606,0.198019,0.045585,5e-06,13666.039,1.498962,1.399656,4.481947,110.429,0
18.6238,-0.130731,0.046686,2.3e-05,13996.111,6.895227,1.403983,4.495802,426.226,0
20.883886,-0.21342,0.043633,1e-05,13080.844,2.997925,1.403999,4.495851,-449.459,0
18.90713,0.13886,0.04644,1.3e-05,13922.362,3.897302,1.404279,4.496749,355.667,0
18.84601,0.11468,0.04601,0.00033,13793.451,98.931511,1.421549,4.552053,232.331,0
20.706219,0.032068,0.044543,8e-06,13353.655,2.39834,1.427903,4.572397,-188.446,0
18.983654,0.221783,0.044198,4.4e-05,13250.227,13.190868,1.43156,4.584109,-287.401,0
20.729233,0.014994,0.043311,6.7e-05,12984.311,20.086095,1.431634,4.584344,-541.818,0
18.756758,0.052829,0.045721,4e-06,13706.811,1.19917,1.432057,4.5857,149.437,0
20.704964,0.044611,0.043541,1.1e-05,13053.263,3.297717,1.436171,4.598874,-475.847,0
18.915442,0.187457,0.04553,1.5e-05,13649.551,4.496887,1.439422,4.609283,94.653,0
18.873535,0.169613,0.043728,1.6e-05,13109.325,4.796679,1.448857,4.639498,-422.211,0
19.794394,0.443758,0.04562,5e-06,13676.532,1.498962,1.449408,4.641259,120.468,0
21.141432,-0.701097,0.043664,9e-06,13090.138,2.698132,1.449801,4.642517,-440.568,0
18.81162,0.12382,0.04609,0.00024,13817.434,71.95019,1.450119,4.643536,255.277,0
18.756927,0.091687,0.043727,2.7e-05,13109.025,8.094396,1.460855,4.677915,-422.497,0
20.638702,0.135707,0.044071,7e-06,13212.153,2.098547,1.461597,4.680292,-323.829,0
18.949715,0.241027,0.045236,1.2e-05,13561.412,3.597509,1.465693,4.693409,10.326,0
18.936907,0.233317,0.044485,5e-06,13336.267,1.498962,1.46598,4.694326,-205.082,0
18.90773,0.216148,0.045216,5e-06,13555.416,1.498962,1.467528,4.699284,4.589,0
18.66305,0.02107,0.044931,2.6e-05,13469.975,7.794604,1.474639,4.722054,-77.157,0
18.8232,0.165265,0.045056,1.6e-05,13507.449,4.796679,1.475488,4.724772,-41.303,0
18.93844,0.24573,0.04311,1.6e-05,12924.053,4.796679,1.475655,4.725308,-599.47,0
19.8963,0.467128,0.045301,1.6e-05,13580.898,4.796679,1.481162,4.742943,28.97,0
18.608593,-0.022614,0.046299,1.7e-05,13880.091,5.096472,1.485036,4.755348,315.224,0
18.860905,0.205293,0.043396,1e-06,13009.794,0.299792,1.485202,4.755878,-517.437,0
18.966642,0.276123,0.045494,5e-06,13638.758,1.498962,1.486935,4.761429,84.327,0
18.876932,0.222796,0.045086,8e-06,13516.443,2.39834,1.490328,4.772295,-32.698,0
18.86027,0.214279,0.046466,1.7e-05,13930.156,5.096472,1.492894,4.78051,363.124,0
18.819895,0.185665,0.044935,1.1e-05,13471.174,3.297717,1.493701,4.783093,-76.009,0
18.818441,0.188705,0.044969,1.3e-05,13481.367,3.897302,1.497001,4.793662,-66.257,0
20.759285,0.085893,0.043792,6e-06,13128.511,1.798755,1.503469,4.814374,-403.854,0
21.077072,-0.344754,0.04326,1.8e-05,12969.022,5.396264,1.50545,4.820716,-556.446,0
18.681509,0.089707,0.044627,4e-06,13378.838,1.19917,1.510358,4.836433,-164.352,0
18.74046,0.14934,0.04551,0.0008,13643.555,99.99,1.515203,4.851948,88.917,0
18.815777,0.213486,0.045092,1.2e-05,13518.242,3.597509,1.518408,4.862209,-30.977,0
18.423954,-0.214203,0.043468,2e-05,13031.379,5.995849,1.520412,4.868628,-496.786,0
18.740055,0.160327,0.042975,4.3e-05,12883.581,12.891076,1.523843,4.879616,-638.192,0
19.07287,0.377029,0.045569,6e-05,13661.243,17.987547,1.526446,4.887951,105.839,0
18.818106,0.235395,0.043411,9e-06,13014.29,2.698132,1.534654,4.914235,-513.135,0
18.883438,0.289852,0.046626,1.2e-05,13978.123,3.597509,1.542441,4.939167,409.016,0
18.836948,0.259339,0.043328,1.2e-05,12989.408,3.597509,1.543158,4.941464,-536.942,0
18.809156,0.240092,0.043306,1.9e-05,12982.812,5.696057,1.543732,4.943302,-543.252,0
19.853502,0.53767,0.045316,3e-06,13585.395,0.899377,1.547059,4.953958,33.272,0
18.784285,0.227102,0.043741,5e-06,13113.222,1.498962,1.548237,4.957729,-418.482,0
21.229565,-1.363996,0.043384,4e-06,13006.196,1.19917,1.548396,4.958236,-520.879,0
18.87942,0.296181,0.0433,9.1e-05,12981.013,27.281114,1.549937,4.963171,-544.973,0
18.93635,0.3324,0.044729,1.3e-05,13409.417,3.897302,1.550795,4.965921,-135.096,0
19.0079,0.372735,0.047308,1.5e-05,14182.582,4.496887,1.551425,4.967938,604.633,0
18.879932,0.299236,0.04668,1.2e-05,13994.312,3.597509,1.552222,4.970488,424.505,0
18.853607,0.281823,0.046672,1.4e-05,13991.914,4.197094,1.552224,4.970496,422.211,0
18.9823,0.36495,0.04438,3.1e-05,13304.789,9.293566,1.556542,4.984323,-235.199,0
20.661427,-2.255289,0.045241,4e-06,13562.911,1.19917,1.563839,5.007689,11.76,0
18.82062,0.277329,0.046573,8e-06,13962.234,2.39834,1.567264,5.018657,393.815,0
19.016,0.400581,0.046968,1.5e-05,14080.652,4.496887,1.572527,5.03551,507.112,0
18.630207,0.129081,0.043477,5.2e-05,13034.077,15.589208,1.574278,5.041116,-494.204,0
18.786688,0.265831,0.042867,1e-05,12851.203,2.997925,1.577778,5.052324,-669.169,0
18.383713,-1.838495,0.045384,1.2e-05,13605.781,3.597509,1.5782,5.053676,52.776,0
18.839336,0.30688,0.045778,4.8e-05,13723.899,14.390038,1.580975,5.062561,165.786,0
18.864004,0.32447,0.042469,1.8e-05,12731.886,5.396264,1.582059,5.066033,-783.327,0
18.873682,0.331034,0.042884,3e-06,12856.3,0.899377,1.582358,5.066991,-664.293,0
18.808022,0.289314,0.045965,1e-05,13779.96,2.997925,1.58432,5.073272,219.423,0
18.74789,0.24577,0.042582,8e-06,12765.762,2.39834,1.585247,5.076241,-750.915,0
19.342648,-2.545179,0.045066,4e-06,13510.447,1.19917,1.587586,5.083732,-38.435,0
18.7601,0.26192,0.047485,4.2e-05,14235.645,12.591283,1.590587,5.093342,655.402,0
18.75951,0.26294,0.047806,1.5e-05,14331.878,4.496887,1.591756,5.097085,747.473,0
18.476788,-1.994198,0.045449,4e-06,13625.267,1.19917,1.59192,5.09761,71.42,0
18.90865,0.36435,0.04288,0.00026,12855.101,77.946039,1.592398,5.099141,-665.441,0
18.81806,0.30946,0.043291,9e-06,12978.315,2.698132,1.59509,5.107759,-547.554,0
18.8841,0.3529,0.0471,0.00093,14120.225,99.99,1.595345,5.108576,544.973,0
20.618183,0.322408,0.046889,1.4e-05,14056.969,4.197094,1.599853,5.12301,484.452,0
20.892569,0.089439,0.046874,5e-06,14052.472,1.498962,1.600616,5.125456,480.15,0
18.703016,0.229997,0.046162,1.3e-05,13839.019,3.897302,1.601053,5.126854,275.928,0
18.743711,0.263292,0.045271,1.6e-05,13571.904,4.796679,1.601648,5.128761,20.365,0
18.786728,0.296957,0.045797,1.2e-05,13729.595,3.597509,1.60291,5.132802,171.236,0
18.794258,0.307708,0.042464,1.7e-05,12730.387,5.096472,1.607284,5.146809,-784.761,0
18.785044,0.303632,0.046426,1.4e-05,13918.165,4.197094,1.609313,5.153305,351.651,0
18.949034,0.409141,0.04654,2.2e-05,13952.341,6.595434,1.611259,5.159537,384.349,0
20.800169,-2.211675,0.045404,7e-06,13611.777,2.098547,1.61796,5.180993,58.513,0
18.900408,0.392035,0.045493,5.2e-05,13638.458,15.589208,1.620418,5.188864,84.041,0
19.369827,-2.587448,0.045224,4e-06,13557.814,1.19917,1.622517,5.195586,6.884,0
18.80976,0.33874,0.046726,1.5e-05,14008.102,4.496887,1.623937,5.200134,437.699,0
18.759785,0.307476,0.046183,1.2e-05,13845.315,3.597509,1.627262,5.210782,281.952,0
18.74237,0.29728,0.04542,0.0004,13616.573,99.99,1.629479,5.217878,63.102,0
18.734112,0.291412,0.047225,1.9e-05,14157.699,5.696057,1.629794,5.218889,580.826,0
18.8037,0.342305,0.045055,1e-05,13507.149,2.997925,1.630296,5.220496,-41.59,0
19.20026,0.540913,0.044763,1.1e-05,13419.61,3.297717,1.630969,5.22265,-125.344,0
19.651438,0.626936,0.045233,6e-05,13560.512,17.987547,1.632432,5.227336,9.465,0
18.624151,0.204479,0.045136,1.2e-05,13531.432,3.597509,1.63345,5.230596,-18.357,0
18.611542,0.194143,0.044709,4.3e-05,13403.421,12.891076,1.634368,5.233534,-140.832,0
19.853956,0.626246,0.047278,1e-06,14173.588,0.299792,1.635375,5.236759,596.028,0
18.589777,0.179727,0.044332,1e-05,13290.399,2.997925,1.638805,5.247742,-248.967,0
20.79695,-2.244253,0.045452,8e-06,13626.167,2.39834,1.640313,5.252573,72.281,0
18.624475,0.215238,0.046352,1.1e-05,13895.98,3.297717,1.641208,5.25544,330.426,0
18.726097,0.303304,0.04426,1.4e-05,13268.814,4.197094,1.64411,5.264729,-269.618,0
18.637138,0.233773,0.04494,1.3e-05,13472.673,3.897302,1.646645,5.272849,-74.575,0
