Field,n_objects
STRIPE82-0015,409
STRIPE82-0019,433
STRIPE82-0021,860
STRIPE82-0022,438
STRIPE82-0023,706
STRIPE82-0024,443
STRIPE82-0027,432
STRIPE82-0028,314
STRIPE82_0016,485
STRIPE82_0017,569
STRIPE82_0018,536
STRIPE82_0020,490
STRIPE82_0025,687
STRIPE82_0026,598
