ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
46.557394,-0.341498,0.029387,1.1e-05,8810.001,3.297717,0.189795,0.382315,529.231,0
46.55824,-0.343555,0.02947,7e-06,8834.884,2.098547,0.189917,0.38256,553.446,0
46.560469,-0.344298,0.028562,6e-06,8562.672,1.798755,0.191791,0.386335,288.539,0
46.521259,-0.534034,0.024768,1.3e-05,7425.26,3.897302,0.192386,0.387534,-818.353,0
46.180908,-0.427112,0.028718,1.3e-05,8609.44,3.897302,0.198858,0.400571,334.052,0
46.564558,-0.319129,0.029499,6e-06,8843.578,1.798755,0.204886,0.412713,561.907,0
46.588714,-0.547509,0.027845,1.2e-05,8347.721,3.597509,0.253917,0.51148,79.355,0
46.604111,-0.551257,0.025127,8e-06,7532.885,2.39834,0.268821,0.541502,-713.616,0
46.391781,-0.690542,0.028329,2.2e-05,8492.821,6.595434,0.285829,0.575761,220.562,0
46.660267,-0.509982,0.025337,1e-05,7595.842,2.997925,0.300638,0.605592,-652.349,0
46.685891,-0.408771,0.025227,1.4e-05,7562.864,4.197094,0.307366,0.619145,-684.441,0
46.696873,-0.321964,0.02537,2.4e-05,7605.735,7.195019,0.328982,0.662687,-642.721,0
46.671368,-0.555083,0.024861,9e-06,7453.14,2.698132,0.329033,0.66279,-791.221,0
46.254676,-0.084834,0.029943,5e-06,8976.686,1.498962,0.343308,0.691545,691.443,0
46.25951,-0.081563,0.030106,6e-06,9025.552,1.798755,0.344662,0.694272,738.998,0
46.256862,-0.076712,0.029743,5e-06,8916.727,1.498962,0.35013,0.705287,633.093,0
46.293104,-0.062761,0.029975,2.2e-05,8986.279,6.595434,0.352761,0.710586,700.779,0
46.319149,-0.766465,0.025028,4e-05,7503.206,11.991698,0.366292,0.737842,-742.499,0
46.318771,-0.766545,0.025077,2.8e-05,7517.895,8.394189,0.366432,0.738125,-728.203,0
46.01059,-0.417991,0.028228,4.1e-05,8462.542,12.291491,0.368169,0.741624,191.095,0
46.673966,-0.663751,0.029111,5e-06,8727.258,1.498962,0.392701,0.791039,448.709,0
46.674967,-0.663628,0.02906,7e-06,8711.969,2.098547,0.393373,0.792395,433.829,0
45.997618,-0.532898,0.028166,2.8e-05,8443.954,8.394189,0.401805,0.809378,173.007,0
46.632994,-0.738129,0.026068,6e-06,7814.99,1.798755,0.419172,0.844362,-439.081,0
46.63257,-0.739074,0.026083,3.6e-05,7819.487,10.792528,0.419667,0.845358,-434.705,0
46.632856,-0.738869,0.026083,3.6e-05,7819.487,10.792528,0.419677,0.845379,-434.705,0
46.555512,-0.80493,0.025437,8e-06,7625.821,2.39834,0.437316,0.880911,-623.174,0
46.314046,-0.849049,0.024981,1e-05,7489.115,2.997925,0.448688,0.903818,-756.211,0
45.971117,-0.195591,0.028051,5e-06,8409.478,1.498962,0.458089,0.922755,139.456,0
46.534848,-0.836498,0.027835,1.1e-05,8344.723,3.297717,0.458916,0.924421,76.438,0
45.961307,-0.205178,0.027498,8e-06,8243.693,2.39834,0.462614,0.931869,-21.881,0
45.960265,-0.204483,0.027605,1.2e-05,8275.771,3.597509,0.463854,0.934367,9.336,0
46.62442,-0.814241,0.028114,4e-05,8428.365,11.991698,0.477405,0.961665,157.836,0
46.164593,-0.841295,0.027536,9e-06,8255.085,2.698132,0.485908,0.978793,-10.795,0
46.61251,-0.846721,0.028122,9e-06,8430.764,2.698132,0.499839,1.006854,160.17,0
46.364627,-0.93648,0.029033,1.3e-05,8703.874,3.897302,0.531642,1.070917,425.952,0
46.83816,-0.684875,0.028663,5e-06,8592.951,1.498962,0.538107,1.083939,318.005,0
46.178362,-0.908899,0.02766,6e-05,8292.259,17.987547,0.542184,1.092152,25.382,0
46.178001,-0.909361,0.027726,2.9e-05,8312.046,8.693981,0.542746,1.093285,44.637,0
45.871856,-0.194085,0.027884,5e-06,8359.413,1.498962,0.548825,1.10553,90.734,0
46.107494,-0.954061,0.030187,6e-06,9049.835,1.798755,0.612298,1.233386,762.63,0
46.532025,-1.006013,0.02814,5e-06,8436.16,1.498962,0.620281,1.249468,165.421,0
46.326615,0.21558,0.028937,1.6e-05,8675.094,4.796679,0.622768,1.254478,397.944,0
46.214235,0.205081,0.028998,2.4e-05,8693.382,7.195019,0.631837,1.272745,415.741,0
46.237623,0.216771,0.028954,1.1e-05,8680.191,3.297717,0.637558,1.28427,402.904,0
46.313733,0.241102,0.029184,7.1e-05,8749.143,21.285265,0.649364,1.30805,470.006,0
46.094452,-1.012545,0.027913,1.2e-05,8368.107,3.597509,0.670663,1.350954,99.194,0
46.318235,0.320412,0.027688,1.1e-05,8300.654,3.297717,0.727934,1.466319,33.551,0
45.852538,-0.97152,0.030061,1.1e-05,9012.061,3.297717,0.773037,1.557173,725.869,0
47.005795,-0.89047,0.028947,8e-06,8678.092,2.39834,0.793152,1.597692,400.862,0
45.858096,0.203525,0.028413,5e-06,8518.003,1.498962,0.800734,1.612965,245.068,0
47.001112,-1.05977,0.028301,7e-06,8484.426,2.098547,0.903479,1.819929,212.393,0
47.105023,-0.997239,0.025531,1e-05,7654.001,2.997925,0.93727,1.887996,-595.75,0
47.25254,-0.982166,0.025761,1.3e-05,7722.954,3.897302,1.047347,2.10973,-528.648,0
47.254683,-0.98384,0.025496,7e-06,7643.509,2.098547,1.050058,2.115191,-605.961,0
47.255199,-0.984417,0.025536,0.000333,7655.5,99.830889,1.050806,2.116699,-594.291,0
47.02933,-1.23818,0.028344,4e-06,8497.317,1.19917,1.057195,2.129569,224.938,0
47.03326,-1.236721,0.028773,1e-05,8625.928,2.997925,1.058472,2.132141,350.098,0
47.042923,-1.23294,0.028676,5e-06,8596.849,1.498962,1.061524,2.138289,321.798,0
47.043173,-1.233097,0.028676,5e-06,8596.849,1.498962,1.061803,2.138851,321.798,0
45.751756,-1.374236,0.028997,3.7e-05,8693.082,11.092321,1.154218,2.325006,415.449,0
47.226232,0.454037,0.030285,0.000146,9079.215,43.769699,1.206866,2.431058,791.221,0
47.506245,0.025818,0.026807,1.6e-05,8036.536,4.796679,1.207177,2.431685,-223.479,0
46.404984,0.80491,0.027109,6e-06,8127.074,1.798755,1.210219,2.437813,-135.371,0
47.340004,0.356422,0.029025,5e-06,8701.476,1.498962,1.226442,2.470493,423.618,0
47.340487,0.356231,0.029025,5e-06,8701.476,1.498962,1.226702,2.471016,423.618,0
46.259645,0.841259,0.028913,7e-06,8667.899,2.098547,1.251937,2.521848,390.942,0
47.558056,-0.944376,0.028219,9e-06,8459.843,2.698132,1.296955,2.612531,188.469,0
47.660961,-0.862111,0.026263,5e-06,7873.449,1.498962,1.361416,2.742378,-382.19,0
47.26618,0.646299,0.030086,5e-06,9019.556,1.498962,1.375913,2.77158,733.163,0
45.215074,0.355669,0.028054,6e-06,8410.378,1.798755,1.390048,2.800053,140.331,0
47.772077,-0.546577,0.028562,1.1e-05,8562.672,3.297717,1.400674,2.821457,288.539,0
45.15627,-1.12624,0.029367,1e-05,8804.005,2.997925,1.419164,2.858704,523.396,0
47.386816,0.616014,0.026256,2.9e-05,7871.351,8.693981,1.43495,2.8905,-384.232,0
47.811324,-0.536811,0.027216,9e-06,8159.152,2.698132,1.438797,2.89825,-104.154,0
47.664698,0.25728,0.026661,9e-06,7992.767,2.698132,1.446638,2.914045,-266.074,0
44.908412,-0.548746,0.029013,1.5e-05,8697.879,4.496887,1.4771,2.975407,420.117,0
47.586054,0.48335,0.026208,7e-06,7856.961,2.098547,1.499073,3.019667,-398.236,0
47.675148,-1.196314,0.028334,7e-06,8494.32,2.098547,1.518965,3.059737,222.02,0
46.967171,0.995689,0.028245,1.5e-05,8467.638,4.496887,1.51936,3.060533,196.055,0
47.899853,-0.255728,0.026256,1.2e-05,7871.351,3.597509,1.528583,3.079111,-384.232,0
47.901057,-0.255631,0.026401,6e-06,7914.821,1.798755,1.529791,3.081544,-341.929,0
47.637007,-1.275747,0.027119,0.00015,8130.072,44.968869,1.530302,3.082575,-132.454,0
47.850449,-0.847639,0.027024,1.2e-05,8101.591,3.597509,1.536984,3.096034,-160.17,0
47.888134,-0.085892,0.026455,6e-06,7931.009,1.798755,1.54292,3.107992,-326.174,0
47.78748,0.235228,0.026421,7e-06,7920.817,2.098547,1.547556,3.11733,-336.094,0
47.889113,-0.742765,0.028198,8e-06,8453.548,2.39834,1.547833,3.117889,182.343,0
47.890178,-0.741251,0.028198,8e-06,8453.548,2.39834,1.548543,3.119319,182.343,0
45.598307,0.979499,0.028329,5e-06,8492.821,1.498962,1.589222,3.20126,220.562,0
45.601618,0.984941,0.028762,8e-06,8622.631,2.39834,1.592347,3.207555,346.888,0
46.144553,1.181594,0.029669,1.2e-05,8894.542,3.597509,1.603774,3.230573,611.504,0
46.575813,1.195266,0.028378,8e-06,8507.51,2.39834,1.612399,3.247947,234.857,0
45.024849,-1.287786,0.028767,0.00015,8624.13,44.968869,1.616064,3.25533,348.347,0
46.398585,1.242655,0.029779,8e-06,8927.52,2.39834,1.647797,3.319251,643.596,0
47.305461,0.970469,0.028705,5e-06,8605.543,1.498962,1.658647,3.341107,330.259,0
45.017122,0.625219,0.028132,5e-06,8433.761,1.498962,1.707266,3.439044,163.087,0
44.846667,-1.166686,0.028249,1e-05,8468.837,2.997925,1.710746,3.446053,197.222,0
46.935366,1.21297,0.02971,0.000183,8906.834,54.86202,1.71112,3.446806,623.466,0
47.886413,-1.24538,0.027606,6e-06,8276.071,1.798755,1.726202,3.477186,9.628,0
47.888664,-1.244449,0.027324,6e-06,8191.529,1.798755,1.727716,3.480236,-72.645,0
47.91954,-1.187803,0.02651,1.8e-05,7947.498,5.396264,1.728384,3.481582,-310.128,0
44.750348,-1.098353,0.02733,8e-06,8193.328,2.39834,1.769629,3.564665,-70.895,0
48.150125,-0.589651,0.027009,1.4e-05,8097.094,4.197094,1.781136,3.587843,-164.546,0
47.999421,-1.161669,0.026791,2.2e-05,8031.74,6.595434,1.788754,3.603189,-228.147,0
48.053548,-1.061893,0.026975,7e-06,8086.902,2.098547,1.799165,3.62416,-174.465,0
48.092766,-1.02961,0.027124,4.1e-05,8131.571,12.291491,1.824428,3.675049,-130.995,0
44.705961,-1.154932,0.02851,2.8e-05,8547.083,8.394189,1.832962,3.692239,273.368,0
48.097778,0.326118,0.029114,4e-06,8728.158,1.19917,1.868206,3.763234,449.584,0
44.952125,-1.618806,0.027659,0.00015,8291.96,44.968869,1.872921,3.772732,25.09,0
47.366754,-2.000831,0.027049,0.00015,8109.086,44.968869,1.877,3.780949,-152.876,0
48.186947,0.106443,0.028624,1.1e-05,8581.259,3.297717,1.8793,3.78558,306.627,0
48.267282,-0.625971,0.028801,1.5e-05,8634.323,4.496887,1.901575,3.830451,358.267,0
47.388699,-2.016584,0.027849,8e-05,8348.92,23.983397,1.901975,3.831256,80.522,0
48.009575,0.582341,0.026819,6e-06,8040.134,1.798755,1.906574,3.84052,-219.978,0
45.128285,1.039373,0.029486,7e-06,8839.68,2.098547,1.910322,3.84807,558.114,0
48.095904,-1.247352,0.026693,1.2e-05,8002.36,3.597509,1.912777,3.853015,-256.738,0
48.224804,-0.976644,0.026582,6e-06,7969.083,1.798755,1.932686,3.893119,-289.122,0
48.249685,0.102708,0.029214,6e-06,8758.137,1.798755,1.938762,3.905358,478.759,0
48.250177,0.103317,0.029164,7e-06,8743.147,2.098547,1.939396,3.906635,464.171,0
48.151455,0.382323,0.025576,8e-06,7667.492,2.39834,1.93984,3.90753,-582.621,0
47.914899,0.781638,0.027046,6e-06,8108.187,1.798755,1.941247,3.910363,-153.751,0
44.4614,-0.038718,0.028921,4.2e-05,8670.298,12.591283,1.951773,3.931568,393.276,0
48.313145,-0.093914,0.028548,1.2e-05,8558.475,3.597509,1.959412,3.946956,284.454,0
44.462081,-0.828574,0.029459,6e-06,8831.586,1.798755,1.962659,3.953495,550.237,0
46.091792,-2.34975,0.029027,0.00015,8702.076,44.968869,1.965756,3.959733,424.202,0
44.349388,-0.309436,0.029084,8e-06,8719.164,2.39834,2.031351,4.091867,440.831,0
48.263026,0.355894,0.026117,1e-05,7829.68,2.997925,2.032265,4.093707,-424.785,0
48.304167,0.282194,0.025792,5e-06,7732.247,1.498962,2.044533,4.11842,-519.603,0
48.252914,0.417717,0.02912,5e-06,8729.956,1.498962,2.046949,4.123285,451.334,0
48.356096,-0.983247,0.027832,1.4e-05,8343.824,4.197094,2.06031,4.1502,75.563,0
48.438312,-0.24144,0.02598,1.2e-05,7788.608,3.597509,2.066206,4.162076,-464.755,0
46.373167,-2.474917,0.028997,0.00015,8693.082,44.968869,2.069904,4.169525,415.449,0
48.45989,-0.260674,0.027008,1.1e-05,8096.795,3.297717,2.086297,4.202548,-164.838,0
44.320192,0.001462,0.02845,2e-05,8529.095,5.995849,2.09805,4.226221,255.863,0
48.462333,-0.801376,0.026881,8e-06,8058.721,2.39834,2.121102,4.272657,-201.89,0
47.819234,1.190133,0.02716,7e-06,8142.363,2.098547,2.149421,4.3297,-120.492,0
46.053777,1.72139,0.027676,0.000177,8297.056,53.063265,2.151066,4.333015,30.05,0
44.210051,-0.394329,0.028997,8e-06,8693.082,2.39834,2.168461,4.368055,415.449,0
45.938875,1.727861,0.02833,9.7e-05,8493.12,29.079868,2.177723,4.386711,220.853,0
47.378,-2.343583,0.027402,0.00015,8214.913,44.968869,2.181031,4.393375,-49.889,0
44.227676,0.007791,0.029175,7e-06,8746.445,2.098547,2.190068,4.411578,467.38,0
44.171039,-0.245827,0.0292,2.2e-05,8753.94,6.595434,2.213179,4.458132,474.674,0
44.169719,-0.24565,0.029061,5e-06,8712.269,1.498962,2.214508,4.460809,434.121,0
44.169167,-0.248029,0.028892,1.1e-05,8661.604,3.297717,2.214889,4.461576,384.816,0
48.446347,-1.266939,0.026957,1.2e-05,8081.505,3.597509,2.240205,4.512571,-179.717,0
44.149051,-0.17689,0.02912,1e-05,8729.956,2.997925,2.241075,4.514324,451.334,0
44.137494,-0.182035,0.028936,6e-06,8674.795,1.798755,2.252057,4.536446,397.653,0
44.1371,-0.18105,0.029144,6e-06,8737.151,1.798755,2.252546,4.537432,458.336,0
47.500167,-2.363889,0.027299,0.00015,8184.034,44.968869,2.257244,4.546896,-79.939,0
48.500955,-1.192953,0.027846,1e-05,8348.021,2.997925,2.263903,4.560309,79.647,0
48.505791,-1.321717,0.027969,0.00015,8384.895,44.968869,2.316313,4.66588,115.532,0
48.608792,-1.146278,0.027415,4e-06,8218.81,1.19917,2.350157,4.734055,-46.096,0
48.636769,-1.065161,0.027756,7e-06,8321.039,2.098547,2.352686,4.739148,53.39,0
44.014757,-0.181661,0.028693,9.5e-05,8601.945,28.480284,2.374254,4.782594,326.758,0
43.945479,-0.104249,0.02919,8e-06,8750.942,2.39834,2.451521,4.938237,471.757,0
47.789583,-2.43,0.028026,0.000333,8401.983,99.830889,2.468094,4.971622,132.162,0
46.634516,2.05725,0.028713,0.000157,8607.941,47.067416,2.475539,4.986619,332.593,0
43.901847,-0.260881,0.026454,1.5e-05,7930.71,4.496887,2.480822,4.997261,-326.466,0
48.536958,-1.636306,0.028063,7e-05,8413.076,20.985472,2.484874,5.005424,142.957,0
48.465708,-1.774889,0.029264,0.000917,8773.126,99.99,2.496516,5.028875,493.346,0
48.582093,0.809336,0.029082,1.5e-05,8718.564,4.496887,2.515962,5.068045,440.248,0
48.615086,0.760644,0.028779,5e-06,8627.727,1.498962,2.522035,5.080279,351.848,0
48.61538,0.760876,0.028779,5e-06,8627.727,1.498962,2.522403,5.08102,351.848,0
46.646455,-2.919605,0.028553,0.00015,8559.974,44.968869,2.528816,5.093939,285.913,0
47.603178,-2.62664,0.028793,0.00015,8631.924,44.968869,2.536781,5.109983,355.933,0
47.692,-2.581,0.028407,0.000333,8516.204,99.830889,2.541649,5.119788,243.318,0
46.460833,2.138972,0.028616,0.000133,8578.861,39.872397,2.545323,5.127188,304.293,0
43.795936,-0.249693,0.028118,9.9e-05,8429.564,29.679453,2.587206,5.211557,159.003,0
43.80075,-0.183615,0.028847,4.7e-05,8648.113,14.090246,2.587217,5.211577,371.687,0
43.800207,-0.175823,0.027627,2.6e-05,8282.366,7.794604,2.588436,5.214034,15.754,0
43.798696,-0.184013,0.028872,6e-06,8655.608,1.798755,2.589229,5.215631,378.981,0
48.896438,-1.016277,0.026798,1.1e-05,8033.838,3.297717,2.590971,5.219139,-226.105,0
43.795935,-0.180749,0.02882,0.00027,8640.019,80.943964,2.59226,5.221737,363.81,0
43.795628,-0.17855,0.027432,6e-06,8223.907,1.798755,2.592757,5.222738,-41.136,0
43.79055,-0.178025,0.028174,7e-06,8446.353,2.098547,2.597861,5.23302,175.341,0
43.777433,-0.162515,0.02801,9e-06,8397.187,2.698132,2.612322,5.26215,127.494,0
43.765479,-0.292259,0.027594,9.6e-05,8272.473,28.780076,2.615428,5.268405,6.127,0
43.765365,-0.291944,0.027438,0.000108,8225.705,32.377585,2.615555,5.268661,-39.386,0
47.950958,-2.502972,0.026922,5.7e-05,8071.013,17.08817,2.621789,5.281219,-189.928,0
43.752899,-0.163829,0.027136,1e-05,8135.168,2.997925,2.63663,5.311114,-127.494,0
48.857266,-1.355118,0.028203,0.00015,8455.047,44.968869,2.654517,5.347145,183.801,0
47.682625,-2.71825,0.028103,0.00015,8425.067,44.968869,2.655482,5.349089,154.626,0
43.721183,-0.193857,0.028761,8e-06,8622.331,2.39834,2.665667,5.369606,346.597,0
48.398708,-2.151806,0.028817,0.00015,8639.119,44.968869,2.670606,5.379553,362.935,0
48.942596,-1.168883,0.026649,1.2e-05,7989.169,3.597509,2.675358,5.389126,-269.575,0
48.3828,-2.194253,0.028937,0.00015,8675.094,44.968869,2.686673,5.411918,397.944,0
48.602833,-1.914889,0.026528,0.00015,7952.894,44.968869,2.688296,5.415188,-304.877,0
48.499333,-2.076917,0.028126,0.00015,8431.963,44.968869,2.700514,5.4398,161.337,0
47.177275,-3.002079,0.029093,0.00015,8721.862,44.968869,2.717105,5.47322,443.457,0
43.650479,-0.027235,0.025908,4e-06,7767.023,1.19917,2.754027,5.547594,-485.761,0
43.651479,0.043303,0.027008,4.1e-05,8096.795,12.291491,2.7636,5.566876,-164.838,0
43.592184,-0.593866,0.027338,0.000146,8195.726,43.769699,2.792679,5.625452,-68.561,0
43.601033,-0.112167,0.027372,3.2e-05,8205.919,9.593359,2.792834,5.625765,-58.641,0
43.600659,-0.112394,0.027372,3.2e-05,8205.919,9.593359,2.793182,5.626466,-58.641,0
48.31125,-2.463333,0.028116,0.000333,8428.965,99.830889,2.823444,5.687423,158.419,0
43.537748,-0.256843,0.028286,5e-06,8479.929,1.498962,2.844583,5.730005,208.016,0
49.08825,0.4795,0.028841,4e-06,8646.314,1.19917,2.850357,5.741637,369.937,0
43.52469,-0.295721,0.027463,6.6e-05,8233.2,19.786302,2.855871,5.752743,-32.092,0
44.610042,1.87225,0.028136,0.000354,8434.961,99.99,2.883295,5.807984,164.254,0
43.502644,0.003738,0.027117,1e-05,8129.472,2.997925,2.904728,5.85116,-133.037,0
49.018625,-1.667556,0.027929,0.00015,8372.904,44.968869,2.92638,5.894773,103.862,0
43.452187,-0.338418,0.027974,4.1e-05,8386.394,12.291491,2.927038,5.896099,116.991,0
48.753497,-2.188169,0.026545,0.00015,7957.991,44.968869,2.969808,5.982253,-299.917,0
49.274983,0.280983,0.027144,1.1e-05,8137.566,3.297717,2.976502,5.995737,-125.16,0
49.275482,0.28115,0.027144,1.1e-05,8137.566,3.297717,2.977026,5.996792,-125.16,0
43.393941,-0.224362,0.028779,1e-05,8627.727,2.997925,2.989987,6.022901,351.848,0
43.416758,0.010353,0.027559,1.2e-05,8261.98,3.597509,2.990694,6.024324,-4.084,0
43.508645,0.459221,0.029093,7e-06,8721.862,2.098547,2.997132,6.037293,443.457,0
43.508143,0.459278,0.028921,6e-06,8670.298,1.798755,2.997629,6.038294,393.276,0
47.194917,-3.289722,0.028937,0.00015,8675.094,44.968869,2.99799,6.039022,397.944,0
48.286625,-2.721972,0.027022,5.7e-05,8100.992,17.08817,3.001478,6.046049,-160.753,0
43.373223,-0.234827,0.028813,7e-06,8637.92,2.098547,3.010057,6.063329,361.768,0
47.981417,-2.966556,0.028583,0.00015,8568.968,44.968869,3.02168,6.086743,294.666,0
43.356623,-0.233326,0.027315,8e-06,8188.831,2.39834,3.026715,6.096885,-75.271,0
43.355732,-0.231434,0.027218,5e-06,8159.751,1.498962,3.027713,6.098894,-103.571,0
43.355432,-0.232515,0.027302,7e-06,8184.934,2.098547,3.02795,6.099373,-79.064,0
43.595469,0.841868,0.028276,8e-06,8476.932,2.39834,3.049562,6.142906,205.099,0
43.59552,0.842156,0.028276,8e-06,8476.932,2.39834,3.049633,6.143049,205.099,0
43.5767,0.822667,0.028325,9e-06,8491.621,2.698132,3.058943,6.161802,219.395,0
43.566627,0.8513,0.028489,8e-06,8540.787,2.39834,3.07974,6.203696,267.241,0
43.323471,-0.801329,0.029133,1e-05,8733.854,2.997925,3.080591,6.20541,455.127,0
43.287881,-0.727999,0.029228,2.1e-05,8762.334,6.295642,3.107412,6.259437,482.843,0
49.02425,-2.080611,0.028486,7e-05,8539.888,20.985472,3.131619,6.308198,266.366,0
48.766447,-2.529932,0.027576,0.00015,8267.077,44.968869,3.196415,6.43872,0.875,0
43.193422,0.003058,0.027677,6e-06,8297.356,1.798755,3.211074,6.468249,30.342,0
49.173167,-2.022,0.028059,0.00015,8411.877,44.968869,3.228649,6.503651,141.79,0
43.159598,-0.150027,0.028946,6e-06,8677.792,1.798755,3.228946,6.504249,400.57,0
48.779417,-2.566306,0.027205,0.00015,8155.854,44.968869,3.230337,6.507052,-107.363,0
49.297083,-1.805833,0.028136,0.000333,8434.961,99.830889,3.237243,6.520963,164.254,0
49.403081,0.753846,0.027072,7e-06,8115.981,2.098547,3.238883,6.524266,-146.166,0
49.351134,-1.775733,0.026909,0.000183,8067.115,54.86202,3.273336,6.593667,-193.721,0
49.519957,-1.333872,0.027959,0.000183,8381.897,54.86202,3.275786,6.598602,112.615,0
43.869444,1.701346,0.028156,6.3e-05,8440.956,18.886925,3.275977,6.598987,170.089,0
43.631828,1.386416,0.028,0.000333,8394.189,99.830889,3.279221,6.605522,124.576,0
49.393667,-1.695083,0.028293,0.0001,8482.028,29.979246,3.279451,6.605985,210.059,0
49.400208,-1.723194,0.027669,0.000113,8294.958,33.876548,3.296605,6.640539,28.008,0
43.088552,-0.807024,0.028638,5e-06,8585.456,1.498962,3.314376,6.676336,310.712,0
49.435292,-1.691806,0.027699,0.00015,8303.951,44.968869,3.316487,6.680588,36.76,0
49.408791,-1.767681,0.02757,0.000333,8265.278,99.830889,3.32247,6.69264,-0.875,0
49.402062,-1.818784,0.027502,0.000147,8244.892,44.069491,3.337657,6.723233,-20.714,0
49.423,-1.785,0.027714,0.000333,8308.448,99.830889,3.342547,6.733082,41.136,0
49.505833,-1.758583,0.028446,0.00015,8527.896,44.968869,3.407581,6.864083,254.696,0
49.499,-1.906028,0.027389,0.00015,8211.016,44.968869,3.46263,6.974973,-53.682,0
42.915771,-0.755676,0.028327,5e-06,8492.221,1.498962,3.480392,7.010752,219.978,0
43.082043,0.715332,0.028027,6e-06,8402.283,1.798755,3.4816,7.013185,132.454,0
48.729427,-2.992477,0.028907,0.00015,8666.101,44.968869,3.495901,7.041993,389.192,0
47.044292,-3.902583,0.028103,0.00015,8425.067,44.968869,3.560358,7.171832,154.626,0
42.971619,0.665779,0.028584,1e-05,8569.268,2.997925,3.571154,7.193579,294.957,0
47.299875,-3.91525,0.028686,6e-05,8599.846,17.987547,3.629123,7.310348,324.716,0
43.14282,1.245588,0.027945,4e-06,8377.7,1.19917,3.632336,7.316822,108.53,0
48.741208,-3.166667,0.028306,0.00015,8485.925,44.968869,3.634366,7.32091,213.851,0
50.014216,-0.75802,0.027059,9e-06,8112.084,2.698132,3.652682,7.357806,-149.959,0
49.58425,-2.313806,0.02836,9e-05,8502.114,26.981321,3.730888,7.51534,229.606,0
43.893476,2.394846,0.0276,0.0001,8274.272,29.979246,3.743592,7.540931,7.877,0
42.637297,-0.612158,0.026731,1e-05,8013.752,2.997925,3.746879,7.547552,-245.652,0
42.632817,-0.024454,0.028903,9e-06,8664.901,2.698132,3.764913,7.583878,388.025,0
42.591913,-0.264602,0.028012,2e-05,8397.786,5.995849,3.789135,7.63267,128.077,0
47.049,-4.14875,0.027709,0.00015,8306.949,44.968869,3.803289,7.661182,39.678,0
42.574991,-0.355444,0.028868,1e-05,8654.409,2.997925,3.803777,7.662164,377.814,0
47.07,-4.156,0.028564,0.000333,8563.272,99.830889,3.814177,7.683113,289.122,0
42.570286,0.091903,0.028077,1.1e-05,8417.273,3.297717,3.840444,7.736024,147.041,0
46.555363,-4.247012,0.02866,0.00015,8592.052,44.968869,3.846059,7.747335,317.13,0
42.563067,0.090137,0.027709,1.1e-05,8306.949,3.297717,3.847374,7.749984,39.678,0
42.560854,0.094257,0.028189,1.3e-05,8450.85,3.897302,3.850101,7.755477,179.717,0
42.523503,-0.608273,0.028375,5e-06,8506.611,1.498962,3.860295,7.776012,233.982,0
47.19625,-4.184444,0.028013,0.000333,8398.086,99.830889,3.866867,7.789251,128.369,0
42.505631,0.137446,0.028379,1.1e-05,8507.81,3.297717,3.910619,7.877383,235.149,0
