ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
202.671868,-18.018657,0.008773,0.00015,2630.079,44.968869,4.014004,2.789289,-156.535,0
199.991908,-12.488596,0.010137,0.00015,3038.996,44.968869,4.048028,2.812932,248.614,0
195.485342,-13.900706,0.008489,0.00015,2544.938,44.968869,4.073526,2.83065,-240.891,0
200.44571,-12.575556,0.008956,4e-05,2684.941,11.991698,4.106082,2.853274,-102.178,0
195.219167,-14.140278,0.008779,0.000333,2631.878,99.830889,4.144177,2.879745,-154.753,0
200.075833,-12.386667,0.009607,0.000333,2880.106,99.830889,4.168244,2.896469,91.188,0
197.930261,-20.538117,0.009467,0.00015,2838.135,44.968869,4.245277,2.949999,49.604,0
199.075098,-20.698571,0.009638,5.2e-05,2889.4,15.589208,4.31845,3.000846,100.396,0
199.556526,-12.050156,0.008596,0.000183,2577.016,54.86202,4.388061,3.049218,-209.109,0
201.001374,-12.276463,0.00972,0.0001,2913.983,29.979246,4.598368,3.195358,124.753,0
