field,n_objects
SPLUS-s35s09_predicted,1043
SPLUS-s35s10_predicted,9065
SPLUS-s35s11_predicted,94
SPLUS-s36s09_predicted,41688
SPLUS-s36s10_predicted,52762
SPLUS-s36s11_predicted,2160
SPLUS-s37s09_predicted,19196
SPLUS-s37s10_predicted,19471
