field,n_objects
SPLUS-s21s02_predicted,87
SPLUS-s21s03_predicted,2607
SPLUS-s22s02_predicted,20333
SPLUS-s22s03_predicted,40052
SPLUS-s22s04_predicted,10853
SPLUS-s23s02_predicted,24593
SPLUS-s23s03_predicted,44728
SPLUS-s23s04_predicted,8343
SPLUS-s24s03_predicted,348
