ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
220.1806,3.373825,0.03195,1e-05,9578.369,2.997925,0.104774,0.20682,1444.959,0
220.08269,3.402403,0.030224,8.1e-05,9060.927,24.283189,0.106303,0.209838,941.121,0
220.0759,3.544225,0.024256,4.3e-05,7271.766,12.891076,0.107277,0.211761,-801.003,0
220.05228,3.447463,0.027329,9.8e-05,8193.028,29.379661,0.110536,0.218193,96.039,0
220.2707,3.463266,0.026966,3.9e-05,8084.203,11.691906,0.112106,0.221293,-9.925,0
220.05663,3.527301,0.026985,1.9e-05,8089.899,5.696057,0.114305,0.225634,-4.379,0
220.1594,3.356421,0.023918,3.8e-05,7170.436,11.392113,0.119969,0.236815,-899.669,0
220.08157,3.381881,0.025872,5e-05,7756.23,14.989623,0.122188,0.241196,-329.275,0
220.22813,3.375316,0.026898,5e-05,8063.818,14.989623,0.122292,0.2414,-29.775,0
220.1331,3.356541,0.024332,1.2e-05,7294.55,3.597509,0.122639,0.242086,-778.818,0
220.1083,3.598913,0.028139,7e-06,8435.86,2.098547,0.132624,0.261795,332.486,0
220.14471,3.611207,0.027587,2.5e-05,8270.375,7.494811,0.135586,0.267643,171.352,0
220.29646,3.45073,0.02692,4e-05,8070.413,11.991698,0.139429,0.275228,-23.353,0
220.10368,3.61696,0.029172,0.00013,8745.546,38.97302,0.151085,0.298236,634.03,0
220.03513,3.387718,0.028601,6.7e-05,8574.364,20.086095,0.152281,0.300598,467.349,0
220.27522,3.376641,0.027801,6e-05,8334.53,17.987547,0.152873,0.301767,233.821,0
220.31137,3.446053,0.025522,1.6e-05,7651.303,4.796679,0.154929,0.305825,-431.444,0
220.0768,3.333584,0.027553,8e-06,8260.182,2.39834,0.164778,0.325266,161.427,0
220.03882,3.361838,0.025359,6.8e-05,7602.437,20.385887,0.165984,0.327646,-479.026,0
220.0543,3.344393,0.024761,3e-06,7423.161,0.899377,0.168459,0.332532,-653.588,0
219.9884,3.489108,0.026092,2.1e-05,7822.185,6.295642,0.17092,0.337389,-265.055,0
220.13902,3.647151,0.026905,1.5e-05,8065.916,4.496887,0.17194,0.339404,-27.732,0
220.20532,3.306996,0.02686,9.1e-05,8052.425,27.281114,0.175548,0.346526,-40.868,0
220.19391,3.301728,0.02995,6.1e-05,8978.784,18.28734,0.178073,0.35151,861.137,0
220.1735,3.297955,0.029749,6.4e-05,8918.526,19.186717,0.179008,0.353356,802.463,0
220.3316,3.398611,0.027829,3.7e-05,8342.924,11.092321,0.18888,0.372843,241.994,0
220.33842,3.544147,0.027903,9e-06,8365.109,2.698132,0.19133,0.377678,263.596,0
220.25766,3.312185,0.029355,2.9e-05,8800.408,8.693981,0.191389,0.377796,687.45,0
220.07599,3.303567,0.02723,2.5e-05,8163.349,7.494811,0.191728,0.378464,67.139,0
220.0855,3.296953,0.028055,2.3e-05,8410.677,6.895227,0.193916,0.382784,307.966,0
220.2474,3.303565,0.027738,3.1e-05,8315.643,9.293566,0.193975,0.382899,215.43,0
220.13525,3.670474,0.027392,9e-06,8211.915,2.698132,0.195546,0.386001,114.429,0
220.20006,3.282591,0.028957,3.1e-05,8681.09,9.293566,0.198052,0.390948,571.27,0
220.35991,3.50545,0.029171,3.8e-05,8745.246,11.392113,0.202477,0.399682,633.738,0
220.07028,3.659067,0.027921,8e-06,8370.505,2.39834,0.20308,0.400873,268.85,0
220.36255,3.517205,0.026072,6.7e-05,7816.189,20.086095,0.207078,0.408765,-270.893,0
220.26169,3.292123,0.029612,2.5e-05,8877.454,7.494811,0.21078,0.416072,762.471,0
219.96242,3.558238,0.025863,2e-05,7753.532,5.995849,0.212752,0.419965,-331.903,0
220.1146,3.685518,0.027931,1.3e-05,8373.503,3.897302,0.213806,0.422045,271.769,0
219.95433,3.543627,0.026145,1.9e-05,7838.074,5.696057,0.215225,0.424847,-249.584,0
220.27562,3.661104,0.026315,1.6e-05,7889.039,4.796679,0.218248,0.430815,-199.959,0
220.09583,3.264419,0.026176,7.9e-05,7847.367,23.683604,0.221196,0.436633,-240.535,0
220.1813,3.254069,0.030623,9e-06,9180.544,2.698132,0.223417,0.441017,1057.593,0
220.38591,3.536437,0.022209,1.8e-05,6658.091,5.396264,0.234163,0.462229,-1398.545,0
219.95453,3.351504,0.026476,1.2e-05,7937.305,3.597509,0.239408,0.472582,-152.961,0
219.97214,3.632629,0.027069,7.9e-05,8115.082,23.683604,0.243431,0.480524,20.142,0
220.16539,3.231123,0.028691,6.6e-05,8601.345,19.786302,0.245346,0.484304,493.621,0
220.17264,3.230349,0.027672,1.6e-05,8295.857,4.796679,0.246409,0.486402,196.164,0
219.97423,3.311491,0.03135,1.4e-05,9398.494,4.197094,0.247518,0.488591,1269.812,0
220.38377,3.599218,0.025601,1.2e-05,7674.987,3.597509,0.255638,0.504621,-408.383,0
220.31998,3.276763,0.027677,1.3e-05,8297.356,3.897302,0.256162,0.505655,197.624,0
220.107,3.73327,0.024224,6e-06,7262.173,1.798755,0.262103,0.517382,-810.345,0
220.03513,3.242445,0.026936,2.1e-05,8075.21,6.295642,0.264683,0.522475,-18.682,0
220.09225,3.735756,0.025958,1.2e-05,7782.013,3.597509,0.267827,0.528681,-304.171,0
220.32405,3.690733,0.027562,1.4e-05,8262.88,4.197094,0.270244,0.533452,164.054,0
220.2124,3.745786,0.02731,4.5e-05,8187.332,13.490661,0.274587,0.542026,90.492,0
219.94147,3.307037,0.026165,6.2e-05,7844.07,18.587132,0.275491,0.543809,-243.746,0
220.14369,3.20001,0.026381,3e-06,7908.825,0.899377,0.276811,0.546415,-180.693,0
219.92232,3.625718,0.028351,1e-05,8499.416,2.997925,0.279617,0.551955,394.372,0
219.9598,3.677254,0.030697,8e-05,9202.729,23.983397,0.282745,0.558128,1079.194,0
220.44545,3.455427,0.028002,5e-06,8394.788,1.498962,0.286531,0.565602,292.495,0
220.45653,3.443762,0.027062,5e-06,8112.983,1.498962,0.298611,0.589447,18.098,0
220.11038,3.7722,0.029585,4.3e-05,8869.36,12.891076,0.29979,0.591776,754.59,0
220.08864,3.769962,0.026409,5.3e-05,7917.219,15.889,0.301893,0.595926,-172.519,0
220.11601,3.177129,0.028654,5.6e-05,8590.253,16.788378,0.302345,0.596818,482.821,0
220.25287,3.185031,0.028452,3.8e-05,8529.695,11.392113,0.306005,0.604044,423.855,0
220.35435,3.240194,0.02648,1.4e-05,7938.504,4.197094,0.306182,0.604393,-151.794,0
219.86478,3.581879,0.028593,1.6e-05,8571.966,4.796679,0.3122,0.616272,465.014,0
220.46915,3.581798,0.028185,2.3e-05,8449.65,6.895227,0.326881,0.645252,345.914,0
220.07031,3.151419,0.026779,0.000138,8028.142,41.371359,0.336855,0.66494,-64.512,0
219.8789,3.67095,0.025754,9e-06,7720.855,2.698132,0.34075,0.672628,-363.721,0
219.91573,3.720861,0.026156,5e-06,7841.372,1.498962,0.344683,0.680392,-246.373,0
219.94286,3.206355,0.025461,3.4e-05,7633.016,10.192944,0.345735,0.682468,-449.251,0
220.49474,3.389966,0.025633,1e-05,7684.58,2.997925,0.345932,0.682858,-399.042,0
220.48204,3.339076,0.025513,1.5e-05,7648.605,4.496887,0.350319,0.691517,-434.071,0
220.24712,3.137086,0.026599,5e-06,7974.18,1.498962,0.350479,0.691834,-117.056,0
219.82478,3.368339,0.027943,1.1e-05,8377.101,3.297717,0.350819,0.692504,275.272,0
220.37292,3.195154,0.023986,3e-06,7190.822,0.899377,0.353014,0.696838,-879.819,0
220.51817,3.535138,0.026667,4.8e-05,7994.565,14.390038,0.363133,0.716812,-97.206,0
219.83824,3.647542,0.027417,6.6e-05,8219.41,19.786302,0.363186,0.716916,121.727,0
220.4241,3.22441,0.027687,1e-05,8300.354,2.997925,0.365279,0.721049,200.543,0
220.49106,3.311729,0.027326,9e-06,8192.129,2.698132,0.369954,0.730276,95.163,0
219.88853,3.22351,0.028111,4e-06,8427.466,1.19917,0.370026,0.730419,324.313,0
220.53276,3.486927,0.025002,7e-06,7495.411,2.098547,0.373061,0.73641,-583.238,0
220.19217,3.098844,0.02517,5e-06,7545.776,1.498962,0.378981,0.748095,-534.197,0
220.48972,3.289289,0.023841,5.3e-05,7147.352,15.889,0.379308,0.748742,-922.146,0
219.87886,3.216835,0.028241,3.2e-05,8466.439,9.593359,0.381639,0.753341,362.261,0
219.82036,3.656886,0.027553,2.1e-05,8260.182,6.295642,0.38333,0.756681,161.427,0
220.54471,3.525605,0.030735,2.3e-05,9214.121,6.895227,0.387975,0.765848,1090.287,0
219.98743,3.825596,0.027485,1.2e-05,8239.796,3.597509,0.389008,0.767889,141.577,0
219.83646,3.252973,0.027907,5.6e-05,8366.308,16.788378,0.392005,0.773803,264.763,0
219.77928,3.578686,0.027373,4.7e-05,8206.219,14.090246,0.392737,0.77525,108.883,0
220.52641,3.330811,0.025307,4e-06,7586.848,1.19917,0.394424,0.778578,-494.205,0
219.8153,3.677481,0.027559,9e-06,8261.98,2.698132,0.397797,0.785238,163.178,0
220.54453,3.374646,0.026521,2.9e-05,7950.796,8.693981,0.397889,0.785419,-139.825,0
220.02232,3.095805,0.028854,4.1e-05,8650.212,12.291491,0.404353,0.798179,541.203,0
219.75359,3.517479,0.028069,1.4e-05,8414.875,4.197094,0.406904,0.803213,312.053,0
220.5441,3.339951,0.029884,0.000112,8958.998,33.576755,0.407737,0.804859,841.871,0
220.56114,3.396438,0.025216,4.4e-05,7559.567,13.190868,0.409128,0.807605,-520.769,0
219.87895,3.170986,0.02938,7e-06,8807.902,2.098547,0.414126,0.817471,694.748,0
219.90775,3.146669,0.029572,4e-06,8865.463,1.19917,0.414356,0.817923,750.795,0
220.02751,3.873494,0.023227,3e-06,6963.279,0.899377,0.418282,0.825673,-1101.38,0
219.77983,3.657017,0.025297,4e-06,7583.85,1.19917,0.41951,0.828097,-497.124,0
219.98961,3.083306,0.026142,5e-06,7837.174,1.498962,0.427968,0.844794,-250.46,0
220.52487,3.245592,0.026657,8.9e-05,7991.568,26.681529,0.431879,0.852515,-100.125,0
219.81667,3.200206,0.025565,8e-06,7664.194,2.39834,0.439483,0.867525,-418.892,0
220.09691,3.039556,0.026956,1.8e-05,8081.205,5.396264,0.441231,0.870974,-12.844,0
219.74873,3.663755,0.027735,7.2e-05,8314.744,21.585057,0.450488,0.889247,214.554,0
220.06358,3.027776,0.029045,2.7e-05,8707.472,8.094396,0.458646,0.905352,596.958,0
220.15901,3.938077,0.02834,5e-06,8496.118,1.498962,0.461687,0.911354,391.161,0
220.58185,3.276535,0.024366,0.000119,7304.743,35.675303,0.466853,0.921552,-768.893,0
219.7934,3.181234,0.027519,2e-05,8249.989,5.995849,0.469474,0.926725,151.502,0
220.58252,3.271337,0.024792,2e-06,7432.455,0.599585,0.469704,0.927178,-644.539,0
219.70349,3.353208,0.025007,2.1e-05,7496.91,6.295642,0.471217,0.930166,-581.778,0
220.55423,3.741253,0.025354,9e-06,7600.938,2.698132,0.475036,0.937704,-480.485,0
220.58867,3.270837,0.024186,1.6e-05,7250.78,4.796679,0.47545,0.938521,-821.437,0
220.0113,3.01978,0.031353,4e-06,9399.393,1.19917,0.47987,0.947246,1270.688,0
219.83894,3.834928,0.025669,0.000127,7695.373,38.073642,0.480326,0.948147,-388.533,0
220.57504,3.725633,0.025866,1.6e-05,7754.432,4.796679,0.484192,0.955779,-331.027,0
220.64684,3.472699,0.025915,8.8e-05,7769.122,26.381736,0.486797,0.960919,-316.723,0
220.02225,3.003493,0.028232,5.7e-05,8463.741,17.08817,0.492247,0.971678,359.634,0
220.37752,3.919387,0.029007,3.7e-05,8696.08,11.092321,0.493713,0.974571,585.865,0
219.89243,3.89278,0.027324,6.1e-05,8191.529,18.28734,0.494231,0.975594,94.579,0
220.43114,3.051242,0.028344,4.8e-05,8497.317,14.390038,0.504432,0.995732,392.328,0
220.17635,3.981018,0.026272,1.2e-05,7876.147,3.597509,0.50492,0.996694,-212.511,0
219.92152,3.924047,0.028106,3e-06,8425.967,0.899377,0.506618,1.000046,322.853,0
219.81232,3.847227,0.02478,1.5e-05,7428.857,4.496887,0.507322,1.001436,-648.042,0
220.60715,3.231933,0.025808,6e-06,7737.044,1.798755,0.509624,1.005979,-347.958,0
220.59758,3.214878,0.026051,1.4e-05,7809.893,4.197094,0.509798,1.006323,-277.023,0
220.61247,3.229945,0.024923,9e-06,7471.727,2.698132,0.515237,1.017061,-606.299,0
220.67815,3.489197,0.026329,2.6e-05,7893.236,7.794604,0.518193,1.022895,-195.872,0
219.85698,3.05362,0.024584,6.4e-05,7370.098,19.186717,0.519338,1.025154,-705.257,0
219.88676,3.925272,0.029833,1.5e-05,8943.708,4.496887,0.524809,1.035954,826.983,0
219.81976,3.06843,0.027914,2.7e-05,8368.407,8.094396,0.530283,1.04676,266.807,0
220.57036,3.812426,0.025754,1.1e-05,7720.855,3.297717,0.530456,1.047102,-363.721,0
219.63423,3.578901,0.029549,7.6e-05,8858.567,22.784227,0.533898,1.053896,744.081,0
220.67265,3.634099,0.027355,2.1e-05,8200.823,6.295642,0.53626,1.058558,103.628,0
220.6785,3.328449,0.029127,8e-06,8732.055,2.39834,0.539082,1.064128,620.894,0
220.4829,3.041918,0.024497,1e-05,7344.016,2.997925,0.541469,1.06884,-730.653,0
220.68564,3.619411,0.026809,3.3e-05,8037.136,9.893151,0.544626,1.075072,-55.755,0
220.70955,3.460941,0.028985,1.2e-05,8689.484,3.597509,0.549594,1.08488,579.443,0
220.00926,2.946895,0.029742,2.8e-05,8916.427,8.394189,0.550229,1.086134,800.42,0
220.61192,3.130246,0.027757,9e-06,8321.339,2.698132,0.569257,1.123693,220.977,0
220.62004,3.130559,0.026524,2.7e-05,7951.695,8.094396,0.575524,1.136065,-138.95,0
219.81438,3.014333,0.026967,0.000114,8084.503,34.17634,0.576136,1.137273,-9.633,0
220.71735,3.62998,0.027014,1.1e-05,8098.593,3.297717,0.577945,1.140843,4.087,0
219.61436,3.27482,0.027828,3e-06,8342.625,0.899377,0.579954,1.144808,241.702,0
219.5759,3.521449,0.028745,3e-06,8617.534,0.899377,0.583928,1.152653,509.384,0
220.73854,3.557533,0.028909,7e-06,8666.7,2.098547,0.583979,1.152754,557.258,0
220.53378,3.925751,0.026994,9e-06,8092.598,2.698132,0.584593,1.153967,-1.751,0
220.74142,3.569364,0.026493,5.8e-05,7942.402,17.387963,0.588578,1.161833,-147.999,0
219.74138,3.891793,0.025427,6e-06,7622.823,1.798755,0.588607,1.161889,-459.176,0
220.71297,3.681864,0.027379,6e-06,8208.018,1.798755,0.589743,1.164133,110.634,0
219.57884,3.639645,0.027999,1e-05,8393.889,2.997925,0.601818,1.187968,291.619,0
220.7508,3.605034,0.027216,5.4e-05,8159.152,16.188793,0.604401,1.193066,63.053,0
219.74715,3.938438,0.026031,0.000101,7803.897,30.279038,0.61856,1.221016,-282.862,0
219.54185,3.534743,0.026421,2.7e-05,7920.817,8.094396,0.618931,1.221748,-169.016,0
219.54129,3.340088,0.02664,9e-06,7986.471,2.698132,0.631615,1.246786,-105.088,0
220.41881,4.063079,0.027498,3e-06,8243.693,0.899377,0.641385,1.266071,145.372,0
219.80313,4.011467,0.028603,5e-06,8574.964,1.498962,0.642338,1.267954,467.933,0
219.5168,3.403321,0.028615,4.5e-05,8578.561,13.490661,0.645328,1.273855,471.436,0
219.77863,3.999162,0.026881,9e-06,8058.721,2.698132,0.64619,1.275556,-34.737,0
220.65485,3.058164,0.026321,0.000174,7890.837,52.163888,0.647857,1.278846,-198.207,0
219.49915,3.461015,0.025754,7.2e-05,7720.855,21.585057,0.658975,1.300793,-363.721,0
220.72658,3.813265,0.026834,9.6e-05,8044.631,28.780076,0.658989,1.300821,-48.457,0
220.53041,4.022766,0.02758,8.1e-05,8268.276,24.283189,0.660187,1.303186,169.308,0
220.79262,3.678666,0.026312,5e-06,7888.139,1.498962,0.663861,1.310439,-200.835,0
220.55377,4.019691,0.02493,1e-06,7473.826,0.299792,0.671059,1.324647,-604.255,0
220.57036,2.938352,0.028131,1e-06,8433.462,0.299792,0.676719,1.33582,330.151,0
219.50433,3.285167,0.025794,4.4e-05,7732.847,13.190868,0.681023,1.344315,-352.045,0
220.05296,2.795489,0.0299,1e-06,8963.794,0.299792,0.689103,1.360265,846.542,0
220.71698,3.882604,0.026709,6e-06,8007.157,1.798755,0.689223,1.360503,-84.946,0
220.47824,2.862283,0.026747,9e-06,8018.549,2.698132,0.691784,1.365557,-73.853,0
220.6453,2.978042,0.027602,3.8e-05,8274.871,11.392113,0.695567,1.373026,175.73,0
219.62024,3.920027,0.027813,4.2e-05,8338.128,12.591283,0.697267,1.37638,237.324,0
219.8834,4.118547,0.025378,3e-06,7608.133,0.899377,0.698663,1.379136,-473.479,0
220.56842,4.043791,0.025792,2.2e-05,7732.247,6.595434,0.699158,1.380113,-352.628,0
220.03583,2.785945,0.029729,8e-06,8912.53,2.39834,0.701333,1.384408,796.625,0
220.57253,2.908382,0.026507,4e-06,7946.599,1.19917,0.702054,1.38583,-143.912,0
220.659,3.978322,0.028356,7e-06,8500.915,2.098547,0.707713,1.397,395.831,0
219.5408,3.129338,0.026311,1.1e-05,7887.839,3.297717,0.708102,1.397768,-201.127,0
219.4581,3.346662,0.024898,5e-06,7464.233,1.498962,0.711693,1.404858,-613.597,0
220.26389,4.194125,0.027095,1e-05,8122.877,2.997925,0.725308,1.431732,27.732,0
219.43927,3.30867,0.027882,1e-05,8358.813,2.997925,0.737879,1.456548,257.465,0
219.59166,3.951691,0.026932,5.4e-05,8074.01,16.188793,0.739448,1.459644,-19.85,0
219.4161,3.537744,0.026259,1.7e-05,7872.25,5.096472,0.744226,1.469076,-216.306,0
219.77264,2.836818,0.030066,1.5e-05,9013.56,4.496887,0.746928,1.474409,894.999,0
219.44688,3.234567,0.025529,4e-06,7653.402,1.19917,0.75097,1.482388,-429.401,0
220.00528,4.213422,0.026573,2e-06,7966.385,0.599585,0.752867,1.486132,-124.646,0
219.44423,3.235868,0.025191,3e-06,7552.072,0.899377,0.753058,1.48651,-528.067,0
220.00246,4.213149,0.026867,9e-06,8054.524,2.698132,0.753179,1.486749,-38.824,0
219.53636,3.902657,0.024481,8.5e-05,7339.219,25.482359,0.753762,1.4879,-735.323,0
220.06293,4.225654,0.026415,4.1e-05,7919.018,12.291491,0.755396,1.491125,-170.768,0
219.5111,3.068931,0.026374,1e-06,7906.726,0.299792,0.7645,1.509096,-182.736,0
219.46077,3.153363,0.026795,0.000104,8032.939,31.178416,0.768311,1.516619,-59.842,0
219.54872,3.004057,0.02926,2.9e-05,8771.927,8.693981,0.770951,1.52183,659.719,0
219.37529,3.474783,0.026164,1.3e-05,7843.77,3.897302,0.782429,1.544488,-244.037,0
219.439,3.807058,0.028588,1.4e-05,8570.467,4.197094,0.791243,1.561885,463.554,0
219.4044,3.722434,0.024736,2.5e-05,7415.666,7.494811,0.792531,1.564429,-660.886,0
220.17412,2.679148,0.028612,8e-06,8577.662,2.39834,0.797382,1.574004,470.56,0
220.51196,4.192844,0.026273,1.8e-05,7876.447,5.396264,0.798321,1.575858,-212.219,0
220.2893,2.686824,0.026901,8e-06,8064.717,2.39834,0.80018,1.579528,-28.899,0
219.6366,2.86731,0.028834,1.7e-05,8644.216,5.096472,0.8019,1.582922,535.365,0
219.36845,3.325561,0.028811,1.5e-05,8637.321,4.496887,0.803538,1.586155,528.651,0
220.96844,3.529435,0.026978,5e-06,8087.801,1.498962,0.809531,1.597985,-6.422,0
220.93147,3.217088,0.026043,1.6e-05,7807.495,4.796679,0.813331,1.605487,-279.359,0
220.9585,3.645748,0.025643,3e-06,7687.578,0.899377,0.815645,1.610055,-396.123,0
220.22966,4.289276,0.026478,4e-05,7937.905,11.991698,0.815926,1.61061,-152.377,0
219.34741,3.372639,0.027801,4.3e-05,8334.53,12.891076,0.816872,1.612476,233.821,0
219.8147,2.72804,0.027914,6e-06,8368.407,1.798755,0.823556,1.62567,266.807,0
220.93211,3.185467,0.024692,1.3e-05,7402.475,3.897302,0.824555,1.627643,-673.73,0
219.3354,3.407033,0.026131,6.7e-05,7833.877,20.086095,0.825164,1.628845,-253.671,0
220.83772,3.004077,0.030247,5e-06,9067.822,1.498962,0.82573,1.629962,947.835,0
220.9525,3.241667,0.025361,0.000133,7603.037,39.872397,0.825935,1.630367,-478.442,0
220.88524,3.892862,0.027591,5e-06,8271.574,1.498962,0.835884,1.650006,172.519,0
220.96445,3.7147,0.027175,6e-06,8146.86,1.798755,0.838391,1.654954,51.084,0
219.32997,3.613027,0.024561,1.2e-05,7363.203,3.597509,0.838867,1.655894,-711.971,0
219.48692,3.980308,0.025019,1.7e-05,7500.508,5.096472,0.839153,1.656459,-578.275,0
219.70064,4.182828,0.028655,9e-06,8590.553,2.698132,0.841738,1.661561,483.112,0
220.91304,3.097977,0.025496,6e-06,7643.509,1.798755,0.842284,1.662638,-439.034,0
220.99005,3.631614,0.02685,2e-05,8049.427,5.995849,0.843762,1.665557,-43.787,0
219.48077,3.984514,0.029154,2e-06,8740.149,0.599585,0.846588,1.671135,628.776,0
220.94507,3.115188,0.025107,7e-06,7526.889,2.098547,0.863626,1.704768,-552.587,0
219.89423,2.650965,0.023564,1.1e-05,7064.309,3.297717,0.86675,1.710935,-1003.006,0
221.0246,3.577167,0.025643,1.4e-05,7687.578,4.197094,0.869706,1.716769,-396.123,0
221.02518,3.372345,0.026378,4.5e-05,7907.925,13.490661,0.870665,1.718663,-181.569,0
221.03212,3.430099,0.026204,6.3e-05,7855.762,18.886925,0.872582,1.722447,-232.361,0
219.30171,3.680497,0.027064,0.000122,8113.583,36.57468,0.879873,1.736839,18.682,0
221.0059,3.230069,0.026648,6.1e-05,7988.869,18.28734,0.880345,1.737769,-102.753,0
219.40918,3.945842,0.024773,1.2e-05,7426.759,3.597509,0.883622,1.744238,-650.085,0
221.02141,3.684436,0.023963,1.3e-05,7183.927,3.897302,0.885452,1.74785,-886.533,0
220.59431,2.698287,0.026096,6.3e-05,7823.384,18.886925,0.891125,1.759049,-263.887,0
221.029,3.68026,0.026163,1e-05,7843.47,2.997925,0.891853,1.760488,-244.329,0
220.48929,4.310049,0.026857,1e-06,8051.526,0.299792,0.896422,1.769506,-41.743,0
220.59067,2.68443,0.02676,0.000333,8022.446,99.830889,0.901508,1.779545,-70.059,0
219.50806,4.104604,0.027256,6.2e-05,8171.143,18.587132,0.903895,1.784256,74.729,0
219.69876,2.692288,0.026942,3e-06,8077.008,0.899377,0.908848,1.794034,-16.931,0
219.48341,4.089121,0.028819,7.6e-05,8639.719,22.784227,0.911262,1.798799,530.986,0
219.24564,3.409913,0.027621,5.1e-05,8280.567,15.289415,0.914259,1.804715,181.277,0
219.5396,4.154698,0.027744,1.7e-05,8317.442,5.096472,0.917902,1.811907,217.182,0
221.02249,3.79398,0.027184,6e-06,8149.558,1.798755,0.918402,1.812893,53.712,0
219.23738,3.518527,0.024519,9e-06,7350.611,2.698132,0.921048,1.818117,-724.231,0
220.8762,4.064436,0.025702,1.8e-05,7705.266,5.396264,0.926312,1.828508,-378.9,0
219.27104,3.198078,0.029125,1.7e-05,8731.455,5.096472,0.929147,1.834104,620.311,0
219.2625,3.162552,0.028294,2.2e-05,8482.328,6.595434,0.948439,1.872186,377.733,0
219.23701,3.225002,0.02596,1.6e-05,7782.612,4.796679,0.954164,1.883487,-303.587,0
219.20438,3.570648,0.026743,5e-06,8017.35,1.498962,0.957673,1.890413,-75.021,0
219.23332,3.223133,0.025947,0.000123,7778.715,36.874472,0.95821,1.891474,-307.382,0
219.71387,4.328295,0.025352,9e-06,7600.338,2.698132,0.960883,1.89675,-481.069,0
219.44342,2.832744,0.026407,6.7e-05,7916.619,20.086095,0.961603,1.898171,-173.103,0
219.64413,4.294258,0.028653,1.1e-05,8589.953,3.297717,0.966017,1.906884,482.529,0
221.02315,3.038815,0.028826,9e-06,8641.817,2.698132,0.96706,1.908943,533.029,0
220.12386,2.502855,0.027343,1e-05,8197.225,2.997925,0.974172,1.922982,100.125,0
219.17654,3.658928,0.028257,4e-05,8471.235,11.991698,0.997653,1.969333,366.932,0
219.46136,4.198386,0.027424,4e-06,8221.508,1.19917,1.003201,1.980284,123.77,0
219.16139,3.337857,0.026104,1e-06,7825.782,0.299792,1.005523,1.984867,-261.552,0
221.06216,3.028332,0.030249,1e-06,9068.422,0.299792,1.006562,1.986918,948.418,0
220.87102,4.193332,0.025431,6e-06,7624.022,1.798755,1.009399,1.992519,-458.008,0
219.49393,4.259489,0.027543,4.2e-05,8257.184,12.591283,1.026717,2.026704,158.508,0
220.9801,4.097047,0.025496,1.5e-05,7643.509,4.496887,1.027949,2.029136,-439.034,0
219.29172,4.038518,0.027638,5.1e-05,8285.664,15.289415,1.032315,2.037753,186.239,0
219.29411,4.065121,0.028017,4e-06,8399.285,1.19917,1.045067,2.062925,296.873,0
219.22093,3.946373,0.028036,6e-06,8404.981,1.798755,1.047818,2.068356,302.42,0
219.11288,3.310653,0.028942,2e-06,8676.593,0.599585,1.057424,2.087318,566.891,0
219.12637,3.22651,0.029472,2e-06,8835.483,0.599585,1.060742,2.093867,721.604,0
220.63605,4.430486,0.027225,8e-06,8161.85,2.39834,1.066249,2.104738,65.68,0
220.31824,2.416887,0.027265,5e-06,8173.841,1.498962,1.071336,2.114779,77.356,0
219.0935,3.649828,0.027458,1.4e-05,8231.701,4.197094,1.077746,2.127433,133.695,0
219.09607,3.272098,0.026211,1.8e-05,7857.86,5.396264,1.08062,2.133107,-230.318,0
