field,n_objects
SPLUS-n08s02_predicted,551
SPLUS-n08s03_predicted,29490
SPLUS-n08s04_predicted,15238
SPLUS-n09s03_predicted,21665
SPLUS-n09s04_predicted,48671
SPLUS-n09s05_predicted,16780
SPLUS-n10s03_predicted,10091
SPLUS-n10s04_predicted,10117
