field,n_objects
SPLUS-s31s10,20565
SPLUS-s32s14,19477
SPLUS-s33s06,20374
SPLUS-s34s04,11247
SPLUS-s34s10,19911
SPLUS-s34s11,17564
SPLUS-s34s15,20430
SPLUS-s35s09,18754
SPLUS-s35s10,18325
SPLUS-s35s11,18591
SPLUS-s36s09,16813
SPLUS-s36s10,17785
SPLUS-s36s11,19057
SPLUS-s37s09,19737
SPLUS-s37s10,18712
SPLUS-s38s05,20474
