ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
318.32483,2.628228,0.044304,1.5e-05,13282.005,4.496887,0.165803,0.581532,-1417.156,0
318.64398,2.542066,0.046438,1.2e-05,13921.762,3.597509,0.166104,0.582586,-807.436,0
318.59726,2.45054,0.049169,5.6e-05,14740.495,16.788378,0.166826,0.58512,-27.143,0
318.3123,2.547648,0.048397,1.2e-05,14509.056,3.597509,0.168877,0.592313,-247.717,0
318.56973,2.4256,0.043272,3.6e-05,12972.619,10.792528,0.16937,0.594041,-1712.016,0
318.6221,2.665871,0.050477,1.5e-05,15132.624,4.496887,0.171742,0.60236,346.575,0
318.35968,2.694145,0.052985,3e-06,15884.503,0.899377,0.17329,0.607789,1063.153,0
318.30988,2.522374,0.04759,7e-06,14267.123,2.098547,0.176259,0.618203,-478.29,0
318.62503,2.465581,0.050555,2.1e-05,15156.008,6.295642,0.178205,0.62503,368.861,0
318.54196,2.399472,0.048147,4e-06,14434.107,1.19917,0.180749,0.633953,-319.146,0
318.59866,2.707478,0.049948,7e-06,14974.034,2.098547,0.182105,0.638709,195.43,0
318.366,2.424501,0.047674,3e-06,14292.306,0.899377,0.184172,0.645959,-454.29,0
318.54544,2.746557,0.047301,9.1e-05,14180.483,27.281114,0.188966,0.662772,-560.862,0
318.37082,2.723786,0.050619,2.4e-05,15175.194,7.195019,0.189103,0.663251,387.146,0
318.31033,2.48484,0.046573,1.5e-05,13962.234,4.496887,0.189326,0.664034,-768.864,0
318.4536,2.381488,0.04748,1.2e-05,14234.146,3.597509,0.189625,0.665082,-509.719,0
318.3309,2.44995,0.048412,5e-06,14513.552,1.498962,0.190818,0.669267,-243.431,0
318.45102,2.380214,0.046596,3.8e-05,13969.129,11.392113,0.191259,0.670814,-762.293,0
318.30807,2.478432,0.051653,1.6e-05,15485.18,4.796679,0.194262,0.681347,682.578,0
318.28452,2.562471,0.048527,8e-06,14548.029,2.39834,0.195357,0.685188,-210.573,0
318.59827,2.72977,0.04409,0.00012,13217.849,35.975095,0.19932,0.699088,-1478.299,0
