field,n_objects
SPLUS-s34s10_predicted,4202
SPLUS-s34s11_predicted,2268
SPLUS-s35s09_predicted,12242
SPLUS-s35s10_predicted,55304
SPLUS-s35s11_predicted,31286
SPLUS-s36s09_predicted,26991
SPLUS-s36s10_predicted,51856
SPLUS-s36s11_predicted,18231
SPLUS-s37s09_predicted,22
SPLUS-s37s10_predicted,718
