field,n_objects
SPLUS-s34s10_predicted,24877
SPLUS-s34s11_predicted,18495
SPLUS-s35s09_predicted,36579
SPLUS-s35s10_predicted,58123
SPLUS-s35s11_predicted,47607
SPLUS-s36s09_predicted,53879
SPLUS-s36s10_predicted,56664
SPLUS-s36s11_predicted,43645
SPLUS-s37s09_predicted,10980
SPLUS-s37s10_predicted,22169
