ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
181.23293,1.900859,0.019528,3e-05,5854.347,8.993774,0.242584,0.357643,-138.727,0
181.22583,1.821268,0.01928,1.4e-05,5779.999,4.197094,0.244527,0.360506,-211.618,0
181.12625,1.683896,0.018888,7e-06,5662.48,2.098547,0.245304,0.361653,-326.833,0
181.15765,2.072543,0.021904,6e-06,6566.654,1.798755,0.248686,0.366638,559.613,0
181.22649,1.768791,0.019058,6.7e-05,5713.445,20.086095,0.264371,0.389763,-276.867,0
181.1049,1.647332,0.023175,1.4e-05,6947.69,4.197094,0.266692,0.393185,933.178,0
181.20251,1.724672,0.01806,8.5e-05,5414.252,25.482359,0.267681,0.394643,-570.193,0
181.25787,1.852558,0.023591,0.0001,7072.404,29.979246,0.269564,0.397418,1055.446,0
181.24263,1.751249,0.019029,7.6e-05,5704.751,22.784227,0.286811,0.422846,-285.391,0
180.97751,2.180772,0.020231,2.2e-05,6065.101,6.595434,0.292772,0.431634,67.894,0
181.28778,1.845992,0.019969,6.9e-05,5986.556,20.68568,0.300075,0.442401,-9.111,0
180.89328,2.178948,0.019368,6e-06,5806.38,1.798755,0.306482,0.451847,-185.754,0
181.16873,2.138796,0.023846,3.6e-05,7148.851,10.792528,0.30736,0.453142,1130.394,0
181.03094,1.583148,0.0235,0.00041,7045.123,99.99,0.307802,0.453793,1028.7,0
180.67789,1.952224,0.017262,9e-06,5175.017,2.698132,0.318954,0.470234,-804.737,0
181.07089,1.569566,0.019957,1.6e-05,5982.958,4.796679,0.328685,0.484582,-12.638,0
180.86263,2.191475,0.020096,5.7e-05,6024.629,17.08817,0.329035,0.485098,28.216,0
181.30557,1.98776,0.01842,0.000333,5522.177,99.830889,0.330198,0.486811,-464.384,0
181.08334,1.567639,0.020822,9e-06,6242.279,2.698132,0.333796,0.492116,241.597,0
181.17445,1.602761,0.020295,1.3e-05,6084.288,3.897302,0.339578,0.50064,86.705,0
180.64151,1.861053,0.02035,5e-06,6100.777,1.498962,0.349902,0.515862,102.87,0
181.06937,1.546249,0.020457,1.1e-05,6132.854,3.297717,0.350998,0.517477,134.319,0
180.7394,2.135283,0.020143,2.2e-05,6038.719,6.595434,0.352148,0.519173,42.03,0
181.23912,1.635204,0.020413,3.9e-05,6119.663,11.691906,0.354651,0.522863,121.387,0
181.33401,1.778743,0.019372,1.7e-05,5807.579,5.096472,0.360339,0.531249,-184.578,0
181.36636,1.861396,0.01613,9e-06,4835.652,2.698132,0.376577,0.555189,-1137.448,0
181.3647,1.948135,0.018623,1.4e-05,5583.035,4.197094,0.378715,0.558341,-404.72,0
180.63632,1.748808,0.019238,9e-06,5767.407,2.698132,0.380514,0.560993,-223.963,0
180.60489,1.789061,0.022682,3.2e-05,6799.893,9.593359,0.398009,0.586785,788.278,0
181.33981,2.086289,0.021806,6e-06,6537.274,1.798755,0.401324,0.591673,530.809,0
180.99245,1.482775,0.0207,0.000297,6205.704,89.03836,0.405519,0.597859,205.74,0
180.88283,1.49522,0.01934,0.000333,5797.986,99.830889,0.407545,0.600845,-193.983,0
180.92247,1.48108,0.018557,5.8e-05,5563.249,17.387963,0.412854,0.608672,-424.118,0
180.58414,1.797998,0.020135,6.5e-05,6036.321,19.48651,0.416094,0.613449,39.678,0
181.38408,1.74494,0.018078,3e-06,5419.648,0.899377,0.418634,0.617194,-564.903,0
181.32849,1.637554,0.018636,1.5e-05,5586.932,4.496887,0.42066,0.62018,-400.899,0
181.40718,1.828224,0.020923,2e-06,6272.558,0.599585,0.420724,0.620274,271.283,0
180.92606,1.457293,0.020828,3e-06,6244.077,0.899377,0.435788,0.642484,243.361,0
181.04631,2.321323,0.02028,1.4e-05,6079.791,4.197094,0.436606,0.643689,82.296,0
180.90857,1.452531,0.019512,1.6e-05,5849.55,4.796679,0.443393,0.653696,-143.43,0
181.28938,1.559244,0.021306,5e-06,6387.378,1.498962,0.444387,0.655161,383.852,0
181.23743,1.508345,0.020184,2.4e-05,6051.011,7.195019,0.453042,0.66792,54.08,0
180.77138,1.478175,0.01911,4.2e-05,5729.034,12.591283,0.464944,0.685469,-261.584,0
181.45032,1.971761,0.0211,0.00041,6325.621,99.99,0.46705,0.688573,323.306,0
180.63673,2.205686,0.022572,3e-06,6766.915,0.899377,0.475169,0.700543,755.947,0
181.12843,2.343408,0.019956,1e-06,5982.658,0.299792,0.475526,0.70107,-12.932,0
180.998231,1.41085,0.022358,2.8e-05,6702.76,8.394189,0.477502,0.703982,693.05,0
180.67883,1.526125,0.017858,6e-06,5353.694,1.798755,0.477725,0.704311,-629.564,0
181.35304,2.208605,0.022819,7e-06,6840.964,2.098547,0.483596,0.712967,828.544,0
181.3083,2.268048,0.020676,5e-05,6198.509,14.989623,0.495053,0.729859,198.686,0
180.86975,1.406032,0.021871,4.9e-05,6556.761,14.68983,0.497139,0.732933,549.913,0
181.49886,1.885701,0.019514,1e-06,5850.15,0.299792,0.508051,0.74902,-142.842,0
181.4194,1.593517,0.020505,8e-06,6147.244,2.39834,0.520204,0.766938,148.427,0
181.32495,2.289532,0.020054,4e-06,6012.038,1.19917,0.52221,0.769896,15.871,0
181.41972,1.575086,0.019383,8e-06,5810.877,2.39834,0.531124,0.783037,-181.345,0
181.28526,2.345757,0.018876,6.2e-05,5658.882,18.587132,0.544097,0.802164,-330.36,0
180.61963,2.288528,0.020212,3.7e-05,6059.405,11.092321,0.545541,0.804293,62.31,0
180.45105,1.772341,0.019206,1.4e-05,5757.814,4.197094,0.551523,0.813112,-233.368,0
180.58704,2.266086,0.01857,6.3e-05,5567.146,18.886925,0.552599,0.814698,-420.297,0
180.73714,1.393815,0.023203,4e-06,6956.084,1.19917,0.55556,0.819064,941.407,0
180.52374,1.583708,0.017988,7.6e-05,5392.667,22.784227,0.557168,0.821434,-591.355,0
181.12448,2.448599,0.019997,3e-05,5994.95,8.993774,0.576079,0.849314,-0.882,0
181.10266,2.459219,0.022428,6e-06,6723.745,1.798755,0.581822,0.857782,713.624,0
181.13412,2.453125,0.019967,1.3e-05,5985.956,3.897302,0.582779,0.859193,-9.699,0
180.42789,2.069849,0.019174,3e-06,5748.221,0.899377,0.590927,0.871206,-242.773,0
180.69565,2.400725,0.020381,0.00014,6110.07,41.970944,0.591147,0.87153,111.981,0
180.52254,1.525895,0.01972,4e-06,5911.907,1.19917,0.591706,0.872354,-82.296,0
181.52655,1.600188,0.021585,9e-06,6471.02,2.698132,0.608274,0.89678,465.854,0
181.29907,2.41578,0.020379,9.1e-05,6109.471,27.281114,0.61101,0.900814,111.393,0
181.52666,2.192319,0.020887,7e-06,6261.765,2.098547,0.616073,0.908278,260.702,0
180.46225,1.569749,0.020813,4e-06,6239.58,1.19917,0.616649,0.909127,238.952,0
181.51303,1.554946,0.0197,0.000213,5905.911,63.855794,0.61953,0.913375,-88.174,0
180.72755,2.473509,0.021723,6.5e-05,6512.392,19.48651,0.641537,0.94582,506.414,0
180.34538,1.925717,0.018457,1.5e-05,5533.269,4.496887,0.645895,0.952245,-453.51,0
181.54193,1.538629,0.020807,7.2e-05,6237.782,21.585057,0.652659,0.962217,237.189,0
180.60945,1.35265,0.017114,6e-06,5130.648,1.798755,0.657253,0.968991,-848.236,0
180.32892,1.844066,0.019437,4.4e-05,5827.066,13.190868,0.662738,0.977076,-165.474,0
180.87305,1.229345,0.02011,6e-06,6028.826,1.798755,0.669326,0.986789,32.331,0
181.63153,1.616586,0.019471,2e-06,5837.259,0.599585,0.695877,1.025934,-155.481,0
180.32118,2.088172,0.02087,2e-06,6256.669,0.599585,0.698219,1.029386,255.705,0
180.30511,2.049933,0.021046,9e-06,6309.432,2.698132,0.70387,1.037717,307.434,0
180.74196,1.2256,0.01969,0.000333,5902.913,99.830889,0.707731,1.04341,-91.113,0
181.22757,1.215577,0.0213,6e-06,6385.579,1.798755,0.713208,1.051484,382.088,0
180.6082,2.502463,0.018293,6.4e-05,5484.103,19.186717,0.723349,1.066435,-501.711,0
180.39246,1.473743,0.022077,1e-05,6618.518,2.997925,0.727434,1.072458,610.46,0
181.38075,1.273519,0.019067,1.3e-05,5716.143,3.897302,0.72804,1.073351,-274.222,0
181.26582,2.567079,0.019738,4e-06,5917.304,1.19917,0.732428,1.079821,-77.006,0
181.33696,2.534261,0.02174,1e-06,6517.488,0.299792,0.732909,1.080529,511.411,0
180.31596,1.597621,0.022198,2.1e-05,6654.793,6.295642,0.734202,1.082436,646.023,0
180.90392,2.630495,0.019336,1e-05,5796.787,2.997925,0.747237,1.101654,-195.159,0
180.4562,2.421464,0.018492,7.7e-05,5543.762,23.084019,0.754641,1.11257,-443.223,0
180.24039,2.0476,0.018909,2.9e-05,5668.776,8.693981,0.766481,1.130026,-320.66,0
180.24458,2.10374,0.020545,4.5e-05,6159.236,13.490661,0.776061,1.144149,160.183,0
181.53273,2.448953,0.02003,0.000125,6004.843,37.474057,0.77974,1.149572,8.817,0
181.49776,2.498297,0.020335,4e-06,6096.28,1.19917,0.793159,1.169357,98.461,0
180.3818,1.295835,0.022429,2.4e-05,6724.045,7.195019,0.849214,1.251999,713.918,0
181.66747,1.334166,0.022147,4e-06,6639.504,1.19917,0.874523,1.289311,631.034,0
180.15303,2.146651,0.020417,7.4e-05,6120.863,22.184642,0.87602,1.291519,122.562,0
181.66408,1.284247,0.018054,6e-06,5412.453,1.798755,0.904451,1.333435,-571.957,0
180.11081,1.668809,0.021216,1.6e-05,6360.397,4.796679,0.906232,1.33606,357.4,0
180.33452,2.523862,0.020939,6e-06,6277.354,1.798755,0.913152,1.346263,275.985,0
181.88326,1.637446,0.019726,1e-06,5913.706,0.299792,0.926826,1.366422,-80.532,0
180.60812,1.031867,0.020312,2e-05,6089.384,5.995849,0.937841,1.382662,91.701,0
181.69579,2.512043,0.021122,6.2e-05,6332.216,18.587132,0.941225,1.387651,329.772,0
180.52812,1.063242,0.01874,7.9e-05,5618.111,23.683604,0.945677,1.394214,-370.332,0
180.84666,2.834483,0.018974,3e-06,5688.262,0.899377,0.957058,1.410993,-301.556,0
181.8713,2.291358,0.019964,8e-06,5985.057,2.39834,0.968173,1.427381,-10.581,0
181.90869,1.574229,0.020141,6e-06,6038.12,1.798755,0.969906,1.429936,41.442,0
180.75395,2.836394,0.019214,1.4e-05,5760.212,4.197094,0.977146,1.44061,-231.017,0
181.60559,1.125048,0.020141,4.6e-05,6038.12,13.790453,0.980007,1.444827,41.442,0
181.71954,1.226173,0.018396,7.1e-05,5514.982,21.285265,0.984512,1.451468,-471.438,0
181.26447,2.849554,0.019444,8e-06,5829.165,2.39834,0.999492,1.473554,-163.416,0
181.808,2.482749,0.018308,2.7e-05,5488.6,8.094396,1.010394,1.489627,-497.303,0
181.1896,0.891027,0.018785,7e-06,5631.601,2.098547,1.016915,1.49924,-357.106,0
179.97752,2.082701,0.019713,5.8e-05,5909.809,17.387963,1.030966,1.519956,-84.353,0
180.12865,2.529184,0.020252,1.2e-05,6071.397,3.597509,1.073682,1.582932,74.066,0
180.96266,3.000265,0.020155,2.2e-05,6042.317,6.595434,1.112324,1.639902,45.557,0
182.09055,1.713204,0.019458,1e-06,5833.362,0.299792,1.113267,1.641293,-159.301,0
181.78342,1.077271,0.02128,1.1e-05,6379.584,3.297717,1.133899,1.671711,376.21,0
182.09976,1.62855,0.018133,6e-06,5436.137,1.798755,1.138639,1.678698,-548.738,0
182.13013,1.909313,0.020624,1.8e-05,6182.92,5.396264,1.139165,1.679474,183.402,0
182.00226,1.361903,0.019911,5e-06,5969.168,1.498962,1.139978,1.680672,-26.158,0
181.76437,0.998697,0.02125,5.6e-05,6370.59,16.788378,1.178787,1.737889,367.393,0
180.6136,0.719577,0.0223,3e-06,6685.372,0.899377,1.227933,1.810345,676.003,0
180.03156,1.119806,0.0198,2.3e-05,5935.891,6.895227,1.2285,1.811181,-58.783,0
182.23363,1.983708,0.02006,4e-06,6013.837,1.19917,1.246074,1.83709,17.635,0
182.17819,1.456337,0.018479,6e-06,5539.865,1.798755,1.263157,1.862275,-447.043,0
182.25345,1.687135,0.018129,8e-06,5434.937,2.39834,1.278152,1.884383,-549.913,0
182.30472,1.836562,0.019426,3e-06,5823.768,0.899377,1.314485,1.937948,-168.707,0
182.30742,1.671548,0.017832,3e-06,5345.899,0.899377,1.333892,1.96656,-637.206,0
181.09923,0.556784,0.020727,1.8e-05,6213.798,5.396264,1.33593,1.969565,213.676,0
180.98027,0.551758,0.020638,1.7e-05,6187.117,5.096472,1.336571,1.970511,187.517,0
182.14183,1.201638,0.020639,7e-06,6187.417,2.098547,1.33997,1.975522,187.811,0
182.32193,2.167343,0.019746,2e-05,5919.702,5.995849,1.359612,2.00448,-74.654,0
180.14555,0.817822,0.01973,1.1e-05,5914.905,3.297717,1.363501,2.010213,-79.357,0
182.23044,1.271276,0.0201,1.2e-05,6025.828,3.597509,1.384337,2.040932,29.391,0
180.53981,3.3106,0.020261,2e-06,6074.095,0.599585,1.491946,2.19958,76.712,0
182.47995,2.068595,0.018324,1.7e-05,5493.397,5.096472,1.499481,2.210689,-492.6,0
180.88397,3.397686,0.019382,1.4e-05,5810.577,4.197094,1.513149,2.23084,-181.639,0
182.32193,1.151578,0.020055,1e-06,6012.338,0.299792,1.520993,2.242404,16.165,0
182.50858,2.000211,0.019628,8e-06,5884.326,2.39834,1.521338,2.242913,-109.336,0
181.41449,0.408405,0.0211,0.000213,6325.621,63.855794,1.53935,2.269468,323.306,0
182.52756,1.70468,0.018253,6e-06,5472.112,1.798755,1.547119,2.280922,-513.468,0
179.67346,1.053838,0.020249,3.5e-05,6070.497,10.492736,1.558565,2.297797,73.185,0
180.76172,3.436244,0.02218,2e-05,6649.397,5.995849,1.564757,2.306925,640.733,0
182.01672,0.697599,0.019667,1e-06,5896.018,0.299792,1.571511,2.316883,-97.873,0
181.86218,0.559965,0.020549,2.1e-05,6160.435,6.295642,1.588515,2.341952,161.359,0
182.12932,0.752521,0.020618,8e-06,6181.121,2.39834,1.607913,2.37055,181.639,0
180.95439,3.548235,0.01926,8e-06,5774.003,2.39834,1.660338,2.447841,-217.496,0
180.04877,0.51531,0.020665,4.5e-05,6195.211,13.490661,1.664645,2.45419,195.453,0
179.51494,2.667196,0.019379,8e-06,5809.678,2.39834,1.667851,2.458917,-182.521,0
182.39384,0.964352,0.020378,2.1e-05,6109.171,6.295642,1.679516,2.476115,111.1,0
182.41093,0.95701,0.01943,3e-06,5824.967,0.899377,1.697822,2.503104,-167.531,0
182.22073,0.705557,0.019436,4.9e-05,5826.766,14.68983,1.706043,2.515223,-165.768,0
182.26465,0.681001,0.019658,1.5e-05,5893.32,4.496887,1.754748,2.58703,-100.519,0
180.9127,3.645867,0.018926,1.4e-05,5673.872,4.197094,1.759298,2.593738,-315.664,0
182.47076,0.92519,0.019262,5e-06,5774.602,1.498962,1.765286,2.602566,-216.909,0
182.47441,0.928481,0.019675,2e-06,5898.417,0.599585,1.766554,2.604435,-95.522,0
182.4786,0.931547,0.020163,1.1e-05,6044.715,3.297717,1.76841,2.607172,47.908,0
182.29555,0.671863,0.021474,1.4e-05,6437.743,4.197094,1.783507,2.629429,433.229,0
181.67497,0.226041,0.021171,3.3e-05,6346.906,9.893151,1.7975,2.65006,344.173,0
180.37128,3.593697,0.020109,1.4e-05,6028.527,4.197094,1.814244,2.674744,32.037,0
179.89543,3.337975,0.019308,1.7e-05,5788.393,5.096472,1.816466,2.678022,-203.389,0
180.01321,0.342946,0.020456,1.8e-05,6132.555,5.396264,1.828175,2.695284,134.025,0
182.82428,1.769588,0.019982,5.2e-05,5990.453,15.589208,1.836584,2.707681,-5.29,0
180.075,0.294973,0.020623,2e-06,6182.62,0.599585,1.837379,2.708853,183.109,0
182.79514,2.255534,0.019811,3e-06,5939.188,0.899377,1.840629,2.713644,-55.55,0
180.07338,0.291138,0.020299,1.1e-05,6085.487,3.297717,1.841511,2.714945,87.88,0
182.65517,1.064852,0.021772,1.1e-05,6527.081,3.297717,1.85635,2.736822,520.816,0
182.79523,1.441753,0.019152,1.8e-05,5741.625,5.396264,1.858162,2.739493,-249.239,0
179.26364,2.588503,0.020035,1.3e-05,6006.342,3.897302,1.862591,2.746023,10.287,0
179.42062,0.884127,0.019151,1e-06,5741.325,0.299792,1.862878,2.746447,-249.533,0
182.64708,1.028741,0.020176,1e-06,6048.613,0.299792,1.865468,2.750264,51.729,0
180.90105,3.756404,0.018826,2e-06,5643.893,0.599585,1.870254,2.757321,-345.055,0
179.15678,2.269851,0.020467,1.6e-05,6135.852,4.796679,1.872061,2.759985,137.258,0
181.17215,0.013299,0.020793,1e-06,6233.585,0.299792,1.883756,2.777227,233.074,0
181.91698,0.246236,0.021156,1.3e-05,6342.409,3.897302,1.885126,2.779247,339.765,0
182.42108,0.65769,0.021437,2e-06,6426.651,0.599585,1.886425,2.781162,422.355,0
181.38329,0.039206,0.021647,4e-06,6489.607,1.19917,1.89029,2.78686,484.077,0
180.2733,0.12073,0.020185,1.1e-05,6051.311,3.297717,1.907392,2.812073,54.374,0
181.40022,0.025283,0.021269,1.9e-05,6376.286,5.696057,1.907472,2.812192,372.977,0
182.2784,0.473242,0.020047,5e-06,6009.939,1.498962,1.912889,2.820177,13.814,0
180.2708,0.113691,0.020661,7e-06,6194.012,2.098547,1.914854,2.823074,194.277,0
179.91782,3.478052,0.019655,9e-06,5892.421,2.698132,1.917504,2.826982,-101.4,0
182.55138,0.753999,0.019967,3e-06,5985.956,0.899377,1.92878,2.843606,-9.699,0
182.68187,0.951848,0.021783,2e-06,6530.379,0.599585,1.932463,2.849036,524.049,0
182.36945,0.533331,0.019434,2e-06,5826.167,0.599585,1.932677,2.849352,-166.355,0
182.76848,1.119063,0.020362,4e-06,6104.374,1.19917,1.936323,2.854727,106.397,0
179.13185,1.321007,0.022235,8e-05,6665.885,23.983397,1.942366,2.863636,656.898,0
182.45049,0.602839,0.018897,7.1e-05,5665.178,21.285265,1.944614,2.86695,-324.187,0
182.72304,0.981895,0.01904,7e-06,5708.048,2.098547,1.954443,2.881441,-282.158,0
182.4045,0.536159,0.02065,2e-06,6190.714,0.599585,1.955855,2.883523,191.044,0
182.69655,0.92082,0.020648,2.4e-05,6190.115,7.195019,1.960436,2.890276,190.456,0
180.1585,0.11013,0.02021,0.000333,6058.806,99.830889,1.963006,2.894065,61.722,0
182.79875,1.120709,0.020447,1e-06,6129.856,0.299792,1.96348,2.894764,131.38,0
179.23604,2.806418,0.019685,1.1e-05,5901.415,3.297717,1.979365,2.918184,-92.583,0
182.62254,0.75913,0.018667,5e-06,5596.226,1.498962,1.983818,2.924749,-391.788,0
182.34886,0.439827,0.019942,2.7e-05,5978.461,8.094396,1.985214,2.926807,-17.047,0
181.07222,3.872979,0.018989,5e-06,5692.759,1.498962,1.986367,2.928507,-297.147,0
182.42125,0.505585,0.019364,4e-06,5805.181,1.19917,1.989116,2.932559,-186.929,0
182.76694,0.972318,0.020477,5e-06,6138.85,1.498962,1.997793,2.945351,140.197,0
182.75072,0.937556,0.020851,7e-06,6250.973,2.098547,1.999691,2.94815,250.121,0
179.19057,1.014242,0.019956,2e-06,5982.658,0.599585,2.000084,2.948729,-12.932,0
182.92729,1.352149,0.020464,1.6e-05,6134.953,4.796679,2.008575,2.961248,136.376,0
182.15189,0.246691,0.020768,7e-06,6226.09,2.098547,2.010502,2.964088,225.726,0
182.56628,0.624947,0.021165,2.1e-05,6345.107,6.295642,2.018984,2.976594,342.41,0
182.78305,0.956842,0.020557,1e-06,6162.834,0.299792,2.019207,2.976923,163.71,0
182.56934,0.626615,0.020682,2e-06,6200.308,0.599585,2.020328,2.978576,200.449,0
182.57236,0.628256,0.020266,5e-06,6075.594,1.498962,2.021664,2.980544,78.181,0
180.12982,0.041483,0.019529,1.7e-05,5854.647,5.096472,2.037334,3.003647,-138.434,0
182.9899,1.489082,0.020958,1e-05,6283.05,2.997925,2.03776,3.004276,281.57,0
182.6297,0.672791,0.019968,1.1e-05,5986.256,3.297717,2.039943,3.007493,-9.405,0
182.63586,0.677515,0.02051,6e-06,6148.743,1.798755,2.042086,3.010653,149.896,0
182.51578,0.5224,0.01998,4.2e-05,5989.853,12.591283,2.046824,3.017638,-5.878,0
182.64153,0.671498,0.020375,9.2e-05,6108.271,27.580906,2.050217,3.022641,110.218,0
181.78168,-0.020099,0.020889,2e-06,6262.365,0.599585,2.065713,3.045487,261.29,0
182.66356,0.667997,0.019182,0.000114,5750.619,34.17634,2.070042,3.051868,-240.422,0
182.9966,1.355427,0.021171,1e-05,6346.906,2.997925,2.074572,3.058548,344.173,0
182.99722,1.352594,0.021113,6e-06,6329.518,1.798755,2.0759,3.060506,327.126,0
182.99779,1.349843,0.020785,5e-06,6231.186,1.498962,2.077162,3.062366,230.723,0
182.99837,1.347093,0.020563,3e-06,6164.632,0.899377,2.078437,3.064245,165.474,0
182.99898,1.344259,0.020452,7e-06,6131.355,2.098547,2.079765,3.066203,132.849,0
182.35562,0.308082,0.020169,4e-06,6046.514,1.19917,2.087697,3.077897,49.671,0
180.65572,-0.180084,0.021017,7e-05,6300.738,20.985472,2.095269,3.089061,298.911,0
182.68681,0.651745,0.018842,5.7e-05,5648.689,17.08817,2.098393,3.093666,-340.353,0
183.01569,1.325008,0.020838,2.2e-05,6247.075,6.595434,2.100968,3.097463,246.3,0
180.34586,-0.114499,0.020629,3e-06,6184.419,0.899377,2.103883,3.101761,184.872,0
182.79059,0.785641,0.020677,1.2e-05,6198.809,3.597509,2.110094,3.110917,198.98,0
182.6847,0.626004,0.020878,6e-06,6259.067,1.798755,2.111972,3.113687,258.057,0
182.53078,0.426212,0.019866,2.1e-05,5955.677,6.295642,2.123072,3.130051,-39.384,0
183.03839,1.311582,0.020148,1.8e-05,6040.218,5.396264,2.126436,3.13501,43.499,0
180.62299,-0.212394,0.020327,5e-06,6093.881,1.498962,2.132562,3.144042,96.11,0
182.8344,0.806713,0.02127,1.2e-05,6376.586,3.597509,2.136805,3.150298,373.271,0
182.94456,0.9895,0.020671,1.1e-05,6197.01,3.297717,2.149854,3.169536,197.216,0
182.70963,0.595932,0.020053,3e-06,6011.738,0.899377,2.149942,3.169666,15.577,0
183.15433,1.68182,0.02009,0.000333,6022.83,99.830889,2.172449,3.202847,26.452,0
182.76408,0.624126,0.019864,2e-06,5955.077,0.599585,2.177186,3.209832,-39.972,0
183.01817,1.090387,0.020464,4e-06,6134.953,1.19917,2.177951,3.210959,136.376,0
182.52498,0.309712,0.020534,5e-06,6155.938,1.498962,2.200877,3.244759,156.95,0
178.98282,0.961506,0.02213,9e-05,6634.407,26.981321,2.210315,3.258673,626.037,0
182.71698,0.496293,0.020459,2.3e-05,6133.454,6.895227,2.216983,3.268505,134.907,0
179.26001,0.498373,0.020577,1e-06,6168.829,0.299792,2.218863,3.271275,169.588,0
181.85329,-0.158322,0.021255,6e-06,6372.089,1.798755,2.220844,3.274197,368.862,0
183.11433,1.228136,0.020655,6e-06,6192.213,1.798755,2.222924,3.277263,192.514,0
180.9464,-0.336559,0.02039,9e-06,6112.768,2.698132,2.225286,3.280746,114.627,0
180.54375,-0.296088,0.020345,1e-05,6099.278,2.997925,2.229554,3.287038,101.4,0
178.74747,1.858217,0.020637,1.7e-05,6186.817,5.096472,2.242054,3.305466,187.223,0
180.75835,4.1186,0.021928,1.5e-05,6573.849,4.496887,2.242351,3.305904,566.667,0
