ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
202.03531,1.410598,0.078894,3.3e-05,23651.826,9.893151,0.240501,1.314846,-426.756,0
202.09125,1.261715,0.080545,7e-06,24146.784,2.098547,0.255962,1.399373,31.355,0
202.07556,1.36637,0.079271,1.2e-05,23764.848,3.597509,0.256153,1.400419,-322.148,0
202.09282,1.248065,0.077577,1.6e-05,23257.0,4.796679,0.258669,1.414174,-792.19,0
202.09502,1.266091,0.080374,9e-06,24095.519,2.698132,0.259513,1.418789,-16.094,0
202.09572,1.293698,0.077724,4e-06,23301.069,1.19917,0.260578,1.424609,-751.401,0
201.68657,1.06069,0.082123,4e-06,24619.856,1.19917,0.262232,1.43365,469.21,0
201.57303,1.270218,0.078464,2.2e-05,23522.915,6.595434,0.262628,1.435816,-546.07,0
202.07896,1.177112,0.080618,2.1e-05,24168.668,6.295642,0.262752,1.436496,51.61,0
202.04857,1.121156,0.079157,1.3e-05,23730.672,3.897302,0.263493,1.440548,-353.78,0
202.09796,1.231052,0.07939,5e-06,23800.523,1.498962,0.266146,1.455051,-289.129,0
202.04526,1.449511,0.078645,4e-06,23577.178,1.19917,0.271782,1.485862,-495.847,0
201.57422,1.193374,0.081255,3e-06,24359.636,0.899377,0.274249,1.499352,228.362,0
202.09088,1.384158,0.079775,1.1e-05,23915.943,3.297717,0.276969,1.51422,-182.301,0
201.80829,0.997306,0.082053,6e-06,24598.871,1.798755,0.28048,1.533415,449.786,0
201.66425,1.500371,0.078771,6e-06,23614.952,1.798755,0.281965,1.541533,-460.885,0
201.72252,1.53739,0.079799,4e-05,23923.138,11.991698,0.284398,1.554834,-175.641,0
201.91403,1.550258,0.078131,1.1e-05,23423.085,3.297717,0.284802,1.557042,-638.469,0
201.94226,1.011095,0.08159,4.5e-05,24460.067,13.490661,0.28596,1.563374,321.316,0
201.84999,1.566556,0.07819,1.9e-05,23440.772,5.696057,0.290461,1.587983,-622.098,0
202.05931,1.469526,0.080594,4e-06,24161.473,1.19917,0.295429,1.615142,44.951,0
201.8362,0.981012,0.081302,2.2e-05,24373.726,6.595434,0.295438,1.61519,241.403,0
201.8837,1.569405,0.078011,2.1e-05,23387.109,6.295642,0.296869,1.623014,-671.766,0
201.54662,1.350909,0.081925,2e-06,24560.497,0.599585,0.298397,1.631368,414.27,0
201.8108,0.976968,0.083165,7e-06,24932.24,2.098547,0.30051,1.64292,758.338,0
201.56361,1.144772,0.078695,3.2e-05,23592.167,9.593359,0.302171,1.652003,-481.973,0
201.53786,1.220309,0.081519,8e-06,24438.781,2.39834,0.302962,1.656327,301.615,0
201.6211,1.060204,0.079485,7e-06,23829.004,2.098547,0.304582,1.665185,-262.768,0
201.53334,1.222654,0.082155,7e-06,24629.449,2.098547,0.306984,1.678317,478.089,0
201.57433,1.443496,0.077861,7.7e-05,23342.141,23.084019,0.310094,1.69532,-713.387,0
201.95358,0.988997,0.083203,9e-06,24943.632,2.698132,0.310692,1.698588,768.882,0
202.1076,1.435492,0.078788,1.8e-05,23620.048,5.396264,0.314985,1.722056,-456.168,0
201.52156,1.236004,0.081958,1.3e-05,24570.39,3.897302,0.316605,1.730915,423.426,0
202.12161,1.413085,0.083099,1.5e-05,24912.453,4.496887,0.316864,1.732329,740.025,0
201.83531,0.957182,0.079535,2.5e-05,23843.993,7.494811,0.319267,1.74547,-248.895,0
201.90009,0.961023,0.083085,1.4e-05,24908.256,4.197094,0.321938,1.760072,736.14,0
202.1139,1.440821,0.0779,0.000213,23353.832,63.855794,0.323115,1.766507,-702.566,0
202.04301,1.524538,0.07817,2.2e-05,23434.776,6.595434,0.323304,1.767539,-627.648,0
202.10855,1.450836,0.078323,1.9e-05,23480.645,5.696057,0.323804,1.770271,-585.194,0
201.96272,0.978577,0.08049,1.1e-05,24130.295,3.297717,0.323831,1.770423,16.094,0
201.51103,1.29995,0.0793,1.6e-05,23773.542,4.796679,0.325388,1.778934,-314.101,0
202.13934,1.158573,0.078706,2.5e-05,23595.465,7.494811,0.325695,1.780611,-478.921,0
201.94226,0.967848,0.082595,1.8e-05,24761.358,5.396264,0.326489,1.78495,600.178,0
202.12979,1.134222,0.07956,1.1e-05,23851.488,3.297717,0.326657,1.785868,-241.958,0
202.02425,1.544664,0.078739,9e-06,23605.358,2.698132,0.32786,1.792446,-469.765,0
202.11644,1.451696,0.078238,2e-05,23455.162,5.995849,0.330932,1.809242,-608.779,0
201.95659,0.96603,0.082856,1e-05,24839.604,2.997925,0.333136,1.821291,672.598,0
202.04237,1.539594,0.081089,1e-06,24309.871,0.299792,0.334601,1.8293,182.301,0
201.51062,1.187757,0.079451,1.4e-05,23818.811,4.197094,0.336835,1.841514,-272.203,0
202.16931,1.223986,0.079857,4e-06,23940.526,1.19917,0.337679,1.846127,-159.548,0
202.17366,1.260538,0.079161,1.7e-05,23731.871,5.096472,0.338301,1.849532,-352.67,0
201.97852,0.969557,0.081516,4e-06,24437.882,1.19917,0.338504,1.850637,300.782,0
202.00221,1.578861,0.079603,2.3e-05,23864.379,6.895227,0.345227,1.887396,-230.026,0
201.5009,1.170323,0.078871,3.9e-05,23644.931,11.691906,0.35109,1.919447,-433.138,0
202.11322,1.495098,0.080856,1.2e-05,24240.019,3.597509,0.353291,1.931484,117.649,0
202.19032,1.303697,0.078872,1e-05,23645.231,2.997925,0.355628,1.94426,-432.86,0
202.19539,1.31886,0.08043,2.6e-05,24112.307,7.794604,0.362144,1.97988,-0.555,0
202.19778,1.287114,0.080863,1.1e-05,24242.118,3.297717,0.362198,1.980178,119.592,0
202.20277,1.256517,0.078739,1.4e-05,23605.358,4.197094,0.367571,2.009551,-469.765,0
201.4709,1.35038,0.081024,1.1e-05,24290.384,3.297717,0.372077,2.034189,164.265,0
201.60553,0.983606,0.081971,2e-06,24574.288,0.599585,0.372405,2.03598,427.033,0
202.21242,1.263104,0.079109,4e-06,23716.282,1.19917,0.376914,2.06063,-367.099,0
202.1721,1.451467,0.079612,1.2e-05,23867.077,3.597509,0.379176,2.072998,-227.529,0
201.7475,0.902253,0.078083,9e-06,23408.694,2.698132,0.384433,2.101741,-651.788,0
202.1809,1.099727,0.082468,8e-06,24723.284,2.39834,0.387775,2.120012,564.938,0
202.05103,0.949468,0.08194,3e-06,24564.994,0.899377,0.391513,2.140446,418.432,0
202.2257,1.205569,0.079801,8e-06,23923.738,2.39834,0.396344,2.166855,-175.086,0
201.46317,1.140138,0.079612,1.9e-05,23867.077,5.696057,0.396551,2.167987,-227.529,0
201.81944,0.878702,0.079001,1.6e-05,23683.904,4.796679,0.398077,2.176332,-397.066,0
201.44637,1.366045,0.080661,2e-06,24181.559,0.599585,0.399362,2.18336,63.542,0
201.47203,1.107997,0.079624,3e-06,23870.675,0.899377,0.400661,2.190459,-224.199,0
202.05814,1.610037,0.080935,4e-06,24263.703,1.19917,0.400947,2.192023,139.57,0
202.20256,1.471635,0.079712,4e-06,23897.056,1.19917,0.415517,2.271679,-199.782,0
202.26328,1.238813,0.079524,4.6e-05,23840.695,13.790453,0.429178,2.346366,-251.947,0
201.53812,1.593521,0.080023,7e-06,23990.292,2.098547,0.434758,2.376869,-113.487,0
202.26752,1.328663,0.083198,5e-06,24942.133,1.498962,0.43491,2.377699,767.495,0
201.39803,1.237696,0.080361,2.3e-05,24091.622,6.895227,0.439223,2.401284,-19.701,0
201.89761,0.833801,0.078612,3e-06,23567.285,0.899377,0.446961,2.443588,-505.004,0
202.03117,0.872615,0.0816,0.000297,24463.065,89.03836,0.448655,2.452848,324.09,0
202.03777,0.862852,0.081163,5e-06,24332.055,1.498962,0.460321,2.516625,202.834,0
201.91833,1.733798,0.081925,1.5e-05,24560.497,4.496887,0.464759,2.540889,414.27,0
202.29753,1.340777,0.080563,2.8e-05,24152.18,8.394189,0.466226,2.548908,36.349,0
201.38857,1.135479,0.079637,4e-06,23874.572,1.19917,0.468672,2.56228,-220.592,0
201.6239,1.694879,0.079672,1.7e-05,23885.065,5.096472,0.468934,2.563715,-210.881,0
201.36812,1.233668,0.080856,1.2e-05,24240.019,3.597509,0.469367,2.566081,117.649,0
202.15074,1.626793,0.081475,5e-06,24425.591,1.498962,0.471141,2.575782,289.406,0
202.30763,1.282642,0.081132,8e-06,24322.762,2.39834,0.471905,2.579955,194.232,0
201.59796,1.6945,0.078494,3.9e-05,23531.909,11.691906,0.480869,2.628963,-537.746,0
201.88322,0.795415,0.078863,4e-06,23642.533,1.19917,0.483379,2.642689,-435.358,0
202.26105,1.038729,0.081078,1.7e-05,24306.573,5.096472,0.487224,2.663707,179.249,0
201.86313,0.788606,0.07853,7e-06,23542.702,2.098547,0.488616,2.671319,-527.757,0
201.58719,1.702472,0.080401,4e-06,24103.613,1.19917,0.49315,2.696106,-8.602,0
201.5367,0.879698,0.078444,2e-05,23516.92,5.995849,0.496727,2.715661,-551.62,0
202.33223,1.258555,0.081774,6e-06,24515.228,1.798755,0.49678,2.715953,372.371,0
201.50409,0.892535,0.078289,6.3e-05,23470.452,18.886925,0.507215,2.773,-594.628,0
202.17857,0.89848,0.082901,4e-06,24853.095,1.19917,0.510291,2.789819,685.085,0
202.04729,0.810815,0.081714,1.1e-05,24497.241,3.297717,0.511454,2.796174,355.722,0
201.40472,0.991928,0.082049,2e-06,24597.671,0.599585,0.516294,2.822639,448.676,0
201.3174,1.17433,0.080168,1.4e-05,24033.762,4.197094,0.528088,2.887117,-73.253,0
202.35522,1.148012,0.081008,2.5e-05,24285.587,7.494811,0.535085,2.925371,159.825,0
201.3466,1.507284,0.080045,2.4e-05,23996.887,7.195019,0.54068,2.955959,-107.383,0
202.32005,1.517182,0.07881,7e-06,23626.644,2.098547,0.540814,2.956694,-450.064,0
201.31981,1.086561,0.078949,2.8e-05,23668.315,8.394189,0.549559,3.004502,-411.495,0
202.2143,1.676162,0.079194,1.2e-05,23741.764,3.597509,0.550523,3.009773,-343.514,0
201.82277,1.827625,0.081506,4e-06,24434.884,1.19917,0.551326,3.014163,298.008,0
202.37595,1.391249,0.078385,1.3e-05,23499.232,3.897302,0.552231,3.01911,-567.991,0
201.2831,1.296512,0.08264,1.8e-05,24774.849,5.396264,0.552776,3.022089,612.664,0
201.81358,0.715637,0.0784,0.000333,23503.729,99.830889,0.561246,3.068394,-563.828,0
201.75136,0.716187,0.081302,8e-06,24373.726,2.39834,0.566564,3.097469,241.403,0
202.3829,1.442254,0.080891,1e-06,24250.512,0.299792,0.571687,3.125479,127.361,0
201.2602,1.282944,0.082458,7e-06,24720.287,2.098547,0.575343,3.145464,562.164,0
201.8467,0.697805,0.081866,3e-06,24542.809,0.899377,0.578749,3.164089,397.899,0
202.22226,0.841989,0.082407,2e-06,24704.997,0.599585,0.581506,3.17916,548.012,0
201.96645,0.707442,0.0817,0.000213,24493.044,63.855794,0.58384,3.19192,351.838,0
202.3914,1.09279,0.08099,2.1e-05,24280.191,6.295642,0.585181,3.199249,154.831,0
201.73154,0.697326,0.08151,3e-06,24436.083,0.899377,0.588402,3.216859,299.118,0
202.34058,1.583616,0.078385,8e-06,23499.232,2.39834,0.590915,3.230598,-567.991,0
201.73398,0.691729,0.082253,4e-06,24658.829,1.19917,0.593489,3.24467,505.281,0
201.24019,1.222087,0.078998,8.2e-05,23683.005,24.582982,0.597788,3.268175,-397.899,0
201.40971,0.85569,0.07845,1.1e-05,23518.718,3.297717,0.598642,3.272843,-549.955,0
201.39114,0.866488,0.078623,8e-06,23570.582,2.39834,0.604614,3.305493,-501.952,0
201.23137,1.250993,0.080969,2e-06,24273.896,0.599585,0.604665,3.305772,149.004,0
201.23886,1.173043,0.078248,7.5e-05,23458.16,22.484434,0.605535,3.31053,-606.005,0
202.38853,1.022166,0.080585,7e-06,24158.775,2.098547,0.608429,3.326349,42.454,0
201.22432,1.250329,0.081013,1e-06,24287.086,0.299792,0.611735,3.344425,161.213,0
202.3557,0.948216,0.08027,3e-06,24064.341,0.899377,0.614862,3.361522,-44.951,0
202.22122,0.796251,0.078114,3e-06,23417.988,0.899377,0.615777,3.366522,-643.186,0
201.29198,0.985038,0.079779,3e-06,23917.143,0.899377,0.616725,3.371705,-181.191,0
201.48224,0.76642,0.081676,4e-06,24485.849,1.19917,0.620456,3.392102,345.178,0
201.45372,0.781428,0.082191,5e-06,24640.242,1.498962,0.625175,3.417899,488.078,0
202.4561,1.177087,0.079628,9e-06,23871.874,2.698132,0.628205,3.434466,-223.09,0
201.45134,0.774199,0.0789,0.000213,23653.625,63.855794,0.632357,3.457166,-425.091,0
201.56477,0.704916,0.081942,1e-05,24565.594,2.997925,0.632447,3.457658,418.987,0
202.19128,0.752439,0.078699,0.000297,23593.367,89.03836,0.633243,3.462013,-480.864,0
202.42256,1.011631,0.078709,9e-06,23596.365,2.698132,0.643756,3.519488,-478.089,0
202.4828,1.312866,0.080142,2e-05,24025.967,5.995849,0.648014,3.542768,-80.468,0
201.72041,1.92001,0.082703,1e-05,24793.736,2.997925,0.653792,3.574355,630.145,0
202.49396,1.306044,0.07913,1.2e-05,23722.577,3.597509,0.658813,3.601803,-361.272,0
202.36168,1.67675,0.079565,4e-06,23852.987,1.19917,0.660918,3.613311,-240.57,0
202.3955,1.62962,0.079034,6e-06,23693.797,1.798755,0.661821,3.618251,-387.91,0
202.36365,1.680741,0.079505,3e-06,23834.999,0.899377,0.664905,3.635111,-257.219,0
201.18428,1.412317,0.079019,1.2e-05,23689.3,3.597509,0.66523,3.636888,-392.072,0
201.17622,1.181541,0.078786,1.5e-05,23619.449,4.496887,0.666062,3.641435,-456.723,0
202.47444,1.085367,0.080047,6e-05,23997.487,17.987547,0.666606,3.644411,-106.828,0
201.17352,1.17989,0.07989,7.7e-05,23950.419,23.084019,0.66897,3.657334,-150.391,0
202.45302,1.017899,0.079035,3e-06,23694.097,0.899377,0.669183,3.658499,-387.632,0
202.48587,1.096849,0.081277,8e-06,24366.232,2.39834,0.674414,3.687095,234.466,0
202.41116,0.921588,0.082623,4e-06,24769.752,1.19917,0.675999,3.695764,607.947,0
201.15863,1.36884,0.078902,1e-05,23654.225,2.997925,0.683128,3.734736,-424.536,0
201.25682,0.91334,0.079466,4e-06,23823.307,1.19917,0.683173,3.734982,-268.04,0
202.49872,1.084956,0.081547,2.8e-05,24447.176,8.394189,0.690011,3.772365,309.384,0
202.40947,1.662786,0.079392,5e-06,23801.123,1.498962,0.691638,3.781264,-288.574,0
201.17229,1.476678,0.078563,4e-06,23552.595,1.19917,0.692761,3.787405,-518.6,0
201.24306,0.912876,0.0783,0.000213,23473.749,63.855794,0.695106,3.800225,-591.576,0
202.52129,1.392479,0.07991,3.1e-05,23956.415,9.293566,0.695222,3.800856,-144.842,0
201.1388,1.265618,0.080785,1.8e-05,24218.734,5.396264,0.69676,3.809267,97.949,0
201.86003,0.575117,0.079606,1.3e-05,23865.278,3.897302,0.701755,3.836576,-229.194,0
201.13307,1.263724,0.080049,8e-06,23998.086,2.39834,0.70252,3.840755,-106.273,0
202.16797,0.655733,0.08182,1e-05,24529.019,2.997925,0.704039,3.84906,385.135,0
202.13544,0.639293,0.081913,9e-06,24556.9,2.698132,0.704129,3.849553,410.94,0
201.30894,1.745909,0.078991,5e-06,23680.906,1.498962,0.705463,3.856843,-399.841,0
202.31702,0.759373,0.079732,1.9e-05,23903.052,5.696057,0.706379,3.861851,-194.232,0
202.32227,0.76408,0.078119,1.9e-05,23419.487,5.696057,0.706544,3.862756,-641.799,0
201.12953,1.31323,0.078252,2e-06,23459.359,0.599585,0.706901,3.864709,-604.895,0
201.18654,0.986302,0.078899,1.3e-05,23653.325,3.897302,0.710858,3.886339,-425.369,0
201.45264,0.676363,0.081456,4e-06,24419.894,1.19917,0.711847,3.891748,284.134,0
201.13939,1.116976,0.079401,1.1e-05,23803.821,3.297717,0.71412,3.904176,-286.076,0
201.70201,0.572166,0.081787,1.7e-05,24519.126,5.096472,0.716844,3.919066,375.978,0
201.21034,0.92035,0.078948,6e-06,23668.015,1.798755,0.719461,3.933373,-411.772,0
202.5512,1.361294,0.079448,3e-05,23817.911,8.993774,0.720387,3.938438,-273.035,0
201.25522,0.846409,0.078756,7e-06,23610.455,2.098547,0.722264,3.948698,-465.047,0
202.2439,1.874975,0.081834,8e-06,24533.216,2.39834,0.724444,3.960619,389.019,0
201.1234,1.143009,0.07837,3.2e-05,23494.735,9.593359,0.724467,3.960745,-572.153,0
202.33789,0.749681,0.079237,1.7e-05,23754.655,5.096472,0.72774,3.978636,-331.582,0
201.11314,1.171797,0.08198,7e-06,24576.986,2.098547,0.729871,3.990289,429.531,0
201.10547,1.312509,0.078279,1.7e-05,23467.454,5.096472,0.730888,3.995846,-597.403,0
202.55656,1.150587,0.079809,2e-06,23926.136,0.599585,0.731639,3.999954,-172.867,0
202.35188,0.757521,0.079998,2.4e-05,23982.797,7.195019,0.73188,4.001271,-120.424,0
202.55238,1.102531,0.082059,3.3e-05,24600.669,9.893151,0.737357,4.031216,451.451,0
201.80104,0.537629,0.082246,6e-06,24656.731,1.798755,0.73963,4.043639,503.339,0
202.57585,1.295309,0.079624,6.8e-05,23870.675,20.385887,0.740258,4.047072,-224.199,0
202.56839,1.410388,0.08158,4.3e-05,24457.069,12.891076,0.744703,4.071375,318.541,0
202.52065,1.586402,0.082484,1.3e-05,24728.081,3.897302,0.751708,4.10967,569.378,0
202.35812,0.734079,0.080215,1.7e-05,24047.852,5.096472,0.752998,4.116724,-60.212,0
202.3346,0.706088,0.079664,7e-06,23882.666,2.098547,0.75772,4.142543,-213.101,0
202.4467,0.815123,0.078128,5e-06,23422.185,1.498962,0.765519,4.18518,-639.302,0
202.46059,1.720073,0.078973,1.6e-05,23675.51,4.796679,0.766263,4.189249,-404.835,0
202.59392,1.401831,0.079451,1.3e-05,23818.811,3.897302,0.768382,4.200829,-272.203,0
202.1732,1.96699,0.082526,1.2e-05,24740.672,3.597509,0.76859,4.20197,581.032,0
201.11119,1.009258,0.078257,7e-06,23460.858,2.098547,0.771992,4.220566,-603.507,0
202.19911,1.959788,0.082511,2e-05,24736.176,5.995849,0.773945,4.231243,576.87,0
202.60811,1.336579,0.082431,3.2e-05,24712.192,9.593359,0.774607,4.234862,554.672,0
202.57648,1.043771,0.082548,6e-06,24747.268,1.798755,0.776336,4.244315,587.136,0
202.28485,0.639858,0.078451,2e-06,23519.018,0.599585,0.779057,4.259191,-549.677,0
201.86906,0.497514,0.081643,9e-06,24475.956,2.698132,0.779651,4.262439,336.022,0
202.61842,1.268879,0.080181,4e-06,24037.659,1.19917,0.782613,4.278635,-69.646,0
202.61578,1.352224,0.081236,1.4e-05,24353.94,4.197094,0.78361,4.284083,223.09,0
202.41777,0.741968,0.080883,1.7e-05,24248.113,5.096472,0.790169,4.319942,125.141,0
202.62476,1.350736,0.079439,1.7e-05,23815.213,5.096472,0.792405,4.332168,-275.532,0
201.52159,0.547423,0.080045,1.2e-05,23996.887,3.597509,0.793765,4.339603,-107.383,0
201.05173,1.404895,0.0782,9e-06,23443.77,2.698132,0.79418,4.341873,-619.323,0
202.60977,1.09775,0.078684,7e-06,23588.87,2.098547,0.794292,4.342482,-485.026,0
202.48848,0.822413,0.079947,4e-06,23967.508,1.19917,0.795063,4.3467,-134.575,0
202.26945,0.608339,0.080077,1.2e-05,24006.481,3.597509,0.796531,4.354722,-98.503,0
201.07106,1.05099,0.07967,5e-06,23884.465,1.498962,0.796955,4.357045,-211.436,0
201.66945,0.496266,0.081323,1.8e-05,24380.022,5.396264,0.79768,4.361008,247.23,0
201.74289,0.48289,0.080917,4e-05,24258.306,11.991698,0.798959,4.368,134.575,0
202.61855,1.442703,0.081626,4e-05,24470.859,11.991698,0.800169,4.374613,331.305,0
202.60605,1.494696,0.082624,7e-06,24770.052,2.098547,0.800534,4.37661,608.224,0
202.58708,1.562898,0.081915,1.1e-05,24557.499,3.297717,0.804003,4.395577,411.495,0
201.04262,1.138357,0.081962,3e-06,24571.589,0.899377,0.804768,4.39976,424.536,0
201.67561,0.485778,0.081602,4e-06,24463.664,1.19917,0.806697,4.410305,324.645,0
202.64455,1.312814,0.080196,2.3e-05,24042.156,6.895227,0.809517,4.425723,-65.484,0
201.12436,0.888083,0.07949,1.3e-05,23830.502,3.897302,0.810253,4.429742,-261.381,0
202.61107,1.040148,0.082619,2e-06,24768.553,0.599585,0.810443,4.430782,606.837,0
202.62001,1.482651,0.080774,1.3e-05,24215.436,3.897302,0.810824,4.432868,94.896,0
201.01642,1.228792,0.078667,1.7e-05,23583.773,5.096472,0.820411,4.48528,-489.743,0
202.38481,0.663319,0.078647,2.4e-05,23577.777,7.195019,0.823017,4.499525,-495.292,0
202.66275,1.256719,0.081522,2.5e-05,24439.681,7.494811,0.827131,4.522019,302.447,0
202.66692,1.267849,0.078576,2.1e-05,23556.492,6.295642,0.831109,4.543768,-514.993,0
201.6683,0.456611,0.082402,4.4e-05,24703.498,13.190868,0.836735,4.574527,546.625,0
201.68262,0.451402,0.082374,9e-06,24695.104,2.698132,0.839112,4.587519,538.856,0
201.9442,0.444292,0.081087,3.5e-05,24309.271,10.492736,0.839204,4.588021,181.746,0
202.67308,1.212531,0.078235,3e-06,23454.263,0.899377,0.83966,4.590513,-609.612,0
