ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
154.77899,-0.587299,0.095175,2e-06,28532.747,0.599585,0.177795,1.110333,528.7,0
155.12682,-0.623884,0.091963,6e-06,27569.814,1.798755,0.181465,1.133254,-352.101,0
155.13493,-0.646194,0.091602,3e-06,27461.589,0.899377,0.188188,1.17524,-451.095,0
155.13147,-0.698321,0.09251,5.4e-05,27733.8,16.188793,0.191921,1.198552,-202.102,0
154.80789,-0.512342,0.094546,4.7e-05,28344.178,14.090246,0.192902,1.204681,356.214,0
154.82686,-0.491127,0.09384,3e-05,28132.524,8.993774,0.196053,1.22436,162.614,0
155.14668,-0.636612,0.091301,4.4e-05,27371.351,13.190868,0.200171,1.250071,-533.636,0
155.16898,-0.661764,0.091838,2.2e-05,27532.34,6.595434,0.222775,1.391238,-386.379,0
154.91255,-0.419184,0.090846,5e-06,27234.946,1.498962,0.229646,1.434143,-658.407,0
154.7177,-0.618961,0.094566,1.5e-05,28350.174,4.496887,0.230638,1.440342,361.699,0
155.18024,-0.622369,0.091221,4.8e-05,27347.368,14.390038,0.234715,1.465805,-555.574,0
155.00264,-0.87557,0.093221,1.4e-05,27946.953,4.197094,0.236015,1.473921,-7.13,0
155.19034,-0.689865,0.091196,7e-06,27339.873,2.098547,0.247464,1.545423,-562.429,0
155.19179,-0.683859,0.092275,2.5e-05,27663.349,7.494811,0.24791,1.548208,-266.544,0
154.82544,-0.865702,0.093259,2.6e-05,27958.345,7.794604,0.250717,1.565734,3.291,0
154.79773,-0.853544,0.0952,0.000297,28540.242,89.03836,0.255264,1.594133,535.556,0
154.74269,-0.810098,0.095449,5e-06,28614.89,1.498962,0.26166,1.634075,603.837,0
154.87808,-0.904331,0.095921,4e-06,28756.392,1.19917,0.267033,1.66763,733.27,0
155.20123,-0.736196,0.095771,5e-06,28711.423,1.498962,0.269904,1.68556,692.137,0
154.89172,-0.911268,0.094969,8e-06,28470.99,2.39834,0.270645,1.690185,472.21,0
154.85857,-0.908384,0.093955,4.6e-05,28167.0,13.790453,0.276539,1.726995,194.149,0
154.67177,-0.607075,0.094271,5e-05,28261.735,14.989623,0.277723,1.734385,280.803,0
154.6612,-0.672851,0.094427,4.1e-05,28308.502,12.291491,0.286746,1.790739,323.582,0
155.2311,-0.599824,0.090954,1.1e-05,27267.323,3.297717,0.288121,1.799321,-628.791,0
155.24303,-0.643784,0.0929,0.000333,27850.719,99.830889,0.296292,1.85035,-95.155,0
154.74953,-0.869224,0.094313,9.4e-05,28274.326,28.180491,0.297642,1.85878,292.321,0
154.97606,-0.944211,0.093761,5.6e-05,28108.841,16.788378,0.299379,1.869631,140.95,0
154.8645,-0.942567,0.095577,3e-06,28653.264,0.899377,0.307493,1.9203,638.937,0
154.73929,-0.398851,0.092926,5e-06,27858.514,1.498962,0.322867,2.016313,-88.025,0
155.28113,-0.703359,0.094745,2e-06,28403.836,0.599585,0.339217,2.118419,410.785,0
154.67207,-0.437336,0.094119,1.4e-05,28216.166,4.197094,0.345084,2.155058,239.122,0
154.67517,-0.427409,0.094375,4e-06,28292.913,1.19917,0.348764,2.178043,309.322,0
154.9892,-0.995018,0.093971,2.7e-05,28171.797,8.094396,0.351322,2.194017,198.537,0
154.98936,-1.001177,0.095704,1.3e-05,28691.337,3.897302,0.357456,2.232322,673.764,0
155.30447,-0.736465,0.09465,1.1e-05,28375.356,3.297717,0.368912,2.303869,384.734,0
154.73677,-0.951463,0.094121,3.3e-05,28216.766,9.893151,0.370431,2.313353,239.67,0
155.32285,-0.714683,0.09479,4.2e-05,28417.327,12.591283,0.382267,2.387271,423.125,0
154.74513,-0.973017,0.094603,9.1e-05,28361.266,27.281114,0.383927,2.397634,371.845,0
155.33022,-0.732264,0.091301,1.6e-05,27371.351,4.796679,0.392989,2.454229,-533.636,0
155.00903,-0.258098,0.0921,0.000333,27610.885,99.830889,0.393141,2.455177,-314.533,0
154.71234,-0.963199,0.094881,5.1e-05,28444.608,15.289415,0.394176,2.461638,448.079,0
154.66841,-0.935089,0.095091,1.3e-05,28507.565,3.897302,0.401083,2.504774,505.666,0
154.75179,-1.001338,0.092,3e-06,27580.906,0.899377,0.405054,2.529573,-341.955,0
155.02853,-0.248962,0.09471,3e-06,28393.344,0.899377,0.405642,2.533248,401.187,0
154.71846,-0.982552,0.094737,1.9e-05,28401.438,5.696057,0.406429,2.538163,408.591,0
154.71547,-0.985562,0.093147,8.3e-05,27924.768,24.882774,0.4106,2.564207,-27.422,0
155.23317,-0.946567,0.09366,2e-05,28078.562,5.995849,0.414987,2.591609,113.254,0
154.78615,-1.029561,0.094946,3e-06,28464.095,0.899377,0.415564,2.595207,465.903,0
154.81793,-1.044079,0.092477,6e-06,27723.907,1.798755,0.418136,2.611272,-211.151,0
154.71896,-0.291783,0.094442,5e-06,28312.999,1.498962,0.421349,2.631337,327.695,0
154.53697,-0.543591,0.093684,3.5e-05,28085.757,10.492736,0.422404,2.637927,119.835,0
154.76556,-1.036621,0.095065,3.6e-05,28499.77,10.792528,0.430338,2.687473,498.536,0
155.0298,-0.222286,0.0926,2e-05,27760.782,5.995849,0.432046,2.698141,-177.422,0
154.7891,-1.053281,0.092667,5.1e-05,27780.868,15.289415,0.436463,2.725728,-159.049,0
154.69832,-1.00554,0.094809,8e-06,28423.023,2.39834,0.436776,2.727678,428.335,0
154.75128,-1.03811,0.094639,2.2e-05,28372.058,6.595434,0.437873,2.734531,381.717,0
154.66109,-0.978234,0.092164,5.5e-05,27630.072,16.488585,0.437925,2.734857,-296.983,0
154.71202,-1.017724,0.094678,1.2e-05,28383.75,3.597509,0.439384,2.743967,392.412,0
154.69778,-1.016661,0.092755,2.9e-05,27807.249,8.693981,0.446269,2.786965,-134.917,0
154.67302,-0.998869,0.093512,4.5e-05,28034.192,13.490661,0.446354,2.787497,72.669,0
154.71938,-1.034686,0.093015,4e-05,27885.195,11.991698,0.450052,2.810589,-63.62,0
155.03078,-0.199961,0.094828,5e-06,28428.719,1.498962,0.454155,2.836213,433.545,0
154.55453,-0.404158,0.095854,6e-06,28736.306,1.798755,0.460891,2.878278,714.897,0
154.67798,-1.022187,0.092764,4.3e-05,27809.948,12.891076,0.462092,2.885781,-132.449,0
154.4845,-0.673439,0.094113,4e-06,28214.368,1.19917,0.462998,2.891438,237.476,0
155.07742,-0.198375,0.092577,4e-06,27753.886,1.19917,0.466572,2.913756,-183.729,0
155.38547,-0.81357,0.094615,2e-06,28364.863,0.599585,0.469528,2.932219,375.136,0
154.94737,-1.128756,0.095565,2e-06,28649.666,0.599585,0.482484,3.01313,635.647,0
154.7021,-1.071771,0.095082,7e-06,28504.866,2.098547,0.490801,3.065067,503.198,0
154.73251,-1.088291,0.094866,1.6e-05,28440.111,4.796679,0.491188,3.067481,443.966,0
154.81778,-1.121477,0.095499,1.9e-05,28629.88,5.696057,0.492388,3.074977,617.548,0
154.76059,-0.187537,0.091585,1.6e-05,27456.492,4.796679,0.495057,3.091646,-455.757,0
154.68797,-1.068421,0.094446,2e-06,28314.198,0.599585,0.495134,3.092129,328.792,0
154.74687,-0.182019,0.093226,6e-06,27948.452,1.798755,0.50544,3.156489,-5.759,0
154.72429,-1.104282,0.093222,8.7e-05,27947.253,26.081944,0.509162,3.179735,-6.856,0
155.30106,-1.024379,0.093904,1.1e-05,28151.711,3.297717,0.518169,3.235978,180.164,0
155.3577,-0.328541,0.0922,0.000333,27640.865,99.830889,0.51945,3.243978,-287.111,0
155.04851,-0.13393,0.093602,2e-06,28061.174,0.599585,0.522353,3.262107,97.349,0
155.00041,-0.122518,0.093423,5e-06,28007.511,1.498962,0.526497,3.287992,48.263,0
154.74681,-1.135738,0.094604,2.4e-05,28361.566,7.195019,0.528715,3.301843,372.119,0
155.38765,-0.93868,0.091409,2.7e-05,27403.729,8.094396,0.529045,3.303899,-504.02,0
154.59068,-1.037654,0.093288,7e-06,27967.039,2.098547,0.529089,3.304178,11.243,0
154.76184,-1.145817,0.093044,1.8e-05,27893.889,5.396264,0.532659,3.326469,-55.667,0
154.51808,-0.316343,0.094585,0.000105,28355.87,31.478208,0.540898,3.377924,366.909,0
154.72977,-1.142935,0.093587,9.7e-05,28056.677,29.079868,0.541978,3.384667,93.236,0
155.03888,-1.185232,0.095095,5e-06,28508.764,1.498962,0.54678,3.414658,506.762,0
154.39876,-0.609741,0.093181,1.2e-05,27934.961,3.597509,0.549152,3.429468,-18.099,0
154.39496,-0.71525,0.092,0.00041,27580.906,99.99,0.55603,3.472424,-341.955,0
154.78526,-0.111538,0.094879,1.4e-05,28444.009,4.197094,0.558578,3.488338,447.53,0
154.89777,-1.211998,0.093344,1.2e-05,27983.827,3.597509,0.56784,3.54618,26.6,0
154.45728,-0.95645,0.095374,5e-06,28592.406,1.498962,0.579432,3.618569,583.27,0
154.70073,-0.120299,0.095475,6e-06,28622.685,1.798755,0.580651,3.626185,610.967,0
155.44719,-0.946481,0.091754,5e-06,27507.157,1.498962,0.58357,3.644411,-409.414,0
154.77966,-1.205701,0.094406,1.5e-05,28302.207,4.496887,0.58384,3.646101,317.823,0
154.71294,-1.183006,0.09519,7e-06,28537.244,2.098547,0.585435,3.656059,532.813,0
154.72089,-0.102784,0.092757,8e-06,27807.849,2.39834,0.588538,3.675434,-134.369,0
154.41202,-0.398956,0.093997,1.6e-05,28179.592,4.796679,0.589104,3.678973,205.667,0
154.69626,-0.103857,0.095342,7e-06,28582.813,2.098547,0.597446,3.731066,574.495,0
154.35582,-0.774214,0.095316,2.7e-05,28575.018,8.094396,0.604565,3.775529,567.365,0
154.62784,-0.132356,0.093319,8e-06,27976.332,2.39834,0.604804,3.777017,19.744,0
155.07942,-0.055408,0.09302,9e-06,27886.694,2.698132,0.605578,3.781852,-62.248,0
155.4086,-0.252954,0.092634,2.1e-05,27770.975,6.295642,0.606627,3.788401,-168.098,0
154.33437,-0.600701,0.093686,1.3e-05,28086.356,3.897302,0.614014,3.834539,120.383,0
154.33183,-0.646101,0.093117,1.1e-05,27915.774,3.297717,0.614861,3.839825,-35.649,0
155.43373,-0.262288,0.092854,3e-06,27836.929,0.899377,0.620147,3.872838,-107.769,0
155.50403,-0.925585,0.092539,2e-06,27742.494,0.599585,0.623345,3.892811,-194.149,0
154.47011,-1.055288,0.092429,2.4e-05,27709.517,7.195019,0.628038,3.922116,-224.314,0
154.87239,-0.020718,0.092938,1e-05,27862.111,2.997925,0.629955,3.934089,-84.735,0
154.3147,-0.64073,0.093766,1.9e-05,28110.34,5.696057,0.632014,3.946947,142.321,0
155.01622,-1.27587,0.092823,1.4e-05,27827.635,4.197094,0.633421,3.955732,-116.27,0
154.87029,-0.016449,0.09348,7e-05,28024.599,20.985472,0.634444,3.962123,63.894,0
154.90758,-1.282207,0.093652,4e-06,28076.163,1.19917,0.637139,3.978951,111.06,0
155.03165,-1.288328,0.094131,1.7e-05,28219.764,5.096472,0.647647,4.044574,242.412,0
154.29839,-0.587031,0.094093,4e-06,28208.372,1.19917,0.651,4.065513,231.992,0
154.67572,-1.245287,0.094969,1.5e-05,28470.99,4.496887,0.657462,4.105869,472.21,0
155.07979,-1.292199,0.094435,3e-06,28310.901,0.899377,0.659488,4.118522,325.776,0
155.4356,-0.200011,0.092676,8e-06,27783.566,2.39834,0.661901,4.133589,-156.581,0
154.38545,-0.272247,0.093461,1.5e-05,28018.903,4.496887,0.674455,4.211993,58.684,0
154.77995,-1.304707,0.093228,6e-06,27949.051,1.798755,0.679227,4.24179,-5.21,0
154.77638,-1.30815,0.092756,3e-06,27807.549,0.899377,0.683446,4.268138,-134.643,0
155.45155,-1.10717,0.095129,5e-06,28518.957,1.498962,0.683548,4.268777,516.086,0
155.35042,-1.199461,0.09419,6e-06,28237.452,1.798755,0.684809,4.276651,258.591,0
155.077,-1.323434,0.093796,5.1e-05,28119.333,15.289415,0.689577,4.306429,150.548,0
155.07361,-1.324817,0.09471,3.5e-05,28393.344,10.492736,0.690304,4.31097,401.187,0
155.0788,-1.325606,0.093136,2e-06,27921.47,0.599585,0.692051,4.321881,-30.439,0
155.44257,-0.154801,0.094784,1.4e-05,28415.528,4.197094,0.698119,4.359772,421.479,0
155.48373,-1.092641,0.09265,3e-06,27775.771,0.899377,0.698268,4.360702,-163.711,0
155.45752,-0.166779,0.091837,7e-06,27532.04,2.098547,0.700562,4.375029,-386.653,0
155.55225,-1.011877,0.09281,1.2e-05,27823.738,3.597509,0.707301,4.417116,-119.835,0
154.35661,-1.05314,0.0948,0.000213,28420.325,63.855794,0.716756,4.476161,425.867,0
155.3574,-1.235085,0.094773,4e-06,28412.231,1.19917,0.717864,4.483084,418.463,0
155.34459,-1.246006,0.09291,3e-06,27853.717,0.899377,0.71969,4.494484,-92.413,0
154.52748,-1.235592,0.094527,8e-06,28338.482,2.39834,0.723219,4.516527,351.004,0
154.40643,-1.127481,0.0946,4e-06,28360.367,1.19917,0.723498,4.518265,371.022,0
155.62576,-0.903395,0.093091,2.2e-05,27907.98,6.595434,0.726041,4.534147,-42.779,0
154.61601,-1.296442,0.092325,5e-06,27678.339,1.498962,0.72944,4.555375,-252.833,0
154.74954,-1.349037,0.094098,1.2e-05,28209.871,3.597509,0.729902,4.558263,233.363,0
154.43489,-1.176909,0.093794,7e-06,28118.734,2.098547,0.73724,4.604084,149.999,0
155.54498,-1.0831,0.095006,7e-06,28482.082,2.098547,0.740727,4.625861,482.357,0
155.31311,-1.305945,0.091306,1e-05,27372.85,2.997925,0.754576,4.712353,-532.265,0
155.43997,-1.21864,0.093919,5e-05,28156.208,14.989623,0.755553,4.718449,184.277,0
155.54314,-0.156334,0.092358,1.7e-05,27688.232,5.096472,0.771815,4.82001,-243.783,0
154.25594,-0.994974,0.093024,1.7e-05,27887.894,5.096472,0.773772,4.83223,-61.152,0
154.79935,0.120127,0.094558,7e-06,28347.775,2.098547,0.780439,4.873867,359.505,0
154.78513,0.117508,0.095158,1.4e-05,28527.651,4.197094,0.780686,4.875409,524.038,0
154.4566,-1.25415,0.094784,2.7e-05,28415.528,8.094396,0.780841,4.876375,421.479,0
155.4749,-0.070734,0.092759,2.1e-05,27808.449,6.295642,0.781135,4.878212,-133.82,0
154.95085,0.13755,0.094515,5e-06,28334.884,1.498962,0.783833,4.895059,347.714,0
155.50139,-0.089388,0.092883,2e-06,27845.623,0.599585,0.785957,4.908325,-99.817,0
155.6861,-0.941453,0.0937,0.00012,28090.553,35.975095,0.796072,4.971492,124.223,0
155.61977,-1.076485,0.091609,9e-06,27463.687,2.698132,0.798754,4.988245,-449.176,0
155.1776,-1.421493,0.09462,7e-06,28366.362,2.098547,0.808864,5.051383,376.507,0
154.93587,-1.460059,0.092396,1.7e-05,27699.624,5.096472,0.813859,5.082577,-233.363,0
155.05997,0.16508,0.094508,4e-06,28332.786,1.19917,0.819215,5.116024,345.794,0
155.73969,-0.440066,0.093461,2.1e-05,28018.903,6.295642,0.819284,5.116454,58.684,0
154.42651,-1.282675,0.092806,6e-06,27822.539,1.798755,0.821951,5.133108,-120.932,0
155.50858,-1.247429,0.093087,2e-06,27906.781,0.599585,0.822815,5.138506,-43.876,0
155.69571,-0.304287,0.093391,1.9e-05,27997.917,5.696057,0.823319,5.141649,39.488,0
155.64478,-0.206278,0.093796,3e-06,28119.333,0.899377,0.82511,5.152837,150.548,0
155.77156,-0.697016,0.09464,3e-06,28372.358,0.899377,0.826337,5.1605,381.991,0
155.72147,-0.357153,0.093209,5e-06,27943.355,1.498962,0.826883,5.163909,-10.42,0
155.25316,-1.416512,0.09154,1e-05,27443.002,2.997925,0.828949,5.176814,-468.097,0
154.49701,0.05632,0.09324,1.3e-05,27952.649,3.897302,0.834181,5.209485,-1.92,0
154.49976,0.059738,0.093815,4e-06,28125.029,1.19917,0.835588,5.21827,155.758,0
155.4643,-1.303935,0.092882,2.6e-05,27845.323,7.794604,0.836878,5.22633,-100.091,0
155.69998,-1.014569,0.092115,2e-06,27615.382,0.599585,0.838425,5.235988,-310.419,0
155.06236,0.185973,0.095101,4e-05,28510.563,11.991698,0.840238,5.247313,508.408,0
155.49559,-1.28545,0.0944,0.000297,28300.408,89.03836,0.842471,5.261257,316.178,0
154.21666,-1.07077,0.093793,1.8e-05,28118.434,5.396264,0.844472,5.273753,149.725,0
154.87695,0.203409,0.09493,4e-06,28459.298,1.19917,0.852541,5.324145,461.516,0
154.33867,-1.246925,0.093965,5e-06,28169.998,1.498962,0.854678,5.337488,196.891,0
154.14081,-0.944647,0.092779,1.5e-05,27814.444,4.496887,0.859332,5.366556,-128.336,0
154.60725,0.145808,0.094396,6e-06,28299.209,1.798755,0.861756,5.38169,315.081,0
154.41829,0.035559,0.093166,2e-06,27930.464,0.599585,0.862616,5.387064,-22.212,0
154.42181,0.042916,0.092895,7e-06,27849.22,2.098547,0.866306,5.410107,-96.526,0
155.49521,-1.317302,0.09313,6.6e-05,27919.672,19.786302,0.866645,5.412223,-32.084,0
155.43161,-1.364763,0.0916,0.000213,27460.989,63.855794,0.86678,5.413069,-451.644,0
154.22424,-1.142449,0.094918,1.2e-05,28455.701,3.597509,0.876423,5.473287,458.225,0
155.54207,-1.290817,0.094071,7e-06,28201.776,2.098547,0.877396,5.479361,225.959,0
155.52246,-1.321144,0.091889,3e-06,27547.629,0.899377,0.88706,5.539715,-372.394,0
154.80232,0.22966,0.094288,8e-06,28266.831,2.39834,0.887755,5.544055,285.465,0
155.83604,-0.619791,0.094656,6e-06,28377.155,1.798755,0.889648,5.555876,386.379,0
155.56502,-1.297005,0.093661,5.2e-05,28078.861,15.589208,0.897601,5.605544,113.528,0
154.81532,0.24324,0.095091,3.8e-05,28507.565,11.392113,0.899165,5.615313,505.666,0
155.73059,-1.095738,0.092553,7e-06,27746.691,2.098547,0.903536,5.642612,-190.31,0
155.82747,-0.429291,0.094909,7e-06,28453.002,2.098547,0.90702,5.664366,455.757,0
155.5801,-1.29778,0.092114,1e-05,27615.082,2.997925,0.908608,5.674287,-310.694,0
155.55482,-1.32825,0.092984,0.00015,27875.902,44.968869,0.913685,5.705991,-72.12,0
154.18602,-1.15741,0.094917,1.8e-05,28455.401,5.396264,0.916443,5.723215,457.951,0
155.44286,-1.418736,0.09192,3e-06,27556.923,0.899377,0.918049,5.733245,-363.893,0
155.77156,-0.227814,0.093932,7e-06,28160.105,2.098547,0.924859,5.775775,187.842,0
155.79941,-0.276092,0.094632,4.3e-05,28369.96,12.891076,0.929518,5.804868,379.798,0
154.04807,-0.403732,0.094935,3e-06,28460.797,0.899377,0.930759,5.812619,462.887,0
155.5909,-1.319228,0.092205,1.6e-05,27642.364,4.796679,0.931543,5.817513,-285.739,0
155.54347,-1.367418,0.09437,8.1e-05,28291.414,24.283189,0.936005,5.845378,307.951,0
155.77531,-0.200854,0.092801,2e-05,27821.04,5.995849,0.940667,5.874494,-122.303,0
155.40018,0.180276,0.0942,0.000333,28240.45,99.830889,0.942747,5.887485,261.334,0
155.80289,-0.249115,0.09379,1.2e-05,28117.535,3.597509,0.943743,5.893702,148.903,0
154.43114,-1.438479,0.093727,8e-06,28098.648,2.39834,0.945194,5.902763,131.627,0
154.42268,-1.433263,0.09216,1.5e-05,27628.873,4.496887,0.945488,5.904603,-298.079,0
154.33502,-1.368183,0.09255,1e-05,27745.792,2.997925,0.946201,5.909056,-191.133,0
155.56876,0.06954,0.0948,0.000333,28420.325,99.830889,0.948293,5.922116,425.867,0
155.80753,-0.236886,0.094954,2.7e-05,28466.493,8.094396,0.953142,5.952399,468.097,0
154.5511,0.221105,0.094347,4e-06,28284.519,1.19917,0.953334,5.9536,301.644,0
155.4816,-1.436265,0.0933,0.000297,27970.636,89.03836,0.954012,5.957832,14.534,0
154.4035,0.140595,0.095143,2.1e-05,28523.154,6.295642,0.956149,5.971179,519.925,0
155.84424,-0.31346,0.093766,1.4e-05,28110.34,4.197094,0.957176,5.977592,142.321,0
155.58734,-1.357797,0.093414,2.5e-05,28004.813,7.494811,0.957391,5.978933,45.795,0
154.82826,0.305998,0.09515,5e-06,28525.252,1.498962,0.95961,5.992794,521.845,0
155.57922,-1.381499,0.092873,2.4e-05,27842.625,7.195019,0.96982,6.056557,-102.559,0
155.60529,-1.358473,0.092343,2.6e-05,27683.735,7.794604,0.969988,6.057603,-247.897,0
155.78165,-0.14962,0.094121,4.4e-05,28216.766,13.190868,0.971425,6.066576,239.67,0
155.87302,-0.950091,0.094702,1.2e-05,28390.945,3.597509,0.974787,6.087575,398.993,0
154.1619,-1.234007,0.093875,7.3e-05,28143.017,21.884849,0.980465,6.123035,172.211,0
154.00945,-0.349953,0.0948,0.000213,28420.325,63.855794,0.982948,6.13854,425.867,0
154.4197,0.183981,0.09445,7e-06,28315.398,2.098547,0.983385,6.141266,329.889,0
155.86249,-0.284779,0.094317,6.5e-05,28275.525,19.48651,0.984473,6.148063,293.418,0
154.11388,-0.120664,0.094431,2.4e-05,28309.702,7.195019,0.984792,6.150053,324.679,0
154.23811,-1.339232,0.0926,7e-06,27760.782,2.098547,0.991096,6.189426,-177.422,0
155.85419,-1.045322,0.094576,5e-06,28353.172,1.498962,0.991272,6.190522,364.441,0
155.85147,-0.235208,0.094931,1e-05,28459.598,2.997925,0.993692,6.205637,461.79,0
154.89502,0.346155,0.093617,1.2e-05,28065.671,3.597509,0.993773,6.206143,101.462,0
154.49533,-1.532042,0.09478,2e-05,28414.329,5.995849,0.994145,6.208466,420.382,0
154.51303,-1.545145,0.094803,4e-06,28421.224,1.19917,0.99802,6.232666,426.69,0
154.14647,-1.246774,0.0947,0.000297,28390.346,89.03836,1.000469,6.247956,398.445,0
154.10667,-0.100716,0.094403,9.1e-05,28301.307,27.281114,1.00162,6.255146,317.001,0
154.10019,-0.105871,0.094311,2.9e-05,28273.727,8.693981,1.004277,6.271739,291.772,0
154.14902,-1.259599,0.0941,0.000213,28210.47,63.855794,1.006196,6.283724,233.911,0
155.89134,-0.299333,0.092535,6e-06,27741.295,1.798755,1.006251,6.284068,-195.246,0
155.94102,-0.809681,0.093058,6e-06,27898.087,1.798755,1.007566,6.29228,-51.828,0
154.2749,-1.398653,0.092709,2.3e-05,27793.459,6.895227,1.00865,6.299051,-147.531,0
154.1544,-1.273577,0.093071,1.3e-05,27901.984,3.897302,1.010554,6.310937,-48.263,0
154.57457,0.293327,0.094281,1.3e-05,28264.733,3.897302,1.01061,6.311287,283.546,0
154.98088,0.365749,0.093744,8e-06,28103.744,2.39834,1.012597,6.323698,136.288,0
155.53278,-1.472629,0.092572,5e-06,27752.387,1.498962,1.013053,6.326548,-185.1,0
155.57753,-1.442654,0.092725,2e-05,27798.256,5.995849,1.015915,6.344417,-143.144,0
155.28668,0.312222,0.095103,1.5e-05,28511.162,4.496887,1.016987,6.351113,508.956,0
154.31216,0.150422,0.09343,3e-06,28009.609,0.899377,1.018503,6.360584,50.183,0
154.09706,-0.080448,0.094826,5e-06,28428.12,1.498962,1.020786,6.374839,432.997,0
154.27533,0.124966,0.095061,6e-06,28498.571,1.798755,1.022511,6.385612,497.439,0
155.87305,-0.211816,0.094337,6e-05,28281.521,17.987547,1.023089,6.389223,298.902,0
155.85281,-0.165615,0.093129,2e-06,27919.372,0.599585,1.025626,6.405062,-32.358,0
154.53505,0.296999,0.094696,1e-05,28389.147,2.997925,1.029184,6.427283,397.348,0
155.88058,-0.21328,0.09439,0.000333,28297.41,99.830889,1.029294,6.427974,313.436,0
154.08891,-0.072343,0.092612,3e-05,27764.379,8.993774,1.032064,6.44527,-174.131,0
155.84401,-0.129116,0.094511,1.2e-05,28333.685,3.597509,1.035596,6.467329,346.617,0
154.3315,0.188228,0.094546,2.6e-05,28344.178,7.794604,1.03675,6.474533,356.214,0
154.42078,-1.543384,0.091605,5e-06,27462.488,1.498962,1.039903,6.494225,-450.273,0
154.02803,-1.142406,0.094519,3.5e-05,28336.083,10.492736,1.044055,6.520156,348.81,0
155.82332,-1.214321,0.093771,1.9e-05,28111.839,5.696057,1.044506,6.522969,143.692,0
154.17816,-1.358862,0.09297,8e-06,27871.705,2.39834,1.04805,6.545105,-75.96,0
155.33813,0.326441,0.09463,1.8e-05,28369.36,5.396264,1.048497,6.547892,379.249,0
155.519,-1.528108,0.092298,1e-06,27670.244,0.299792,1.051231,6.564967,-260.237,0
154.37881,0.239147,0.094566,7e-06,28350.174,2.098547,1.051884,6.569044,361.699,0
154.57556,-1.633718,0.093086,1.4e-05,27906.481,4.197094,1.054893,6.587838,-44.15,0
