field,n_objects
SPLUS-s37s39_predicted,4023
SPLUS-s38s38_predicted,69891
SPLUS-s38s39_predicted,33952
SPLUS-s38s40_predicted,3267
SPLUS-s39s37_predicted,58198
SPLUS-s39s38_predicted,47588
SPLUS-s40s36_predicted,56830
SPLUS-s40s37_predicted,63519
SPLUS-s41s35_predicted,53510
SPLUS-s41s36_predicted,58092
SPLUS-s42s34_predicted,54510
SPLUS-s43s33_predicted,63553
