ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
213.8809,-0.077827,0.054375,1.1e-05,16301.215,3.297717,0.497513,1.86553,421.688,0
213.86801,0.227327,0.053996,9e-06,16187.594,2.698132,0.501577,1.880767,313.775,0
214.79066,-0.171445,0.052617,5e-06,15774.18,1.498962,0.511541,1.918132,-78.871,0
214.535,0.57077,0.05125,0.000333,15364.363,99.830889,0.516869,1.938111,-468.099,0
214.71414,-0.280254,0.05146,2e-06,15427.32,0.599585,0.518088,1.942679,-408.305,0
214.28743,0.605426,0.053338,1e-05,15990.33,2.997925,0.521004,1.953613,126.421,0
214.70433,0.475012,0.052668,2e-06,15789.469,0.599585,0.524651,1.967289,-64.349,0
213.82962,0.183451,0.053094,3e-06,15917.181,0.899377,0.52893,1.983335,56.946,0
214.70279,0.496449,0.053224,4e-06,15956.154,1.19917,0.539642,2.023503,93.962,0
214.66763,0.527315,0.053404,3e-06,16010.116,0.899377,0.542025,2.032436,145.213,0
214.64458,0.55083,0.05285,0.000333,15844.031,99.830889,0.548525,2.056812,-12.528,0
213.80905,-0.019119,0.053574,7e-06,16061.081,2.098547,0.55139,2.067554,193.618,0
214.57037,0.60436,0.053,0.000333,15889.0,99.830889,0.561291,2.104679,30.182,0
214.52863,-0.44913,0.05125,0.000333,15364.363,99.830889,0.566257,2.123301,-468.099,0
213.78412,0.167331,0.053116,2.9e-05,15923.776,8.693981,0.571289,2.142168,63.21,0
214.26654,0.664277,0.053313,4e-06,15982.835,1.19917,0.582096,2.182691,119.303,0
214.88042,0.333819,0.053139,4.9e-05,15930.671,14.68983,0.584627,2.192182,69.759,0
214.69446,0.560678,0.052989,1e-06,15885.703,0.299792,0.584786,2.192779,27.05,0
214.48346,0.676651,0.052891,8e-06,15856.323,2.39834,0.603436,2.262711,-0.854,0
214.74995,0.563444,0.053497,4e-06,16037.997,1.19917,0.62122,2.329396,171.693,0
214.71584,0.6039,0.053291,1.5e-05,15976.24,4.496887,0.632359,2.371163,113.039,0
214.63141,-0.485127,0.051176,3e-06,15342.179,0.899377,0.638694,2.394917,-489.169,0
214.77486,0.566121,0.051498,9e-06,15438.712,2.698132,0.639545,2.398107,-397.486,0
213.7285,-0.07777,0.05263,0.000333,15778.077,99.830889,0.643177,2.411728,-75.169,0
214.96704,0.282714,0.052775,2.8e-05,15821.547,8.394189,0.647073,2.426338,-33.883,0
214.11543,0.706006,0.053317,1.9e-05,15984.034,5.696057,0.660821,2.477886,120.442,0
214.48907,0.749843,0.053285,3e-06,15974.441,0.899377,0.67614,2.535328,111.33,0
214.81212,-0.42602,0.051756,2e-06,15516.058,0.599585,0.691411,2.592592,-324.025,0
215.05807,0.261061,0.052875,2e-06,15851.526,0.599585,0.728966,2.733411,-5.41,0
215.06155,-0.079333,0.052657,5e-06,15786.171,1.498962,0.731099,2.741409,-67.481,0
213.66937,0.396201,0.054334,1e-06,16288.923,0.299792,0.746992,2.801002,410.014,0
213.66823,0.400425,0.054378,6e-06,16302.114,1.798755,0.749779,2.811456,422.542,0
214.52689,0.817967,0.054482,9e-06,16333.293,2.698132,0.750941,2.815813,452.154,0
213.62921,-0.134037,0.054189,8e-06,16245.454,2.39834,0.754171,2.827923,368.728,0
215.07869,-0.109012,0.052903,8e-06,15859.92,2.39834,0.754996,2.831016,2.563,0
215.03146,-0.276272,0.05118,6e-06,15343.378,1.798755,0.772884,2.89809,-488.03,0
214.98323,0.534419,0.054052,4e-06,16204.382,1.19917,0.774748,2.90508,329.719,0
213.60538,-0.140958,0.052535,1e-05,15749.597,2.997925,0.778982,2.920958,-102.219,0
215.01949,-0.314817,0.051803,3e-06,15530.149,0.899377,0.781509,2.930435,-310.642,0
215.13399,-0.005173,0.05233,3e-06,15688.139,0.899377,0.789627,2.960872,-160.589,0
213.61247,-0.195172,0.053434,3e-06,16019.11,0.899377,0.789994,2.962249,153.755,0
213.61082,-0.195175,0.052981,3e-06,15883.304,0.899377,0.791536,2.968029,24.772,0
215.11832,-0.103086,0.052479,4.4e-05,15732.808,13.190868,0.791865,2.969267,-118.164,0
215.13184,-0.047796,0.052263,2e-06,15668.053,0.599585,0.793674,2.976048,-179.666,0
214.37634,0.883316,0.053979,6e-06,16182.497,1.798755,0.795574,2.983174,308.934,0
213.6014,-0.191062,0.053656,6e-06,16085.664,1.798755,0.798891,2.995612,216.966,0
215.13782,-0.069647,0.052496,1.7e-05,15737.905,5.096472,0.803571,3.013158,-113.323,0
215.08142,-0.294695,0.051388,3e-06,15405.735,0.899377,0.82566,3.095986,-428.806,0
214.20538,0.905718,0.052935,4e-06,15869.514,1.19917,0.830212,3.113057,11.674,0
214.4182,0.920134,0.053548,1.7e-05,16053.287,5.096472,0.834752,3.130078,186.215,0
215.18555,0.074105,0.054595,4e-06,16367.169,1.19917,0.835768,3.133887,484.329,0
215.11096,-0.265662,0.052035,1.8e-05,15599.701,5.396264,0.839295,3.147113,-244.585,0
215.1942,0.082874,0.054521,3e-06,16344.985,0.899377,0.844316,3.16594,463.259,0
213.52493,-0.143816,0.054224,5e-06,16255.946,1.498962,0.856969,3.213387,378.693,0
213.60736,-0.340895,0.054557,6e-06,16355.777,1.798755,0.857596,3.215736,473.509,0
215.15056,-0.224071,0.052577,1e-06,15762.188,0.299792,0.859393,3.222475,-90.26,0
213.56969,-0.325041,0.053394,3e-06,16007.119,0.899377,0.882881,3.310548,142.366,0
213.50426,-0.188485,0.054149,9e-06,16233.462,2.698132,0.889747,3.336293,357.338,0
215.13568,-0.333954,0.05419,3e-06,16245.753,0.899377,0.89199,3.344706,369.012,0
213.4943,-0.210578,0.054382,4e-06,16303.313,1.19917,0.90626,3.398212,423.681,0
215.21324,0.402655,0.054381,6e-06,16303.014,1.798755,0.91883,3.445346,423.396,0
214.56973,0.986262,0.053344,1.4e-05,15992.129,4.197094,0.924594,3.466961,128.129,0
215.16843,0.528593,0.054379,1.4e-05,16302.414,4.197094,0.92949,3.48532,422.827,0
214.37537,1.019837,0.053077,2e-06,15912.084,0.599585,0.932004,3.494746,52.106,0
213.6381,0.736233,0.053015,1.1e-05,15893.497,3.297717,0.962616,3.609531,34.453,0
214.32455,1.078801,0.053239,6e-06,15960.651,1.798755,0.990944,3.715754,98.232,0
213.37863,0.313848,0.054568,3e-06,16359.075,0.899377,0.99714,3.738988,476.641,0
214.37463,1.08697,0.05341,0.000333,16011.915,99.830889,0.999095,3.746318,146.922,0
215.32628,0.307505,0.053374,1.7e-05,16001.123,5.096472,1.000709,3.75237,136.671,0
215.33675,-0.130071,0.051947,6e-06,15573.319,1.798755,1.010695,3.789814,-269.641,0
215.21259,-0.457963,0.051353,7e-06,15395.242,2.098547,1.021032,3.828573,-438.772,0
215.35344,-0.145908,0.052092,1.9e-05,15616.789,5.696057,1.030479,3.864,-228.355,0
214.33795,1.131239,0.053785,9e-06,16124.337,2.698132,1.043126,3.911422,253.696,0
215.2864,-0.377849,0.053132,7e-06,15928.573,2.098547,1.046047,3.922373,67.766,0
215.26999,0.599743,0.054259,8e-06,16266.439,2.39834,1.052739,3.947467,388.659,0
214.38304,1.14085,0.054312,4e-06,16282.328,1.19917,1.053191,3.94916,403.75,0
215.29854,-0.372687,0.053167,1.2e-05,15939.066,3.597509,1.054663,3.954683,77.732,0
215.3408,-0.298162,0.052239,8e-06,15660.858,2.39834,1.063551,3.98801,-186.499,0
214.32445,1.156237,0.053485,1e-05,16034.4,2.997925,1.068359,4.006038,168.277,0
215.37926,-0.213139,0.052011,7e-06,15592.506,2.098547,1.072555,4.021769,-251.418,0
214.37006,1.165421,0.054081,1e-05,16213.076,2.997925,1.077429,4.040046,337.977,0
213.77562,1.006871,0.05375,7e-06,16113.845,2.098547,1.083415,4.062493,243.73,0
214.33318,1.173474,0.05442,1.2e-05,16314.706,3.597509,1.085422,4.070018,434.501,0
213.94348,1.094653,0.053416,8e-06,16013.714,2.39834,1.085432,4.070056,148.63,0
213.25566,0.015458,0.053664,2.1e-05,16088.062,6.295642,1.096653,4.11213,219.244,0
213.33618,-0.332807,0.052673,4e-06,15790.968,1.19917,1.09766,4.115906,-62.926,0
215.24632,0.722155,0.051783,2e-06,15524.153,0.599585,1.097948,4.116988,-316.337,0
214.36879,1.18689,0.05347,0.000333,16029.903,99.830889,1.098871,4.12045,164.006,0
215.25829,-0.53079,0.0545,2.5e-05,16338.689,7.494811,1.099225,4.121776,457.279,0
215.37653,-0.343609,0.052747,7e-06,15813.153,2.098547,1.113737,4.17619,-41.856,0
214.40749,1.206628,0.053883,4.7e-05,16153.717,14.090246,1.119929,4.199409,281.6,0
215.30891,-0.490874,0.051446,3e-06,15423.123,0.899377,1.120269,4.200685,-412.292,0
213.42462,0.725413,0.052987,5e-06,15885.103,1.498962,1.123479,4.212722,26.48,0
215.43681,0.391787,0.053492,2e-06,16036.498,0.599585,1.128515,4.231607,170.27,0
214.33206,1.218473,0.054125,8e-06,16226.267,2.39834,1.130433,4.238796,350.505,0
215.40202,-0.32712,0.052549,5e-06,15753.794,1.498962,1.131118,4.241367,-98.232,0
214.32399,1.221537,0.054217,1.7e-05,16253.848,5.096472,1.133652,4.250868,376.7,0
214.31265,1.22938,0.054358,4e-06,16296.118,1.19917,1.141807,4.281445,416.847,0
213.84497,1.11942,0.054286,6e-06,16274.533,1.798755,1.148219,4.30549,396.347,0
215.42307,-0.337772,0.051932,1.1e-05,15568.822,3.297717,1.154611,4.329458,-273.912,0
215.42207,-0.366028,0.051992,1.2e-05,15586.809,3.597509,1.16441,4.366202,-256.828,0
213.40883,-0.60835,0.053995,1.7e-05,16187.294,5.096472,1.170797,4.390151,313.49,0
213.18541,0.24178,0.053456,6e-06,16025.706,1.798755,1.174575,4.404316,160.019,0
213.20216,0.362129,0.054302,5e-06,16279.33,1.498962,1.179979,4.424582,400.902,0
213.48572,0.896413,0.053093,2e-06,15916.881,0.599585,1.183235,4.436788,56.662,0
213.73207,-0.924591,0.05418,7e-06,16242.755,2.098547,1.186347,4.44846,366.165,0
215.52191,-0.122122,0.054386,7e-06,16304.513,2.098547,1.190727,4.464883,424.82,0
215.51508,0.346502,0.054338,5e-06,16290.123,1.498962,1.19347,4.475168,411.153,0
213.19531,0.396118,0.054024,1.4e-05,16195.988,4.197094,1.194948,4.480708,321.747,0
213.15515,0.141727,0.054056,2e-06,16205.581,0.599585,1.195948,4.484459,330.858,0
215.19792,-0.758707,0.054539,2e-06,16350.381,0.599585,1.19848,4.493955,468.384,0
215.48764,-0.311005,0.051451,5e-06,15424.622,1.498962,1.205736,4.52116,-410.868,0
215.27243,0.865141,0.054057,1.1e-05,16205.881,3.297717,1.20612,4.522603,331.143,0
215.4762,-0.35012,0.052653,9e-06,15784.972,2.698132,1.208576,4.531811,-68.62,0
215.45125,-0.41746,0.05268,0.000333,15793.067,99.830889,1.211875,4.544182,-60.933,0
214.94398,1.146956,0.053627,2e-06,16076.97,0.599585,1.214057,4.552363,208.708,0
213.87221,1.207972,0.054436,3.5e-05,16319.502,10.492736,1.217423,4.564985,439.057,0
215.54895,-0.131335,0.053926,5e-06,16166.608,1.498962,1.218977,4.570811,293.843,0
214.51443,1.296856,0.051713,5.4e-05,15503.167,16.188793,1.219822,4.573979,-336.268,0
215.461,-0.418472,0.052777,4e-06,15822.147,1.19917,1.221162,4.579006,-33.314,0
214.236,1.30667,0.05406,0.000333,16206.78,99.830889,1.223801,4.588899,331.997,0
215.56744,-0.074184,0.053566,1e-05,16058.683,2.997925,1.228317,4.605833,191.34,0
213.11751,0.096533,0.054175,2e-05,16241.256,5.995849,1.232417,4.621207,364.742,0
215.41478,-0.533831,0.05424,7e-05,16260.743,20.985472,1.233234,4.62427,383.249,0
215.4623,-0.446521,0.052359,2.2e-05,15696.833,6.595434,1.234235,4.628026,-152.332,0
215.20833,0.98142,0.053571,1.3e-05,16060.182,3.897302,1.238861,4.64537,192.763,0
214.2781,1.332179,0.054213,1e-06,16252.649,0.299792,1.246068,4.672396,375.561,0
213.10379,0.05049,0.05384,0.000333,16140.826,99.830889,1.246678,4.674683,269.356,0
213.71133,1.160593,0.053987,1.3e-05,16184.895,3.897302,1.248134,4.680141,311.212,0
215.47656,-0.479123,0.053079,7e-06,15912.684,2.098547,1.261425,4.72998,52.675,0
214.98566,1.189876,0.054485,1.8e-05,16334.192,5.396264,1.271976,4.76954,453.008,0
214.28229,1.36276,0.05412,0.000333,16224.768,99.830889,1.276371,4.786022,349.081,0
215.50185,0.649914,0.054439,1.3e-05,16320.402,3.897302,1.281612,4.805675,439.911,0
213.06708,0.073841,0.053362,4e-06,15997.525,1.19917,1.282899,4.810499,133.255,0
213.0632,0.053814,0.053919,1.2e-05,16164.51,3.597509,1.287157,4.826468,291.85,0
213.06155,0.063017,0.053157,7e-06,15936.068,2.098547,1.288594,4.831856,74.884,0
215.61217,-0.190977,0.054102,6e-06,16219.372,1.798755,1.292769,4.847509,343.956,0
213.09589,-0.232188,0.051939,4e-06,15570.92,1.19917,1.294285,4.853194,-271.919,0
213.05315,0.147397,0.053974,5e-05,16180.998,14.989623,1.2981,4.867499,307.51,0
215.48152,-0.553975,0.051577,5e-06,15462.396,1.498962,1.301125,4.878841,-374.992,0
215.48038,-0.556579,0.052354,1e-05,15695.334,2.997925,1.301421,4.879954,-153.755,0
213.04645,0.110929,0.052996,1.4e-05,15887.801,4.197094,1.303647,4.888299,29.043,0
214.0501,1.380567,0.054132,3e-06,16228.365,0.899377,1.326703,4.974753,352.498,0
215.40848,-0.718473,0.054416,1e-05,16313.506,2.997925,1.330894,4.990469,433.362,0
215.68152,0.132355,0.0543,5e-06,16278.73,1.498962,1.332351,4.995931,400.333,0
213.09016,0.530445,0.053812,7e-06,16132.432,2.098547,1.335117,5.006304,261.384,0
213.96974,1.368314,0.053793,1.5e-05,16126.736,4.496887,1.335388,5.00732,255.974,0
213.01619,-0.040407,0.053402,8e-06,16009.517,2.39834,1.339893,5.024211,144.644,0
214.19852,1.421328,0.054027,5e-06,16196.887,1.498962,1.341714,5.03104,322.601,0
214.07716,1.40795,0.05419,0.000333,16245.753,99.830889,1.347656,5.053321,369.012,0
213.07932,0.54136,0.05302,4e-05,15894.996,11.991698,1.348978,5.058276,35.876,0
213.03928,-0.252981,0.051996,3e-06,15588.009,0.899377,1.354294,5.078211,-255.689,0
213.06635,0.522505,0.053014,1.4e-05,15893.197,4.197094,1.35504,5.081009,34.168,0
213.06534,0.52309,0.053203,1e-06,15949.858,0.299792,1.356184,5.085299,87.982,0
215.45563,-0.697412,0.054178,9e-06,16242.156,2.698132,1.356389,5.086068,365.596,0
214.84457,1.354992,0.053324,4e-06,15986.133,1.19917,1.359966,5.09948,122.435,0
213.952,1.391373,0.052234,3e-06,15659.359,0.899377,1.362583,5.109293,-187.923,0
213.04271,0.528104,0.053613,6e-06,16072.773,1.798755,1.379229,5.171711,204.722,0
212.97418,-0.034211,0.053125,8e-06,15926.474,2.39834,1.381152,5.17892,65.773,0
213.24683,0.921184,0.052877,8e-06,15852.126,2.39834,1.382264,5.183091,-4.84,0
212.97273,-0.050656,0.053877,1.3e-05,16151.918,3.897302,1.384149,5.190158,279.891,0
212.96878,-0.059651,0.054048,1.5e-05,16203.183,4.496887,1.389008,5.208377,328.581,0
214.27356,1.478424,0.054033,3e-06,16198.686,0.899377,1.392337,5.220862,324.31,0
212.99811,0.427893,0.053264,1.2e-05,15968.145,3.597509,1.393821,5.226424,105.351,0
213.97247,1.431866,0.054163,1.9e-05,16237.659,5.696057,1.395687,5.233423,361.325,0
213.26537,0.981154,0.053517,3e-06,16043.993,0.899377,1.40485,5.267781,177.388,0
214.01776,1.458213,0.053969,1.3e-05,16179.499,3.897302,1.409718,5.286034,306.087,0
213.00587,-0.366413,0.051623,4e-06,15476.186,1.19917,1.418826,5.320188,-361.894,0
213.44023,1.180352,0.054326,7e-06,16286.525,2.098547,1.421385,5.329782,407.736,0
212.97241,0.439615,0.054133,7e-06,16228.665,2.098547,1.421612,5.330633,352.783,0
213.32767,1.089196,0.052707,1e-06,15801.161,0.299792,1.430728,5.364816,-53.245,0
212.97752,0.497798,0.054435,8e-06,16319.202,2.39834,1.432204,5.370351,438.772,0
213.29294,1.057522,0.054129,4e-06,16227.466,1.19917,1.434149,5.377644,351.644,0
212.99135,0.549231,0.054322,3.3e-05,16285.326,9.893151,1.43465,5.379523,406.597,0
213.24635,1.014111,0.052777,1e-06,15822.147,0.299792,1.440544,5.401622,-33.314,0
213.11945,0.845891,0.052957,7e-06,15876.109,2.098547,1.445036,5.418466,17.938,0
214.12387,1.51655,0.05452,0.000333,16344.685,99.830889,1.446142,5.422615,462.974,0
212.95941,0.491183,0.05437,2.4e-05,16299.716,7.195019,1.447711,5.428499,420.264,0
214.12471,1.52011,0.05191,0.000333,15562.226,99.830889,1.449528,5.43531,-280.176,0
213.15648,-0.734773,0.054334,1.2e-05,16288.923,3.597509,1.449656,5.435789,410.014,0
212.8936,0.166157,0.052948,5e-06,15873.411,1.498962,1.458384,5.468519,15.376,0
213.04904,0.75181,0.05307,0.000333,15909.986,99.830889,1.460355,5.475908,50.113,0
212.89961,-0.108991,0.053337,1.5e-05,15990.03,4.496887,1.46363,5.488189,126.136,0
212.96317,-0.385162,0.051751,5e-06,15514.559,1.498962,1.465288,5.494406,-325.449,0
212.96143,-0.381216,0.051612,2e-06,15472.888,0.599585,1.465666,5.495825,-365.026,0
213.12846,0.9005,0.052882,4e-06,15853.625,1.19917,1.466893,5.500423,-3.417,0
215.63918,-0.631637,0.054385,3.3e-05,16304.213,9.893151,1.47661,5.53686,424.535,0
215.0451,1.394272,0.053529,3e-06,16047.59,0.899377,1.479586,5.548021,180.805,0
212.87799,-0.0831,0.054498,1.4e-05,16338.089,4.197094,1.48184,5.556473,456.71,0
213.07936,0.854093,0.054249,1.6e-05,16263.441,4.796679,1.483539,5.562844,385.812,0
214.04425,1.541422,0.053088,2e-06,15915.382,0.599585,1.485036,5.568454,55.238,0
215.50854,-0.845175,0.05404,2.5e-05,16200.784,7.494811,1.487816,5.57888,326.303,0
213.10583,0.907486,0.0539,4e-06,16158.813,1.19917,1.48962,5.585643,286.44,0
213.10115,-0.73204,0.054374,2e-06,16300.915,0.599585,1.494033,5.602193,421.403,0
213.5774,1.382934,0.053118,1.2e-05,15924.376,3.597509,1.507694,5.653415,63.78,0
215.63535,-0.705,0.054352,2e-06,16294.32,0.599585,1.510468,5.663818,415.139,0
212.84892,0.318156,0.053089,9e-06,15915.682,2.698132,1.518494,5.693913,55.523,0
214.0951,1.59116,0.053859,7e-06,16146.522,2.098547,1.524424,5.716149,274.766,0
215.71104,0.783976,0.054267,1.8e-05,16268.837,5.396264,1.528669,5.732066,390.937,0
212.82208,0.142725,0.053696,1.2e-05,16097.656,3.597509,1.528792,5.732526,228.355,0
214.08972,1.594686,0.054112,8e-06,16222.369,2.39834,1.528807,5.732584,346.803,0
213.80711,1.518131,0.054437,1e-05,16319.802,2.997925,1.529502,5.735191,439.341,0
215.21225,1.35614,0.053825,3e-06,16136.329,0.899377,1.533416,5.749868,265.085,0
215.75288,0.707388,0.053781,4e-06,16123.138,1.19917,1.533547,5.750357,252.557,0
212.82391,0.252439,0.05338,6.8e-05,16002.921,20.385887,1.534803,5.755068,138.38,0
213.9971,1.58729,0.053936,9e-06,16169.606,2.698132,1.540063,5.774792,296.691,0
213.65462,1.46564,0.05382,7e-06,16134.83,2.098547,1.542986,5.785752,263.662,0
214.51064,1.6251,0.053217,1.5e-05,15954.055,4.496887,1.545302,5.794434,91.968,0
214.12842,1.61897,0.054009,2.6e-05,16191.491,7.794604,1.546728,5.799783,317.476,0
214.22835,1.630401,0.052714,3.7e-05,15803.26,11.092321,1.547003,5.800812,-51.252,0
214.30566,1.63639,0.05422,0.000333,16254.747,99.830889,1.548841,5.807706,377.554,0
215.77531,0.705059,0.054346,2.6e-05,16292.521,7.794604,1.553167,5.823926,413.431,0
213.41496,1.32908,0.05273,0.000333,15808.056,99.830889,1.553686,5.825874,-46.696,0
213.70848,1.507329,0.05228,6e-06,15673.15,1.798755,1.557369,5.839685,-174.825,0
215.69095,0.887372,0.0542,8e-06,16248.751,2.39834,1.561127,5.853774,371.86,0
215.55075,1.088432,0.053918,3e-06,16164.21,0.899377,1.562863,5.860283,291.565,0
215.48412,1.175382,0.054214,8e-06,16252.948,2.39834,1.571133,5.891293,375.846,0
212.85184,0.562394,0.053931,4.9e-05,16168.107,14.68983,1.571323,5.892007,295.267,0
215.75409,0.794339,0.054126,7e-06,16226.567,2.098547,1.571752,5.893615,350.79,0
213.60587,1.473093,0.053528,1.4e-05,16047.291,4.197094,1.57212,5.894994,180.52,0
