ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
214.12276,3.202342,0.05475,7e-06,16413.637,2.098547,0.883048,3.407611,-105.129,0
215.20226,2.522824,0.054546,5e-06,16352.479,1.498962,0.888153,3.427308,-163.091,0
215.20197,2.527766,0.054485,8e-06,16334.192,2.39834,0.888876,3.430099,-180.423,0
214.51297,1.470785,0.054895,1.3e-05,16457.107,3.897302,0.892113,3.442592,-63.93,0
213.7638,1.652303,0.054657,1.1e-05,16385.756,3.297717,0.894756,3.452789,-131.553,0
213.61731,1.802531,0.054162,3.7e-05,16237.359,11.092321,0.895947,3.457384,-272.198,0
214.02655,1.499248,0.055002,4e-05,16489.185,11.991698,0.89829,3.466426,-33.527,0
213.63716,1.769911,0.055483,7.3e-05,16633.385,21.884849,0.900675,3.47563,103.14,0
215.00621,2.942136,0.054945,2e-06,16472.097,0.599585,0.90105,3.477077,-49.723,0
213.65671,1.738529,0.055298,2.1e-05,16577.923,6.295642,0.906382,3.497652,50.575,0
213.6518,1.73324,0.05531,0.000333,16581.521,99.830889,0.913566,3.525376,53.985,0
213.52325,1.90414,0.054861,1.7e-05,16446.914,5.096472,0.919736,3.549186,-73.59,0
213.67416,1.69698,0.05462,0.000333,16374.664,99.830889,0.922162,3.558549,-142.066,0
213.60884,1.770077,0.054711,2.8e-05,16401.945,8.394189,0.922544,3.560022,-116.21,0
213.79343,1.591777,0.054521,2.6e-05,16344.985,7.794604,0.924828,3.568835,-170.195,0
214.19852,1.421328,0.054027,5e-06,16196.887,1.498962,0.932468,3.598319,-310.555,0
213.6632,1.683523,0.053666,1.5e-05,16088.662,4.496887,0.93941,3.625106,-413.127,0
214.01776,1.458213,0.053969,1.3e-05,16179.499,3.897302,0.939888,3.62695,-327.035,0
213.4893,1.907172,0.054168,7.4e-05,16239.158,22.184642,0.948259,3.659252,-270.493,0
214.367,3.294201,0.054673,7e-06,16390.553,2.098547,0.950583,3.668221,-127.007,0
213.57275,1.769517,0.054479,2.7e-05,16332.393,8.094396,0.951371,3.671261,-182.128,0
213.45946,1.95428,0.054483,1.9e-05,16333.592,5.696057,0.95462,3.6838,-180.992,0
213.59114,1.74086,0.054221,1.4e-05,16255.047,4.197094,0.954645,3.683896,-255.434,0
213.67943,1.646081,0.053624,1.4e-05,16076.071,4.197094,0.954976,3.685174,-425.06,0
214.07716,1.40795,0.05419,0.000333,16245.753,99.830889,0.970206,3.743945,-264.242,0
215.07933,2.96732,0.055869,7e-06,16749.105,2.098547,0.972871,3.75423,212.814,0
213.45232,1.924395,0.054299,8e-06,16278.431,2.39834,0.973645,3.757218,-233.272,0
213.4667,1.894965,0.054016,1.1e-05,16193.589,3.297717,0.973925,3.758295,-313.681,0
213.44545,1.933484,0.054918,3e-06,16464.002,0.899377,0.975983,3.766237,-57.394,0
213.80711,1.518131,0.054437,1e-05,16319.802,2.997925,0.978293,3.775153,-194.062,0
214.48003,3.31233,0.054754,1.9e-05,16414.836,5.696057,0.979358,3.779263,-103.992,0
213.97247,1.431866,0.054163,1.9e-05,16237.659,5.696057,0.980405,3.783302,-271.914,0
214.28229,1.36276,0.05412,0.000333,16224.768,99.830889,0.982751,3.792357,-284.131,0
213.3781,2.101186,0.05423,3.2e-05,16257.745,9.593359,0.98314,3.793857,-252.877,0
213.61258,3.028639,0.055668,2e-06,16688.847,0.599585,0.992141,3.828589,155.704,0
215.18759,2.847233,0.05583,4e-06,16737.413,1.19917,0.992274,3.829106,201.733,0
214.0533,3.301722,0.055184,0.000106,16543.747,31.778001,0.996979,3.847259,18.184,0
213.47969,1.818309,0.055703,8e-06,16699.339,2.39834,1.000514,3.860903,165.648,0
214.0501,1.380567,0.054132,3e-06,16228.365,0.899377,1.003893,3.873942,-280.722,0
215.19458,2.85879,0.055969,4e-06,16779.084,1.19917,1.004173,3.875023,241.227,0
214.2781,1.332179,0.054213,1e-06,16252.649,0.299792,1.013507,3.91104,-257.707,0
213.54123,1.693459,0.054691,3e-06,16395.949,0.899377,1.023262,3.948685,-121.892,0
214.75436,1.411845,0.055395,6e-06,16607.003,1.798755,1.023688,3.95033,78.136,0
213.588,3.054887,0.055881,1.5e-05,16752.702,4.496887,1.028029,3.967082,216.224,0
213.57286,3.039976,0.055067,4e-06,16508.671,1.19917,1.028873,3.970337,-15.059,0
215.29607,1.981547,0.053662,5e-06,16087.463,1.498962,1.029755,3.973739,-414.263,0
213.96974,1.368314,0.053793,1.5e-05,16126.736,4.496887,1.040754,4.016183,-377.042,0
214.236,1.30667,0.05406,0.000333,16206.78,99.830889,1.041989,4.020951,-301.179,0
214.30663,1.301912,0.055673,1.3e-05,16690.346,3.897302,1.042664,4.023557,157.125,0
213.28593,2.29436,0.055432,7e-06,16618.096,2.098547,1.045897,4.036031,88.649,0
214.6997,1.36214,0.0552,0.000333,16548.544,99.830889,1.048778,4.04715,22.73,0
215.0386,3.119514,0.055069,1.1e-05,16509.271,3.297717,1.04887,4.047502,-14.491,0
214.25275,1.295656,0.056305,9e-06,16879.814,2.698132,1.051573,4.057933,336.695,0
213.9168,3.310811,0.055402,2e-05,16609.102,5.995849,1.051608,4.058068,80.125,0
215.06876,3.133225,0.054358,1.3e-05,16296.118,3.897302,1.079381,4.165241,-216.508,0
214.42043,1.25943,0.05575,0.000333,16713.43,99.830889,1.088482,4.200363,179.003,0
213.4325,1.72654,0.05444,0.000333,16320.701,99.830889,1.090169,4.206875,-193.209,0
213.24059,2.22637,0.05569,0.000333,16695.442,99.830889,1.096366,4.230786,161.955,0
213.60634,1.511757,0.054207,1.8e-05,16250.85,5.396264,1.103669,4.25897,-259.412,0
213.65462,1.46564,0.05382,7e-06,16134.83,2.098547,1.108793,4.278741,-369.37,0
213.715,1.41966,0.05468,0.000333,16392.652,99.830889,1.111022,4.287345,-125.018,0
214.31265,1.22938,0.054358,4e-06,16296.118,1.19917,1.115059,4.302923,-216.508,0
214.32399,1.221537,0.054217,1.7e-05,16253.848,5.096472,1.122768,4.332671,-256.57,0
214.33206,1.218473,0.054125,8e-06,16226.267,2.39834,1.125807,4.344398,-282.71,0
213.80562,3.347151,0.055878,4e-06,16751.803,1.19917,1.132187,4.369018,215.371,0
213.49696,1.57772,0.05517,0.000333,16539.55,99.830889,1.132662,4.370849,14.207,0
213.8095,3.349833,0.055632,5e-06,16678.054,1.498962,1.132773,4.37128,145.475,0
214.30717,1.208318,0.055706,1.8e-05,16700.239,5.396264,1.136222,4.384589,166.501,0
214.40749,1.206628,0.053883,4.7e-05,16153.717,14.090246,1.140182,4.39987,-351.47,0
213.41022,1.661349,0.054168,3.4e-05,16239.158,10.192944,1.146189,4.423051,-270.493,0
214.26375,3.492956,0.054319,2.3e-05,16284.427,6.895227,1.150669,4.44034,-227.589,0
214.35129,1.177399,0.055203,1.9e-05,16549.443,5.696057,1.167048,4.503544,23.583,0
214.33318,1.173474,0.05442,1.2e-05,16314.706,3.597509,1.170807,4.518049,-198.892,0
214.2043,3.50951,0.054622,1.7e-05,16375.264,5.096472,1.172142,4.523199,-141.497,0
215.43785,1.951965,0.053798,1.3e-05,16128.235,3.897302,1.172967,4.526384,-375.621,0
214.73106,3.452545,0.054427,1.4e-05,16316.804,4.197094,1.177975,4.545708,-196.903,0
214.37006,1.165421,0.054081,1e-05,16213.076,2.997925,1.179488,4.551548,-295.212,0
214.29752,1.155002,0.055382,2.6e-05,16603.106,7.794604,1.189763,4.591198,74.442,0
214.82797,3.426292,0.055466,1.3e-05,16628.288,3.897302,1.190298,4.593264,98.309,0
214.3186,1.153421,0.054728,4e-06,16407.042,1.19917,1.190929,4.595697,-111.379,0
215.34746,1.71441,0.05402,0.000333,16194.789,99.830889,1.19464,4.610017,-312.544,0
214.46718,1.153431,0.055102,9e-06,16519.164,2.698132,1.198539,4.625066,-5.114,0
215.31802,1.659465,0.054243,8e-06,16261.642,2.39834,1.200227,4.631579,-249.183,0
214.38304,1.14085,0.054312,4e-06,16282.328,1.19917,1.204531,4.648186,-229.578,0
213.88574,3.464579,0.055562,9e-06,16657.069,2.698132,1.20559,4.652275,125.586,0
215.0637,3.30705,0.054346,7e-06,16292.521,2.098547,1.209186,4.666151,-219.918,0
214.33795,1.131239,0.053785,9e-06,16124.337,2.698132,1.213058,4.681092,-379.315,0
213.87221,1.207972,0.054436,3.5e-05,16319.502,10.492736,1.225479,4.729024,-194.346,0
214.734,1.184878,0.055413,2e-06,16612.399,0.599585,1.227168,4.735539,83.25,0
214.19556,3.580764,0.054861,1.6e-05,16446.914,4.796679,1.243923,4.800197,-73.59,0
214.23262,3.585836,0.054405,6e-06,16310.209,1.798755,1.245482,4.806211,-203.154,0
214.03824,3.557221,0.054019,1.1e-05,16194.489,3.297717,1.247834,4.815289,-312.828,0
213.92012,3.532606,0.053849,1.8e-05,16143.524,5.396264,1.257409,4.852238,-361.131,0
215.27582,3.194647,0.055764,1.8e-05,16717.627,5.396264,1.270179,4.901515,182.98,0
215.58241,2.60376,0.0549,0.000333,16458.606,99.830889,1.276504,4.925925,-62.509,0
213.79282,3.502389,0.056143,1e-05,16831.248,2.997925,1.277074,4.928124,290.666,0
213.71716,3.46557,0.05528,0.00012,16572.527,35.975095,1.278314,4.932908,45.461,0
214.08832,3.601141,0.055807,1e-06,16730.518,0.299792,1.280134,4.939931,195.198,0
213.7163,3.479353,0.055645,1.6e-05,16681.951,4.796679,1.29083,4.981206,149.169,0
215.43138,1.66488,0.05459,0.000333,16365.67,99.830889,1.292004,4.985738,-150.59,0
213.38918,1.445804,0.054138,2.7e-05,16230.164,8.094396,1.301445,5.02217,-279.017,0
215.14162,3.369879,0.053812,9e-06,16132.432,2.698132,1.306535,5.041812,-371.644,0
214.06656,3.623982,0.056254,1.4e-05,16864.525,4.197094,1.306797,5.042823,322.205,0
213.98563,3.60888,0.055763,1.9e-05,16717.327,5.696057,1.310971,5.058932,182.696,0
213.84497,1.11942,0.054286,6e-06,16274.533,1.798755,1.317804,5.085298,-236.965,0
