ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
338.9791,1.446863,0.058321,1.8e-05,17484.196,5.396264,0.073042,0.300548,-29.457,0,-0.00010399999999999993
338.859167,1.535389,0.060272,0.000133,18069.091,39.872397,0.076005,0.312741,523.152,0,0.0018470000000000014
338.84588,1.454879,0.061876,1.7e-05,18549.958,5.096472,0.083275,0.342656,977.475,0,0.0034510000000000027
338.961591,1.417061,0.06338,0.00069,19000.846,99.99,0.084422,0.347373,1403.474,0,0.004955000000000008
338.995667,1.451611,0.06339,0.00015,19003.844,44.968869,0.084492,0.347662,1406.306,0,0.004965000000000004
339.002171,1.46227,0.061859,4.3e-05,18544.862,12.891076,0.086173,0.354579,972.66,0,0.0034339999999999996
338.9931,1.545958,0.056498,2.8e-05,16937.674,8.394189,0.090676,0.373109,-545.811,0,-0.0019269999999999982
338.82914,1.511558,0.057248,1.3e-05,17162.519,3.897302,0.094011,0.38683,-333.378,0,-0.0011769999999999975
338.969549,1.408868,0.05874,0.00016,17609.809,47.966793,0.095481,0.39288,89.222,0,0.0003150000000000028
338.83375,1.531694,0.06085,0.00012,18242.371,35.975095,0.096152,0.39564,686.867,0,0.0024250000000000035
339.01878,1.49924,0.058642,1.8e-05,17580.429,5.396264,0.098172,0.403953,61.464,0,0.00021700000000000191
338.82539,1.516224,0.059102,1.8e-05,17718.334,5.396264,0.098758,0.406363,191.756,0,0.000677000000000004
338.995995,1.425883,0.05731,0.00017,17181.106,50.964718,0.099394,0.408979,-315.817,0,-0.001114999999999998
338.981292,1.572444,0.05635,0.00052,16893.305,99.99,0.101333,0.416957,-587.731,0,-0.0020750000000000005
339.013625,1.448167,0.05803,0.00017,17396.956,50.964718,0.102115,0.420178,-111.881,0,-0.0003949999999999995
338.84007,1.555394,0.057789,2.7e-05,17324.706,8.094396,0.103308,0.425084,-180.143,0,-0.0006359999999999977
338.984667,1.5725,0.056439,0.000357,16919.987,99.99,0.103422,0.425553,-562.522,0,-0.0019859999999999947
338.829042,1.538944,0.06091,0.00023,18260.359,68.952265,0.103583,0.426218,703.861,0,0.002485000000000001
338.986083,1.573167,0.05621,7e-05,16851.334,20.985472,0.104822,0.431313,-627.385,0,-0.0022149999999999948
339.00175,1.560361,0.05363,0.00019,16077.87,56.960567,0.106462,0.438062,-1358.155,0,-0.004795000000000001
338.8165,1.468194,0.05538,0.00016,16602.506,47.966793,0.106854,0.439675,-862.478,0,-0.003044999999999999
338.818792,1.452861,0.06104,0.00018,18299.332,53.962642,0.108998,0.448497,740.683,0,0.0026149999999999993
338.826542,1.431,0.060232,0.000137,18057.099,41.071567,0.111831,0.460154,511.822,0,0.001807000000000003
339.015324,1.429596,0.05503,0.00014,16497.579,41.970944,0.112618,0.463392,-961.613,0,-0.0033949999999999952
338.86662,1.593642,0.060242,1.4e-05,18060.097,4.197094,0.116069,0.477595,514.654,0,0.0018169999999999992
338.981089,1.390672,0.05812,0.00028,17423.938,83.941888,0.117018,0.481497,-86.389,0,-0.0003049999999999997
339.0365,1.471528,0.05842,0.00019,17513.875,56.960567,0.117181,0.482168,-1.416,0,-4.9999999999980616e-06
338.94034,1.373973,0.061606,8e-05,18469.014,23.983397,0.118672,0.488304,900.999,0,0.0031810000000000033
338.813292,1.546944,0.061249,0.000147,18361.988,44.069491,0.121243,0.498883,799.881,0,0.002824
338.864606,1.382371,0.06106,0.00018,18305.327,53.962642,0.122389,0.503598,746.348,0,0.0026350000000000054
338.922208,1.614889,0.05746,0.000741,17226.075,99.99,0.12385,0.509609,-273.33,0,-0.0009650000000000006
338.793833,1.491917,0.06043,0.00019,18116.458,56.960567,0.127044,0.522752,567.904,0,0.002005
339.0502,1.511836,0.058747,8e-05,17611.908,23.983397,0.130901,0.538622,91.205,0,0.00032200000000000284
338.873879,1.362172,0.061793,4.3e-05,18525.075,12.891076,0.137184,0.564478,953.966,0,0.003368000000000003
339.035623,1.413977,0.05892,0.00014,17663.772,41.970944,0.13816,0.568492,140.206,0,0.0004950000000000024
339.05867,1.503235,0.057092,1.2e-05,17115.751,3.597509,0.138245,0.56884,-377.564,0,-0.0013330000000000009
338.78263,1.471534,0.059177,1.2e-05,17740.818,3.597509,0.13961,0.57446,212.999,0,0.0007520000000000027
338.936705,1.352164,0.05865,0.00018,17582.828,53.962642,0.139776,0.575141,63.73,0,0.00022500000000000298
339.062583,1.477667,0.053534,0.000117,16049.089,35.075718,0.142249,0.585315,-1385.346,0,-0.0048909999999999995
338.84723,1.615131,0.059417,2e-05,17812.768,5.995849,0.144302,0.593766,280.978,0,0.0009919999999999998
338.781,1.447056,0.05405,0.00015,16203.782,44.968869,0.146624,0.603319,-1239.192,0,-0.004374999999999997
339.052599,1.42463,0.06215,0.00013,18632.101,38.97302,0.147443,0.606689,1055.084,0,0.003724999999999999
338.79242,1.563689,0.05779,1.1e-05,17325.006,3.297717,0.147571,0.607217,-179.86,0,-0.0006349999999999967
338.99775,1.617444,0.055468,0.000147,16628.888,44.069491,0.147905,0.608588,-837.552,0,-0.0029569999999999944
338.974436,1.35248,0.06029,0.00022,18074.487,65.954341,0.148536,0.611185,528.25,0,0.0018650000000000055
339.046039,1.40844,0.059044,0.000137,17700.946,41.071567,0.149896,0.61678,175.328,0,0.0006190000000000015
339.031659,1.388776,0.061019,0.000147,18293.036,44.069491,0.150714,0.620147,734.735,0,0.002593999999999999
338.781266,1.42666,0.05765,0.0002,17283.035,59.958492,0.153736,0.632583,-219.514,0,-0.0007749999999999979
338.9705,1.637583,0.05436,0.00023,16296.718,68.952265,0.154693,0.63652,-1151.387,0,-0.004064999999999999
338.772208,1.442889,0.05929,0.00016,17774.695,47.966793,0.156264,0.642985,245.006,0,0.0008650000000000047
338.928135,1.333133,0.059306,0.0001,17779.492,29.979246,0.158078,0.650448,249.538,0,0.0008809999999999998
338.905349,1.332479,0.05501,0.00013,16491.583,38.97302,0.159329,0.655596,-967.278,0,-0.0034149999999999944
338.941259,1.332438,0.055976,0.0001,16781.183,29.979246,0.159906,0.657972,-693.664,0,-0.002449
338.923757,1.330945,0.060025,0.000107,17995.042,32.077793,0.160126,0.658877,453.19,0,0.0016000000000000042
338.80849,1.606369,0.059417,1.1e-05,17812.768,3.297717,0.16103,0.662596,280.978,0,0.0009919999999999998
339.061998,1.412786,0.060569,0.00013,18158.129,38.97302,0.161292,0.663672,607.275,0,0.002144
338.758375,1.498167,0.05738,5e-05,17202.091,14.989623,0.162643,0.669232,-295.99,0,-0.0010449999999999973
338.819764,1.357743,0.054928,0.00014,16467.0,41.970944,0.167316,0.688461,-990.504,0,-0.003497
338.92463,1.659289,0.056482,2.3e-05,16932.878,6.895227,0.168284,0.692444,-550.343,0,-0.0019430000000000003
339.063996,1.401339,0.059611,0.00014,17870.928,41.970944,0.168834,0.694709,335.927,0,0.0011859999999999996
338.752958,1.463861,0.05832,0.0002,17483.896,59.958492,0.170089,0.699869,-29.741,0,-0.00010500000000000093
338.9433,1.321105,0.058704,0.000247,17599.016,74.048737,0.171408,0.705297,79.025,0,0.00027900000000000147
338.863958,1.655028,0.05574,9e-05,16710.432,26.981321,0.173586,0.714262,-760.51,0,-0.002685
338.765083,1.578111,0.05953,6e-05,17846.645,17.987547,0.17846,0.734317,312.985,0,0.0011050000000000018
339.096708,1.455722,0.055418,0.000157,16613.898,47.067416,0.179247,0.737552,-851.715,0,-0.003006999999999996
338.97813,1.66111,0.059515,1.5e-05,17842.148,4.496887,0.179424,0.738281,308.736,0,0.0010900000000000007
338.822291,1.340642,0.06056,0.00038,18155.431,99.99,0.179838,0.739987,604.726,0,0.002135000000000005
338.76723,1.5853,0.056893,2e-05,17056.092,5.995849,0.180243,0.741652,-433.93,0,-0.0015319999999999986
338.762373,1.40047,0.05846,0.00026,17525.867,77.946039,0.182546,0.75113,9.914,0,3.500000000000031e-05
338.841833,1.655639,0.06011,0.0003,18020.525,89.937737,0.182595,0.751329,477.266,0,0.001684999999999999
338.980366,1.315564,0.060442,0.000107,18120.056,32.077793,0.185272,0.762345,571.303,0,0.002017000000000005
339.107155,1.491342,0.05903,0.00043,17696.749,99.99,0.186175,0.766061,171.363,0,0.0006050000000000014
339.071917,1.608583,0.05975,0.00027,17912.599,80.943964,0.191313,0.7872,375.298,0,0.0013249999999999998
338.79522,1.345071,0.060221,2.8e-05,18053.802,8.394189,0.192608,0.792529,508.706,0,0.001795999999999999
338.792388,1.346182,0.060889,2.3e-05,18254.063,6.895227,0.193634,0.796752,697.913,0,0.002464000000000001
338.753306,1.389984,0.05887,0.0004,17648.782,99.99,0.195673,0.805143,126.044,0,0.00044500000000000095
339.011427,1.316721,0.06044,0.00017,18119.456,50.964718,0.196407,0.808163,570.737,0,0.002015000000000003
339.117417,1.476667,0.05688,0.00025,17052.195,74.948115,0.196959,0.810434,-437.612,0,-0.0015449999999999978
338.783417,1.641556,0.06203,6e-05,18596.126,17.987547,0.20383,0.838707,1021.094,0,0.003605000000000004
338.98719,1.683978,0.059848,1e-05,17941.979,2.997925,0.20399,0.839364,403.056,0,0.0014230000000000007
339.09486,1.598606,0.058693,1.3e-05,17595.719,3.897302,0.204462,0.841308,75.909,0,0.00026800000000000435
339.047833,1.653361,0.05608,0.00027,16812.361,80.943964,0.206017,0.847704,-664.207,0,-0.002345
338.825806,1.303528,0.05672,0.00016,17004.228,47.966793,0.210245,0.865102,-482.931,0,-0.0017049999999999982
338.714583,1.533611,0.06082,0.00048,18233.377,99.99,0.21061,0.866605,678.369,0,0.0023950000000000013
339.019042,1.679889,0.06073,0.00028,18206.396,83.941888,0.2128,0.875614,652.877,0,0.0023050000000000015
338.740375,1.604722,0.05768,0.000113,17292.029,33.876548,0.213297,0.87766,-211.017,0,-0.0007449999999999957
339.013018,1.295812,0.056502,0.00014,16938.873,41.970944,0.215855,0.888184,-544.678,0,-0.001923000000000001
339.121674,1.572394,0.06015,0.00026,18032.516,77.946039,0.216549,0.891042,488.596,0,0.0017250000000000043
339.101341,1.366459,0.05353,8.7e-05,16047.89,26.081944,0.219209,0.901988,-1386.479,0,-0.004894999999999997
338.707333,1.541889,0.06088,0.00012,18251.365,35.975095,0.219482,0.903109,695.364,0,0.002454999999999999
339.10726,1.609065,0.063035,1.8e-05,18897.418,5.396264,0.220519,0.907377,1305.755,0,0.004609999999999996
338.751732,1.342718,0.058334,9.3e-05,17488.093,27.880699,0.224956,0.925636,-25.775,0,-9.10000000000008e-05
338.741736,1.350151,0.058057,1e-05,17405.051,2.997925,0.227894,0.937721,-104.234,0,-0.00036800000000000027
339.08897,1.645988,0.05985,2.2e-05,17942.579,6.595434,0.228538,0.940374,403.623,0,0.0014250000000000027
338.745854,1.338395,0.05796,0.00021,17375.971,62.956416,0.232225,0.955546,-131.708,0,-0.00046500000000000014
339.023833,1.699556,0.06054,0.00022,18149.435,65.954341,0.23251,0.956717,599.061,0,0.002114999999999999
338.760645,1.321186,0.05967,9e-05,17888.616,26.981321,0.2335,0.960789,352.639,0,0.001245000000000003
338.792292,1.686333,0.06165,0.00062,18482.205,99.99,0.233817,0.962093,913.462,0,0.0032250000000000056
339.04516,1.690249,0.060349,1e-05,18092.175,2.997925,0.23475,0.965935,544.961,0,0.001924000000000002
338.699151,1.39945,0.057797,8.7e-05,17327.105,26.081944,0.239868,0.986993,-177.877,0,-0.0006279999999999966
338.762,1.671861,0.060755,8.7e-05,18213.891,26.081944,0.24069,0.990374,659.958,0,0.0023300000000000057
338.986751,1.257532,0.060709,3.3e-05,18200.1,9.893151,0.242611,0.998279,646.929,0,0.0022840000000000013
338.793595,1.281381,0.056269,7e-05,16869.022,20.985472,0.245274,1.009237,-610.674,0,-0.002155999999999998
339.151657,1.587809,0.05976,0.00018,17915.597,53.962642,0.250136,1.029243,378.131,0,0.0013350000000000029
339.130835,1.347478,0.05917,0.00014,17738.72,41.970944,0.254259,1.046207,211.017,0,0.0007450000000000026
338.80921,1.262098,0.058464,7e-05,17527.066,20.985472,0.25473,1.048145,11.047,0,3.900000000000431e-05
338.812083,1.722556,0.057083,0.0002,17113.053,59.958492,0.2558,1.052549,-380.113,0,-0.001341999999999996
338.898451,1.233888,0.057557,2.9e-05,17255.155,8.693981,0.258137,1.062164,-245.856,0,-0.0008680000000000007
338.704183,1.637821,0.05733,0.00013,17187.102,38.97302,0.261696,1.076809,-310.152,0,-0.0010949999999999988
338.655458,1.463806,0.05827,0.00022,17468.907,65.954341,0.266764,1.097661,-43.903,0,-0.00015499999999999542
338.896225,1.225278,0.057175,3.1e-05,17140.634,9.293566,0.266912,1.098271,-354.055,0,-0.0012500000000000011
339.065417,1.717167,0.06309,9e-05,18913.906,26.981321,0.268322,1.104074,1321.333,0,0.0046649999999999955
339.146609,1.638855,0.05741,0.00016,17211.085,47.966793,0.269722,1.109834,-287.493,0,-0.001014999999999995
338.993016,1.227735,0.060712,3.5e-05,18201.0,10.492736,0.272997,1.12331,647.779,0,0.0022870000000000043
338.68181,1.359022,0.059304,2.3e-05,17778.892,6.895227,0.273064,1.123584,248.971,0,0.0008790000000000048
338.647875,1.46674,0.058891,8.7e-05,17655.078,26.081944,0.27403,1.127559,131.992,0,0.00046600000000000114
338.714859,1.309147,0.05985,0.0002,17942.579,59.958492,0.274806,1.130754,403.623,0,0.0014250000000000027
338.966292,1.763833,0.06021,0.00039,18050.504,99.99,0.276533,1.137858,505.59,0,0.0017850000000000019
338.745037,1.275897,0.060208,0.00015,18049.904,44.968869,0.277852,1.143288,505.024,0,0.0017829999999999999
338.649208,1.552361,0.061686,8.3e-05,18492.998,24.882774,0.278452,1.145754,923.658,0,0.003261
338.641583,1.453556,0.059898,6.3e-05,17956.969,18.886925,0.281745,1.159305,417.218,0,0.001473000000000002
338.777104,1.241527,0.055588,2.1e-05,16664.863,6.295642,0.287972,1.184928,-803.563,0,-0.0028369999999999992
339.020743,1.766606,0.05741,0.00012,17211.085,35.975095,0.293073,1.205917,-287.493,0,-0.001014999999999995
338.669004,1.642369,0.05511,0.00098,16521.562,99.99,0.293796,1.20889,-938.954,0,-0.0033149999999999985
338.847934,1.206339,0.057469,2.4e-05,17228.773,7.195019,0.293906,1.209347,-270.781,0,-0.0009559999999999985
339.199415,1.586587,0.06096,0.00033,18275.348,98.931511,0.294341,1.211135,718.023,0,0.0025350000000000025
338.63495,1.415794,0.059424,2.3e-05,17814.867,6.895227,0.295609,1.216352,282.961,0,0.0009989999999999999
338.784496,1.227955,0.055906,4.4e-05,16760.197,13.190868,0.296336,1.219343,-713.491,0,-0.0025190000000000004
338.841311,1.205466,0.05846,1.5e-05,17525.867,4.496887,0.29646,1.219855,9.914,0,3.500000000000031e-05
338.844325,1.204618,0.057678,3.3e-05,17291.429,9.893151,0.296485,1.219957,-211.583,0,-0.0007469999999999977
338.826492,1.208065,0.05561,0.00021,16671.459,62.956416,0.298309,1.227462,-797.332,0,-0.002814999999999998
338.83474,1.204352,0.05815,0.00027,17432.931,80.943964,0.299357,1.231776,-77.892,0,-0.00027499999999999747
339.148253,1.295627,0.06044,0.00036,18119.456,99.99,0.299725,1.23329,570.737,0,0.002015000000000003
338.627042,1.560639,0.060979,2.7e-05,18281.044,8.094396,0.301906,1.242263,723.405,0,0.0025540000000000007
339.024578,1.20685,0.056135,3.7e-05,16828.85,11.092321,0.302499,1.244703,-648.629,0,-0.0022900000000000004
339.075875,1.7515,0.05901,0.00027,17690.753,80.943964,0.303038,1.24692,165.698,0,0.0005850000000000022
338.775819,1.224209,0.05758,0.00019,17262.05,56.960567,0.303712,1.249695,-239.341,0,-0.0008449999999999985
338.850773,1.190777,0.058614,2.7e-05,17572.035,8.094396,0.308348,1.268769,53.533,0,0.00018900000000000167
339.231469,1.486226,0.05978,0.00011,17921.593,32.97717,0.310484,1.27756,383.796,0,0.001355000000000002
338.65874,1.666738,0.057548,1.3e-05,17252.456,3.897302,0.315528,1.298314,-248.405,0,-0.0008769999999999958
338.612536,1.420503,0.05986,0.0003,17945.577,89.937737,0.316245,1.301263,406.455,0,0.0014349999999999988
339.02712,1.192196,0.058329,1.1e-05,17486.594,3.297717,0.317148,1.304979,-27.191,0,-9.599999999999886e-05
339.239542,1.506528,0.05772,0.00018,17304.021,53.962642,0.318893,1.31216,-199.687,0,-0.0007049999999999973
339.234725,1.554871,0.05829,0.00018,17474.902,53.962642,0.320129,1.317244,-38.238,0,-0.00013499999999999623
339.14575,1.723889,0.05752,0.00017,17244.062,50.964718,0.323622,1.33162,-256.336,0,-0.0009049999999999961
338.639561,1.65515,0.06001,0.00025,17990.545,74.948115,0.325634,1.339899,448.942,0,0.001585000000000003
339.244792,1.453361,0.05756,0.00025,17256.054,74.948115,0.325951,1.341202,-245.006,0,-0.0008649999999999977
339.00697,1.174538,0.05843,0.00018,17516.873,53.962642,0.32799,1.349591,1.416,0,5.0000000000050004e-06
339.027044,1.178595,0.06145,0.00017,18422.247,50.964718,0.329971,1.357743,856.813,0,0.003025
339.251025,1.44156,0.05536,0.0002,16596.51,59.958492,0.333686,1.373029,-868.143,0,-0.0030649999999999983
338.581651,1.578157,0.05589,0.00073,16755.4,99.99,0.35016,1.440814,-718.023,0,-0.0025349999999999956
338.741699,1.794305,0.05671,0.00055,17001.23,99.99,0.352226,1.449317,-485.763,0,-0.0017149999999999943
339.280517,1.461728,0.05945,0.0002,17822.662,59.958492,0.360672,1.484068,290.325,0,0.001025000000000005
339.26636,1.382616,0.05603,0.00059,16797.371,99.99,0.361949,1.489324,-678.369,0,-0.0023949999999999944
338.891375,1.859722,0.055962,2.3e-05,16776.986,6.895227,0.369857,1.521863,-697.63,0,-0.002463
338.82415,1.130604,0.058467,1.4e-05,17527.966,4.197094,0.373197,1.535606,11.896,0,4.200000000000037e-05
338.824976,1.129993,0.05863,1.2e-05,17576.832,3.597509,0.373574,1.537158,58.065,0,0.0002050000000000038
338.664903,1.768279,0.05978,0.00041,17921.593,99.99,0.377302,1.552498,383.796,0,0.001355000000000002
338.654044,1.758565,0.05774,0.00024,17310.017,71.95019,0.377809,1.554582,-194.022,0,-0.0006849999999999981
338.714327,1.174003,0.057844,2e-05,17341.195,5.995849,0.378374,1.556908,-164.565,0,-0.0005809999999999982
338.889774,1.110966,0.058518,2.7e-05,17543.255,8.094396,0.381353,1.569166,26.342,0,9.30000000000028e-05
338.654083,1.769528,0.05712,0.00016,17124.145,47.966793,0.385622,1.586732,-369.633,0,-0.0013050000000000006
338.982291,1.107755,0.061276,3.1e-05,18370.083,9.293566,0.38817,1.597217,807.528,0,0.0028509999999999994
338.973324,1.105747,0.061245,1.1e-05,18360.789,3.297717,0.388844,1.599991,798.748,0,0.002820000000000003
338.563567,1.646902,0.05886,0.00015,17645.784,44.968869,0.389748,1.60371,123.211,0,0.00043500000000000483
338.765476,1.848589,0.060462,0.0005,18126.052,99.99,0.389849,1.604126,576.968,0,0.002037000000000004
338.649754,1.20977,0.059918,0.000207,17962.964,62.057039,0.390635,1.607359,422.883,0,0.0014930000000000013
338.540878,1.5885,0.05981,0.00043,17930.587,99.99,0.392211,1.613842,392.293,0,0.0013850000000000043
338.526081,1.498057,0.05975,0.00013,17912.599,38.97302,0.394765,1.624351,375.298,0,0.0013249999999999998
338.588928,1.708208,0.05989,0.00021,17954.57,62.956416,0.396612,1.631954,414.952,0,0.001465000000000001
338.584833,1.711611,0.06062,0.00016,18173.419,47.966793,0.401902,1.653718,621.72,0,0.0021950000000000025
339.317667,1.563972,0.06134,0.00012,18389.269,35.975095,0.403264,1.659326,825.656,0,0.002915000000000001
339.006733,1.092237,0.060912,3e-05,18260.958,8.993774,0.407931,1.678529,704.428,0,0.002487000000000003
339.011058,1.092585,0.061094,2.8e-05,18315.52,8.394189,0.408523,1.680963,755.978,0,0.0026690000000000047
338.557292,1.683722,0.06041,9e-05,18110.462,26.981321,0.411409,1.69284,562.239,0,0.0019850000000000007
338.89234,1.075262,0.059819,1.3e-05,17933.285,3.897302,0.416764,1.714874,394.842,0,0.0013939999999999994
338.62439,1.785552,0.05655,0.00083,16953.263,99.99,0.417855,1.719361,-531.082,0,-0.0018749999999999947
338.507625,1.394974,0.05691,0.00062,17061.189,99.99,0.424175,1.745367,-429.115,0,-0.0015149999999999955
339.27074,1.243237,0.057885,2e-05,17353.486,5.995849,0.428605,1.763597,-152.952,0,-0.0005399999999999988
339.016079,1.072255,0.060731,7e-06,18206.696,2.098547,0.42946,1.767112,653.161,0,0.0023060000000000025
338.952902,1.06027,0.06132,3.6e-05,18383.274,10.792528,0.431961,1.777404,819.991,0,0.0028950000000000017
339.335889,1.357886,0.06026,0.00016,18065.494,47.966793,0.43568,1.792706,519.753,0,0.0018350000000000033
338.844513,1.032725,0.05868,8e-05,17591.821,23.983397,0.464642,1.911876,72.227,0,0.0002550000000000052
339.292413,1.210343,0.05792,3.7e-05,17363.979,11.092321,0.465521,1.915496,-143.038,0,-0.0005049999999999985
339.15991,1.09144,0.061241,6e-06,18359.59,1.798755,0.465579,1.915734,797.615,0,0.002815999999999999
339.160461,1.091286,0.061383,5e-06,18402.16,1.498962,0.465994,1.917442,837.836,0,0.0029580000000000023
338.46265,1.580326,0.057056,9e-06,17104.958,2.698132,0.466731,1.920472,-387.761,0,-0.0013689999999999952
339.143747,1.069701,0.058478,6e-06,17531.263,1.798755,0.476604,1.961098,15.012,0,5.300000000000443e-05
339.403629,1.524831,0.05959,0.00063,17864.633,99.99,0.48373,1.990419,329.979,0,0.0011649999999999994
338.456036,1.633513,0.05988,0.00037,17951.572,99.99,0.486071,2.000052,412.12,0,0.001455000000000005
339.37964,1.325095,0.05931,0.00019,17780.691,56.960567,0.487672,2.006641,250.671,0,0.0008850000000000038
338.518417,1.768361,0.05715,0.00023,17133.139,68.952265,0.488672,2.010754,-361.136,0,-0.0012749999999999984
339.268982,1.125318,0.058269,1.1e-05,17468.607,3.297717,0.504801,2.077122,-44.186,0,-0.00015599999999999642
338.530458,1.860639,0.06092,0.00021,18263.357,62.956416,0.537544,2.211852,706.694,0,0.002495000000000004
338.671063,1.98154,0.06053,4e-05,18146.437,11.991698,0.550426,2.264858,596.228,0,0.0021050000000000027
338.513366,1.893089,0.05922,0.00013,17753.709,38.97302,0.572384,2.355209,225.179,0,0.000795000000000004
338.506292,1.094487,0.057022,3.1e-05,17094.766,9.293566,0.573634,2.360353,-397.391,0,-0.0014029999999999945
339.38579,1.150188,0.05872,1.8e-05,17603.813,5.396264,0.57632,2.371403,83.557,0,0.0002950000000000036
338.98808,0.915581,0.058886,7e-06,17653.579,2.098547,0.579368,2.383947,130.575,0,0.0004610000000000031
338.990268,0.913668,0.058702,9e-06,17598.417,2.698132,0.581525,2.392822,78.459,0,0.00027699999999999947
339.389576,1.139093,0.05881,2.3e-05,17630.794,6.895227,0.585972,2.41112,109.049,0,0.0003850000000000034
338.511083,1.916389,0.060322,2.3e-05,18084.081,6.895227,0.590565,2.430017,537.314,0,0.0018970000000000029
338.435466,1.149595,0.056585,1.2e-05,16963.756,3.597509,0.593373,2.441573,-521.169,0,-0.0018399999999999944
338.816044,0.892234,0.059891,9e-06,17954.87,2.698132,0.60792,2.501429,415.236,0,0.001466000000000002
338.727235,0.904786,0.05681,1.4e-05,17031.21,4.197094,0.617404,2.540454,-457.439,0,-0.0016149999999999984
338.551404,0.992279,0.058985,1.7e-05,17683.258,5.096472,0.620658,2.553841,158.617,0,0.0005600000000000049
338.367526,1.181026,0.059416,3.4e-05,17812.469,10.192944,0.63415,2.60936,280.695,0,0.0009909999999999988
338.776595,0.867244,0.059798,1.9e-05,17926.989,5.696057,0.640268,2.634534,388.894,0,0.0013729999999999992
338.48005,1.966128,0.060325,1.3e-05,18084.98,3.897302,0.648024,2.666446,538.163,0,0.001899999999999999
338.80862,0.851435,0.058926,8e-06,17665.57,2.39834,0.649388,2.672057,141.905,0,0.0005010000000000014
338.808608,0.850374,0.059066,1e-05,17707.541,2.997925,0.650435,2.676366,181.559,0,0.0006410000000000027
338.454667,1.953222,0.06017,0.00016,18038.512,47.966793,0.656391,2.700872,494.261,0,0.0017450000000000035
