field,n_objects
HYDRA_0131_predicted,41077
HYDRA_0132_predicted,97701
HYDRA_0133_predicted,72648
HYDRA_0134_predicted,11032
HYDRA_0139_predicted,80936
HYDRA_0140_predicted,89193
HYDRA_0141_predicted,118097
HYDRA_0142_predicted,97828
HYDRA_0146_predicted,55314
HYDRA_0147_predicted,144585
HYDRA_0148_predicted,128644
HYDRA_0149_predicted,111658
HYDRA_0150_predicted,10775
HYDRA_0154_predicted,73771
HYDRA_0155_predicted,114990
HYDRA_0156_predicted,77842
HYDRA_0157_predicted,1453
