ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
211.5268,-25.339138,0.021828,0.00015,6543.87,44.968869,1.754928,2.890525,-170.362,0
210.81973,-25.47397,0.022722,0.00015,6811.884,44.968869,1.853052,3.052143,91.778,0
210.89896,-25.428135,0.022512,1.9e-05,6748.928,5.696057,1.858086,3.060436,30.202,0
210.51418,-25.659216,0.020908,4.3e-05,6268.061,12.891076,1.862903,3.068369,-440.126,0
213.1475,-28.554657,0.022195,0.00015,6653.894,44.968869,1.865352,3.072402,-62.749,0
211.82663,-25.164904,0.020874,0.000103,6257.868,30.878623,1.900272,3.129919,-450.095,0
211.83388,-28.969753,0.022776,8e-05,6828.073,23.983397,1.905955,3.13928,107.612,0
210.49347,-25.538801,0.021185,4e-05,6351.103,11.991698,1.966919,3.239692,-358.903,0
214.02379,-27.8921,0.023279,0.00015,6978.869,44.968869,2.07451,3.416905,255.103,0
213.40672,-28.71927,0.022452,0.00015,6730.94,44.968869,2.137404,3.520498,12.609,0
212.31834,-29.19505,0.022782,8e-05,6829.872,23.983397,2.164896,3.56578,109.372,0
212.82182,-25.036434,0.021802,3.3e-05,6536.075,9.893151,2.191958,3.610352,-177.986,0
214.40868,-27.226583,0.022215,0.000103,6659.889,30.878623,2.25083,3.707319,-56.885,0
210.38504,-25.251041,0.020881,0.000113,6259.966,33.876548,2.253588,3.711863,-448.043,0
212.67537,-29.2701,0.022335,0.00015,6695.865,44.968869,2.314559,3.812287,-21.698,0
214.47661,-27.39758,0.023063,0.00015,6914.113,44.968869,2.329421,3.836766,191.767,0
209.81764,-28.522219,0.022759,0.00015,6822.977,44.968869,2.350123,3.870864,102.628,0
213.90955,-28.615358,0.022375,0.000103,6707.856,30.878623,2.376404,3.914151,-9.97,0
214.45712,-26.379726,0.023506,3.3e-05,7046.922,9.893151,2.388356,3.933838,321.664,0
213.98132,-28.562393,0.021832,0.00015,6545.069,44.968869,2.391659,3.939279,-169.189,0
214.21077,-25.81762,0.02374,0.00015,7117.073,44.968869,2.415398,3.978378,390.278,0
214.61078,-27.378845,0.022642,1.7e-05,6787.901,5.096472,2.44525,4.027548,68.321,0
214.58983,-27.537333,0.02351,0.000207,7048.121,62.057039,2.452327,4.039204,322.837,0
214.59023,-27.655655,0.022125,0.00015,6632.908,44.968869,2.478213,4.08184,-83.275,0
212.77007,-24.683325,0.021995,0.000103,6593.935,30.878623,2.507389,4.129896,-121.394,0
213.45187,-24.976023,0.021598,0.00015,6474.918,44.968869,2.5103,4.134691,-237.803,0
214.70308,-27.39406,0.022849,0.00015,6849.958,44.968869,2.528721,4.165032,129.018,0
210.1562,-25.04998,0.021021,3.3e-05,6301.937,9.893151,2.536758,4.17827,-406.992,0
214.71162,-27.410423,0.023843,9.7e-05,7147.952,29.079868,2.53844,4.18104,420.48,0
214.67975,-27.609667,0.021522,0.000554,6452.133,99.99,2.545453,4.19259,-260.088,0
214.74438,-27.216398,0.022446,3.3e-05,6729.142,9.893151,2.548455,4.197535,10.849,0
214.72018,-27.497553,0.023556,0.00015,7061.911,44.968869,2.55929,4.215381,336.325,0
214.75844,-27.389969,0.022005,8.3e-05,6596.933,24.882774,2.577086,4.244694,-118.462,0
214.75938,-27.459696,0.021472,0.00015,6437.144,44.968869,2.587647,4.262088,-274.749,0
214.80054,-26.828384,0.022309,6.3e-05,6688.07,18.886925,2.604644,4.290083,-29.322,0
214.79623,-26.639654,0.022852,6.3e-05,6850.857,18.886925,2.624686,4.323095,129.897,0
214.75763,-27.778708,0.021405,0.00015,6417.058,44.968869,2.653663,4.370822,-294.395,0
214.84789,-27.370007,0.021808,5.7e-05,6537.874,17.08817,2.653749,4.370964,-176.226,0
214.84335,-26.644753,0.022389,1.3e-05,6712.053,3.897302,2.665294,4.38998,-5.864,0
214.87674,-27.376171,0.021315,6.7e-05,6390.076,20.086095,2.679981,4.41417,-320.784,0
214.59435,-28.237047,0.023219,9.3e-05,6960.881,27.880699,2.680435,4.414918,237.51,0
214.89003,-27.354134,0.022189,0.00015,6652.095,44.968869,2.689272,4.429474,-64.509,0
208.88228,-27.414648,0.022446,0.00015,6729.142,44.968869,2.699078,4.445625,10.849,0
211.63712,-29.75549,0.022889,0.000103,6861.95,30.878623,2.700322,4.447673,140.746,0
214.88493,-27.58521,0.02245,0.00033,6730.341,98.931511,2.719415,4.479122,12.022,0
213.76305,-29.360323,0.02349,0.000103,7042.125,30.878623,2.839072,4.676207,316.973,0
214.85909,-28.117008,0.023603,0.00015,7076.001,44.968869,2.847746,4.690494,350.107,0
208.97894,-25.831905,0.021855,0.00015,6551.964,44.968869,2.868463,4.724617,-162.445,0
211.6416,-29.944498,0.02341,0.000183,7018.141,54.86202,2.88842,4.757489,293.515,0
211.59868,-29.980555,0.023279,0.00015,6978.869,44.968869,2.927486,4.821834,255.103,0
214.34467,-29.013933,0.023316,0.000103,6989.961,30.878623,2.930517,4.826826,265.952,0
212.36356,-29.97991,0.022619,0.00019,6781.006,56.960567,2.946153,4.85258,61.577,0
213.65433,-29.55735,0.023009,7e-06,6897.925,2.098547,2.947858,4.855388,175.933,0
214.04254,-29.322462,0.0234,0.000103,7015.144,30.878623,2.963301,4.880824,290.583,0
215.30557,-27.26171,0.021471,6e-05,6436.844,17.987547,3.050044,5.023698,-275.042,0
215.22552,-28.018581,0.022622,0.000103,6781.905,30.878623,3.121771,5.141838,62.456,0
213.75957,-24.406967,0.021618,0.00015,6480.913,44.968869,3.136983,5.166894,-231.938,0
212.21031,-30.258734,0.023843,0.00015,7147.952,44.968869,3.207232,5.282601,420.48,0
213.93134,-24.42293,0.021031,3.3e-05,6304.935,9.893151,3.207714,5.283394,-404.059,0
213.86797,-24.354029,0.021418,0.00015,6420.955,44.968869,3.233568,5.325978,-290.583,0
212.26453,-30.310644,0.02338,0.00015,7009.148,44.968869,3.263549,5.375359,284.718,0
210.74391,-30.23663,0.023083,0.0003,6920.109,89.937737,3.33172,5.487643,197.631,0
212.02827,-30.39832,0.023456,0.000103,7031.932,30.878623,3.336272,5.495141,307.003,0
215.05809,-28.950447,0.022786,0.00015,6831.071,44.968869,3.3953,5.592365,110.545,0
215.13936,-28.90804,0.02353,0.0001,7054.117,29.979246,3.432751,5.65405,328.701,0
212.90045,-30.401812,0.023086,9e-06,6921.009,2.698132,3.457132,5.694208,198.511,0
212.25533,-30.558979,0.023436,6.7e-05,7025.936,20.086095,3.509886,5.781099,301.139,0
212.43883,-30.602198,0.023216,0.000137,6959.982,41.071567,3.571686,5.882889,236.63,0
211.98402,-30.635881,0.023279,0.00015,6978.869,44.968869,3.572513,5.884251,255.103,0
211.31973,-30.637587,0.023049,0.00015,6909.916,44.968869,3.608798,5.944016,187.662,0
212.40863,-30.718487,0.023186,0.00015,6950.988,44.968869,3.683423,6.066929,227.833,0
212.46404,-30.745289,0.022796,0.00015,6834.069,44.968869,3.716505,6.12142,113.477,0
215.92226,-28.48431,0.022956,0.00015,6882.036,44.968869,3.86322,6.363072,160.392,0
211.32599,-30.926815,0.02368,0.00015,7099.085,44.968869,3.894663,6.414861,372.685,0
216.10449,-28.634104,0.023463,3.3e-05,7034.03,9.893151,4.069973,6.703612,309.056,0
208.49086,-29.82845,0.023093,0.00014,6923.107,41.970944,4.097497,6.748947,200.564,0
208.49352,-29.859392,0.022859,9e-05,6852.956,26.981321,4.116693,6.780565,131.95,0
216.13336,-28.724096,0.022956,0.00015,6882.036,44.968869,4.129048,6.800914,160.392,0
207.70416,-25.022373,0.022762,0.00015,6823.876,44.968869,4.248321,6.997368,103.507,0
216.18198,-25.106936,0.023553,0.00015,7061.012,44.968869,4.29597,7.075851,335.446,0
214.7047,-30.625246,0.021385,1e-05,6411.062,2.997925,4.355757,7.174325,-300.259,0
212.02419,-22.679033,0.021178,0.00015,6349.005,44.968869,4.387052,7.22587,-360.956,0
216.39061,-29.134043,0.022112,0.000183,6629.011,54.86202,4.512489,7.432476,-87.087,0
207.23596,-25.097809,0.021598,0.00015,6474.918,44.968869,4.585423,7.552605,-237.803,0
207.1875,-28.942778,0.023116,0.000333,6930.002,99.830889,4.587625,7.556233,207.308,0
216.67313,-28.941479,0.022132,0.00015,6635.007,44.968869,4.656553,7.669763,-81.222,0
217.17917,-26.699131,0.021445,0.00015,6429.049,44.968869,4.726224,7.784518,-282.666,0
207.92458,-30.271389,0.023329,0.000333,6993.858,99.830889,4.768566,7.854258,269.764,0
216.53621,-29.590794,0.022909,3e-05,6867.945,8.993774,4.84958,7.987695,146.611,0
217.33334,-26.439087,0.021385,0.00015,6411.062,44.968869,4.889526,8.05349,-300.259,0
207.76932,-30.33038,0.023303,0.0001,6986.064,29.979246,4.910808,8.088543,262.14,0
207.83905,-30.425085,0.022969,0.00015,6885.933,44.968869,4.928694,8.118004,164.204,0
217.49486,-26.81018,0.021475,0.00015,6438.043,44.968869,4.999676,8.234917,-273.869,0
208.2255,-30.85523,0.022946,0.00015,6879.038,44.968869,5.000528,8.23632,157.46,0
208.59143,-31.181814,0.023106,0.000103,6927.005,30.878623,5.056564,8.328617,204.375,0
206.14742,-27.26223,0.022249,0.00015,6670.082,44.968869,5.115464,8.425631,-46.915,0
206.11179,-27.25728,0.021932,0.00015,6575.048,44.968869,5.146981,8.477542,-139.867,0
206.3842,-25.339626,0.022215,5.3e-05,6659.889,15.889,5.195435,8.55735,-56.885,0
206.0155,-27.231657,0.022699,3e-05,6804.989,8.993774,5.231786,8.617223,85.034,0
206.34259,-28.940638,0.023043,0.000103,6908.118,30.878623,5.282285,8.700399,185.903,0
213.726,-21.9385,0.021338,0.00015,6396.971,44.968869,5.380966,8.862935,-314.04,0
217.62639,-28.830446,0.022879,0.00038,6858.952,99.99,5.406889,8.905634,137.814,0
217.82973,-25.657763,0.022836,0.00015,6846.061,44.968869,5.475184,9.018121,125.206,0
217.10925,-30.105953,0.021178,0.00015,6349.005,44.968869,5.556251,9.151646,-360.956,0
217.84375,-28.749584,0.021922,1.7e-05,6572.05,5.096472,5.565172,9.16634,-142.799,0
217.47989,-29.578846,0.022345,0.000157,6698.862,47.067416,5.578676,9.188583,-18.766,0
217.47603,-29.619274,0.022926,0.00015,6873.042,44.968869,5.593956,9.213751,151.596,0
206.26024,-24.557484,0.022602,0.00015,6775.909,44.968869,5.603255,9.229066,56.592,0
206.984,-30.59458,0.023616,0.00015,7079.899,44.968869,5.615154,9.248665,353.919,0
217.45465,-29.748486,0.022983,4e-05,6890.13,11.991698,5.637389,9.285288,168.309,0
217.65636,-29.653042,0.021475,0.00015,6438.043,44.968869,5.752398,9.474719,-273.869,0
206.15535,-24.337297,0.021245,0.000307,6369.091,92.036285,5.787381,9.532339,-341.31,0
217.64532,-29.751534,0.022939,0.000317,6876.939,95.034209,5.788679,9.534476,155.407,0
218.37926,-27.485453,0.021532,0.00015,6455.131,44.968869,5.796077,9.546662,-257.155,0
206.12897,-24.344423,0.022349,0.00015,6700.062,44.968869,5.804769,9.560978,-17.593,0
217.85771,-29.43738,0.022569,0.000153,6766.016,45.868246,5.821886,9.589171,46.915,0
217.76425,-29.664667,0.022139,0.00015,6637.105,44.968869,5.84352,9.624804,-79.17,0
217.65599,-29.9124,0.022629,0.00015,6784.004,44.968869,5.873392,9.674007,64.509,0
217.72043,-29.972883,0.022526,0.000324,6753.125,97.132756,5.952959,9.805061,34.307,0
205.91296,-24.336529,0.022816,0.00015,6840.065,44.968869,5.978978,9.847916,119.341,0
217.77492,-29.97286,0.02258,0.000333,6769.314,99.830889,5.995332,9.874853,50.141,0
214.09871,-21.330856,0.021395,3.3e-05,6414.06,9.893151,6.062201,9.984992,-297.327,0
205.77351,-24.384834,0.022035,0.00015,6605.927,44.968869,6.068259,9.99497,-109.665,0
217.84735,-30.123253,0.022759,0.00015,6822.977,44.968869,6.125512,10.08927,102.628,0
205.96698,-23.925003,0.022676,0.00015,6798.094,44.968869,6.136216,10.106902,78.29,0
205.68198,-24.335804,0.022449,2.3e-05,6730.041,6.895227,6.163045,10.15109,11.729,0
218.03107,-29.94706,0.023043,0.000437,6908.118,99.99,6.183713,10.185133,185.903,0
205.1302,-28.546995,0.022789,0.00015,6831.97,44.968869,6.197419,10.207709,111.424,0
205.52667,-29.60006,0.023213,0.000133,6959.082,39.872397,6.206057,10.221936,235.75,0
218.11902,-29.922844,0.022859,3.3e-05,6852.956,9.893151,6.241982,10.281107,131.95,0
218.1602,-30.136108,0.022949,5.3e-05,6879.937,15.889,6.374586,10.499517,158.34,0
217.12468,-22.584871,0.021675,0.00015,6498.002,44.968869,6.466453,10.650831,-215.225,0
204.5525,-27.553888,0.022656,0.000333,6792.098,99.830889,6.550222,10.788806,72.426,0
204.52141,-27.57638,0.022666,0.00015,6795.096,44.968869,6.579542,10.8371,75.358,0
217.2449,-31.65972,0.023323,0.000103,6992.059,30.878623,6.623881,10.910129,268.005,0
219.141,-28.838533,0.021488,0.00015,6441.94,44.968869,6.698312,11.032724,-270.057,0
219.15024,-29.056755,0.022085,3.3e-05,6620.916,9.893151,6.76725,11.146272,-95.004,0
205.08287,-23.858004,0.021688,2.3e-05,6501.899,6.895227,6.855647,11.291869,-211.413,0
219.36557,-28.723715,0.022309,0.00015,6688.07,44.968869,6.86269,11.303469,-29.322,0
219.31433,-28.898832,0.021592,0.00015,6473.119,44.968869,6.863142,11.304214,-239.562,0
204.15312,-26.541405,0.022899,0.00011,6864.947,32.97717,6.907381,11.377079,143.679,0
207.5899,-21.306541,0.021438,0.00015,6426.951,44.968869,6.913736,11.387546,-284.718,0
204.14478,-26.553795,0.022419,1.9e-05,6721.047,5.696057,6.91386,11.387751,2.932,0
205.25967,-30.708107,0.022909,0.00015,6867.945,44.968869,6.936302,11.424714,146.611,0
207.90962,-33.10104,0.021922,0.00015,6572.05,44.968869,6.999262,11.528416,-142.799,0
205.25781,-23.219862,0.023106,0.00015,6927.005,44.968869,7.04526,11.604179,204.375,0
204.41243,-24.682104,0.022522,3.3e-05,6751.926,9.893151,7.07009,11.645075,33.134,0
203.95541,-26.66,0.022876,0.000333,6858.052,99.830889,7.07518,11.653459,136.935,0
205.51833,-31.319,0.023259,0.00015,6972.873,44.968869,7.090232,11.678252,249.238,0
203.77625,-26.750834,0.022549,3.3e-05,6760.02,9.893151,7.229957,11.908391,41.051,0
219.29239,-30.478138,0.022459,0.00012,6733.039,35.975095,7.42517,12.229925,14.661,0
219.31966,-23.456509,0.023006,0.00015,6897.025,44.968869,7.537722,12.415307,175.053,0
206.79103,-20.97093,0.021615,0.00015,6480.014,44.968869,7.597921,12.51446,-232.818,0
205.36234,-32.002495,0.022055,2.3e-05,6611.923,6.895227,7.625587,12.56003,-103.8,0
204.84276,-31.531628,0.022852,0.00013,6850.857,38.97302,7.701434,12.684956,129.897,0
204.89311,-22.498007,0.023223,3.3e-05,6962.08,9.893151,7.723169,12.720755,238.682,0
