Field,n_objects
SPLUS-s25s01,103
SPLUS-s25s02,1
SPLUS-s25s76,137
SPLUS-s26s01,489
SPLUS-s26s02,130
SPLUS-s26s73,135
SPLUS-s26s74,515
SPLUS-s27s01,792
SPLUS-s27s02,256
SPLUS-s27s72,409
SPLUS-s27s73,683
SPLUS-s28s01,581
SPLUS-s28s02,221
SPLUS-s28s72,123
SPLUS-s28s73,560
SPLUS-s29s01,51
SPLUS-s29s71,19
