field,n_objects
SPLUS-s02s07_predicted,375
SPLUS-s02s08_predicted,46791
SPLUS-s02s09_predicted,52288
SPLUS-s02s10_predicted,53334
SPLUS-s02s11_predicted,30491
STRIPE82_0133_predicted,1733
STRIPE82_0135_predicted,54986
STRIPE82_0136_predicted,7815
STRIPE82_0137_predicted,55880
STRIPE82_0138_predicted,22749
STRIPE82_0139_predicted,43779
STRIPE82_0140_predicted,15817
STRIPE82_0141_predicted,8938
