field,n_objects
SPLUS-s02s08_predicted,5411
SPLUS-s02s09_predicted,51333
SPLUS-s02s10_predicted,38144
STRIPE82_0135_predicted,8892
STRIPE82_0137_predicted,40590
STRIPE82_0139_predicted,8702
