ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
37.618526,0.735606,0.021622,0.000333,6482.113,99.830889,1.526075,2.370896,91.29,0
37.930653,0.293484,0.021165,5e-06,6345.107,1.498962,1.535777,2.385969,-42.856,0
37.62495,0.79037,0.021767,3.1e-05,6525.582,9.293566,1.569357,2.438138,133.853,0
37.58246,0.913066,0.020798,7.7e-05,6235.084,23.084019,1.63154,2.534745,-150.584,0
38.13258,0.058126,0.021326,2e-06,6393.374,0.599585,1.651319,2.565474,4.403,0
37.81971,0.725547,0.021908,2e-06,6567.853,0.599585,1.669371,2.593518,175.242,0
38.068188,0.452718,0.021343,0.000333,6398.47,99.830889,1.728548,2.685456,9.393,0
37.889915,0.75625,0.020748,7e-06,6220.094,2.098547,1.743265,2.70832,-165.261,0
37.87597,0.790448,0.021574,5e-06,6467.722,1.498962,1.754075,2.725115,77.2,0
37.72286,0.966427,0.020867,8.9e-05,6255.769,26.681529,1.764495,2.741303,-130.33,0
37.997528,0.748001,0.021541,7e-06,6457.829,2.098547,1.823674,2.833243,67.513,0
38.08119,0.671944,0.021767,5e-06,6525.582,1.498962,1.849374,2.87317,133.853,0
37.92993,0.904429,0.020968,1.2e-05,6286.048,3.597509,1.869228,2.904015,-100.683,0
34.758892,0.274674,0.021346,1.2e-05,6399.37,3.597509,1.870148,2.905444,10.274,0
38.015205,0.806846,0.021589,2e-05,6472.219,5.995849,1.873129,2.910075,81.603,0
38.1588,0.594264,0.02183,5e-06,6544.469,1.498962,1.875464,2.913704,152.346,0
38.162033,0.617508,0.020949,8e-06,6280.352,2.39834,1.889846,2.936047,-106.26,0
38.16343,0.61807,0.020691,1e-05,6203.006,2.997925,1.891336,2.938362,-181.993,0
37.47126,1.315736,0.02148,2e-06,6439.542,0.599585,1.898567,2.949595,49.608,0
37.99839,0.907104,0.021928,1.5e-05,6573.849,4.496887,1.922829,2.987289,181.112,0
37.99831,0.909954,0.021837,7e-06,6546.568,2.098547,1.924606,2.990049,154.4,0
38.31301,0.38919,0.021178,3e-06,6349.005,0.899377,1.925174,2.990933,-39.04,0
35.47013,1.290158,0.02156,3.1e-05,6463.525,9.293566,1.936518,3.008557,73.091,0
38.19481,0.659576,0.021857,6e-06,6552.564,1.798755,1.939423,3.013069,160.271,0
38.122185,0.775889,0.021025,2e-06,6303.136,0.599585,1.941316,3.016011,-83.952,0
37.581245,1.301357,0.021532,9e-06,6455.131,2.698132,1.943442,3.019313,64.872,0
38.209255,0.661017,0.02105,2e-06,6310.631,0.599585,1.952583,3.033515,-76.613,0
38.046413,0.913677,0.021772,9e-06,6527.081,2.698132,1.963959,3.051188,135.321,0
37.70832,1.257019,0.020999,8.8e-05,6295.342,26.381736,1.979376,3.07514,-91.584,0
38.078316,0.900208,0.021844,4e-06,6548.666,1.19917,1.980319,3.076604,156.455,0
38.232758,0.683368,0.021916,2e-06,6570.252,0.599585,1.9842,3.082634,177.59,0
35.281723,1.218062,0.021506,1.2e-05,6447.337,3.597509,1.988844,3.089848,57.24,0
37.798462,1.265639,0.021152,4e-06,6341.21,1.19917,2.041156,3.17112,-46.672,0
37.976654,1.115654,0.020929,1.4e-05,6274.356,4.197094,2.047954,3.181681,-112.131,0
37.858875,1.247417,0.021875,4.1e-05,6557.96,12.291491,2.065328,3.208674,165.555,0
35.943542,-2.329722,0.020884,0.00015,6260.866,44.968869,2.081525,3.233837,-125.34,0
38.152428,0.976335,0.021665,1e-05,6495.004,2.997925,2.085747,3.240396,103.912,0
38.269066,0.931162,0.021584,6e-06,6470.72,1.798755,2.150982,3.341746,80.136,0
38.15337,1.093494,0.021688,1.4e-05,6501.899,4.197094,2.161868,3.358658,110.663,0
38.0901,1.174957,0.0217,1.1e-05,6505.496,3.297717,2.170456,3.371999,114.186,0
37.906086,1.357558,0.021361,1.1e-05,6403.867,3.297717,2.180253,3.38722,14.677,0
38.042896,1.247465,0.020776,8e-06,6228.488,2.39834,2.188472,3.39999,-157.042,0
38.21164,1.149155,0.021524,2e-06,6452.733,0.599585,2.24238,3.48374,62.523,0
38.04053,1.358125,0.020953,4.4e-05,6281.551,13.190868,2.268048,3.523618,-105.086,0
38.233147,1.230795,0.021095,1.9e-05,6324.122,5.696057,2.31293,3.593345,-63.404,0
38.184795,1.284292,0.021913,9e-06,6569.352,2.698132,2.314552,3.595866,176.709,0
38.483418,0.928322,0.021785,7e-06,6530.979,2.098547,2.326349,3.614193,139.136,0
38.214935,1.295796,0.021413,3.3e-05,6419.456,9.893151,2.344195,3.641919,29.941,0
38.171608,1.353267,0.021294,6e-06,6383.781,1.798755,2.354006,3.657161,-4.99,0
38.38152,1.139976,0.020877,6e-06,6258.767,1.798755,2.366864,3.677138,-127.395,0
38.670956,0.811432,0.021144,8e-06,6338.812,2.39834,2.428895,3.773508,-49.021,0
38.32671,1.320253,0.021284,4e-06,6380.783,1.19917,2.442349,3.79441,-7.925,0
38.494667,1.146092,0.021043,2e-06,6308.533,0.599585,2.460148,3.822062,-78.668,0
38.36992,1.374474,0.021334,2e-06,6395.772,0.599585,2.510873,3.900868,6.751,0
38.43198,1.314658,0.021827,9e-06,6543.57,2.698132,2.517219,3.910727,151.465,0
34.65829,1.421711,0.020953,4e-06,6281.551,1.19917,2.563351,3.982398,-105.086,0
38.236412,1.585728,0.021439,5e-06,6427.251,1.498962,2.568284,3.990062,37.573,0
34.465107,1.224379,0.021359,1e-06,6403.267,0.299792,2.584045,4.014547,14.09,0
38.90489,0.682974,0.020912,2e-06,6269.26,0.599585,2.584495,4.015248,-117.121,0
38.488438,1.367781,0.021615,1.8e-05,6480.014,5.396264,2.594673,4.031059,89.235,0
34.28865,1.018765,0.021146,4.1e-05,6339.411,12.291491,2.615089,4.062778,-48.434,0
38.96935,0.763762,0.021546,3e-06,6459.328,0.899377,2.675949,4.157329,68.981,0
34.09829,0.904885,0.021511,1e-05,6448.836,2.997925,2.726313,4.235575,58.707,0
34.18652,1.069582,0.021087,7e-06,6321.724,2.098547,2.728803,4.239442,-65.752,0
34.709755,1.724566,0.021652,9e-06,6491.106,2.698132,2.744976,4.264569,100.096,0
34.26991,1.244155,0.021519,5e-06,6451.234,1.498962,2.753658,4.278057,61.056,0
34.292065,1.283272,0.021213,1.4e-05,6359.497,4.197094,2.758243,4.28518,-28.767,0
38.596054,1.502764,0.021494,9e-06,6443.739,2.698132,2.764586,4.295034,53.717,0
34.28015,1.28242,0.021389,8e-06,6412.261,2.39834,2.767413,4.299426,22.896,0
38.413208,1.70326,0.021565,2e-06,6465.024,0.599585,2.774166,4.309918,74.558,0
38.02017,-2.715043,0.021481,4e-06,6439.842,1.19917,2.811742,4.368295,49.901,0
38.608448,1.674399,0.021546,3e-06,6459.328,0.899377,2.89026,4.49028,68.981,0
38.623272,1.668014,0.021243,5e-06,6368.491,1.498962,2.896536,4.500031,-19.961,0
34.03843,1.255,0.02161,7e-06,6478.515,2.098547,2.952265,4.58661,87.768,0
34.04836,1.469262,0.021772,1e-06,6527.081,0.299792,3.064713,4.761309,135.321,0
37.79077,-3.171383,0.021267,3e-06,6375.686,0.899377,3.107601,4.82794,-12.916,0
39.0882,1.590136,0.021694,7e-06,6503.698,2.098547,3.201392,4.973652,112.425,0
33.61693,1.060843,0.021078,2.5e-05,6319.025,7.494811,3.227011,5.013454,-68.394,0
33.23143,-0.467236,0.021059,1e-05,6313.329,2.997925,3.299251,5.125685,-73.971,0
36.999813,-3.638734,0.021043,1.3e-05,6308.533,3.897302,3.340308,5.189471,-78.668,0
37.01125,-3.665112,0.021349,4e-06,6400.269,1.19917,3.368045,5.232563,11.154,0
39.55517,1.382045,0.021647,2.3e-05,6489.607,6.895227,3.478702,5.404479,98.628,0
39.318913,1.81037,0.021173,5.9e-05,6347.506,17.687755,3.518318,5.466026,-40.508,0
37.804806,2.950726,0.02155,1e-06,6460.527,0.299792,3.522222,5.47209,70.155,0
39.274837,1.919519,0.021544,1.9e-05,6458.729,5.696057,3.551627,5.517775,68.394,0
39.750786,-1.835362,0.021714,1e-06,6509.693,0.299792,3.556205,5.524887,118.295,0
39.409973,-2.454244,0.021364,3e-06,6404.766,0.899377,3.579103,5.560461,15.557,0
39.41162,-2.457328,0.021143,2.4e-05,6338.512,7.195019,3.582258,5.565363,-49.314,0
39.11711,2.152829,0.020997,7e-06,6294.742,2.098547,3.588516,5.575085,-92.171,0
39.510387,1.681824,0.021677,9e-06,6498.601,2.698132,3.598574,5.590711,107.435,0
39.51551,1.686711,0.021745,7e-06,6518.987,2.098547,3.605555,5.601556,127.395,0
33.56526,1.786117,0.02138,3.5e-05,6409.563,10.492736,3.641892,5.658009,20.254,0
39.424126,1.975301,0.0216,1e-05,6475.517,2.997925,3.702805,5.752643,84.832,0
39.426872,1.973268,0.021465,9.1e-05,6435.045,27.281114,3.703687,5.754014,45.205,0
32.8178,-0.650051,0.02098,1.3e-05,6289.646,3.897302,3.723712,5.785124,-97.161,0
39.392174,2.063853,0.020963,7e-06,6284.549,2.098547,3.734056,5.801194,-102.151,0
36.638866,-4.065062,0.021254,4e-06,6371.789,1.19917,3.734789,5.802333,-16.732,0
39.513195,2.164147,0.021152,6.2e-05,6341.21,18.587132,3.891231,6.04538,-46.672,0
39.575825,2.110168,0.021171,3.8e-05,6346.906,11.392113,3.905504,6.067554,-41.095,0
39.507065,2.201784,0.021458,5e-06,6432.947,1.498962,3.910809,6.075795,43.15,0
39.581573,2.119314,0.02163,4.6e-05,6484.511,13.790453,3.91571,6.08341,93.638,0
36.728634,-4.253521,0.021246,9e-06,6369.391,2.698132,3.926732,6.100533,-19.08,0
36.726185,-4.255921,0.021344,5e-06,6398.77,1.498962,3.929004,6.104064,9.687,0
39.605267,2.126994,0.021629,1.5e-05,6484.211,4.496887,3.939005,6.1196,93.345,0
39.386086,2.392983,0.021068,8e-06,6316.028,2.39834,3.948887,6.134953,-71.329,0
39.654484,2.08633,0.021472,2.7e-05,6437.144,8.094396,3.952563,6.140665,47.259,0
37.589928,-4.153748,0.021277,2.5e-05,6378.684,7.494811,3.966624,6.16251,-9.98,0
35.075855,-4.02831,0.02088,0.000333,6259.667,99.830889,3.971377,6.169894,-126.514,0
39.64747,2.140805,0.021166,1.4e-05,6345.407,4.197094,3.980626,6.184263,-42.563,0
38.5623,3.106024,0.021256,1e-06,6372.388,0.299792,3.994729,6.206173,-16.145,0
38.56984,3.183081,0.021354,1.1e-05,6401.768,3.297717,4.065017,6.315372,12.622,0
39.655663,2.271172,0.021253,7e-06,6371.489,2.098547,4.069187,6.321851,-17.025,0
39.656475,2.274197,0.021513,6e-06,6449.435,1.798755,4.071747,6.325827,59.294,0
34.728836,-4.012631,0.02121,0.000333,6358.598,99.830889,4.096873,6.364864,-29.647,0
34.771072,-4.09024,0.021481,0.000333,6439.842,99.830889,4.148677,6.445345,49.901,0
34.361145,-3.938738,0.021645,0.000333,6489.008,99.830889,4.20762,6.536918,98.041,0
35.36544,-4.478228,0.021496,0.000333,6444.339,99.830889,4.306191,6.690057,54.304,0
35.154724,-4.44514,0.021099,0.000333,6325.321,99.830889,4.336392,6.736977,-62.23,0
37.715,3.852222,0.021565,7e-06,6465.024,2.098547,4.34926,6.756969,74.558,0
37.7112,3.85442,0.021288,4e-06,6381.982,1.19917,4.350339,6.758646,-6.751,0
37.748447,3.890545,0.021247,0.0,6369.69,0.0,4.39531,6.828512,-18.786,0
34.193142,-4.118782,0.020947,0.000333,6279.753,99.830889,4.448766,6.91156,-106.847,0
40.07354,2.426768,0.021649,2e-06,6490.207,0.599585,4.492335,6.979249,99.215,0
40.386482,2.004648,0.021161,2.2e-05,6343.908,6.595434,4.510792,7.007923,-44.031,0
35.02931,-4.661733,0.021278,0.000333,6378.984,99.830889,4.581829,7.118286,-9.687,0
40.060837,2.691246,0.021378,1e-05,6408.963,2.997925,4.649767,7.223834,19.667,0
32.881393,2.558168,0.021685,3e-06,6500.999,0.899377,4.652914,7.228724,109.783,0
35.47886,-4.937315,0.021215,0.000333,6360.097,99.830889,4.723371,7.338185,-28.18,0
35.76369,-5.086022,0.021021,0.000333,6301.937,99.830889,4.81514,7.480756,-85.126,0
35.334015,-5.049959,0.021705,0.000333,6506.995,99.830889,4.86676,7.560951,115.654,0
34.166447,-4.718454,0.021198,0.000333,6355.001,99.830889,4.981791,7.739662,-33.17,0
38.924313,4.051843,0.021325,8.7e-05,6393.074,26.081944,4.995968,7.761688,4.11,0
41.461967,-1.662187,0.021071,3e-06,6316.927,0.899377,5.110109,7.939017,-70.449,0
41.59489,-1.1714,0.020985,6e-06,6291.145,1.798755,5.135917,7.979112,-95.693,0
34.498737,-5.105715,0.021627,0.000333,6483.611,99.830889,5.187169,8.058737,92.758,0
31.934746,2.182102,0.021693,3e-06,6503.398,0.899377,5.236145,8.134825,112.131,0
35.969196,-5.582469,0.021091,0.000333,6322.923,99.830889,5.280196,8.203263,-64.578,0
39.227253,4.214361,0.021382,3e-06,6410.162,0.899377,5.287212,8.214162,20.841,0
39.253075,4.242315,0.021404,8e-06,6416.758,2.39834,5.324437,8.271995,27.299,0
35.010143,-5.440118,0.021625,0.000333,6483.012,99.830889,5.328919,8.278958,92.171,0
41.858307,-0.287284,0.020954,3e-06,6281.851,0.899377,5.330444,8.281328,-104.793,0
41.865948,-0.285141,0.021427,8e-06,6423.653,2.39834,5.338103,8.293227,34.05,0
41.86607,-0.286746,0.021509,1e-05,6448.236,2.997925,5.338212,8.293395,58.12,0
37.22461,4.964581,0.021497,2e-06,6444.638,0.599585,5.342118,8.299464,54.598,0
41.882313,-1.245848,0.020952,1.2e-05,6281.252,3.597509,5.431703,8.438642,-105.38,0
41.883327,-1.246431,0.02094,4e-06,6277.654,1.19917,5.432801,8.440348,-108.902,0
39.636223,4.24521,0.0216,9e-06,6475.517,2.698132,5.532729,8.595596,84.832,0
38.25154,-5.62716,0.02163,0.000333,6484.511,99.830889,5.56868,8.651448,93.638,0
42.199703,-0.631413,0.021315,1.5e-05,6390.076,4.496887,5.67955,8.823695,1.174,0
42.20783,-0.770866,0.021006,1e-05,6297.44,2.997925,5.696711,8.850356,-89.529,0
42.21171,-0.767411,0.021641,1.2e-05,6487.809,3.597509,5.700314,8.855954,96.867,0
38.96623,4.821059,0.021092,1.1e-05,6323.223,3.297717,5.700715,8.856577,-64.285,0
42.425087,-0.524515,0.021681,5e-06,6499.8,1.498962,5.900172,9.166452,108.609,0
39.3718,4.889052,0.02138,5e-06,6409.563,1.498962,5.945225,9.236445,20.254,0
42.503296,-1.248245,0.021127,5e-06,6333.715,1.498962,6.045088,9.391592,-54.011,0
42.54774,-0.999075,0.021281,0.0,6379.883,0.0,6.056536,9.409377,-8.806,0
38.82751,5.475038,0.020948,2e-06,6280.052,0.599585,6.24568,9.703229,-106.554,0
31.030386,2.674309,0.02145,4e-06,6430.548,1.19917,6.265758,9.734422,40.802,0
31.028417,2.671333,0.020991,2e-05,6292.943,5.995849,6.266058,9.734889,-93.932,0
40.180347,4.800945,0.021263,2.2e-05,6374.487,6.595434,6.299666,9.787101,-14.09,0
31.020657,2.786819,0.021068,1.4e-05,6316.028,4.197094,6.328973,9.832633,-71.329,0
31.016438,2.782942,0.021603,1e-06,6476.416,0.299792,6.330736,9.835372,85.713,0
30.876644,2.56627,0.021041,1e-06,6307.933,0.299792,6.351048,9.866927,-79.255,0
39.236202,5.452348,0.021328,9e-06,6393.974,2.698132,6.386868,9.922578,4.99,0
39.280586,5.511734,0.021375,1.5e-05,6408.064,4.496887,6.459488,10.0354,18.786,0
30.623562,-2.960053,0.021054,0.000333,6311.83,99.830889,6.462803,10.04055,-75.439,0
30.77158,2.614177,0.021286,1e-05,6381.382,2.997925,6.466397,10.046132,-7.338,0
42.942505,-1.152809,0.02107,2e-06,6316.627,0.599585,6.466751,10.046683,-70.742,0
40.34709,4.908747,0.021558,4e-06,6462.926,1.19917,6.484586,10.074391,72.504,0
41.0494,4.341577,0.021013,6e-06,6299.539,1.798755,6.502639,10.102437,-87.474,0
30.772697,3.121818,0.021355,1.6e-05,6402.068,4.796679,6.711948,10.427619,12.916,0
33.16321,-6.22707,0.02155,0.000333,6460.527,99.830889,6.78778,10.54543,70.155,0
36.071358,6.478089,0.020995,2.2e-05,6294.143,6.595434,6.825299,10.603719,-92.758,0
41.100822,4.945454,0.021577,1e-06,6468.622,0.299792,6.982911,10.848584,78.081,0
38.914146,6.272535,0.020961,2e-06,6283.95,0.599585,7.022287,10.909759,-102.738,0
41.243664,5.024843,0.02097,2.2e-05,6286.648,6.595434,7.136668,11.087459,-100.096,0
41.893375,4.384563,0.021207,2e-06,6357.699,0.599585,7.143663,11.098327,-30.528,0
41.87304,4.544688,0.021572,4e-06,6467.123,1.19917,7.235346,11.240764,76.613,0
41.974045,4.524505,0.021171,2.4e-05,6346.906,7.195019,7.296829,11.336284,-41.095,0
41.902683,4.634935,0.021024,5e-06,6302.837,1.498962,7.318219,11.369515,-84.245,0
41.90764,4.637616,0.021371,1.3e-05,6406.865,3.897302,7.323679,11.377998,17.612,0
41.91042,4.635506,0.021361,1e-06,6403.867,0.299792,7.32429,11.378947,14.677,0
41.18309,5.332268,0.021366,5.3e-05,6405.366,15.889,7.331612,11.390323,16.145,0
29.541904,2.061642,0.021511,4e-06,6448.836,1.19917,7.384611,11.472662,58.707,0
40.47593,5.947966,0.021228,1.7e-05,6363.994,5.096472,7.417743,11.524135,-24.364,0
