field,n_objects
SPLUS-s35s09_predicted,3863
SPLUS-s35s10_predicted,16573
SPLUS-s35s11_predicted,1376
SPLUS-s36s09_predicted,49600
SPLUS-s36s10_predicted,55975
SPLUS-s36s11_predicted,8020
SPLUS-s37s09_predicted,27642
SPLUS-s37s10_predicted,27157
