ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
49.49375,-44.238889,0.075252,0.0004,22559.982,99.99,0.016783,0.085027,357.024,0
49.490345,-44.238113,0.076106,0.00017,22816.005,50.964718,0.019034,0.096429,595.413,0
49.51773,-44.23021,0.070729,0.000197,21204.021,59.059114,0.021996,0.111436,-905.541,0
49.47629,-44.287464,0.073387,8e-05,22000.869,23.983397,0.043178,0.21875,-163.578,0
49.56524,-44.2731,0.073451,0.000217,22020.056,65.054963,0.045515,0.230588,-145.713,0
49.590664,-44.22472,0.073297,0.00021,21973.888,62.956416,0.064025,0.324361,-188.701,0
49.584435,-44.286564,0.075215,0.000207,22548.89,62.057039,0.064239,0.325448,346.696,0
49.522144,-44.315384,0.074538,0.00019,22345.93,56.960567,0.064651,0.327533,157.716,0
49.597824,-44.218662,0.075679,0.00024,22687.993,71.95019,0.07129,0.361168,476.219,0
49.406376,-44.254,0.07194,0.0001,21567.069,29.979246,0.07384,0.374085,-567.499,0
49.412086,-44.203724,0.075252,0.000173,22559.982,51.864095,0.084438,0.427777,357.024,0
49.546047,-44.339867,0.074895,6.7e-05,22452.956,20.086095,0.092298,0.467598,257.37,0
49.62411,-44.194443,0.073207,0.000123,21946.906,36.874472,0.099966,0.506448,-213.824,0
49.615086,-44.324196,0.075993,0.000133,22782.128,39.872397,0.105038,0.532141,563.87,0
49.382717,-44.313446,0.07249,0.000113,21731.955,33.876548,0.109935,0.556952,-413.97,0
49.659763,-44.30718,0.076056,8.7e-05,22801.015,26.081944,0.1213,0.614529,581.456,0
49.66138,-44.182953,0.074758,0.00021,22411.885,62.956416,0.128582,0.651422,219.128,0
49.50504,-44.122086,0.075359,0.00024,22592.06,71.95019,0.129333,0.655223,386.893,0
49.68248,-44.196518,0.073828,0.00021,22133.078,62.956416,0.135573,0.686838,-40.476,0
49.576378,-44.379555,0.074895,9.3e-05,22452.956,27.880699,0.136859,0.693352,257.37,0
49.451332,-44.38619,0.075982,9.7e-05,22778.831,29.079868,0.141079,0.714734,560.799,0
49.517048,-44.1103,0.075305,0.000267,22575.871,80.044586,0.141187,0.715282,371.819,0
49.68703,-44.177803,0.074905,0.000133,22455.954,39.872397,0.146978,0.744617,260.162,0
49.28479,-44.281116,0.075175,0.00011,22536.898,32.97717,0.163608,0.828869,335.53,0
49.324585,-44.356167,0.075439,0.00027,22616.043,80.943964,0.168832,0.855334,409.224,0
49.320045,-44.131317,0.07275,0.000173,21809.901,51.864095,0.181138,0.91768,-341.392,0
49.764343,-44.220947,0.075309,0.00027,22577.07,80.943964,0.185132,0.937913,372.936,0
49.2486,-44.269196,0.074421,0.00016,22310.855,47.966793,0.187653,0.950686,125.056,0
49.23228,-44.250779,0.074952,0.000297,22470.044,89.03836,0.198496,1.00562,273.281,0
49.23909,-44.3126,0.075982,7e-05,22778.831,20.985472,0.203065,1.028767,560.799,0
49.259875,-44.36225,0.073801,0.000183,22124.983,54.86202,0.210324,1.065541,-48.013,0
49.636322,-44.44238,0.073387,0.000133,22000.869,39.872397,0.211532,1.071662,-163.578,0
49.49963,-44.039825,0.072867,0.00021,21844.977,62.956416,0.211672,1.072368,-308.733,0
49.52878,-44.479645,0.075085,0.000173,22509.917,51.864095,0.228686,1.158565,310.407,0
49.43671,-44.482693,0.075409,0.00028,22607.049,83.941888,0.237099,1.201189,400.85,0
49.181805,-44.204758,0.073951,0.000217,22169.952,65.054963,0.239237,1.212019,-6.141,0
49.7815,-44.411964,0.072837,0.0002,21835.983,59.958492,0.252535,1.279389,-317.107,0
49.705315,-44.470478,0.075412,7.3e-05,22607.949,21.884849,0.260186,1.31815,401.687,0
49.25119,-44.440773,0.074995,8.3e-05,22482.935,24.882774,0.264719,1.341115,285.285,0
49.6722,-44.011444,0.072997,0.00019,21883.95,56.960567,0.266774,1.351526,-272.444,0
49.678844,-43.991737,0.073307,0.00021,21976.886,62.956416,0.286611,1.452027,-185.909,0
49.149725,-44.386755,0.075959,0.000197,22771.935,59.059114,0.29103,1.474413,554.379,0
49.633785,-44.536346,0.07259,0.00022,21761.935,65.954341,0.298569,1.512604,-386.055,0
49.815025,-44.04742,0.073037,0.00023,21895.942,68.952265,0.299206,1.515834,-261.278,0
49.143963,-44.418476,0.075009,0.00022,22487.132,65.954341,0.310543,1.573267,289.193,0
49.68931,-43.963688,0.074928,0.00032,22462.849,95.933587,0.315237,1.597049,266.582,0
49.347317,-44.575474,0.075836,9e-05,22735.061,26.981321,0.344259,1.744083,520.044,0
49.60576,-44.602932,0.074918,0.00013,22459.851,38.97302,0.358263,1.815026,263.79,0
49.12955,-44.00865,0.074668,0.00022,22384.903,65.954341,0.364617,1.847218,194.005,0
49.639366,-44.651012,0.073087,0.000147,21910.931,44.069491,0.410331,2.078813,-247.321,0
49.56066,-43.82478,0.072417,0.00015,21710.07,44.968869,0.428178,2.169231,-434.347,0
49.579838,-44.678467,0.074085,0.000173,22210.124,51.864095,0.430056,2.178744,31.264,0
49.754755,-44.700601,0.073667,0.000143,22084.811,42.870321,0.482374,2.443799,-85.418,0
49.717793,-44.71272,0.072767,8.3e-05,21814.998,24.882774,0.484887,2.456527,-336.647,0
48.90999,-44.4964,0.075352,0.000123,22589.961,36.874472,0.494341,2.504424,384.939,0
48.836708,-44.097237,0.074702,0.000333,22395.096,99.830889,0.505893,2.56295,203.496,0
49.503784,-44.767956,0.072547,0.000107,21749.043,32.077793,0.516591,2.617144,-398.058,0
49.184777,-44.71461,0.073514,0.00016,22038.943,47.966793,0.518312,2.625864,-128.127,0
49.44069,-44.781498,0.075352,0.00013,22589.961,38.97302,0.532397,2.69722,384.939,0
