ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
226.596997,1.745336,0.005257,5.3e-05,1576.009,15.889,1.289571,0.643385,-438.642,0
226.602579,1.502361,0.006168,5.3e-05,1849.12,15.889,1.291233,0.644215,-167.357,0
226.568445,1.658961,0.004997,0.000103,1498.063,30.878623,1.31543,0.656287,-516.067,0
226.563553,1.529577,0.005764,7e-05,1728.004,20.985472,1.326957,0.662038,-287.664,0
226.96195,2.622626,0.006101,4e-05,1829.034,11.991698,1.33144,0.664275,-187.309,0
226.539497,1.718737,0.007042,7.7e-05,2111.138,23.084019,1.345552,0.671315,92.91,0
226.537425,1.659044,0.005764,3.7e-05,1728.004,11.092321,1.346437,0.671757,-287.664,0
226.580092,2.10114,0.006094,0.000333,1826.935,99.830889,1.375701,0.686357,-189.393,0
226.496104,1.640409,0.005894,5.3e-05,1766.977,15.889,1.387907,0.692447,-248.951,0
226.52807,1.322475,0.007668,4.3e-05,2298.809,12.891076,1.397691,0.697328,279.325,0
226.54719,2.096232,0.006085,4e-06,1824.237,1.19917,1.405386,0.701167,-192.073,0
226.54678,2.095733,0.006034,6e-06,1808.948,1.798755,1.405621,0.701285,-207.261,0
226.5464,2.095071,0.006046,2.4e-05,1812.545,7.195019,1.405779,0.701363,-203.687,0
228.789322,2.751789,0.005881,1e-05,1763.079,2.997925,1.416134,0.706529,-252.822,0
226.46069,1.908549,0.005738,3.1e-05,1720.209,9.293566,1.444307,0.720585,-295.406,0
226.513842,2.184877,0.005533,1.2e-05,1658.752,3.597509,1.466338,0.731577,-356.453,0
227.386513,3.050689,0.005951,1.3e-05,1784.065,3.897302,1.47503,0.735913,-231.977,0
227.389833,3.05275,0.006288,1.3e-05,1885.095,3.897302,1.475855,0.736325,-131.622,0
226.366586,1.594477,0.005694,0.000244,1707.018,73.14936,1.518709,0.757706,-308.509,0
226.40726,1.303158,0.006922,4.9e-05,2075.163,14.68983,1.519561,0.758131,57.175,0
226.369767,1.292511,0.007684,5e-06,2303.605,1.498962,1.558493,0.777554,284.09,0
226.36874,2.10721,0.005211,3e-05,1562.218,8.993774,1.579061,0.787816,-452.34,0
226.36569,2.105117,0.005094,2.1e-05,1527.143,6.295642,1.581399,0.788983,-487.182,0
226.67516,0.634391,0.00754,3e-05,2260.435,8.993774,1.586634,0.791594,241.209,0
226.26866,1.964175,0.007964,4e-06,2387.547,1.19917,1.64308,0.819756,367.471,0
226.268329,1.964361,0.007964,4e-06,2387.547,1.19917,1.643439,0.819935,367.471,0
226.17876,1.290877,0.006561,3.2e-05,1966.938,9.593359,1.744906,0.870559,-50.326,0
226.10289,2.114574,0.005678,3.5e-05,1702.222,10.492736,1.837355,0.916682,-313.273,0
226.067083,1.958611,0.00545,0.000333,1633.869,99.830889,1.840607,0.918305,-381.169,0
226.03519,1.524607,0.006127,7e-06,1836.828,2.098547,1.853568,0.924771,-179.566,0
226.642704,0.215474,0.007417,0.000103,2223.561,30.878623,1.90617,0.951015,204.581,0
226.02915,1.219937,0.005438,6e-06,1630.271,1.798755,1.906492,0.951176,-384.743,0
226.67071,0.076737,0.005547,3.7e-05,1662.949,11.092321,1.996357,0.996011,-352.284,0
225.959664,1.126831,0.005234,1.5e-05,1569.114,4.496887,1.99704,0.996352,-445.491,0
227.69682,-0.348333,0.007202,5e-06,2159.105,1.498962,2.019223,1.007419,140.556,0
225.95909,0.97805,0.006954,8e-06,2084.757,2.39834,2.0425,1.019032,66.705,0
229.80552,2.544966,0.006261,1.2e-05,1877.001,3.597509,2.11349,1.05445,-139.663,0
225.93406,2.552392,0.005951,5.9e-05,1784.065,17.687755,2.143182,1.069264,-231.977,0
229.737681,0.515684,0.006945,4.7e-05,2082.059,14.090246,2.17855,1.08691,64.024,0
225.65021,2.027669,0.006657,7.1e-05,1995.718,21.285265,2.262987,1.129037,-21.739,0
225.98428,0.42961,0.00527,5e-06,1579.906,1.498962,2.264222,1.129652,-434.771,0
225.9819,0.432137,0.005289,5e-06,1585.602,1.498962,2.264844,1.129963,-429.113,0
225.61722,1.3642,0.005107,0.000145,1531.04,43.469906,2.285755,1.140396,-483.31,0
229.372703,3.585546,0.006278,7e-06,1882.097,2.098547,2.431565,1.213143,-134.6,0
225.40996,1.722182,0.007637,5.3e-05,2289.515,15.889,2.474152,1.23439,270.094,0
225.41089,1.870187,0.007179,8e-06,2152.21,2.39834,2.48123,1.237921,133.707,0
225.31389,1.498192,0.007136,1.7e-05,2139.319,5.096472,2.57468,1.284545,120.902,0
225.2906,1.707834,0.006454,3.2e-05,1934.861,9.593359,2.593136,1.293752,-82.19,0
225.382229,2.370035,0.006161,0.000333,1847.021,99.830889,2.599385,1.29687,-169.442,0
225.24731,1.64919,0.007867,5.4e-05,2358.467,16.188793,2.636037,1.315157,338.585,0
225.27901,2.09033,0.006494,9.7e-05,1946.852,29.079868,2.639281,1.316775,-70.278,0
225.24732,1.876711,0.007272,0.000117,2180.091,35.075718,2.644712,1.319485,161.401,0
225.21914,1.404918,0.006285,3.5e-05,1884.196,10.492736,2.676554,1.335371,-132.516,0
225.25357,1.013835,0.005791,1.5e-05,1736.098,4.496887,2.708487,1.351303,-279.623,0
227.39001,-1.021527,0.006197,6e-06,1857.814,1.798755,2.728815,1.361445,-158.721,0
225.113833,1.623589,0.005086,1.3e-05,1524.744,3.897302,2.769695,1.38184,-489.564,0
225.111458,1.623722,0.005148,7e-06,1543.332,2.098547,2.772067,1.383024,-471.101,0
225.110145,1.624468,0.00509,1.7e-05,1525.944,5.096472,2.773369,1.383673,-488.373,0
225.262923,0.707662,0.005751,1e-05,1724.106,2.997925,2.788828,1.391386,-291.535,0
225.06907,2.300715,0.006066,1e-05,1818.541,2.997925,2.885707,1.43972,-197.731,0
226.12564,-0.851318,0.00607,1.6e-05,1819.74,4.796679,3.067297,1.530318,-196.54,0
224.702997,2.023539,0.006019,6e-06,1804.451,1.798755,3.200556,1.596803,-211.728,0
224.670461,2.339933,0.005155,7e-05,1545.43,20.985472,3.283328,1.638099,-469.017,0
224.588178,1.845446,0.006233,1.5e-05,1868.606,4.496887,3.299954,1.646394,-148.001,0
224.691999,2.96885,0.005494,3e-06,1647.06,0.899377,3.448252,1.720382,-368.066,0
224.471333,0.934222,0.006314,1.4e-05,1892.89,4.197094,3.488452,1.740438,-123.88,0
231.208835,3.081425,0.005847,3e-06,1752.887,0.899377,3.613407,1.80278,-262.947,0
224.142697,1.179248,0.006397,2.2e-05,1917.772,6.595434,3.771201,1.881506,-99.164,0
224.005048,2.463591,0.006971,7e-06,2089.853,2.098547,3.959696,1.975549,71.767,0
225.00545,-1.091117,0.006298,5e-06,1888.093,1.498962,3.982722,1.987037,-128.645,0
230.75,4.516667,0.006008,0.000333,1801.153,99.830889,4.04386,2.017539,-215.003,0
231.723853,2.982725,0.005937,9.3e-05,1779.868,27.880699,4.058656,2.024921,-236.146,0
223.788689,1.100715,0.005721,9e-06,1715.113,2.698132,4.132331,2.061679,-300.468,0
223.732773,1.525606,0.005868,2.3e-05,1759.182,6.895227,4.152151,2.071567,-256.694,0
223.679841,1.162035,0.006104,2.3e-05,1829.933,6.895227,4.232467,2.111638,-186.416,0
224.594625,-1.091083,0.006424,5e-06,1925.867,1.498962,4.288828,2.139757,-91.123,0
223.643574,2.343758,0.007115,9.8e-05,2133.023,29.379661,4.293513,2.142095,114.649,0
224.535833,-1.19,0.006314,0.000333,1892.89,99.830889,4.397552,2.194002,-123.88,0
226.7838,-2.66272,0.006811,4e-06,2041.886,1.19917,4.462619,2.226464,24.121,0
224.532645,-1.312544,0.006493,2.2e-05,1946.552,6.595434,4.480386,2.235328,-70.576,0
226.1424,-2.586995,0.005421,8e-06,1625.175,2.39834,4.592106,2.291067,-389.805,0
223.92863,-1.009108,0.006187,6e-06,1854.816,1.798755,4.77188,2.380759,-161.699,0
223.48999,3.544379,0.005582,1e-05,1673.442,2.997925,4.778865,2.384244,-341.861,0
223.48833,3.546426,0.005323,1.5e-05,1595.795,4.496887,4.781196,2.385407,-418.988,0
223.478579,3.546937,0.00548,0.000333,1642.863,99.830889,4.790357,2.389977,-372.235,0
230.23098,-2.577882,0.006719,1.4e-05,2014.306,4.197094,4.845582,2.41753,-3.276,0
224.004951,-1.381054,0.006376,1.9e-05,1911.477,5.696057,4.929384,2.45934,-105.417,0
224.006617,-1.388097,0.006234,1e-05,1868.906,2.997925,4.932426,2.460858,-147.703,0
232.569456,3.2893,0.005996,6e-06,1797.556,1.798755,4.957683,2.473459,-218.577,0
223.008279,2.978473,0.006034,5e-06,1808.948,1.498962,5.048709,2.518873,-207.261,0
232.187682,4.405733,0.00579,1.6e-05,1735.798,4.796679,5.101923,2.545422,-279.921,0
222.778375,2.524104,0.006911,1.7e-05,2071.866,5.096472,5.176172,2.582466,53.9,0
232.775627,3.829823,0.005921,7e-06,1775.071,2.098547,5.348128,2.668257,-240.911,0
222.82775,3.611512,0.005551,4.3e-05,1664.148,12.891076,5.417417,2.702827,-351.092,0
222.59527,2.958509,0.005661,3e-06,1697.125,0.899377,5.443541,2.71586,-318.336,0
226.770042,-3.700556,0.005621,0.00015,1685.133,44.968869,5.477185,2.732646,-330.247,0
224.436875,-2.987139,0.005967,0.000183,1788.862,54.86202,5.787194,2.887313,-227.213,0
224.08465,-2.761626,0.006298,3e-05,1888.093,8.993774,5.830613,2.908976,-128.645,0
233.900542,0.375306,0.006821,3e-06,2044.884,0.899377,6.149733,3.068189,27.099,0
226.49771,-4.461533,0.006561,0.00015,1966.938,44.968869,6.278616,3.132491,-50.326,0
223.03717,-2.529411,0.006783,2.5e-05,2033.492,7.494811,6.406669,3.196378,15.783,0
223.03313,-2.529747,0.006453,1.5e-05,1934.561,4.496887,6.409943,3.198012,-82.487,0
230.833875,-4.151611,0.006701,2e-05,2008.909,5.995849,6.518581,3.252213,-8.636,0
221.232992,1.955003,0.005764,7e-06,1728.004,2.098547,6.65508,3.320314,-287.664,0
221.10625,1.746111,0.005581,0.000333,1673.142,99.830889,6.775843,3.380565,-342.159,0
221.315728,-0.159411,0.005551,1.4e-05,1664.148,4.197094,6.813928,3.399565,-351.092,0
221.043755,2.167453,0.005761,0.000333,1727.104,99.830889,6.856436,3.420773,-288.557,0
220.984829,1.604184,0.005746,6e-06,1722.607,1.798755,6.896937,3.44098,-293.024,0
220.970833,1.666944,0.005781,0.000333,1733.1,99.830889,6.910685,3.447839,-282.601,0
220.859312,1.921768,0.006218,0.000333,1864.11,99.830889,7.026954,3.505847,-152.468,0
223.144958,-3.561556,0.006508,7e-06,1951.049,2.098547,7.052013,3.51835,-66.109,0
220.711433,1.254631,0.005871,0.000333,1760.082,99.830889,7.181546,3.582976,-255.8,0
220.939583,3.543056,0.006,0.000333,1798.755,99.830889,7.192219,3.5883,-217.385,0
220.695589,0.661693,0.00604,7e-06,1810.746,2.098547,7.255124,3.619685,-205.474,0
220.623306,1.500377,0.006363,1.8e-05,1907.579,5.396264,7.259867,3.622051,-109.288,0
220.75075,-0.383389,0.005817,6.7e-05,1743.893,20.086095,7.418274,3.701082,-271.881,0
220.691375,-0.351083,0.005677,3e-06,1701.922,0.899377,7.466565,3.725176,-313.571,0
220.41,1.8925,0.005697,0.000333,1707.918,99.830889,7.47483,3.729299,-307.615,0
220.452765,0.686918,0.006285,1.3e-05,1884.196,3.897302,7.492276,3.738003,-132.516,0
220.452121,0.691135,0.006281,6e-06,1882.996,1.798755,7.492367,3.738049,-133.707,0
220.6987,-0.498375,0.005957,5e-06,1785.864,1.498962,7.500608,3.74216,-230.19,0
220.517199,3.16235,0.005961,4e-05,1787.063,11.991698,7.515379,3.749529,-228.999,0
220.87158,4.53153,0.005772,9e-06,1730.402,2.698132,7.574423,3.778987,-285.281,0
235.498083,0.712806,0.006388,9e-06,1915.074,2.698132,7.669439,3.826392,-101.844,0
220.390504,3.496702,0.00561,6e-06,1681.836,1.798755,7.712142,3.847697,-333.523,0
235.537997,0.623384,0.006454,0.000333,1934.861,99.830889,7.720553,3.851894,-82.19,0
220.761667,4.765639,0.005671,1e-05,1700.123,2.997925,7.76676,3.874947,-315.358,0
235.578396,0.477359,0.006521,3e-06,1954.947,0.899377,7.781462,3.882282,-62.238,0
235.581777,0.473777,0.006541,1e-05,1960.942,2.997925,7.785348,3.884221,-56.282,0
220.325,-0.307222,0.006051,0.000333,1814.044,99.830889,7.808669,3.895856,-202.198,0
220.325,-0.383333,0.005914,0.000333,1772.973,99.830889,7.828211,3.905606,-242.995,0
220.235055,-0.31808,0.005781,1e-05,1733.1,2.997925,7.898417,3.940633,-282.601,0
220.063573,0.206676,0.006228,5e-06,1867.107,1.498962,7.9519,3.967316,-149.49,0
219.994365,2.74772,0.005873,0.000333,1760.681,99.830889,7.961099,3.971906,-255.205,0
219.992608,2.747775,0.005871,2e-05,1760.082,5.995849,7.962847,3.972778,-255.8,0
220.011995,3.041203,0.005638,7e-06,1690.23,2.098547,7.98904,3.985846,-325.185,0
235.276455,4.752828,0.006595,2.5e-05,1977.131,7.494811,8.009266,3.995937,-40.201,0
220.462052,-1.392467,0.006023,4.3e-05,1805.65,12.891076,8.023468,4.003022,-210.536,0
220.04625,-0.283889,0.0073,0.000333,2188.485,99.830889,8.072943,4.027706,169.739,0
220.04695,-0.296763,0.006543,2.6e-05,1961.542,7.794604,8.075378,4.028921,-55.686,0
220.044751,-0.294004,0.006548,3e-06,1963.041,0.899377,8.076841,4.029651,-54.197,0
219.9995,-0.186167,0.006201,0.000333,1859.013,99.830889,8.095434,4.038927,-157.53,0
220.097039,-0.562339,0.005951,4.3e-05,1784.065,12.891076,8.095725,4.039073,-231.977,0
219.927681,0.056129,0.005733,9e-06,1718.71,2.698132,8.11393,4.048155,-296.895,0
235.48799,4.579154,0.006617,2.1e-05,1983.727,6.295642,8.140909,4.061615,-33.65,0
219.919458,-0.302556,0.00605,1.1e-05,1813.744,3.297717,8.200454,4.091323,-202.496,0
219.95846,-0.706363,0.005982,9e-06,1793.358,2.698132,8.269098,4.125571,-222.746,0
219.95832,-0.718165,0.005893,3.4e-05,1766.677,10.192944,8.27262,4.127328,-249.249,0
219.957007,-0.71863,0.005914,5e-06,1772.973,1.498962,8.274011,4.128022,-242.995,0
219.694429,-0.027145,0.006111,0.00014,1832.032,41.970944,8.359029,4.170438,-184.331,0
225.620255,-6.396723,0.006578,0.00015,1972.035,44.968869,8.370651,4.176237,-45.264,0
219.421145,2.29082,0.005844,2e-06,1751.987,0.599585,8.483045,4.232312,-263.84,0
226.418,-6.860778,0.006875,0.000183,2061.073,54.86202,8.64807,4.314645,43.179,0
219.468914,-0.398685,0.006428,6e-06,1927.066,1.798755,8.660735,4.320964,-89.932,0
234.974167,-3.320389,0.0068,0.000594,2038.589,99.99,8.663023,4.322106,20.845,0
219.2871,3.04711,0.005867,4e-06,1758.882,1.19917,8.70459,4.342844,-256.991,0
219.593969,4.613031,0.005684,6e-06,1704.02,1.798755,8.796673,4.388785,-311.487,0
218.95185,3.03834,0.005977,9e-06,1791.86,2.698132,9.034247,4.507315,-224.235,0
218.902375,2.706292,0.005825,7.3e-05,1746.291,21.884849,9.03878,4.509576,-269.498,0
225.494525,-7.131426,0.005697,0.00015,1707.918,44.968869,9.112301,4.546257,-307.615,0
224.9205,-6.99025,0.006988,1e-05,2094.95,2.997925,9.145584,4.562862,76.829,0
236.602402,4.489052,0.006207,6e-06,1860.812,1.798755,9.161358,4.570732,-155.743,0
225.114042,-7.092222,0.006338,0.00015,1900.085,44.968869,9.181929,4.580995,-116.733,0
225.533333,-7.384722,0.006581,0.000333,1972.934,99.830889,9.347145,4.663423,-44.37,0
218.725664,-0.34255,0.006011,5e-06,1802.052,1.498962,9.37183,4.67574,-214.11,0
230.385708,-7.377167,0.006384,7e-06,1913.875,2.098547,9.378733,4.679184,-103.035,0
230.375,-7.401667,0.006433,1.7e-05,1928.565,5.096472,9.399508,4.689549,-88.443,0
218.471336,1.48802,0.006111,1e-05,1832.032,2.997925,9.41074,4.695152,-184.331,0
218.41875,1.513889,0.006095,2.9e-05,1827.235,8.693981,9.462854,4.721153,-189.096,0
225.311999,-7.474909,0.007198,3e-05,2157.906,8.993774,9.491991,4.735689,139.365,0
225.232083,-7.457361,0.006571,7e-06,1969.936,2.098547,9.49709,4.738233,-47.348,0
225.242212,-7.467987,0.006891,0.000333,2065.87,99.830889,9.504476,4.741918,47.944,0
227.439458,-7.837806,0.006738,0.00015,2020.002,44.968869,9.510375,4.744862,2.382,0
218.66318,4.264046,0.005691,5e-06,1706.119,1.498962,9.577558,4.77838,-309.402,0
