ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
19.946147,0.336545,0.077712,3.1e-05,23297.471,9.293566,0.44186,2.349264,-80.093,0
19.652081,-0.002884,0.077256,1e-05,23160.766,2.997925,0.450798,2.396785,-206.907,0
20.432786,-0.379581,0.076837,9e-06,23035.153,2.698132,0.45112,2.398501,-323.431,0
19.644375,-0.095335,0.077171,2.5e-05,23135.284,7.494811,0.45233,2.404934,-230.545,0
20.434452,-0.381591,0.077161,1e-05,23132.286,2.997925,0.453702,2.412228,-233.326,0
19.64372,-0.160396,0.077787,2e-05,23319.956,5.995849,0.459953,2.44546,-59.235,0
19.924563,0.348951,0.077247,2e-05,23158.068,5.995849,0.461147,2.451809,-209.41,0
19.63503,-0.083873,0.076883,1e-05,23048.944,2.997925,0.461406,2.453185,-310.638,0
19.63708,-0.160066,0.07822,1.2e-05,23449.766,3.597509,0.466432,2.479908,61.182,0
19.635293,-0.175066,0.077649,7e-06,23278.585,2.098547,0.471021,2.504309,-97.613,0
19.615421,-0.044318,0.078064,8e-06,23402.998,2.39834,0.482236,2.563935,17.798,0
19.612203,-0.185214,0.077479,2e-05,23227.62,5.995849,0.495723,2.635645,-144.89,0
20.611654,-0.011766,0.078381,2e-05,23498.033,5.995849,0.519609,2.762639,105.956,0
20.357205,-0.542679,0.077143,9e-06,23126.89,2.698132,0.532006,2.828552,-238.332,0
19.940664,0.437472,0.078461,7e-06,23522.016,2.098547,0.539425,2.867997,128.204,0
19.674553,-0.415971,0.077011,6e-06,23087.317,1.798755,0.539931,2.870689,-275.042,0
19.757532,0.387843,0.078802,2.2e-05,23624.245,6.595434,0.576855,3.067003,223.037,0
20.668136,0.047529,0.077284,1.2e-05,23169.16,3.597509,0.585555,3.113258,-199.12,0
19.726661,0.409204,0.0771,1.2e-05,23113.999,3.597509,0.612403,3.256004,-250.291,0
19.766793,0.441803,0.077548,1.5e-05,23248.306,4.496887,0.61633,3.276879,-125.701,0
20.730246,0.000191,0.077853,2.2e-05,23339.742,6.595434,0.638761,3.396141,-40.881,0
19.912306,0.540717,0.077092,2e-05,23111.6,5.995849,0.646466,3.437109,-252.515,0
19.475893,-0.277957,0.078048,6e-06,23398.202,1.798755,0.651638,3.464608,13.349,0
20.547545,0.396084,0.078028,1.2e-05,23392.206,3.597509,0.65514,3.483225,7.787,0
19.659898,-0.580899,0.077172,7e-06,23135.584,2.098547,0.66518,3.536608,-230.267,0
20.486471,0.510565,0.07785,1.8e-05,23338.843,5.396264,0.706902,3.758433,-41.715,0
19.386475,-0.082233,0.077468,7e-06,23224.322,2.098547,0.709942,3.774594,-147.95,0
19.652425,0.489361,0.078597,7e-06,23562.788,2.098547,0.721203,3.834467,166.026,0
20.748691,-0.38743,0.078091,1.6e-05,23411.093,4.796679,0.721534,3.836226,25.307,0
20.122352,0.672219,0.077335,6e-06,23184.45,1.798755,0.751647,3.99633,-184.937,0
20.772188,-0.426208,0.077529,1.4e-05,23242.609,4.197094,0.759765,4.03949,-130.985,0
20.025244,0.68175,0.078212,1.6e-05,23447.368,4.796679,0.764052,4.062283,58.957,0
19.586382,-0.660702,0.077677,1.7e-05,23286.979,5.096472,0.773646,4.113296,-89.826,0
20.110212,0.697477,0.07724,1e-05,23155.969,2.997925,0.77658,4.128892,-211.356,0
19.559582,0.483256,0.078416,7e-06,23508.525,2.098547,0.777363,4.133056,115.69,0
20.412961,0.639734,0.077916,2.6e-05,23358.629,7.794604,0.785337,4.175452,-23.36,0
19.44019,0.359828,0.077525,1.2e-05,23241.41,3.597509,0.789415,4.197135,-132.098,0
19.32581,0.253649,0.078026,2.2e-05,23391.606,6.595434,0.839324,4.46249,7.231,0
20.868084,0.272697,0.078035,7e-06,23394.304,2.098547,0.848031,4.508781,9.734,0
19.36196,0.365286,0.077558,8e-06,23251.303,2.39834,0.858364,4.563718,-122.92,0
20.915275,-0.395282,0.077905,6e-06,23355.331,1.798755,0.87783,4.667216,-26.42,0
19.274069,0.31937,0.078226,1e-05,23451.565,2.997925,0.913743,4.858157,62.851,0
19.281652,0.335603,0.078617,1.5e-05,23568.784,4.496887,0.914171,4.860432,171.588,0
19.172114,-0.169494,0.077365,1.6e-05,23193.444,4.796679,0.928716,4.937767,-176.594,0
19.171667,-0.17,0.077241,1.6e-05,23156.269,4.796679,0.929211,4.940395,-211.078,0
19.248764,0.32675,0.0774,1.3e-05,23203.936,3.897302,0.939744,4.996399,-166.86,0
19.246129,0.325981,0.078158,1.4e-05,23431.179,4.197094,0.941791,5.00728,43.94,0
20.727138,-0.800484,0.07777,1.6e-05,23314.859,4.796679,0.958324,5.095184,-63.963,0
20.982658,-0.457573,0.077816,1.2e-05,23328.65,3.597509,0.963725,5.123902,-51.171,0
19.181285,0.287407,0.0775,7e-06,23233.915,2.098547,0.985744,5.24097,-139.05,0
20.753427,-0.817062,0.078112,1.9e-05,23417.388,5.696057,0.988148,5.253748,31.147,0
21.02327,-0.458254,0.077841,2.2e-05,23336.145,6.595434,1.001457,5.324513,-44.218,0
19.116481,-0.350851,0.077425,8e-06,23211.431,2.39834,1.016943,5.406847,-159.908,0
21.043056,-0.489719,0.078487,1.6e-05,23529.811,4.796679,1.031913,5.486437,135.435,0
21.143773,-0.211041,0.078355,2.2e-05,23490.238,6.595434,1.055655,5.612669,98.726,0
19.985519,0.977495,0.077439,1.6e-05,23215.628,4.796679,1.062279,5.647887,-156.014,0
19.049645,-0.316897,0.078539,8e-06,23545.4,2.39834,1.073461,5.707342,149.896,0
19.04793,-0.316486,0.077719,1.1e-05,23299.57,3.297717,1.075043,5.715751,-78.146,0
19.166741,0.501412,0.07767,0.00049,23284.88,99.99,1.095964,5.826985,-91.773,0
21.144054,-0.432947,0.077494,1.8e-05,23232.117,5.396264,1.105825,5.879411,-140.719,0
19.072891,0.377051,0.07755,0.00034,23248.905,99.99,1.120515,5.957514,-125.145,0
20.221277,-1.196243,0.077712,1.9e-05,23297.471,5.696057,1.124219,5.977208,-80.093,0
21.169408,-0.416306,0.078079,7e-06,23407.495,2.098547,1.124772,5.980147,21.97,0
21.167099,-0.466467,0.078708,3.3e-05,23596.065,9.893151,1.138648,6.053923,196.895,0
19.037716,-0.599795,0.077455,1.7e-05,23220.425,5.096472,1.179864,6.27306,-151.565,0
19.006577,0.381056,0.077583,1.9e-05,23258.798,5.696057,1.182948,6.289459,-115.968,0
19.005417,0.378611,0.078,0.000333,23383.812,99.830889,1.183069,6.290102,0.0,0
21.162597,0.487822,0.07842,2.1e-05,23509.725,6.295642,1.207484,6.419908,116.802,0
21.312135,-0.097272,0.07854,1e-05,23545.7,2.997925,1.215861,6.46445,150.174,0
21.213709,0.402356,0.078335,2.8e-05,23484.242,8.394189,1.216569,6.468209,93.164,0
20.000298,1.158303,0.077859,2.8e-05,23341.541,8.394189,1.24101,6.598161,-39.212,0
21.297327,-0.447422,0.078286,8e-06,23469.552,2.39834,1.256164,6.67873,79.537,0
21.06426,0.738659,0.077831,1.3e-05,23333.147,3.897302,1.266991,6.736292,-46.999,0
21.243177,0.46177,0.07805,1.6e-05,23398.801,4.796679,1.267865,6.740943,13.905,0
21.32505,0.280248,0.077708,9e-06,23296.272,2.698132,1.280077,6.805871,-81.205,0
20.590816,1.105135,0.078607,1.4e-05,23565.786,4.197094,1.283186,6.822396,168.807,0
21.320374,0.405929,0.077307,9e-06,23176.056,2.698132,1.316519,6.999621,-192.724,0
21.461115,0.024434,0.078555,1.6e-05,23550.197,4.796679,1.368616,7.276612,154.346,0
21.037673,0.924993,0.078477,2.7e-05,23526.813,8.094396,1.376204,7.316951,132.654,0
18.799693,-0.565056,0.077305,1.2e-05,23175.456,3.597509,1.384825,7.362792,-193.28,0
21.494213,0.087478,0.078174,2e-05,23435.976,5.995849,1.407678,7.484294,48.39,0
21.455617,-0.448355,0.078404,2.2e-05,23504.928,6.595434,1.408502,7.488675,112.353,0
21.492863,0.116389,0.078186,1.6e-05,23439.573,4.796679,1.410052,7.496915,51.727,0
18.712218,-0.376221,0.077341,1.7e-05,23186.248,5.096472,1.415746,7.527188,-183.268,0
21.413939,0.499539,0.077675,3.1e-05,23286.379,9.293566,1.438945,7.650534,-90.383,0
21.416824,0.541933,0.078693,1.7e-05,23591.568,5.096472,1.459117,7.757783,192.724,0
21.55983,-0.014299,0.0786,1.5e-05,23563.687,4.496887,1.464847,7.788249,166.86,0
21.397833,0.605521,0.077787,1.2e-05,23319.956,3.597509,1.470456,7.818068,-59.235,0
21.459918,0.522335,0.078279,2e-05,23467.454,5.995849,1.490211,7.923105,77.59,0
21.451367,0.554536,0.077924,4.7e-05,23361.027,14.090246,1.495743,7.952515,-21.136,0
21.466418,0.55795,0.078666,2.2e-05,23583.474,6.595434,1.510827,8.032712,185.215,0
21.330514,0.797557,0.078382,2e-05,23498.332,5.995849,1.513713,8.048056,106.234,0
21.470012,0.557327,0.078026,2.4e-05,23391.606,7.195019,1.513825,8.048651,7.231,0
18.598578,0.263972,0.07792,7e-06,23359.828,2.098547,1.536591,8.169695,-22.248,0
18.672522,-0.698803,0.07802,7e-06,23389.808,2.098547,1.552944,8.256636,5.562,0
21.657445,0.066794,0.07795,6e-06,23368.822,1.798755,1.567825,8.335758,-13.905,0
21.586246,0.456911,0.078525,7e-06,23541.203,2.098547,1.583283,8.417946,146.003,0
18.569889,-0.599394,0.077796,7e-06,23322.654,2.098547,1.61279,8.574828,-56.733,0
21.545675,0.708492,0.078343,2.7e-05,23486.641,8.094396,1.649387,8.769403,95.389,0
18.445625,-0.086151,0.07737,6e-06,23194.942,1.798755,1.650799,8.776911,-175.203,0
18.445469,-0.085902,0.07737,6e-06,23194.942,1.798755,1.650954,8.777734,-175.203,0
