ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
3.145903,-28.534082,0.0589,0.00012,17657.776,35.975095,0.420169,1.840769,-1015.767,0
3.288308,-29.004068,0.061559,0.0003,18454.924,89.937737,0.423065,1.853454,-265.51,0
2.626249,-28.472887,0.062613,8e-05,18770.905,23.983397,0.424075,1.857883,31.884,0
2.4684,-29.14504,0.06567,0.00015,19687.371,44.968869,0.4335,1.899174,894.44,0
2.6963,-28.43768,0.0584,0.000213,17507.88,63.855794,0.434949,1.90552,-1156.846,0
2.75058,-28.42463,0.06308,0.00016,18910.908,47.966793,0.436862,1.913901,163.651,0
3.314264,-28.727743,0.06471,0.00015,19399.57,44.968869,0.437579,1.917042,623.568,0
2.78066,-29.29139,0.06121,0.00027,18350.296,80.943964,0.439098,1.923696,-363.983,0
3.007221,-28.438578,0.05873,0.00032,17606.811,95.933587,0.442527,1.938722,-1063.734,0
2.844289,-28.412134,0.0629,0.00039,18856.946,99.99,0.442922,1.94045,112.863,0
2.334576,-28.794297,0.06081,0.00025,18230.379,74.948115,0.443561,1.943252,-476.846,0
3.310375,-28.692862,0.064835,9.7e-05,19437.044,29.079868,0.44579,1.953017,658.838,0
2.94303,-28.40861,0.05927,0.00022,17768.699,65.954341,0.456082,1.998103,-911.369,0
3.20058,-28.52874,0.0618,0.00021,18527.174,62.956416,0.456364,1.999339,-197.51,0
3.35566,-28.91909,0.06327,0.00016,18967.869,47.966793,0.459414,2.012704,217.261,0
2.34822,-29.0236,0.06229,0.00023,18674.072,68.952265,0.459488,2.013027,-59.253,0
2.3099,-28.80948,0.0621,0.00017,18617.112,50.964718,0.463242,2.029474,-112.863,0
2.31125,-28.79602,0.0646,0.000213,19366.593,63.855794,0.463585,2.030976,592.531,0
3.369237,-28.778101,0.063971,9.3e-05,19178.023,27.880699,0.473105,2.072682,415.054,0
3.289494,-29.113537,0.060555,9.3e-05,18153.932,27.880699,0.473738,2.075454,-548.797,0
3.08248,-28.43136,0.06184,0.00015,18539.166,44.968869,0.475373,2.08262,-186.224,0
3.38123,-28.8924,0.0602,0.00016,18047.506,47.966793,0.47878,2.097547,-648.962,0
3.137294,-28.448961,0.06091,0.0001,18260.359,29.979246,0.484137,2.121012,-448.631,0
2.445605,-29.207705,0.06313,0.00061,18925.898,99.99,0.491389,2.152786,177.759,0
2.274131,-28.85506,0.063084,0.000167,18912.107,50.06534,0.492328,2.156901,164.78,0
3.347918,-28.650835,0.060139,0.000213,18029.219,63.855794,0.492457,2.157464,-666.174,0
3.016332,-28.388222,0.06298,0.00015,18880.929,44.968869,0.492705,2.158552,135.436,0
3.3964,-28.73191,0.06209,0.0003,18614.114,89.937737,0.50581,2.215962,-115.685,0
3.34186,-28.59666,0.06059,0.00015,18164.425,44.968869,0.512682,2.24607,-538.921,0
3.42354,-28.870876,0.06236,0.000117,18695.058,35.075718,0.514619,2.254558,-39.502,0
2.51392,-28.40895,0.0626,0.00013,18767.008,38.97302,0.527883,2.312664,28.216,0
3.43395,-28.93481,0.05931,0.0001,17780.691,29.979246,0.529541,2.319929,-900.083,0
2.51033,-29.30961,0.062166,9.3e-05,18636.898,27.880699,0.536801,2.351734,-94.241,0
2.351375,-29.190445,0.063362,0.000297,18995.45,89.03836,0.541177,2.370905,243.22,0
2.401567,-29.254684,0.06216,0.00029,18635.099,86.939813,0.551988,2.418271,-95.934,0
3.057494,-28.336512,0.06026,0.00015,18065.494,44.968869,0.553515,2.42496,-632.033,0
3.41845,-29.08227,0.06197,8e-05,18578.139,23.983397,0.558271,2.445796,-149.544,0
2.249667,-29.11411,0.06316,0.00027,18934.892,80.943964,0.575398,2.520828,186.224,0
2.38898,-29.28147,0.0654,0.000297,19606.427,89.03836,0.579082,2.53697,818.257,0
3.511146,-28.782188,0.062096,0.00013,18615.912,38.97302,0.595571,2.609209,-113.992,0
2.188215,-29.057138,0.0637,0.000297,19096.78,89.03836,0.602498,2.639556,338.589,0
2.337468,-28.428339,0.061252,0.00013,18362.888,38.97302,0.610641,2.675229,-352.133,0
3.523938,-28.969692,0.0596,0.000297,17867.63,89.03836,0.61313,2.686135,-818.257,0
3.467889,-28.580954,0.0627,0.000297,18796.987,89.03836,0.617374,2.704727,56.432,0
3.524595,-28.71217,0.0644,0.000297,19306.634,89.03836,0.619571,2.714352,536.099,0
2.206213,-29.139563,0.0634,0.000297,19006.842,89.03836,0.620866,2.720027,253.942,0
2.39451,-29.34153,0.06499,0.00015,19483.512,44.968869,0.62161,2.723287,702.572,0
3.41267,-28.4729,0.05987,0.00023,17948.574,68.952265,0.633149,2.773839,-742.075,0
3.315135,-28.380327,0.06314,0.00031,18928.896,92.935662,0.633431,2.775074,180.581,0
3.153083,-29.430834,0.0624,0.000297,18707.049,89.03836,0.63921,2.80039,-28.216,0
2.27336,-29.27872,0.06261,0.00031,18770.006,92.935662,0.65007,2.847971,31.037,0
2.328292,-29.337861,0.06181,0.00011,18530.172,32.97717,0.65657,2.876444,-194.689,0
3.50766,-28.534662,0.063631,0.00025,19076.094,74.948115,0.669641,2.933713,319.12,0
2.338501,-28.33322,0.060379,0.000297,18101.169,89.03836,0.679932,2.978795,-598.456,0
2.56076,-28.214237,0.060577,0.000297,18160.528,89.03836,0.684687,2.999628,-542.589,0
3.063617,-29.52166,0.0627,0.00041,18796.987,99.99,0.695767,3.048169,56.432,0
2.449489,-28.244932,0.061756,0.00016,18513.983,47.966793,0.697803,3.05709,-209.925,0
2.138339,-29.198025,0.0643,0.00041,19276.655,99.99,0.700932,3.070799,507.884,0
2.4526,-28.226313,0.0605,0.00041,18137.444,99.99,0.71285,3.12301,-564.315,0
3.670462,-28.828527,0.0599,0.000297,17957.568,89.03836,0.731119,3.203047,-733.61,0
3.674772,-29.0417,0.0615,0.00041,18437.236,99.99,0.757774,3.319823,-282.158,0
3.455011,-28.289564,0.0624,0.000213,18707.049,63.855794,0.783208,3.43125,-28.216,0
3.746999,-28.912872,0.061866,0.000297,18546.96,89.03836,0.79977,3.503811,-178.888,0
3.735875,-28.688889,0.064254,0.000297,19262.865,89.03836,0.80525,3.527818,494.904,0
3.692589,-29.167393,0.060832,0.00015,18236.975,44.968869,0.812477,3.559477,-470.639,0
3.816901,-28.948523,0.060962,0.000147,18275.948,44.069491,0.863974,3.785087,-433.958,0
3.822533,-28.957718,0.0612,0.000213,18347.298,63.855794,0.869916,3.811118,-366.805,0
2.182664,-29.558676,0.0617,0.00041,18497.195,99.99,0.907109,3.974063,-225.726,0
1.860978,-28.495918,0.0619,0.000213,18557.153,63.855794,0.926592,4.05942,-169.295,0
3.833528,-29.17958,0.062,0.00041,18587.132,99.99,0.931818,4.082312,-141.079,0
3.471309,-28.10072,0.061181,0.000213,18341.602,63.855794,0.937182,4.105815,-372.166,0
2.107373,-29.554226,0.062828,0.000213,18835.361,63.855794,0.94681,4.147994,92.548,0
3.20154,-29.776411,0.064,0.000213,19186.717,63.855794,0.975376,4.273141,423.236,0
2.211561,-28.030931,0.061131,0.000297,18326.613,89.03836,0.989162,4.333538,-386.274,0
1.857583,-28.353027,0.05999,0.000103,17984.55,30.878623,0.993327,4.351787,-708.216,0
3.941535,-28.594027,0.0648,0.000297,19426.551,89.03836,1.002617,4.392487,648.962,0
3.943748,-28.582914,0.06387,0.000213,19147.744,63.855794,1.007433,4.413585,386.556,0
2.218417,-29.727667,0.06,0.005,17987.547,99.99,1.026822,4.49853,-705.394,0
3.11799,-27.852047,0.0615,0.000213,18437.236,63.855794,1.032863,4.524993,-282.158,0
3.782792,-28.2345,0.060992,8e-05,18284.942,23.983397,1.035519,4.536629,-425.494,0
4.017812,-29.00163,0.0617,0.00041,18497.195,99.99,1.0452,4.579043,-225.726,0
3.802167,-28.238694,0.06154,0.000297,18449.228,89.03836,1.046679,4.585521,-270.871,0
3.933326,-28.425385,0.0648,0.000213,19426.551,63.855794,1.052537,4.611188,648.962,0
4.036917,-28.9125,0.0603,0.000213,18077.485,63.855794,1.053168,4.613949,-620.747,0
4.074614,-28.824156,0.0628,0.000297,18826.966,89.03836,1.085052,4.753635,84.647,0
1.84621,-28.197664,0.0614,0.000213,18407.257,63.855794,1.088112,4.767042,-310.373,0
2.054698,-27.975752,0.062225,0.000297,18654.586,89.03836,1.11429,4.881725,-77.593,0
1.898612,-28.097776,0.0617,0.000213,18497.195,63.855794,1.117049,4.893813,-225.726,0
1.84184,-28.144707,0.061757,0.000297,18514.283,89.03836,1.123862,4.923663,-209.643,0
4.080791,-28.547836,0.0624,0.000213,18707.049,63.855794,1.132476,4.961399,-28.216,0
3.235769,-29.939981,0.0634,0.000297,19006.842,89.03836,1.140011,4.994412,253.942,0
1.838542,-28.121555,0.060202,0.00018,18048.106,53.962642,1.140847,4.998074,-648.398,0
3.971183,-28.285265,0.0644,0.000213,19306.634,63.855794,1.145723,5.019437,536.099,0
1.707576,-29.439392,0.062699,0.000297,18796.687,89.03836,1.14836,5.030987,56.149,0
1.826553,-28.114649,0.060067,0.000297,18007.634,89.03836,1.153331,5.052765,-686.489,0
1.940666,-27.99856,0.0627,0.000213,18796.987,63.855794,1.161361,5.087947,56.432,0
1.726091,-28.21744,0.060924,0.000297,18264.556,89.03836,1.162713,5.093867,-444.68,0
3.242197,-29.96542,0.063,0.000297,18886.925,89.03836,1.165953,5.108063,141.079,0
3.126207,-30.000498,0.0634,0.000297,19006.842,89.03836,1.173311,5.140302,253.942,0
1.858729,-28.044737,0.060748,0.000297,18211.792,89.03836,1.178783,5.164271,-494.34,0
1.822058,-28.059168,0.060323,0.000297,18084.38,89.03836,1.192635,5.22496,-614.257,0
2.555395,-27.68676,0.0613,0.000333,18377.278,99.830889,1.193857,5.23031,-338.589,0
4.170323,-28.57412,0.0611,0.000297,18317.319,89.03836,1.201726,5.264785,-395.021,0
1.551622,-28.42371,0.0602,0.000213,18047.506,63.855794,1.204963,5.278969,-648.962,0
2.379763,-27.710548,0.0601,0.000213,18017.527,63.855794,1.212279,5.311018,-677.178,0
1.861647,-27.982729,0.060932,0.000297,18266.954,89.03836,1.220447,5.346801,-442.423,0
1.980018,-29.82111,0.0613,0.00041,18377.278,99.99,1.223011,5.358038,-338.589,0
1.956346,-27.902586,0.0604,0.000213,18107.464,63.855794,1.225156,5.367433,-592.531,0
1.489036,-28.513147,0.061451,0.000213,18422.546,63.855794,1.228472,5.381961,-295.983,0
1.961402,-27.891996,0.0625,0.000213,18737.029,63.855794,1.230644,5.391478,0.0,0
2.787549,-30.089588,0.0622,0.000297,18647.091,89.03836,1.235325,5.411983,-84.647,0
1.618022,-28.229353,0.06295,0.000297,18871.935,89.03836,1.236881,5.418802,126.971,0
4.047083,-28.206139,0.063099,0.000297,18916.604,89.03836,1.243255,5.446724,169.012,0
1.622328,-29.509785,0.0633,0.000213,18976.863,63.855794,1.24866,5.470403,225.726,0
1.615297,-29.506344,0.062616,0.000297,18771.805,89.03836,1.252114,5.485536,32.73,0
4.198791,-28.460417,0.0648,0.00041,19426.551,99.99,1.256915,5.50657,648.962,0
1.531714,-28.330887,0.061387,0.000213,18403.36,63.855794,1.257044,5.507136,-314.041,0
3.437702,-30.00602,0.0636,0.000297,19066.8,89.03836,1.265837,5.545656,310.373,0
1.711911,-28.051805,0.060807,0.000297,18229.48,89.03836,1.270766,5.567251,-477.693,0
1.366257,-28.877262,0.0621,0.000213,18617.112,63.855794,1.287677,5.641338,-112.863,0
3.141129,-30.168499,0.0613,0.000213,18377.278,63.855794,1.340367,5.872174,-338.589,0
1.845953,-27.824366,0.0619,0.000213,18557.153,63.855794,1.347032,5.901374,-169.295,0
1.589527,-28.061981,0.060944,0.000297,18270.552,89.03836,1.349519,5.912269,-439.037,0
2.265427,-27.59454,0.0603,0.000213,18077.485,63.855794,1.355991,5.940624,-620.747,0
1.791542,-29.864361,0.062937,0.000297,18868.038,89.03836,1.362364,5.968546,123.303,0
1.303138,-29.0903,0.062298,0.000297,18676.471,89.03836,1.363227,5.972326,-56.996,0
4.368465,-28.568787,0.0621,0.000213,18617.112,63.855794,1.372163,6.011474,-112.863,0
1.735441,-27.846893,0.061873,0.0005,18549.059,99.99,1.394933,6.111232,-176.913,0
1.828819,-27.771315,0.0604,0.00041,18107.464,99.99,1.397469,6.122339,-592.531,0
4.447039,-29.033306,0.0647,0.000297,19396.572,89.03836,1.422023,6.229911,620.747,0
1.726868,-27.804415,0.06032,0.000297,18083.481,89.03836,1.431022,6.269336,-615.104,0
1.776114,-27.7616,0.060779,0.00015,18221.086,44.968869,1.434455,6.284377,-485.593,0
3.835795,-29.99347,0.0639,0.000297,19156.738,89.03836,1.436147,6.29179,395.021,0
3.896514,-29.961254,0.0622,0.000297,18647.091,89.03836,1.444349,6.327722,-84.647,0
3.886073,-29.98007,0.0632,0.000213,18946.883,63.855794,1.453006,6.365651,197.51,0
4.305397,-28.177597,0.06271,0.000213,18799.985,63.855794,1.454161,6.370708,59.253,0
3.919812,-29.96104,0.0625,0.000297,18737.029,89.03836,1.45739,6.384854,0.0,0
3.703048,-27.599688,0.0629,0.000213,18856.946,63.855794,1.467025,6.427066,112.863,0
3.925667,-29.988667,0.0631,0.000213,18916.904,63.855794,1.481763,6.491633,169.295,0
2.655354,-30.330616,0.0604,0.00041,18107.464,99.99,1.484097,6.501861,-592.531,0
2.228184,-27.464897,0.062923,0.000213,18863.841,63.855794,1.48863,6.521717,119.353,0
2.27275,-27.448667,0.06294,0.00015,18868.937,44.968869,1.49042,6.529561,124.149,0
4.482471,-28.433613,0.061,0.000297,18287.34,89.03836,1.502148,6.58094,-423.236,0
4.473734,-28.399858,0.061,0.000213,18287.34,63.855794,1.504668,6.591983,-423.236,0
