ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
38.132584,0.057992,0.021316,5e-06,6390.376,1.498962,1.651291,2.535787,75.751,0
37.81971,0.725547,0.021908,2e-06,6567.853,0.599585,1.669371,2.56355,249.568,0
38.208951,-0.353248,0.020363,4e-06,6104.674,1.19917,1.681098,2.581559,-204.059,0
38.125088,0.233758,0.020665,7e-06,6195.211,2.098547,1.694321,2.601865,-115.389,0
38.108274,0.340204,0.020492,5e-06,6143.347,1.498962,1.717283,2.637125,-166.183,0
38.068186,0.45282,0.021343,0.000333,6398.47,99.830889,1.728593,2.654494,83.679,0
38.167169,0.26006,0.020561,6e-06,6164.033,1.798755,1.742801,2.676313,-145.924,0
37.890009,0.756458,0.020748,7e-06,6220.094,2.098547,1.743468,2.677337,-91.019,0
34.778045,-0.432419,0.02059,2e-05,6172.727,5.995849,1.752769,2.69162,-137.409,0
37.875969,0.790448,0.021574,5e-06,6467.722,1.498962,1.754074,2.693624,151.503,0
37.722862,0.966536,0.021299,0.000104,6385.28,31.178416,1.764577,2.709752,70.76,0
34.749583,-0.601722,0.02049,1e-05,6142.747,2.997925,1.798697,2.762149,-166.77,0
34.749306,-0.602319,0.020488,1e-05,6142.148,2.997925,1.799061,2.762707,-167.357,0
34.748823,-0.601099,0.02041,1e-05,6118.764,2.997925,1.799355,2.763159,-190.259,0
37.997455,0.747964,0.021516,1.8e-05,6450.335,5.396264,1.823593,2.80038,134.473,0
38.081183,0.671904,0.021767,5e-06,6525.582,1.498962,1.849347,2.839928,208.169,0
37.929911,0.904385,0.020968,1.2e-05,6286.048,3.597509,1.869185,2.870392,-26.425,0
34.758888,0.274705,0.021306,1.5e-05,6387.378,4.496887,1.870162,2.871892,72.815,0
38.015112,0.806839,0.021579,3.6e-05,6469.221,10.792528,1.873051,2.876329,152.971,0
38.158798,0.594264,0.02183,5e-06,6544.469,1.498962,1.875463,2.880033,226.667,0
38.162033,0.617508,0.020949,8e-06,6280.352,2.39834,1.889846,2.902121,-32.003,0
38.163708,0.61732,0.020392,7e-06,6113.368,2.098547,1.8912,2.9042,-195.544,0
38.16343,0.61807,0.020691,1e-05,6203.006,2.997925,1.891336,2.904409,-107.755,0
38.165821,0.618348,0.020424,6e-06,6122.961,1.798755,1.893544,2.907799,-186.149,0
37.998246,0.909991,0.021837,7e-06,6546.568,2.098547,1.924581,2.955461,228.722,0
38.312924,0.389273,0.02117,7e-06,6346.606,2.098547,1.925126,2.956297,32.884,0
38.194791,0.659582,0.021857,6e-06,6552.564,1.798755,1.939409,2.978232,234.594,0
38.122138,0.775917,0.021011,6e-06,6298.939,1.798755,1.941294,2.981125,-13.8,0
38.209207,0.661031,0.021053,6e-06,6311.531,1.798755,1.952549,2.99841,-1.468,0
38.046423,0.913716,0.021784,9e-06,6530.679,2.698132,1.963991,3.015981,213.161,0
37.70839,1.257145,0.020999,8.8e-05,6295.342,26.381736,1.979519,3.039826,-17.323,0
38.078287,0.90021,0.021839,9e-06,6547.167,2.698132,1.980297,3.041021,229.309,0
37.773723,1.216259,0.020277,6.2e-05,6078.892,18.587132,1.987142,3.051531,-229.309,0
35.281629,1.218066,0.021484,1.4e-05,6440.741,4.197094,1.988906,3.05424,125.078,0
38.550409,-0.204643,0.020675,3.6e-05,6198.209,10.792528,2.026416,3.111843,-112.452,0
37.798399,1.265684,0.021148,7e-06,6340.011,2.098547,2.041152,3.134471,26.425,0
37.976621,1.115671,0.020929,1.4e-05,6274.356,4.197094,2.047942,3.144899,-37.876,0
37.858843,1.247521,0.021875,4.1e-05,6557.96,12.291491,2.065387,3.171688,239.879,0
35.943542,-2.329722,0.020884,0.00015,6260.866,44.968869,2.081525,3.19647,-51.088,0
38.152413,0.976385,0.021658,3e-05,6492.905,8.993774,2.085766,3.202983,176.166,0
38.268963,0.931172,0.021575,1e-05,6468.022,2.997925,2.150905,3.303012,151.796,0
38.153255,1.093525,0.021707,2.9e-05,6507.595,8.693981,2.161802,3.319747,190.553,0
38.090076,1.174963,0.021656,1.4e-05,6492.305,4.197094,2.170443,3.333015,175.579,0
38.042828,1.24748,0.020776,8e-06,6228.488,2.39834,2.188436,3.360647,-82.798,0
38.211586,1.149169,0.021521,7e-06,6451.833,2.098547,2.242348,3.443437,135.941,0
38.233114,1.230772,0.021072,2.7e-05,6317.227,8.094396,2.31289,3.551763,4.111,0
38.483418,0.928322,0.021785,7e-06,6530.979,2.098547,2.326349,3.572431,213.454,0
34.198655,-0.653016,0.02051,6e-06,6148.743,1.798755,2.351294,3.610737,-160.898,0
38.381457,1.139925,0.020877,6e-06,6258.767,1.798755,2.366783,3.634524,-53.143,0
34.165065,-0.654675,0.020365,1.1e-05,6105.273,3.297717,2.384797,3.662186,-203.471,0
38.670965,0.811519,0.021145,1.2e-05,6339.112,3.597509,2.428944,3.72998,25.544,0
38.494686,1.146088,0.021025,7e-06,6303.136,2.098547,2.46016,3.777917,-9.689,0
36.019333,-2.856944,0.020504,0.00015,6146.945,44.968869,2.57574,3.955406,-162.66,0
34.46504,1.224473,0.021345,5e-06,6399.07,1.498962,2.584155,3.968328,84.266,0
38.904921,0.682964,0.020904,6e-06,6266.862,1.798755,2.58452,3.968889,-45.216,0
34.186484,1.069583,0.021094,8e-06,6323.822,2.39834,2.728834,4.190503,10.57,0
34.26987,1.244203,0.021408,7e-06,6417.957,2.098547,2.753718,4.228716,102.763,0
34.280214,1.282401,0.02163,0.000183,6484.511,54.86202,2.76735,4.249649,167.945,0
34.03848,1.255254,0.021649,1.4e-05,6490.207,4.197094,2.952359,4.533756,173.523,0
