ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
312.33942,-52.79874,0.04507,8e-05,13511.646,23.983397,0.30885,1.009321,-182.048,0
312.764417,-53.003361,0.04517,9e-05,13541.625,26.981321,0.309892,1.012727,-153.379,0
312.386375,-52.8685,0.04259,0.0005,12768.161,99.99,0.314543,1.027925,-893.037,0
313.277583,-52.846806,0.04555,0.00027,13655.546,80.943964,0.316239,1.03347,-44.437,0
312.775698,-52.377811,0.04687,0.00112,14051.273,99.99,0.318579,1.041117,333.993,0
313.047015,-52.398609,0.05004,0.00015,15001.615,44.968869,0.327126,1.069047,1242.798,0
312.978231,-53.012344,0.04797,0.00035,14381.044,99.99,0.331324,1.082767,649.351,0
313.356583,-52.7595,0.04884,0.00014,14641.864,41.970944,0.331727,1.084084,898.771,0
313.114529,-52.406483,0.04752,0.00013,14246.138,38.97302,0.33964,1.109943,520.341,0
312.82075,-53.037216,0.04324,0.00047,12963.026,99.99,0.341939,1.117456,-706.689,0
312.370737,-52.907783,0.04434,0.00079,13292.798,99.99,0.34519,1.12808,-391.331,0
313.337805,-52.840561,0.04379,0.00089,13127.912,99.99,0.346045,1.130877,-549.01,0
312.78475,-53.044111,0.041896,3.7e-05,12560.105,11.092321,0.349471,1.142072,-1092.0,0
313.318958,-52.518083,0.05067,7e-05,15190.484,20.985472,0.350705,1.146104,1423.412,0
312.596588,-52.369707,0.04838,0.00015,14503.959,44.968869,0.352507,1.151993,766.894,0
312.647616,-52.3563,0.04177,0.00013,12522.331,38.97302,0.354638,1.158957,-1128.122,0
313.407956,-52.688384,0.04944,0.00014,14821.739,41.970944,0.356652,1.16554,1070.785,0
312.71556,-53.048248,0.04804,0.00095,14402.03,99.99,0.358556,1.171761,669.42,0
313.10778,-53.016132,0.04411,0.00092,13223.845,99.99,0.365314,1.193847,-457.269,0
313.09931,-53.019076,0.04145,0.00104,12426.397,99.99,0.365493,1.194433,-1219.863,0
312.298233,-52.888796,0.04505,8e-05,13505.65,23.983397,0.370518,1.210854,-187.782,0
312.771402,-53.068449,0.04665,0.00035,13985.318,99.99,0.374312,1.223251,270.921,0
312.238983,-52.561589,0.04396,0.00014,13178.876,41.970944,0.376416,1.230126,-500.273,0
313.049083,-53.048333,0.04844,0.00013,14521.947,38.97302,0.379465,1.240092,784.095,0
312.628637,-52.332952,0.04857,0.00013,14560.92,38.97302,0.380358,1.24301,821.365,0
313.27825,-52.956722,0.04858,0.0001,14563.918,29.979246,0.381607,1.247093,824.232,0
313.082877,-53.043719,0.04796,0.00013,14378.046,38.97302,0.383241,1.252432,646.484,0
313.293125,-52.440972,0.04967,0.0001,14890.691,29.979246,0.383453,1.253123,1136.723,0
313.321301,-52.45755,0.04736,0.00124,14198.171,99.99,0.385969,1.261347,474.471,0
313.4046,-52.54023,0.04951,0.00015,14842.725,44.968869,0.386971,1.264623,1090.853,0
312.609746,-53.061616,0.04243,0.00026,12720.194,77.946039,0.387784,1.267278,-938.908,0
313.463014,-52.650465,0.04691,0.000333,14063.264,99.830889,0.39252,1.282757,345.461,0
313.097282,-53.06564,0.04412,0.00042,13226.843,99.99,0.406808,1.32945,-454.403,0
313.467147,-52.584366,0.04656,0.00024,13958.337,71.95019,0.40783,1.332789,245.119,0
312.817917,-52.285546,0.04906,0.00041,14707.818,99.99,0.409733,1.339008,961.843,0
313.418833,-52.889889,0.04723,0.00022,14159.198,65.954341,0.412033,1.346526,437.201,0
313.233409,-52.356085,0.04305,0.00016,12906.065,47.966793,0.421845,1.378589,-761.16,0
313.037417,-53.096611,0.04569,0.0001,13697.517,29.979246,0.422489,1.380695,-4.3,0
313.428751,-52.487501,0.04859,0.00011,14566.916,32.97717,0.423641,1.384458,827.099,0
312.733538,-53.119503,0.04195,0.00022,12576.294,65.954341,0.427418,1.396803,-1076.518,0
313.510757,-52.795019,0.04377,0.00204,13121.916,99.99,0.4306,1.4072,-554.744,0
312.749433,-53.124196,0.042192,2.7e-05,12648.843,8.094396,0.43102,1.408573,-1007.14,0
313.20579,-52.331406,0.04539,0.00017,13607.58,50.964718,0.432652,1.413908,-90.307,0
312.637864,-53.118682,0.04425,6e-05,13265.816,17.987547,0.437493,1.429726,-417.133,0
312.822313,-53.135712,0.04609,0.00022,13817.434,65.954341,0.440437,1.439349,110.375,0
312.925326,-53.132147,0.04783,0.00023,14339.073,68.952265,0.441544,1.442968,609.215,0
312.212833,-52.440278,0.04894,7e-05,14671.843,20.985472,0.447488,1.46239,927.44,0
313.33835,-53.01488,0.04289,0.00095,12858.099,99.99,0.448323,1.465119,-807.03,0
312.293839,-52.375414,0.04889,0.0002,14656.853,59.958492,0.451484,1.475449,913.105,0
312.798494,-53.159937,0.04668,0.00011,13994.312,32.97717,0.464835,1.51908,279.522,0
313.028125,-53.145278,0.04701,0.00011,14093.243,32.97717,0.467412,1.527502,374.13,0
312.682813,-53.157882,0.042616,2.7e-05,12775.955,8.094396,0.469972,1.535867,-885.583,0
313.555519,-52.846111,0.04286,0.00062,12849.105,99.99,0.470831,1.538675,-815.631,0
312.66707,-53.160077,0.04234,7e-05,12693.213,20.985472,0.4739,1.548707,-964.71,0
313.570208,-52.832861,0.043887,0.00015,13156.992,44.968869,0.475269,1.553179,-521.201,0
312.286042,-53.050778,0.04565,9e-05,13685.526,26.981321,0.480561,1.570472,-15.768,0
313.382355,-53.045238,0.04539,0.00022,13607.58,65.954341,0.488673,1.596982,-90.307,0
312.10836,-52.929665,0.04936,9e-05,14797.756,26.981321,0.490645,1.603427,1047.849,0
312.829967,-52.200863,0.04894,0.00015,14671.843,44.968869,0.494455,1.615879,927.44,0
312.938135,-52.205307,0.04724,0.00017,14162.196,50.964718,0.495211,1.618349,440.068,0
312.97796,-52.209053,0.04369,0.00026,13097.932,77.946039,0.495609,1.619649,-577.679,0
313.423292,-52.356917,0.04399,7e-05,13187.87,20.985472,0.498354,1.62862,-491.672,0
313.067059,-52.2154,0.04869,7e-05,14596.895,20.985472,0.50277,1.643054,855.768,0
312.935085,-53.195363,0.04653,0.00019,13949.343,56.960567,0.50496,1.650211,236.519,0
312.031759,-52.869043,0.04186,0.00079,12549.312,99.99,0.5081,1.660472,-1102.32,0
312.621709,-53.191325,0.04287,0.00015,12852.103,44.968869,0.510337,1.667782,-812.764,0
313.604917,-52.510528,0.043634,0.00015,13081.144,44.968869,0.510554,1.668491,-593.734,0
312.11304,-52.41526,0.04395,0.00106,13175.879,99.99,0.511633,1.672016,-503.14,0
312.548929,-52.20796,0.04944,0.00013,14821.739,38.97302,0.514184,1.680353,1070.785,0
313.308362,-53.116635,0.04679,0.0003,14027.289,89.937737,0.515065,1.683232,311.058,0
313.183861,-53.16172,0.04741,9e-05,14213.16,26.981321,0.516051,1.686454,488.805,0
313.062479,-53.190878,0.04709,6e-05,14117.227,17.987547,0.517001,1.689558,397.065,0
312.038757,-52.486733,0.04892,9e-05,14665.847,26.981321,0.517137,1.690004,921.706,0
312.235431,-52.317014,0.04851,0.00045,14542.932,99.99,0.518092,1.693125,804.164,0
312.751333,-52.175278,0.04947,7e-05,14830.733,20.985472,0.521643,1.704728,1079.385,0
313.664105,-52.805641,0.04345,0.00094,13025.982,99.99,0.523589,1.71109,-646.484,0
313.453621,-53.052116,0.04845,8e-05,14524.945,23.983397,0.524395,1.713723,786.962,0
313.409043,-53.087387,0.04266,0.00021,12789.146,62.956416,0.530446,1.733498,-872.969,0
312.782795,-52.162254,0.04907,0.00016,14710.816,47.966793,0.53349,1.743446,964.71,0
312.077669,-52.983155,0.04448,6e-05,13334.769,17.987547,0.5339,1.744785,-351.194,0
313.430787,-52.310074,0.04984,8e-05,14941.656,23.983397,0.534411,1.746455,1185.46,0
312.396267,-53.165918,0.04612,0.00017,13826.428,50.964718,0.536023,1.751725,118.976,0
312.437678,-52.21114,0.04467,0.00073,13391.729,99.99,0.53662,1.753674,-296.723,0
312.09237,-53.013408,0.04477,0.00028,13421.708,83.941888,0.543553,1.776332,-268.055,0
313.435863,-52.294195,0.04972,0.00019,14905.681,56.960567,0.548059,1.791058,1151.058,0
313.71975,-52.633056,0.042953,0.00015,12876.985,44.968869,0.549087,1.794415,-788.969,0
312.615,-53.231306,0.046589,0.00015,13967.031,44.968869,0.550181,1.797992,253.433,0
313.288,-52.217167,0.04759,9e-05,14267.123,26.981321,0.556041,1.817142,540.409,0
313.043616,-52.154372,0.04444,9e-05,13322.777,26.981321,0.557687,1.82252,-362.662,0
312.282362,-53.151247,0.04617,0.00013,13841.418,38.97302,0.56028,1.830994,133.311,0
312.01108,-52.96884,0.04515,0.00014,13535.629,41.970944,0.561189,1.833965,-159.113,0
312.612705,-53.24337,0.04644,0.00181,13922.362,99.99,0.56225,1.837432,210.717,0
313.189708,-52.164444,0.048674,3e-05,14592.098,8.993774,0.576283,1.883294,851.181,0
313.305833,-52.198361,0.04823,0.00017,14458.99,50.964718,0.577729,1.888019,723.891,0
313.562917,-52.321889,0.04451,0.00062,13343.762,99.99,0.585124,1.912185,-342.594,0
312.035363,-53.037949,0.04573,0.00023,13709.509,68.952265,0.58593,1.91482,7.167,0
312.018417,-53.024361,0.04468,0.00011,13394.727,32.97717,0.586561,1.916883,-293.857,0
313.29182,-53.217835,0.04687,0.00015,14051.273,44.968869,0.595799,1.947073,333.993,0
311.884292,-52.504472,0.04808,0.00015,14414.021,44.968869,0.598089,1.954556,680.887,0
313.185667,-53.252139,0.045355,0.000133,13597.087,39.872397,0.599432,1.958945,-100.341,0
313.311568,-52.172747,0.04555,7e-05,13655.546,20.985472,0.601618,1.966086,-44.437,0
313.195833,-53.258056,0.0467,0.000333,14000.308,99.830889,0.60722,1.984394,285.256,0
311.815625,-52.753639,0.043477,0.00015,13034.077,44.968869,0.611245,1.99755,-638.744,0
313.056708,-53.303,0.04265,0.00015,12786.148,44.968869,0.624483,2.04081,-875.836,0
313.58196,-53.116516,0.04366,0.00032,13088.939,95.933587,0.625239,2.043282,-586.28,0
313.380786,-52.152278,0.04396,8e-05,13178.876,23.983397,0.640726,2.093894,-500.273,0
313.39785,-52.157911,0.04922,0.0004,14755.785,99.99,0.64155,2.096585,1007.713,0
312.23426,-52.157571,0.04614,0.00011,13832.424,32.97717,0.64418,2.105179,124.71,0
312.459583,-52.086944,0.0491,0.000333,14719.81,99.830889,0.646276,2.11203,973.31,0
313.665839,-53.089029,0.04478,8e-05,13424.706,23.983397,0.646593,2.113066,-265.188,0
312.612375,-52.053472,0.048347,2.7e-05,14494.066,8.094396,0.653976,2.137195,757.433,0
313.642725,-52.248253,0.04529,6e-05,13577.6,17.987547,0.669852,2.189075,-118.976,0
312.162528,-52.149999,0.04783,9e-05,14339.073,26.981321,0.675204,2.206568,609.215,0
313.539,-53.225472,0.04319,0.00015,12948.036,44.968869,0.686445,2.243302,-721.024,0
312.060619,-53.225555,0.04553,0.00011,13649.551,32.97717,0.701975,2.294055,-50.171,0
311.940667,-53.155944,0.048093,0.00015,14417.919,44.968869,0.704238,2.30145,684.614,0
313.68588,-53.173222,0.04493,0.00012,13469.675,35.975095,0.709985,2.320233,-222.184,0
311.952625,-52.212028,0.046125,0.00015,13827.927,44.968869,0.713863,2.332904,120.41,0
312.964042,-53.408139,0.04299,0.00015,12888.078,44.968869,0.718217,2.347134,-778.362,0
312.061292,-53.263889,0.047349,0.00015,14194.873,44.968869,0.731108,2.389261,471.317,0
311.590958,-52.623028,0.048273,0.000103,14471.881,30.878623,0.74811,2.444824,736.218,0
312.344167,-52.0015,0.048277,0.00015,14473.08,44.968869,0.751229,2.455018,737.365,0
313.1034,-51.961322,0.0467,0.000333,14000.308,99.830889,0.753842,2.463557,285.256,0
312.0995,-53.318028,0.042599,0.00015,12770.859,44.968869,0.760441,2.485121,-890.457,0
311.54675,-52.652944,0.047696,0.000113,14298.901,33.876548,0.772566,2.524747,570.798,0
313.006083,-53.472056,0.044024,0.000133,13198.063,39.872397,0.784958,2.565244,-481.925,0
312.983833,-53.47875,0.044384,0.00015,13305.988,44.968869,0.789771,2.58097,-378.717,0
311.926375,-53.2965,0.042479,0.00015,12734.884,44.968869,0.809017,2.643868,-924.86,0
311.695625,-53.183639,0.04837,0.00015,14500.961,44.968869,0.838154,2.739086,764.027,0
311.437,-52.761667,0.047259,3.3e-05,14167.892,9.893151,0.840546,2.746904,445.515,0
311.397833,-52.780167,0.045158,0.00015,13538.028,44.968869,0.865829,2.829528,-156.819,0
313.751208,-52.037556,0.045598,0.00015,13669.936,44.968869,0.866827,2.83279,-30.676,0
311.384417,-52.716528,0.04879,3.7e-05,14626.874,11.092321,0.870048,2.843316,884.437,0
311.473625,-52.317167,0.04839,0.000103,14506.957,30.878623,0.899095,2.938244,769.761,0
313.449917,-53.527167,0.044107,0.00015,13222.946,44.968869,0.91541,2.991561,-458.13,0
311.568958,-52.164083,0.045054,0.00015,13506.849,44.968869,0.925554,3.024712,-186.635,0
314.131833,-52.142139,0.04774,0.00015,14312.092,44.968869,0.968739,3.16584,583.413,0
313.58525,-51.831417,0.04767,0.00015,14291.106,44.968869,0.980604,3.204615,563.345,0
311.205333,-52.823,0.043864,0.00015,13150.096,44.968869,0.986625,3.224289,-527.795,0
311.316583,-53.176639,0.045181,0.00015,13544.923,44.968869,1.030265,3.366906,-150.225,0
313.978792,-51.909861,0.04814,0.00015,14432.009,44.968869,1.053777,3.443745,698.089,0
311.360583,-53.308222,0.04792,0.00015,14366.055,44.968869,1.075903,3.516052,635.017,0
311.095917,-53.135889,0.046589,0.00015,13967.031,44.968869,1.133755,3.70511,253.433,0
312.050333,-53.779444,0.042836,0.00015,12841.91,44.968869,1.180155,3.856746,-822.512,0
310.92375,-52.996056,0.047366,0.00015,14199.97,44.968869,1.187693,3.881383,476.191,0
311.304458,-53.510222,0.04831,0.00015,14482.974,44.968869,1.227726,4.01221,746.826,0
313.714458,-51.574944,0.045418,0.00015,13615.974,44.968869,1.244702,4.067687,-82.28,0
311.195708,-53.51475,0.04872,0.00015,14605.889,44.968869,1.280663,4.185206,864.368,0
312.3405,-51.445139,0.04748,0.00015,14234.146,44.968869,1.283414,4.194197,508.874,0
310.71325,-52.897694,0.047536,0.00015,14250.934,44.968869,1.2925,4.22389,524.928,0
314.812667,-52.119833,0.044151,0.00015,13236.137,44.968869,1.337983,4.37253,-445.515,0
311.12125,-53.559167,0.04831,0.00015,14482.974,44.968869,1.343772,4.391449,746.826,0
310.580833,-52.838861,0.048063,0.000153,14408.925,45.868246,1.364379,4.458792,676.013,0
313.84375,-51.45175,0.048497,0.00015,14539.035,44.968869,1.389831,4.541969,800.437,0
313.616083,-51.379389,0.047936,0.00015,14370.851,44.968869,1.401636,4.580548,639.604,0
310.523375,-52.912472,0.046806,0.00015,14032.086,44.968869,1.408473,4.60289,315.645,0
311.090625,-51.737861,0.045288,0.00015,13577.001,44.968869,1.419373,4.638512,-119.549,0
314.899375,-51.988222,0.048754,0.00015,14616.081,44.968869,1.445235,4.723027,874.116,0
313.001292,-54.143278,0.048527,0.00015,14548.029,44.968869,1.452182,4.74573,809.037,0
310.822458,-53.504083,0.043046,0.00015,12904.866,44.968869,1.45573,4.757327,-762.307,0
