ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
163.039417,0.012694,0.037824,0.000297,11339.35,89.03836,0.687468,1.912913,-336.44,0
162.112185,-0.293635,0.039155,0.000297,11738.374,89.03836,0.724444,2.015801,47.609,0
162.472449,-0.392954,0.038072,8e-06,11413.698,2.39834,0.745318,2.073886,-264.882,0
161.79985,-0.071289,0.040162,8e-06,12040.265,2.39834,0.768396,2.138101,338.171,0
162.35361,-0.4299,0.038506,9e-06,11543.808,2.698132,0.786523,2.188541,-139.654,0
161.767076,-0.091985,0.039376,1.5e-05,11804.628,4.496887,0.80715,2.245936,111.377,0
162.513403,1.157791,0.039265,9e-06,11771.351,2.698132,0.80929,2.251891,79.349,0
161.643221,0.170169,0.040308,2.7e-05,12084.034,8.094396,0.818497,2.277508,380.299,0
163.240841,0.541631,0.03931,7e-06,11784.842,2.098547,0.821729,2.286501,92.334,0
162.696968,-0.435692,0.03881,0.00011,11634.945,32.97717,0.827859,2.303559,-51.938,0
162.630833,1.177222,0.03897,0.000333,11682.912,99.830889,0.846975,2.35675,-5.771,0
162.459373,1.204622,0.038864,9e-06,11651.134,2.698132,0.853098,2.373787,-36.356,0
162.7175,1.161667,0.038779,3.3e-05,11625.652,9.893151,0.855734,2.381123,-60.882,0
161.715226,-0.108553,0.04001,1e-05,11994.696,2.997925,0.859695,2.392145,294.313,0
162.71575,1.167016,0.039264,9e-06,11771.051,2.698132,0.860239,2.393658,79.061,0
161.936067,-0.377297,0.038623,0.00015,11578.884,44.968869,0.886992,2.4681,-105.895,0
161.607514,0.010758,0.03845,0.00028,11527.02,83.941888,0.900833,2.506612,-155.813,0
163.2581,-0.092642,0.038347,5e-06,11496.141,1.498962,0.929794,2.587198,-185.533,0
163.259875,-0.093028,0.03854,0.000264,11554.001,79.145209,0.931538,2.59205,-129.844,0
163.119163,1.061444,0.039029,8e-06,11700.6,2.39834,0.981395,2.730779,11.253,0
162.342491,-0.636368,0.039817,1.9e-05,11936.836,5.696057,0.993015,2.763115,238.624,0
161.4975,0.009861,0.038,0.000333,11392.113,99.830889,1.00383,2.793206,-285.657,0
161.49685,0.01122,0.038253,7e-06,11467.961,2.098547,1.003979,2.793622,-212.656,0
162.338066,-0.668059,0.038697,7e-06,11601.069,2.098547,1.02499,2.852087,-84.543,0
162.269802,-0.668746,0.03867,0.000162,11592.974,48.566378,1.034779,2.879323,-92.334,0
162.41117,-0.729741,0.039743,2.1e-05,11914.652,6.295642,1.081877,3.010377,217.272,0
161.96359,-0.631623,0.037816,6e-06,11336.952,1.798755,1.09325,3.042022,-338.749,0
162.25081,-0.735026,0.039794,1.2e-05,11929.941,3.597509,1.103317,3.070035,231.988,0
162.83691,1.385421,0.039477,1.2e-05,11834.907,3.597509,1.106803,3.079736,140.52,0
161.60661,-0.385529,0.039072,1.1e-05,11713.491,3.297717,1.113681,3.098873,23.66,0
161.58242,-0.410651,0.039475,1.8e-05,11834.307,5.396264,1.148445,3.195606,139.943,0
163.608698,0.335936,0.03867,8e-06,11592.974,2.39834,1.167438,3.248454,-92.334,0
162.656297,-0.808612,0.03845,0.00017,11527.02,50.964718,1.180068,3.283599,-155.813,0
162.44008,-0.838929,0.037828,1e-05,11340.549,2.997925,1.190645,3.313029,-335.286,0
161.268125,0.104944,0.039331,8.5e-05,11791.137,25.482359,1.19887,3.335916,98.393,0
161.43442,-0.301066,0.038409,1.5e-05,11514.729,4.496887,1.199993,3.33904,-167.643,0
162.65328,-0.831082,0.037682,9e-06,11296.779,2.698132,1.201634,3.343606,-377.413,0
161.974468,-0.769002,0.038623,4.3e-05,11578.884,12.891076,1.214073,3.378218,-105.895,0
161.37702,-0.25792,0.038996,1.2e-05,11690.707,3.597509,1.22654,3.412908,1.731,0
161.582634,-0.528312,0.038361,1.1e-05,11500.338,3.297717,1.229555,3.421297,-181.493,0
162.889959,1.528009,0.039851,1.3e-05,11947.029,3.897302,1.258934,3.503047,248.435,0
162.40637,-0.907115,0.038364,1.1e-05,11501.238,3.297717,1.259316,3.504109,-180.627,0
162.28948,-0.908547,0.038042,1.3e-05,11404.705,3.897302,1.269379,3.53211,-273.538,0
162.62366,1.615379,0.039603,1e-05,11872.681,2.997925,1.276748,3.552614,176.876,0
162.715877,-0.90338,0.038083,9e-06,11416.996,2.698132,1.284768,3.574931,-261.708,0
162.949084,-0.839088,0.038566,9e-06,11561.796,2.698132,1.294527,3.602087,-122.342,0
162.69175,1.701806,0.04018,1e-05,12045.661,2.997925,1.373115,3.820763,343.365,0
163.401208,1.351167,0.038163,9e-06,11440.98,2.698132,1.385715,3.855822,-238.624,0
162.095623,-1.055623,0.038841,1.5e-05,11644.239,4.496887,1.449179,4.032413,-42.993,0
163.88694,0.517527,0.03873,0.000333,11610.962,99.830889,1.455046,4.048739,-75.021,0
163.80254,-0.214134,0.03807,5e-06,11413.099,1.498962,1.474099,4.101754,-265.459,0
163.649636,1.225619,0.03947,7e-05,11832.808,20.985472,1.491181,4.149286,138.5,0
161.740875,-0.979861,0.039813,5e-06,11935.637,1.498962,1.504571,4.186545,237.47,0
162.90058,-1.087865,0.038295,6e-06,11480.552,1.798755,1.511052,4.204579,-200.537,0
163.44256,1.521106,0.038487,7e-06,11538.112,2.098547,1.539438,4.283563,-145.137,0
162.91004,-1.126157,0.038103,1.5e-05,11422.992,4.496887,1.55041,4.314095,-255.937,0
163.96631,-0.096386,0.038501,1e-05,11542.309,2.997925,1.58941,4.422614,-141.097,0
163.41789,1.661297,0.03966,1.1e-05,11889.769,3.297717,1.633588,4.54554,193.323,0
163.952994,1.013203,0.04001,2.9e-05,11994.696,8.693981,1.650019,4.591261,294.313,0
161.07584,-0.645804,0.039353,7e-06,11797.733,2.098547,1.691029,4.705372,104.741,0
160.938234,-0.423246,0.039109,8e-06,11724.583,2.39834,1.691101,4.705573,34.337,0
160.936367,-0.421344,0.039179,3.8e-05,11745.569,11.392113,1.691891,4.70777,54.534,0
164.12939,0.558907,0.038068,9e-06,11412.499,2.698132,1.700681,4.732231,-266.036,0
163.19825,1.878183,0.03865,1.7e-05,11586.979,5.096472,1.703816,4.740953,-98.104,0
164.13822,0.545688,0.038285,6e-06,11477.554,1.798755,1.707894,4.752301,-203.422,0
164.132645,0.084687,0.03861,1.7e-05,11574.987,5.096472,1.712218,4.764334,-109.646,0
163.249311,1.868156,0.03956,0.00012,11859.79,35.975095,1.718248,4.781113,164.469,0
163.220081,1.886865,0.039678,1.2e-05,11895.165,3.597509,1.721364,4.78978,198.517,0
163.24058,1.895082,0.039764,1.2e-05,11920.947,3.597509,1.738026,4.836144,223.332,0
164.161967,0.075027,0.038326,7.7e-05,11489.846,23.084019,1.742695,4.849135,-191.592,0
163.28227,1.884977,0.039696,1.3e-05,11900.561,3.897302,1.74872,4.8659,203.711,0
163.267,1.895,0.039515,0.000333,11846.299,99.830889,1.75026,4.870185,151.485,0
163.805022,1.468047,0.03806,7e-05,11410.101,20.985472,1.762312,4.90372,-268.344,0
163.325916,1.913715,0.038923,1.3e-05,11668.822,3.897302,1.795071,4.994875,-19.332,0
164.125,0.987769,0.039432,1.3e-05,11821.416,3.897302,1.799764,5.007935,127.536,0
163.604863,1.725266,0.03987,8e-05,11952.725,23.983397,1.800102,5.008873,253.917,0
163.20488,2.006529,0.039425,1.1e-05,11819.318,3.297717,1.822463,5.071096,125.516,0
160.700167,0.913222,0.039916,8e-06,11966.516,2.39834,1.829447,5.090528,267.19,0
163.72528,1.669595,0.039289,1.8e-05,11778.546,5.396264,1.839901,5.119616,86.274,0
161.0738,-0.89274,0.038694,8e-06,11600.169,2.39834,1.848994,5.144917,-85.408,0
163.617083,1.797222,0.039044,1e-05,11705.097,2.997925,1.863276,5.18466,15.581,0
163.662,1.78633,0.039413,8e-06,11815.72,2.39834,1.88363,5.241295,122.053,0
164.30487,0.638605,0.039282,7e-06,11776.447,2.098547,1.885444,5.246343,84.254,0
164.312211,0.606781,0.039539,6e-06,11853.494,1.798755,1.888138,5.25384,158.41,0
160.652917,-0.253972,0.039208,9e-06,11754.263,2.698132,1.888177,5.253946,62.902,0
163.95578,1.493121,0.038486,5e-06,11537.813,1.498962,1.896374,5.276756,-145.425,0
162.998042,-1.469889,0.03827,0.00015,11473.057,44.968869,1.904768,5.300112,-207.75,0
164.320917,0.738954,0.039067,0.000297,11711.992,89.03836,1.919013,5.339751,22.218,0
161.741,-1.437144,0.038668,1.9e-05,11592.375,5.696057,1.921063,5.345453,-92.911,0
164.0616,1.389353,0.038993,2.6e-05,11689.807,7.794604,1.924011,5.353658,0.866,0
164.34462,0.661653,0.0391,9e-06,11721.885,2.698132,1.92831,5.36562,31.74,0
161.877111,-1.492525,0.038023,9.5e-05,11399.009,28.480284,1.928618,5.366478,-279.02,0
161.349355,-1.262121,0.03872,0.000187,11607.964,56.06119,1.948554,5.42195,-77.906,0
163.362008,2.069398,0.039996,1.9e-05,11990.499,5.696057,1.948852,5.422778,290.273,0
163.69377,1.8552,0.038366,1.5e-05,11501.837,4.496887,1.956777,5.44483,-180.05,0
163.993792,1.546528,0.038138,7e-06,11433.485,2.098547,1.958974,5.450943,-245.838,0
161.901467,-1.534756,0.039974,0.000109,11983.904,32.677378,1.9622,5.459921,283.926,0
160.925488,-0.921765,0.039718,9e-06,11907.157,2.698132,1.979769,5.508808,210.059,0
160.89476,-0.934236,0.03871,9e-06,11604.966,2.698132,2.011344,5.596666,-80.792,0
160.899273,-0.957173,0.039101,7e-06,11722.185,2.098547,2.022643,5.628105,32.028,0
164.08826,1.541245,0.03974,1.6e-05,11913.752,4.796679,2.031553,5.652899,216.407,0
163.71201,1.961952,0.039685,1.7e-05,11897.264,5.096472,2.051193,5.707547,200.537,0
163.91488,1.784746,0.038074,1.7e-05,11414.298,5.096472,2.055432,5.719343,-264.305,0
164.2068,1.458993,0.039853,1.5e-05,11947.629,4.496887,2.083933,5.798649,249.012,0
164.22228,1.435932,0.038775,7e-06,11624.453,2.098547,2.084979,5.801558,-62.037,0
164.32311,1.256943,0.039563,4.9e-05,11860.689,14.68983,2.088144,5.810364,165.335,0
160.750166,-0.881556,0.039359,2.2e-05,11799.531,6.595434,2.093069,5.824068,106.472,0
162.54989,-1.746084,0.038062,0.000297,11410.701,89.03836,2.100605,5.845039,-267.767,0
160.88998,-1.090736,0.03839,1.3e-05,11509.032,3.897302,2.118327,5.89435,-173.125,0
164.3706,1.313117,0.038306,2.1e-05,11483.85,6.295642,2.1555,5.997786,-197.363,0
164.20412,1.613475,0.039347,1.6e-05,11795.934,4.796679,2.167786,6.031974,103.01,0
164.08867,1.76511,0.038828,1.2e-05,11640.342,3.597509,2.170544,6.039649,-46.744,0
160.81051,-1.087383,0.038264,9e-06,11471.259,2.698132,2.174977,6.051983,-209.482,0
160.69263,-0.976128,0.038715,3.2e-05,11606.465,9.593359,2.19569,6.109618,-79.349,0
164.44401,1.253423,0.03919,1.7e-05,11748.866,5.096472,2.196268,6.111226,57.708,0
164.306891,-0.831743,0.038556,9e-06,11558.798,2.698132,2.209231,6.147297,-125.227,0
160.73398,-1.069535,0.038089,9e-06,11418.795,2.698132,2.221472,6.181357,-259.977,0
164.296308,1.655716,0.038065,1.9e-05,11411.6,5.696057,2.267416,6.3092,-266.902,0
164.5735,1.141889,0.03988,8e-06,11955.723,2.39834,2.273827,6.327037,256.803,0
164.720306,0.679699,0.039463,1.3e-05,11830.71,3.897302,2.302399,6.406541,136.48,0
163.779208,-1.531194,0.038507,0.00015,11544.108,44.968869,2.309796,6.427122,-139.366,0
164.430917,1.567321,0.039189,1.3e-05,11748.567,3.897302,2.331511,6.487547,57.42,0
164.425416,1.606864,0.03843,9e-06,11521.024,2.698132,2.34772,6.532648,-161.584,0
164.04708,2.067966,0.039172,1.7e-05,11743.47,5.096472,2.350278,6.539766,52.515,0
164.52423,1.504084,0.039213,1.9e-05,11755.762,5.696057,2.380378,6.623522,64.345,0
164.533237,-0.793474,0.038411,5e-06,11515.328,1.498962,2.384807,6.635845,-167.066,0
164.45817,1.648601,0.038876,8e-06,11654.732,2.39834,2.397779,6.67194,-32.894,0
164.38156,1.778567,0.039406,2.5e-05,11813.622,7.494811,2.40836,6.701383,120.034,0
164.51111,1.602666,0.039164,3.3e-05,11741.072,9.893151,2.418397,6.729311,50.206,0
164.83127,0.793783,0.038446,1.2e-05,11525.821,3.597509,2.430422,6.762771,-156.967,0
164.39973,1.819385,0.038597,1.9e-05,11571.09,5.696057,2.447281,6.809681,-113.397,0
164.54578,1.60458,0.038483,1.9e-05,11536.913,5.696057,2.449112,6.814777,-146.291,0
164.551667,1.604167,0.0382,0.000333,11452.072,99.830889,2.453962,6.828271,-227.948,0
164.554333,1.606861,0.038517,9e-06,11547.106,2.698132,2.457629,6.838477,-136.48,0
164.557375,1.601833,0.038498,0.0001,11541.41,29.979246,2.457684,6.838628,-141.963,0
164.480709,1.726674,0.039378,9e-06,11805.227,2.698132,2.459545,6.843807,111.954,0
164.563464,1.615807,0.039326,1.2e-05,11789.638,3.597509,2.47005,6.873039,96.95,0
164.77444,1.182069,0.038943,1.5e-05,11674.818,4.496887,2.476412,6.89074,-13.561,0
164.549965,1.655837,0.039533,7e-06,11851.695,2.098547,2.479283,6.89873,156.678,0
164.824371,1.153475,0.039486,9e-06,11837.605,2.698132,2.514243,6.996007,143.117,0
164.62502,1.628168,0.03886,1.8e-05,11649.935,5.396264,2.529346,7.038031,-37.51,0
164.469203,1.867712,0.038393,1.6e-05,11509.932,4.796679,2.531857,7.045019,-172.26,0
164.946891,0.722026,0.039177,0.00016,11744.969,47.966793,2.532717,7.047412,53.957,0
163.998781,-1.667759,0.038767,0.00015,11622.054,44.968869,2.550253,7.096207,-64.345,0
164.639583,-0.953583,0.038344,7e-06,11495.242,2.098547,2.556535,7.113687,-186.398,0
164.78813,1.383393,0.039547,1e-05,11855.892,2.997925,2.563504,7.133078,160.718,0
164.588036,1.755409,0.03821,1.4e-05,11455.07,4.197094,2.564852,7.136829,-225.063,0
160.213603,-0.92203,0.039849,1e-05,11946.43,2.997925,2.56614,7.140413,247.858,0
164.679446,1.669405,0.039743,2.6e-05,11914.652,7.794604,2.597155,7.226714,217.272,0
164.754919,1.559562,0.038555,2e-05,11558.498,5.995849,2.60985,7.262039,-125.516,0
164.71462,1.650657,0.039862,1.3e-05,11950.327,3.897302,2.618174,7.2852,251.609,0
164.713,1.655,0.039397,0.000333,11810.923,99.830889,2.618926,7.287293,117.437,0
160.14433,-0.909413,0.038993,7e-06,11689.807,2.098547,2.620405,7.291409,0.866,0
164.718414,1.669301,0.038173,1.1e-05,11443.977,3.297717,2.630757,7.320212,-235.739,0
164.773584,1.603758,0.039639,1.4e-05,11883.473,4.197094,2.647026,7.365482,187.264,0
165.011712,1.038458,0.039634,1.5e-05,11881.974,4.496887,2.66048,7.402919,185.821,0
164.79475,1.606092,0.038915,1.7e-05,11666.424,5.096472,2.66679,7.420476,-21.641,0
160.298617,-1.242659,0.038966,8e-06,11681.713,2.39834,2.670794,7.431617,-6.925,0
165.007797,1.095981,0.039668,8e-06,11892.167,2.39834,2.672145,7.435378,195.632,0
165.00438,1.112251,0.038911,7e-06,11665.224,2.098547,2.673446,7.438999,-22.795,0
160.09743,-0.936312,0.038825,6e-06,11639.442,1.798755,2.674461,7.441823,-47.609,0
164.83564,1.598842,0.039085,1.3e-05,11717.388,3.897302,2.699585,7.51173,27.412,0
165.150091,-0.012438,0.03815,1.1e-05,11437.082,3.297717,2.733063,7.604886,-242.375,0
164.783917,1.892389,0.039246,1.5e-05,11765.655,4.496887,2.803768,7.801624,73.867,0
164.83323,2.018996,0.039577,1.7e-05,11864.886,5.096472,2.9156,8.112804,169.374,0
164.83712,2.048311,0.039693,9e-06,11899.662,2.698132,2.935636,8.168555,202.845,0
164.63396,2.326302,0.038681,7e-06,11596.272,2.098547,2.950656,8.210349,-89.16,0
164.275672,-1.98122,0.038454,0.000297,11528.219,89.03836,2.967695,8.257761,-154.659,0
165.109023,1.655645,0.039793,1.8e-05,11929.641,5.396264,2.969254,8.262099,231.699,0
162.101875,-2.633194,0.038543,0.000297,11554.901,89.03836,3.00415,8.359198,-128.978,0
161.559125,-2.522406,0.039337,0.000297,11792.936,89.03836,3.006469,8.36565,100.124,0
159.858067,-1.245144,0.039444,9e-06,11825.014,2.698132,3.036945,8.450451,130.998,0
164.110947,-2.213279,0.038726,0.000297,11609.763,89.03836,3.0605,8.515995,-76.175,0
