field,n_objects
SPLUS-s04s05,3455
SPLUS-s04s06,11961
SPLUS-s04s07,2555
SPLUS-s05s05,15067
SPLUS-s05s06,23892
SPLUS-s05s07,14917
SPLUS-s06s05,5885
SPLUS-s06s06,16317
SPLUS-s06s07,6629
