field,n_objects
SPLUS-s02s06,617
SPLUS-s03s04,5355
SPLUS-s03s05,19292
SPLUS-s04s05,24441
SPLUS-s04s06,23032
SPLUS-s04s07,23260
SPLUS-s05s05,26196
SPLUS-s05s06,23892
SPLUS-s05s07,23325
SPLUS-s06s04,25567
SPLUS-s06s05,24529
SPLUS-s06s06,21574
SPLUS-s06s07,23618
SPLUS-s07s04,6084
SPLUS-s07s05,23258
SPLUS-s07s06,24081
SPLUS-s08s05,977
SPLUS-s08s06,5999
