field,n_objects
SPLUS-s04s05_predicted,8106
SPLUS-s04s06_predicted,24792
SPLUS-s04s07_predicted,6178
SPLUS-s05s05_predicted,34966
SPLUS-s05s06_predicted,57522
SPLUS-s05s07_predicted,32742
SPLUS-s06s05_predicted,14316
SPLUS-s06s06_predicted,32465
SPLUS-s06s07_predicted,15565
