ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
17.096848,0.089902,0.04688,1.1e-05,14054.27,3.297717,0.000122,0.000405,0.0,0,0.0
17.108186,0.105342,0.046756,1.5e-05,14017.096,4.496887,0.019259,0.063831,-35.51,0,-0.0001239999999999991
17.049578,0.100891,0.046562,1.8e-05,13958.936,5.396264,0.04855,0.160914,-91.065,0,-0.00031799999999999884
17.050183,0.070588,0.046639,1.3e-05,13982.02,3.897302,0.05045,0.16721,-69.015,0,-0.00024099999999999816
17.019751,0.021897,0.047778,1.5e-05,14323.484,4.496887,0.102717,0.340443,257.158,0,0.000898000000000003
