ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
61.333,-30.867361,0.059318,0.000123,17783.089,36.874472,0.623966,2.632797,-199.951,0
61.443917,-30.532056,0.059725,6e-05,17905.105,17.987547,0.64287,2.712562,-84.845,0
61.518458,-30.408,0.059168,0.00015,17738.12,44.968869,0.675435,2.849968,-242.374,0
62.645042,-30.415694,0.060895,0.0002,18255.862,59.958492,0.697176,2.9417,246.05,0
62.707875,-30.453472,0.060705,0.000213,18198.901,63.855794,0.712803,3.00764,192.315,0
62.760958,-30.515028,0.059047,0.0002,17701.845,59.958492,0.714024,3.012791,-276.594,0
61.333375,-30.529194,0.060629,7.3e-05,18176.117,21.884849,0.72426,3.05598,170.821,0
62.717875,-30.407,0.061726,7.3e-05,18504.989,21.884849,0.749175,3.16111,481.071,0
61.479167,-30.335222,0.059178,0.00015,17741.118,44.968869,0.751914,3.172666,-239.545,0
61.444055,-30.356698,0.059358,7.3e-05,17795.081,21.884849,0.756657,3.19268,-188.639,0
61.240542,-30.542278,0.061172,0.000103,18338.904,30.878623,0.787799,3.32408,324.39,0
61.244615,-30.510183,0.058774,0.00032,17620.002,95.933587,0.799777,3.374623,-353.803,0
61.204583,-30.549167,0.061599,0.00014,18466.916,41.970944,0.812445,3.428073,445.153,0
61.343267,-30.365519,0.05841,0.000187,17510.877,56.06119,0.813529,3.432648,-456.748,0
61.373545,-30.302453,0.059064,5e-05,17706.942,14.989623,0.837748,3.53484,-271.787,0
61.33875,-30.319,0.058791,6.7e-05,17625.098,20.086095,0.847577,3.576311,-348.995,0
63.061833,-30.895111,0.059568,0.00015,17858.037,44.968869,0.860303,3.63001,-129.247,0
61.486833,-30.184778,0.061226,8.3e-05,18355.093,24.882774,0.866646,3.656774,339.663,0
61.297927,-30.326492,0.058577,0.000213,17560.943,63.855794,0.868502,3.664602,-409.518,0
61.386625,-30.244222,0.059378,0.000103,17801.077,30.878623,0.872687,3.682263,-182.982,0
61.276987,-30.299125,0.058517,0.000217,17542.955,65.054963,0.900093,3.7979,-426.487,0
61.296167,-30.234139,0.058981,0.0001,17682.059,29.979246,0.93301,3.936792,-295.26,0
61.262875,-31.549722,0.058734,0.00015,17608.01,44.968869,0.94375,3.98211,-365.116,0
61.246,-30.214222,0.059484,7.3e-05,17832.855,21.884849,0.977551,4.124731,-153.004,0
60.912963,-30.849195,0.060075,0.000333,18010.032,99.830889,0.984848,4.155518,14.141,0
61.2966,-30.150624,0.058867,0.00013,17647.883,38.97302,0.993989,4.19409,-327.501,0
60.863667,-30.710361,0.060388,5.3e-05,18103.867,15.889,1.04306,4.401142,102.662,0
62.418042,-29.901889,0.060675,0.00015,18189.907,44.968869,1.043367,4.402437,183.831,0
61.181792,-30.171972,0.059238,8.3e-05,17759.106,24.882774,1.046502,4.415668,-222.577,0
61.240375,-30.114778,0.05839,0.000103,17504.882,30.878623,1.05281,4.442283,-462.405,0
60.822333,-30.80275,0.059881,0.000103,17951.872,30.878623,1.065702,4.49668,-40.726,0
60.830667,-30.73525,0.060675,8.3e-05,18189.907,24.882774,1.066825,4.501416,183.831,0
61.367122,-30.005506,0.060085,0.000187,18013.03,56.06119,1.072698,4.5262,16.969,0
61.169785,-30.082556,0.060772,0.000113,18218.987,33.876548,1.117481,4.715157,211.264,0
60.940708,-30.309361,0.059651,7.3e-05,17882.92,21.884849,1.126336,4.752523,-105.773,0
61.003542,-30.22775,0.059604,0.000107,17868.83,32.077793,1.127348,4.756791,-119.066,0
60.807458,-30.459889,0.060508,0.000117,18139.842,35.075718,1.160342,4.896009,136.6,0
61.363042,-29.863722,0.059147,0.0001,17731.825,29.979246,1.1951,5.042668,-248.313,0
60.984659,-30.090548,0.061156,6e-05,18334.108,17.987547,1.22617,5.173769,319.865,0
63.301583,-30.280389,0.059484,0.00015,17832.855,44.968869,1.232407,5.200083,-153.004,0
63.444167,-30.529972,0.060519,0.00015,18143.14,44.968869,1.244286,5.250208,139.711,0
61.180333,-29.88975,0.060025,0.00015,17995.042,44.968869,1.259744,5.315433,0.0,0
62.57675,-32.114889,0.059589,0.000213,17864.333,63.855794,1.294629,5.462627,-123.308,0
60.808042,-30.126139,0.059845,8.7e-05,17941.08,26.081944,1.322754,5.581299,-50.907,0
60.774708,-30.102528,0.059968,0.00015,17977.954,44.968869,1.359764,5.737461,-16.121,0
60.784042,-30.074139,0.060655,0.00015,18183.912,44.968869,1.370176,5.781395,178.174,0
60.980125,-29.871944,0.060812,7.7e-05,18230.979,23.084019,1.382695,5.834216,222.577,0
60.849125,-29.978889,0.059975,0.00015,17980.053,44.968869,1.387248,5.853426,-14.141,0
63.2865,-29.919056,0.059538,0.00015,17849.043,44.968869,1.438355,6.069071,-137.732,0
