ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
201.46544,0.275568,0.079111,4.4e-05,23716.881,13.190868,0.119082,0.666892,-966.17,0
201.63705,0.32606,0.083748,2.1e-05,25107.019,6.295642,0.119402,0.668684,317.903,0
201.53764,0.107379,0.080957,2.5e-05,24270.298,7.494811,0.123003,0.688851,-454.978,0
201.66312,0.31429,0.081684,0.000119,24488.247,35.675303,0.126579,0.708877,-253.658,0
201.54315,0.085546,0.081639,7e-06,24474.756,2.098547,0.142774,0.799569,-266.119,0
201.70602,0.282262,0.081073,6.5e-05,24305.074,19.48651,0.144505,0.809267,-422.855,0
201.71948,0.234659,0.082942,7e-06,24865.386,2.098547,0.146491,0.820388,94.706,0
201.4325,0.181021,0.083122,1.7e-05,24919.349,5.096472,0.147537,0.826247,144.552,0
201.42976,0.183668,0.08334,3e-06,24984.703,0.899377,0.149399,0.836672,204.92,0
201.45978,0.323821,0.082432,1.7e-05,24712.492,5.096472,0.150441,0.842507,-46.522,0
201.68187,0.330234,0.082132,2e-05,24622.554,5.995849,0.15113,0.846369,-129.598,0
201.67204,0.339722,0.082157,5.1e-05,24630.049,15.289415,0.151287,0.847244,-122.675,0
201.72208,0.186897,0.082371,4.1e-05,24694.205,12.291491,0.153605,0.86023,-63.414,0
201.69022,0.327144,0.080363,8e-06,24092.221,2.39834,0.155187,0.869088,-619.468,0
201.51846,0.072357,0.083107,4e-05,24914.852,11.991698,0.162289,0.908861,140.398,0
201.6136,0.05645,0.080798,8e-06,24222.631,2.39834,0.173398,0.971074,-499.008,0
201.47922,0.075469,0.082331,2.6e-05,24682.213,7.794604,0.176749,0.989842,-74.491,0
201.56516,0.40225,0.083851,2.9e-05,25137.897,8.693981,0.177337,0.993132,346.426,0
201.50996,0.049798,0.083443,4.9e-05,25015.582,14.68983,0.186394,1.043854,233.443,0
201.60202,0.036409,0.083487,1.6e-05,25028.773,4.796679,0.190864,1.068888,245.627,0
201.625,0.410445,0.083287,6.6e-05,24968.814,19.786302,0.19242,1.077604,190.243,0
201.60573,0.417641,0.085132,9e-06,25521.932,2.698132,0.195253,1.093467,701.159,0
201.70447,0.072865,0.081042,7.4e-05,24295.78,22.184642,0.20095,1.12537,-431.44,0
201.5107,0.41771,0.08189,3.7e-05,24550.004,11.092321,0.202527,1.134205,-196.612,0
201.77637,0.213913,0.0821,0.000297,24612.961,89.03836,0.203376,1.13896,-138.459,0
201.38664,0.306215,0.083342,1.6e-05,24985.303,4.796679,0.203522,1.139773,205.474,0
201.51764,0.429598,0.082115,2e-06,24617.458,0.599585,0.211937,1.186903,-134.306,0
201.68324,0.407238,0.084243,5e-06,25255.416,1.498962,0.212746,1.191432,454.978,0
201.71812,0.387462,0.084332,2.1e-05,25282.098,6.295642,0.217564,1.218412,479.624,0
201.74466,0.360988,0.084185,1.6e-05,25238.028,4.796679,0.218699,1.224772,438.917,0
201.7322,0.375635,0.081682,2.5e-05,24487.648,7.494811,0.218883,1.225799,-254.212,0
201.63722,0.014265,0.083511,2e-05,25035.968,5.995849,0.220311,1.2338,252.273,0
201.73094,0.389017,0.083769,3.2e-05,25113.314,9.593359,0.227418,1.273597,323.718,0
201.66658,0.454181,0.082824,1.4e-05,24830.011,4.197094,0.247344,1.385191,62.03,0
201.3672,0.088055,0.082625,6.3e-05,24770.352,18.886925,0.247503,1.386082,6.923,0
201.48906,0.458503,0.080819,6e-06,24228.927,1.798755,0.24814,1.389645,-493.193,0
201.7752,0.369773,0.084255,5.1e-05,25259.014,15.289415,0.248381,1.390999,458.301,0
201.7349,0.414202,0.085878,4e-06,25745.577,1.19917,0.248744,1.393032,907.74,0
201.73262,0.416479,0.082154,7e-05,24629.15,20.985472,0.249015,1.394547,-123.506,0
201.6342,0.466816,0.085537,2e-06,25643.347,0.599585,0.24927,1.395974,813.311,0
201.4325,0.430991,0.084401,7e-06,25302.783,2.098547,0.24943,1.396873,498.731,0
201.6683,0.456611,0.082402,4.4e-05,24703.498,13.190868,0.250244,1.401432,-54.83,0
201.68262,0.451402,0.082374,9e-06,24695.104,2.698132,0.251323,1.407473,-62.584,0
201.77594,0.06801,0.08156,0.000333,24451.073,99.830889,0.256397,1.435891,-287.996,0
201.81792,0.132088,0.081743,6e-06,24505.935,1.798755,0.261705,1.465612,-237.32,0
201.81352,0.332486,0.083541,1e-06,25044.962,0.299792,0.263128,1.473586,260.581,0
201.56808,-0.03819,0.083161,2e-06,24931.041,0.599585,0.263342,1.474781,155.352,0
201.38869,0.416279,0.080659,2.4e-05,24180.96,7.195019,0.265763,1.488338,-537.5,0
201.4455,-0.009225,0.082111,1.5e-05,24616.259,4.496887,0.26691,1.494763,-135.413,0
201.77603,0.409971,0.083625,1.3e-05,25070.144,3.897302,0.274365,1.536514,283.842,0
201.40443,0.002515,0.083983,9e-06,25177.47,2.698132,0.279393,1.564675,382.979,0
201.80373,0.066465,0.082767,0.000297,24812.922,89.03836,0.279754,1.566693,46.245,0
201.67561,0.485778,0.081602,4e-06,24463.664,1.19917,0.280036,1.568274,-276.365,0
201.38078,0.01805,0.08082,0.000333,24229.226,99.830889,0.282724,1.583329,-492.916,0
201.67929,-0.038136,0.08264,8e-06,24774.849,2.39834,0.283773,1.589199,11.077,0
201.76566,0.435465,0.084206,4.6e-05,25244.324,13.790453,0.285053,1.59637,444.732,0
201.66945,0.496266,0.081323,1.8e-05,24380.022,5.396264,0.287708,1.611236,-353.626,0
201.50053,-0.055691,0.081446,1.2e-05,24416.897,3.597509,0.290067,1.624451,-319.564,0
201.43236,0.482656,0.080595,5e-06,24161.773,1.498962,0.293596,1.644215,-555.222,0
201.37881,0.00452,0.07998,0.000333,23977.401,99.830889,0.294077,1.646907,-725.528,0
201.72232,0.480649,0.082756,0.000117,24809.625,35.075718,0.295824,1.656691,43.199,0
201.2819,0.148176,0.0804,0.000297,24103.314,89.03836,0.30138,1.687806,-609.222,0
201.59285,-0.079259,0.080017,1.2e-05,23988.493,3.597509,0.304986,1.708001,-715.282,0
201.74289,0.48289,0.080917,4e-05,24258.306,11.991698,0.308571,1.728076,-466.055,0
201.88918,0.21862,0.081638,3.4e-05,24474.457,10.192944,0.315944,1.769367,-266.396,0
201.52159,0.547423,0.080045,1.2e-05,23996.887,3.597509,0.326444,1.828173,-707.528,0
201.32483,0.011472,0.079706,1.6e-05,23895.258,4.796679,0.327679,1.835084,-801.403,0
201.58824,0.563171,0.08314,1.1e-05,24924.745,3.297717,0.338401,1.895132,149.536,0
201.5014,0.558478,0.083694,3e-06,25090.83,0.899377,0.341043,1.909929,302.949,0
201.22472,0.205744,0.082163,4.4e-05,24631.848,13.190868,0.349114,1.95513,-121.014,0
201.33226,0.478548,0.080498,8e-06,24132.693,2.39834,0.349765,1.958771,-582.084,0
201.32336,0.478941,0.080807,1e-05,24225.329,2.997925,0.356236,1.995014,-496.516,0
201.85999,0.005692,0.0821,0.000297,24612.961,89.03836,0.361012,2.02176,-138.459,0
201.61563,-0.133502,0.079391,4.2e-05,23800.823,12.591283,0.361092,2.022206,-888.633,0
201.87926,0.424411,0.082932,3e-06,24862.388,0.899377,0.365151,2.044937,91.937,0
201.22871,0.355641,0.08,5.1e-05,23983.397,15.289415,0.368485,2.063612,-719.989,0
201.70201,0.572166,0.081787,1.7e-05,24519.126,5.096472,0.370163,2.073009,-225.135,0
201.94019,0.290559,0.081685,2e-05,24488.547,5.995849,0.372681,2.087109,-253.381,0
201.44148,0.573781,0.083667,1.6e-05,25082.736,4.796679,0.372766,2.087587,295.473,0
201.35645,-0.080469,0.081968,6e-06,24573.388,1.798755,0.374694,2.098383,-175.013,0
201.80104,0.537629,0.082246,6e-06,24656.731,1.798755,0.386703,2.165635,-98.029,0
201.43597,0.588225,0.084166,3e-06,25232.332,0.899377,0.388225,2.174162,433.655,0
201.23729,0.42382,0.080249,3e-06,24058.045,0.899377,0.390372,2.186185,-651.036,0
201.18068,0.177272,0.0818,0.000333,24523.023,99.830889,0.395519,2.21501,-221.535,0
201.6773,-0.159683,0.082196,4e-06,24641.741,1.19917,0.39859,2.232205,-111.875,0
201.1739,0.25678,0.08367,0.000333,25083.635,99.830889,0.400651,2.24375,296.303,0
201.86906,0.497514,0.081643,9e-06,24475.956,2.698132,0.402097,2.251846,-265.011,0
201.1751,0.291205,0.083395,1.2e-05,25001.192,3.597509,0.403647,2.260525,220.151,0
201.55455,-0.180366,0.079983,2.8e-05,23978.3,8.394189,0.405899,2.27314,-724.697,0
201.32275,-0.097383,0.081376,2.6e-05,24395.911,7.794604,0.408374,2.287001,-338.949,0
201.31335,0.541817,0.082364,9e-06,24692.106,2.698132,0.409735,2.29462,-65.353,0
201.5069,-0.181795,0.079833,5.5e-05,23933.331,16.488585,0.412277,2.308858,-766.235,0
201.45222,-0.172191,0.081456,5.3e-05,24419.894,15.889,0.415332,2.325963,-316.795,0
201.9669,0.372065,0.081377,1.7e-05,24396.211,5.096472,0.42014,2.352889,-338.672,0
201.98799,0.325716,0.083561,1e-06,25050.958,0.299792,0.426719,2.389733,266.119,0
201.9442,0.444292,0.081087,3.5e-05,24309.271,10.492736,0.430825,2.412728,-418.978,0
201.20909,-0.008649,0.081998,7.2e-05,24582.382,21.585057,0.432765,2.423594,-166.705,0
201.76845,0.611682,0.083084,2.6e-05,24907.957,7.794604,0.433046,2.425167,134.029,0
201.71497,0.636133,0.085261,9e-06,25560.605,2.698132,0.434762,2.43478,736.881,0
201.30785,-0.120385,0.085275,5e-06,25564.802,1.498962,0.435686,2.439955,740.758,0
201.20837,-0.014917,0.081174,3.6e-05,24335.353,10.792528,0.436784,2.446101,-394.886,0
201.20424,-0.009885,0.081774,2.3e-05,24515.228,6.895227,0.437517,2.450207,-228.735,0
201.46434,-0.199653,0.082889,7e-06,24849.497,2.098547,0.438506,2.455744,80.03,0
201.20317,-0.01517,0.0812,0.000297,24343.148,89.03836,0.441275,2.471254,-387.687,0
201.24811,-0.077879,0.08193,1.8e-05,24561.996,5.396264,0.444458,2.48908,-185.536,0
201.97495,0.024362,0.081296,1.5e-05,24371.928,4.496887,0.449017,2.514608,-361.102,0
201.86003,0.575117,0.079606,1.3e-05,23865.278,3.897302,0.452465,2.533921,-829.095,0
201.73218,0.651894,0.083328,3e-06,24981.106,0.899377,0.455407,2.550396,201.597,0
201.5361,0.679349,0.083503,2.3e-05,25033.57,6.895227,0.45577,2.552427,250.058,0
201.30533,-0.149902,0.085254,7.2e-05,25558.506,21.585057,0.460905,2.581185,734.943,0
202.02878,0.29614,0.08208,1e-05,24606.965,2.997925,0.460983,2.581624,-143.998,0
201.23523,-0.088305,0.080784,5e-06,24218.434,1.498962,0.460991,2.581665,-502.885,0
201.59941,-0.240877,0.079507,4e-05,23835.599,11.991698,0.466708,2.613684,-856.51,0
201.76152,0.652477,0.085237,3e-06,25553.41,0.899377,0.466987,2.61525,730.235,0
201.54358,-0.240963,0.079652,1.6e-05,23879.069,4.796679,0.46701,2.615374,-816.357,0
201.45264,0.676363,0.081456,4e-06,24419.894,1.19917,0.467116,2.615967,-316.795,0
201.70421,-0.226692,0.0817,1.4e-05,24493.044,4.197094,0.470376,2.634224,-249.227,0
201.56477,0.704916,0.081942,1e-05,24565.594,2.997925,0.479892,2.687517,-182.213,0
202.02736,0.069313,0.083023,1.5e-05,24889.669,4.496887,0.480038,2.688338,117.137,0
201.4551,-0.245907,0.082903,5.7e-05,24853.694,17.08817,0.485612,2.719549,83.906,0
201.60413,0.712673,0.083197,1.1e-05,24941.833,3.297717,0.488547,2.735987,165.321,0
201.44925,-0.248367,0.083381,1.9e-05,24996.995,5.696057,0.489448,2.741033,216.274,0
201.73398,0.691729,0.082253,4e-06,24658.829,1.19917,0.493518,2.763829,-96.091,0
201.61353,-0.26906,0.080483,1.2e-05,24128.196,3.597509,0.495795,2.776578,-586.237,0
201.45944,-0.258284,0.084657,1.6e-05,25379.53,4.796679,0.496613,2.781157,569.622,0
201.73154,0.697326,0.08151,3e-06,24436.083,0.899377,0.498033,2.789113,-301.842,0
201.5114,0.723833,0.083789,7e-06,25119.31,2.098547,0.50256,2.814463,329.257,0
202.04988,0.062201,0.083112,1.5e-05,24916.351,4.496887,0.503648,2.820557,141.783,0
201.99709,-0.060004,0.081682,4e-06,24487.648,1.19917,0.510764,2.860407,-254.212,0
201.79898,0.687533,0.084771,4e-06,25413.706,1.19917,0.514563,2.881684,601.191,0
201.61829,-0.290349,0.080088,1.9e-05,24009.778,5.696057,0.517409,2.897621,-695.62,0
201.50125,-0.2891,0.080442,1.5e-05,24115.905,4.496887,0.519223,2.907783,-597.591,0
201.75136,0.716187,0.081302,8e-06,24373.726,2.39834,0.522371,2.925411,-359.441,0
201.70847,0.732323,0.083324,4e-06,24979.907,1.19917,0.524925,2.939712,200.489,0
201.30711,-0.227668,0.085082,8e-06,25506.942,2.39834,0.525219,2.94136,687.313,0
201.62245,0.748754,0.0837,5e-06,25092.629,1.498962,0.525956,2.945486,304.611,0
201.45598,-0.289989,0.083308,2.2e-05,24975.11,6.595434,0.528281,2.958507,196.059,0
201.28282,0.669231,0.084198,1.1e-05,25241.925,3.297717,0.530688,2.971988,442.516,0
202.04816,-0.012197,0.081934,6e-06,24563.195,1.798755,0.530847,2.972878,-184.428,0
201.06816,0.408308,0.082838,5e-06,24834.208,1.498962,0.537334,3.009207,65.907,0
201.53426,-0.311105,0.08365,9e-06,25077.639,2.698132,0.537624,3.010834,290.765,0
201.05914,0.060163,0.084713,8e-06,25396.318,2.39834,0.539964,3.023934,585.13,0
201.03384,0.283949,0.083186,1.3e-05,24938.535,3.897302,0.542656,3.039014,162.275,0
201.8467,0.697805,0.081866,3e-06,24542.809,0.899377,0.546074,3.058152,-203.259,0
201.48224,0.76642,0.081676,4e-06,24485.849,1.19917,0.548925,3.074123,-255.873,0
201.70023,-0.321008,0.081483,2e-05,24427.989,5.995849,0.560665,3.139866,-309.318,0
201.17522,0.629972,0.083799,2e-06,25122.308,0.599585,0.567791,3.179775,332.026,0
201.45372,0.781428,0.082191,5e-06,24640.242,1.498962,0.569034,3.186738,-113.26,0
202.14963,0.322133,0.081883,2e-06,24547.906,0.599585,0.584437,3.272997,-198.551,0
201.09718,-0.122609,0.080877,2e-05,24246.315,5.995849,0.589566,3.301722,-477.131,0
201.79572,0.782733,0.083613,7e-06,25066.547,2.098547,0.600354,3.362134,280.519,0
201.16733,-0.222514,0.080804,1.4e-05,24224.43,4.197094,0.604291,3.384183,-497.346,0
201.14377,-0.222455,0.082109,1.2e-05,24615.659,3.597509,0.620321,3.473959,-135.967,0
202.16177,0.42383,0.082064,5.9e-05,24602.168,17.687755,0.621116,3.478409,-148.429,0
201.96645,0.707442,0.0817,0.000213,24493.044,63.855794,0.622269,3.484864,-249.227,0
201.04724,-0.108585,0.083911,7e-06,25155.885,2.098547,0.622961,3.488742,363.041,0
201.14622,-0.243248,0.080777,5e-06,24216.335,1.498962,0.633833,3.549628,-504.823,0
201.19258,-0.296296,0.081086,1.2e-05,24308.971,3.597509,0.6456,3.615525,-419.255,0
201.35985,-0.384413,0.08077,6e-06,24214.237,1.798755,0.645807,3.616683,-506.762,0
201.02718,0.571184,0.084541,5e-06,25344.754,1.498962,0.646542,3.620801,537.5,0
201.63606,0.868661,0.083523,4e-06,25039.565,1.19917,0.646614,3.621203,255.596,0
202.14906,-0.087196,0.083978,1.2e-05,25175.971,3.597509,0.654999,3.66816,381.594,0
202.12622,-0.164309,0.084143,7e-06,25225.437,2.098547,0.67628,3.787343,427.286,0
200.95692,-0.089377,0.082916,1.5e-05,24857.591,4.496887,0.691964,3.875176,87.506,0
202.13544,0.639293,0.081913,9e-06,24556.9,2.698132,0.698249,3.910376,-190.243,0
200.94402,-0.088807,0.0825,0.000333,24732.878,99.830889,0.703225,3.938238,-27.692,0
200.88474,0.37776,0.08196,1.5e-05,24570.99,4.496887,0.705275,3.94972,-177.228,0
201.25604,-0.413984,0.0847,0.000213,25392.421,63.855794,0.713499,3.995777,581.53,0
201.10593,-0.327985,0.082775,8e-06,24815.321,2.39834,0.724109,4.055198,48.461,0
200.91109,-0.087592,0.081623,7e-06,24469.96,2.098547,0.732319,4.101176,-270.55,0
202.16797,0.655733,0.08182,1e-05,24529.019,2.997925,0.734215,4.111792,-215.997,0
201.98195,-0.389492,0.084089,3e-06,25209.248,0.899377,0.738048,4.133261,412.332,0
201.35822,0.932252,0.083487,6e-06,25028.773,1.798755,0.739136,4.139353,245.627,0
200.87666,-0.027026,0.081574,3e-06,24455.27,0.899377,0.740856,4.148982,-284.119,0
201.97276,-0.401319,0.084114,7e-06,25216.743,2.098547,0.742945,4.16068,419.255,0
202.04729,0.810815,0.081714,1.1e-05,24497.241,3.297717,0.753475,4.219655,-245.35,0
200.91515,-0.142809,0.081804,3e-05,24524.222,8.993774,0.753997,4.222577,-220.427,0
201.60553,0.983606,0.081971,2e-06,24574.288,0.599585,0.75919,4.251661,-174.182,0
201.12883,-0.40381,0.083105,1e-05,24914.252,2.997925,0.770116,4.312846,139.844,0
201.8876,-0.483547,0.08367,2.9e-05,25083.635,8.693981,0.775218,4.341422,296.303,0
201.10905,-0.39981,0.080601,5e-06,24163.572,1.498962,0.778484,4.359709,-553.561,0
201.40472,0.991928,0.082049,2e-06,24597.671,0.599585,0.785139,4.396982,-152.582,0
202.32376,-0.015455,0.081536,8e-06,24443.878,2.39834,0.788066,4.413372,-294.642,0
201.8108,0.976968,0.083165,7e-06,24932.24,2.098547,0.788486,4.415726,156.459,0
202.03777,0.862852,0.081163,5e-06,24332.055,1.498962,0.788959,4.418374,-397.933,0
200.8223,-0.02552,0.081375,7e-06,24395.611,2.098547,0.791709,4.433772,-339.226,0
202.03117,0.872615,0.0816,0.000297,24463.065,89.03836,0.793043,4.441245,-276.919,0
202.13867,-0.338671,0.084326,3e-06,25280.299,0.899377,0.798421,4.471362,477.962,0
200.92519,0.693665,0.084568,1.6e-05,25352.849,4.796679,0.799746,4.478781,544.976,0
201.8362,0.981012,0.081302,2.2e-05,24373.726,6.595434,0.800324,4.482019,-359.441,0
201.90009,0.961023,0.083085,1.4e-05,24908.256,4.197094,0.805216,4.509416,134.306,0
201.80829,0.997306,0.082053,6e-06,24598.871,1.798755,0.807169,4.520352,-151.475,0
200.80159,-0.01592,0.081541,6e-06,24445.377,1.798755,0.808466,4.527618,-293.257,0
201.13394,-0.459322,0.083146,1.1e-05,24926.544,3.297717,0.813307,4.554726,151.198,0
201.9329,-0.518183,0.083128,7e-06,24921.147,2.098547,0.8257,4.624129,146.213,0
200.85164,-0.180001,0.082285,1.4e-05,24668.422,4.197094,0.827582,4.634671,-87.229,0
201.47957,-0.597324,0.081849,1.7e-05,24537.713,5.096472,0.827748,4.6356,-207.966,0
201.94226,0.967848,0.082595,1.8e-05,24761.358,5.396264,0.829339,4.644514,-1.385,0
201.95659,0.96603,0.082856,1e-05,24839.604,2.997925,0.834198,4.671722,70.891,0
200.85672,-0.205874,0.082032,7e-06,24592.575,2.098547,0.836192,4.682891,-157.29,0
201.68657,1.06069,0.082123,4e-06,24619.856,1.19917,0.843232,4.722316,-132.09,0
201.16423,-0.513313,0.08325,2.2e-05,24957.722,6.595434,0.84415,4.727457,179.997,0
201.97852,0.969557,0.081516,4e-06,24437.882,1.19917,0.847595,4.746748,-300.18,0
201.97394,0.973034,0.0843,0.000297,25272.504,89.03836,0.848478,4.751695,470.762,0
201.9406,0.990615,0.083455,1.9e-05,25019.18,5.696057,0.84907,4.755011,236.766,0
201.0685,-0.462306,0.08313,9e-06,24921.747,2.698132,0.852846,4.776155,146.767,0
201.95358,0.988997,0.083203,9e-06,24943.632,2.698132,0.853317,4.778792,166.982,0
201.06886,-0.46651,0.083591,2.4e-05,25059.951,7.195019,0.856026,4.793964,274.427,0
200.82094,-0.198738,0.082207,1.1e-05,24645.039,3.297717,0.863525,4.835961,-108.829,0
202.05103,0.949468,0.08194,3e-06,24564.994,0.899377,0.867716,4.859433,-182.767,0
201.94226,1.011095,0.08159,4.5e-05,24460.067,13.490661,0.868284,4.862614,-279.688,0
201.62027,1.09283,0.083927,4e-06,25160.682,1.19917,0.869,4.866624,367.471,0
200.84348,0.698802,0.084529,1e-05,25341.157,2.997925,0.87007,4.872617,534.177,0
201.74686,-0.628141,0.082861,4e-06,24841.103,1.19917,0.870714,4.876221,72.276,0
200.90088,-0.334021,0.081822,5e-06,24529.618,1.498962,0.874504,4.897449,-215.443,0
200.73766,-0.058439,0.081768,1e-05,24513.43,2.997925,0.882427,4.941818,-230.397,0
200.80984,-0.220964,0.081979,5e-06,24576.686,1.498962,0.884214,4.951828,-171.967,0
200.70647,0.422554,0.081727,8e-06,24501.138,2.39834,0.889028,4.978784,-241.75,0
202.22226,0.841989,0.082407,2e-06,24704.997,0.599585,0.895374,5.014324,-53.445,0
200.9127,-0.382286,0.081421,1.1e-05,24409.402,3.297717,0.897387,5.025597,-326.487,0
200.90332,-0.372628,0.083231,5e-06,24952.026,1.498962,0.897856,5.028222,174.736,0
201.83261,1.089581,0.082353,4e-06,24688.808,1.19917,0.902534,5.054423,-68.399,0
200.91269,-0.392318,0.082487,8e-06,24728.98,2.39834,0.904214,5.063833,-31.292,0
202.17857,0.89848,0.082901,4e-06,24853.095,1.19917,0.905421,5.070588,83.353,0
201.73892,1.11557,0.083744,8e-06,25105.82,2.39834,0.905741,5.07238,316.795,0
201.65671,1.128531,0.084198,5e-06,25241.925,1.498962,0.907273,5.080962,442.516,0
201.71922,-0.670672,0.083705,4e-06,25094.128,1.19917,0.907579,5.082675,305.995,0
202.4825,0.118888,0.083419,1.4e-05,25008.387,4.197094,0.915376,5.126339,226.797,0
201.68114,1.137741,0.083385,1.9e-05,24998.194,5.696057,0.91899,5.14658,217.381,0
202.49298,0.370533,0.083943,7e-06,25165.478,2.098547,0.931101,5.214404,371.902,0
201.6912,1.149119,0.082498,3.2e-05,24732.278,9.593359,0.93151,5.216696,-28.246,0
201.29933,-0.683036,0.083984,1.9e-05,25177.77,5.696057,0.948562,5.312189,383.256,0
201.75081,1.159488,0.084516,8e-06,25337.259,2.39834,0.951099,5.326401,530.577,0
200.76968,-0.284877,0.082002,5e-06,24583.581,1.498962,0.951773,5.330172,-165.598,0
201.69188,1.170884,0.083618,2.1e-05,25068.046,6.295642,0.953189,5.3381,281.903,0
201.64328,-0.727793,0.083039,3e-06,24894.466,0.899377,0.955459,5.350816,121.567,0
202.4901,0.496224,0.084071,4.1e-05,25203.852,12.291491,0.956043,5.354084,407.348,0
201.73302,1.174805,0.082686,5.5e-05,24788.639,16.488585,0.963042,5.393281,23.815,0
201.7439,1.177839,0.082218,6e-06,24648.336,1.798755,0.967892,5.420445,-105.783,0
201.57422,1.193374,0.081255,3e-06,24359.636,0.899377,0.968274,5.422585,-372.456,0
201.30972,-0.714621,0.082367,5e-06,24693.005,1.498962,0.975986,5.465772,-64.522,0
202.51363,0.487369,0.083028,4.9e-05,24891.168,14.68983,0.976213,5.467043,118.521,0
200.80437,-0.378425,0.082138,3e-06,24624.353,0.899377,0.97749,5.474194,-127.937,0
200.71295,-0.246421,0.081767,4.4e-05,24513.13,13.190868,0.981082,5.494313,-230.673,0
200.59262,0.281675,0.081929,5e-06,24561.696,1.498962,0.982303,5.501148,-185.813,0
200.76523,-0.337564,0.082017,5e-06,24588.078,1.498962,0.984661,5.514355,-161.444,0
201.70778,1.201806,0.083284,2e-06,24967.915,0.599585,0.98592,5.521407,189.413,0
200.6985,-0.231378,0.081729,4e-06,24501.738,1.19917,0.98673,5.525939,-241.196,0
201.31871,-0.728565,0.083148,6e-06,24927.143,1.798755,0.987062,5.527802,151.752,0
201.73744,1.198534,0.083109,1.7e-05,24915.451,5.096472,0.987175,5.528435,140.952,0
201.89975,1.157043,0.082561,1.1e-05,24751.165,3.297717,0.987464,5.530053,-10.8,0
