field,n_objects
Reticulum2,8402
SPLUS-s39s25,1140
SPLUS-s39s26,5407
SPLUS-s39s27,1203
SPLUS-s40s24,8305
SPLUS-s40s25,18523
SPLUS-s40s26,18114
SPLUS-s40s27,903
SPLUS-s41s23,1601
SPLUS-s41s24,18934
SPLUS-s41s25,16283
SPLUS-s41s26,6874
SPLUS-s42s23,1940
SPLUS-s42s24,4568
