field,n_objects
Reticulum2,3155
SPLUS-s39s26,776
SPLUS-s40s24,3105
SPLUS-s40s25,17870
SPLUS-s40s26,12630
SPLUS-s41s24,15041
SPLUS-s41s25,16249
SPLUS-s41s26,2399
SPLUS-s42s23,106
SPLUS-s42s24,1267
