field,n_objects
SPLUS-s21s21_predicted,43218
SPLUS-s21s22_predicted,2158
SPLUS-s22s21_predicted,81585
SPLUS-s22s22_predicted,34090
SPLUS-s23s21_predicted,23801
SPLUS-s23s22_predicted,12068
